date,ticker,returns,weights
2018-01-01,SPY,0.0,0.013328176
2018-01-02,SPY,0.007157,-0.0063545145
2018-01-03,SPY,0.006325,-0.06956801
2018-01-04,SPY,0.004215,-0.08305651
2018-01-05,SPY,0.006664,0.100463845
2018-01-08,SPY,0.001829,0.0076604364
2018-01-09,SPY,0.002263,-0.010672981
2018-01-10,SPY,-0.00153,-0.053423356
2018-01-11,SPY,0.007296,-0.15155688
2018-01-12,SPY,0.006519,0.11408424
2018-01-15,SPY,0.0,0.081888676
2018-01-16,SPY,-0.003418,0.119263224
2018-01-17,SPY,0.009532,-0.030323684
2018-01-18,SPY,-0.001681,-0.073533274
2018-01-19,SPY,0.00455,-0.1348202
2018-01-22,SPY,0.008131,0.011890546
2018-01-23,SPY,0.002122,0.16281453
2018-01-24,SPY,-0.000388,0.02344049
2018-01-25,SPY,0.000424,0.024280567
2018-01-26,SPY,0.011578,0.003191904
2018-01-29,SPY,-0.00663,-0.017644178
2018-01-30,SPY,-0.010257,-0.04378609
2018-01-31,SPY,0.000497,0.055192452
2018-02-01,SPY,-0.001135,0.09701952
2018-02-02,SPY,-0.02177,0.06576478
2018-02-05,SPY,-0.041823,0.07805611
2018-02-06,SPY,0.019702,-0.060093775
2018-02-07,SPY,-0.005425,-0.04802298
2018-02-08,SPY,-0.037509,0.046557833
2018-02-09,SPY,0.015022,0.113434166
2018-02-12,SPY,0.014684,-0.15634622
2018-02-13,SPY,0.002487,0.18861774
2018-02-14,SPY,0.013496,0.095134966
2018-02-15,SPY,0.01276,-0.051916473
2018-02-16,SPY,0.000293,-0.0720093
2018-02-19,SPY,0.0,-0.09485292
2018-02-20,SPY,-0.006261,-0.02718524
2018-02-21,SPY,-0.004974,0.03757875
2018-02-22,SPY,0.001296,0.07028637
2018-02-23,SPY,0.015939,0.09890366
2018-02-26,SPY,0.011612,-0.045909368
2018-02-27,SPY,-0.012487,-0.03924849
2018-02-28,SPY,-0.01013,-0.13914178
2018-03-01,SPY,-0.014541,-0.01541107
2018-03-02,SPY,0.005155,-0.014972784
2018-03-05,SPY,0.011558,-0.08881472
2018-03-06,SPY,0.002535,0.06985002
2018-03-07,SPY,-0.000366,0.07542792
2018-03-08,SPY,0.004839,-0.0680052
2018-03-09,SPY,0.017402,0.10173275
2018-03-12,SPY,-0.001255,0.12977669
2018-03-13,SPY,-0.006463,-0.083747946
2018-03-14,SPY,-0.005132,-0.018921025
2018-03-15,SPY,-0.00109,-0.018418783
2018-03-16,SPY,0.001079,0.019588262
2018-03-19,SPY,-0.01353,-0.12137191
2018-03-20,SPY,0.001701,-0.07162745
2018-03-21,SPY,-0.001919,0.03921987
2018-03-22,SPY,-0.024997,0.0906614
2018-03-23,SPY,-0.021315,0.009054125
2018-03-26,SPY,0.027359,-0.12650067
2018-03-27,SPY,-0.017012,-0.04096519
2018-03-28,SPY,-0.002955,0.06836651
2018-03-29,SPY,0.012778,0.18447681
2018-03-30,SPY,0.0,0.08766489
2018-04-02,SPY,-0.021585,-0.12430108
2018-04-03,SPY,0.012817,0.0029808923
2018-04-04,SPY,0.010699,0.10198267
2018-04-05,SPY,0.007892,-0.15130737
2018-04-06,SPY,-0.022286,0.20543146
2018-04-09,SPY,0.004928,-0.113388024
2018-04-10,SPY,0.0159,0.08518222
2018-04-11,SPY,-0.005242,0.116506465
2018-04-12,SPY,0.008227,0.05184456
2018-04-13,SPY,-0.002933,-0.13719401
2018-04-16,SPY,0.008222,-0.1300423
2018-04-17,SPY,0.010698,-0.2599689
2018-04-18,SPY,0.00074,0.014092827
2018-04-19,SPY,-0.005548,-0.059943482
2018-04-20,SPY,-0.008479,-0.07464462
2018-04-23,SPY,-0.00015,0.14097379
2018-04-24,SPY,-0.013467,0.011356702
2018-04-25,SPY,0.002472,-0.019263813
2018-04-26,SPY,0.010166,-0.005372984
2018-04-27,SPY,0.000939,0.027837813
2018-04-30,SPY,-0.007691,0.1010672
2018-05-01,SPY,0.001777,-0.06280728
2018-05-02,SPY,-0.006717,-0.08087255
2018-05-03,SPY,-0.002204,0.09685517
2018-05-04,SPY,0.012946,0.10366064
2018-05-07,SPY,0.003383,0.09067507
2018-05-08,SPY,0.0,-0.047077257
2018-05-09,SPY,0.009666,0.117924385
2018-05-10,SPY,0.009351,0.11622822
2018-05-11,SPY,0.003051,-0.1307028
2018-05-14,SPY,0.000476,-0.040368143
2018-05-15,SPY,-0.006887,0.030674173
2018-05-16,SPY,0.004205,0.06109696
2018-05-17,SPY,-0.000845,-0.09572633
2018-05-18,SPY,-0.0025,-0.066424824
2018-05-21,SPY,0.007519,-0.09706124
2018-05-22,SPY,-0.00278,-0.14263685
2018-05-23,SPY,0.002751,0.009251431
2018-05-24,SPY,-0.002049,-0.14669687
2018-05-25,SPY,-0.002383,0.10707988
2018-05-28,SPY,0.0,-0.034262225
2018-05-29,SPY,-0.011501,0.28609234
2018-05-30,SPY,0.013345,0.047855187
2018-05-31,SPY,-0.006126,-0.19647169
2018-06-01,SPY,0.009818,-0.09277676
2018-06-04,SPY,0.004751,0.022455161
2018-06-05,SPY,0.000728,-0.05860085
2018-06-06,SPY,0.008361,0.045210674
2018-06-07,SPY,-0.000108,-0.14903638
2018-06-08,SPY,0.002956,-0.08213169
2018-06-11,SPY,0.00133,0.053757273
2018-06-12,SPY,0.001292,-0.051815096
2018-06-13,SPY,-0.003191,-0.09626615
2018-06-14,SPY,0.002518,-0.1880584
2018-06-15,SPY,-0.001272,-0.057245906
2018-06-18,SPY,-0.002057,-0.09819587
2018-06-19,SPY,-0.003833,-0.07705014
2018-06-20,SPY,0.001706,0.15310898
2018-06-21,SPY,-0.006269,0.10994058
2018-06-22,SPY,0.001823,0.12386592
2018-06-25,SPY,-0.013613,0.06440712
2018-06-26,SPY,0.002214,0.014227354
2018-06-27,SPY,-0.008284,0.07803572
2018-06-28,SPY,0.005717,0.051508397
2018-06-29,SPY,0.00144,0.023487736
2018-07-02,SPY,0.002138,-0.15417697
2018-07-03,SPY,-0.003531,0.05693547
2018-07-04,SPY,0.0,0.008212428
2018-07-05,SPY,0.008158,0.039694175
2018-07-06,SPY,0.008458,0.07599348
2018-07-09,SPY,0.009004,0.06535019
2018-07-10,SPY,0.003598,0.026200362
2018-07-11,SPY,-0.007314,0.1614861
2018-07-12,SPY,0.009066,0.11338313
2018-07-13,SPY,0.000787,-0.14176746
2018-07-16,SPY,-0.000894,-0.009545321
2018-07-17,SPY,0.004045,0.11583266
2018-07-18,SPY,0.002104,0.21914023
2018-07-19,SPY,-0.003771,-0.06528528
2018-07-20,SPY,-0.001143,0.10238963
2018-07-23,SPY,0.001859,0.019025551
2018-07-24,SPY,0.005032,-0.015115796
2018-07-25,SPY,0.008523,0.020544037
2018-07-26,SPY,-0.002359,-0.08182865
2018-07-27,SPY,-0.006776,0.09887751
2018-07-30,SPY,-0.005224,-0.11638554
2018-07-31,SPY,0.004929,-0.12343334
2018-08-01,SPY,-0.001671,-0.043081235
2018-08-02,SPY,0.005448,-0.10358276
2018-08-03,SPY,0.004285,-0.16706952
2018-08-06,SPY,0.003667,0.073300645
2018-08-07,SPY,0.003302,-0.21066079
2018-08-08,SPY,-0.00042,0.077219956
2018-08-09,SPY,-0.001366,0.029817851
2018-08-10,SPY,-0.0067,0.0013012156
2018-08-13,SPY,-0.003743,-0.12018634
2018-08-14,SPY,0.006381,0.027470322
2018-08-15,SPY,-0.007467,0.04156053
2018-08-16,SPY,0.008091,0.11494995
2018-08-17,SPY,0.00352,0.019798147
2018-08-20,SPY,0.00214,-0.024936453
2018-08-21,SPY,0.002345,0.11840743
2018-08-22,SPY,-0.000594,0.1733103
2018-08-23,SPY,-0.001328,0.12140685
2018-08-24,SPY,0.006018,0.123157516
2018-08-27,SPY,0.007895,0.048889603
2018-08-28,SPY,0.000483,0.08707937
2018-08-29,SPY,0.005381,-0.15078072
2018-08-30,SPY,-0.004048,-0.10600199
2018-08-31,SPY,3.4e-05,0.042595193
