date,ticker,returns,weights
2010-01-01,SPY,0.0,0.0038282212
2010-01-04,SPY,0.01696,0.004921211
2010-01-05,SPY,0.002647,0.0075903186
2010-01-06,SPY,0.000704,0.0055926545
2010-01-07,SPY,0.004221,0.0039358297
2010-01-08,SPY,0.003328,0.005579522
2010-01-11,SPY,0.001397,0.010205798
2010-01-12,SPY,-0.009326,0.0052126613
2010-01-13,SPY,0.008446,0.008419888
2010-01-14,SPY,0.002705,0.005308632
2010-01-15,SPY,-0.011224,0.0064688525
2010-01-18,SPY,0.0,0.0044393768
2010-01-19,SPY,0.012496,0.008959703
2010-01-20,SPY,-0.010169,0.008249622
2010-01-21,SPY,-0.019229,0.008081449
2010-01-22,SPY,-0.022292,0.009095008
2010-01-25,SPY,0.005128,0.0047506667
2010-01-26,SPY,-0.004191,0.005573593
2010-01-27,SPY,0.004757,0.006702599
2010-01-28,SPY,-0.011472,0.0069541936
2010-01-29,SPY,-0.010869,0.006389702
2010-02-01,SPY,0.015551,0.002838669
2010-02-02,SPY,0.012103,0.0073574465
2010-02-03,SPY,-0.004983,0.008128672
2010-02-04,SPY,-0.030866,0.00881358
2010-02-05,SPY,0.002067,0.0045087896
2010-02-08,SPY,-0.007219,0.0063241576
2010-02-09,SPY,0.01256,0.008411051
2010-02-10,SPY,-0.001959,0.007003224
2010-02-11,SPY,0.010466,0.007299773
2010-02-12,SPY,-0.000832,0.010004355
2010-02-15,SPY,0.0,0.008082361
2010-02-16,SPY,0.015735,0.008069965
2010-02-17,SPY,0.004739,0.009574002
2010-02-18,SPY,0.005895,0.009756516
2010-02-19,SPY,0.002074,0.009428205
2010-02-22,SPY,0.00018,0.010960966
2010-02-23,SPY,-0.012145,0.009709118
2010-02-24,SPY,0.009198,0.01228278
2010-02-25,SPY,-0.001354,0.007896182
2010-02-26,SPY,0.000633,0.010693027
2010-03-01,SPY,0.010385,0.0103425495
2010-03-02,SPY,0.002771,0.011867193
2010-03-03,SPY,0.000891,0.012020789
2010-03-04,SPY,0.003036,0.0107638
2010-03-05,SPY,0.014284,0.007943814
2010-03-08,SPY,0.000175,0.0077813077
2010-03-09,SPY,0.001663,0.009530682
2010-03-10,SPY,0.004456,0.009273188
2010-03-11,SPY,0.004175,0.011299791
2010-03-12,SPY,8.7e-05,0.0096428525
2010-03-15,SPY,0.00026,0.014951598
2010-03-16,SPY,0.007966,0.01129045
2010-03-17,SPY,0.005927,0.0110644335
2010-03-18,SPY,-0.000534,0.013441138
2010-03-19,SPY,-0.005016,0.014692496
2010-03-22,SPY,0.005368,0.014766441
2010-03-23,SPY,0.007012,0.012423491
2010-03-24,SPY,-0.004855,0.015174883
2010-03-25,SPY,-0.001626,0.0101483865
2010-03-26,SPY,-0.000583,0.011819787
2010-03-29,SPY,0.00633,0.0148662
2010-03-30,SPY,0.000682,0.012340743
2010-03-31,SPY,-0.003407,0.013045137
2010-04-01,SPY,0.006838,0.013565222
2010-04-02,SPY,0.0,0.015175482
2010-04-05,SPY,0.008149,0.013550608
2010-04-06,SPY,0.002358,0.0126783475
2010-04-07,SPY,-0.005712,0.011119523
2010-04-08,SPY,0.003485,0.013795869
2010-04-09,SPY,0.006546,0.017928606
2010-04-12,SPY,0.001589,0.015783772
2010-04-13,SPY,0.000752,0.01590993
2010-04-14,SPY,0.011349,0.014958583
2010-04-15,SPY,0.000825,0.013728058
2010-04-16,SPY,-0.015912,0.017111218
2010-04-19,SPY,0.00377,0.0136959255
2010-04-20,SPY,0.008931,0.017970078
2010-04-21,SPY,-0.00182,0.01491313
2010-04-22,SPY,0.002984,0.015279345
2010-04-23,SPY,0.006549,0.016501734
2010-04-26,SPY,-0.003797,0.016935434
2010-04-27,SPY,-0.023651,0.017646644
2010-04-28,SPY,0.007596,0.014336725
2010-04-29,SPY,0.012376,0.015945775
2010-04-30,SPY,-0.016921,0.015330079
2010-05-03,SPY,0.012941,0.017863594
2010-05-04,SPY,-0.023515,0.015033981
2010-05-05,SPY,-0.005956,0.01767721
2010-05-06,SPY,-0.033196,0.015439051
2010-05-07,SPY,-0.014893,0.018924149
2010-05-10,SPY,0.044041,0.017822526
2010-05-11,SPY,-0.002841,0.018070377
2010-05-12,SPY,0.013986,0.014948887
2010-05-13,SPY,-0.012431,0.017011022
2010-05-14,SPY,-0.018105,0.016097365
2010-05-17,SPY,0.000527,0.017794248
2010-05-18,SPY,-0.013602,0.016902547
2010-05-19,SPY,-0.005694,0.016351314
2010-05-20,SPY,-0.037759,0.011861874
2010-05-21,SPY,0.014646,0.017480986
