date,ticker,returns,weights
2010-01-01,SPY,-0.009644655,1.5383023e-18
2010-01-04,SPY,0.0,0.0035854278
2010-01-05,SPY,0.016817586,1.0518306e-19
2010-01-06,SPY,0.0026436392,0.0
2010-01-07,SPY,0.0007037917,0.0
2010-01-08,SPY,0.00421238,1.1376304e-17
2010-01-11,SPY,0.003322262,1.4117539e-18
2010-01-12,SPY,0.001395552,4.9274673e-19
2010-01-13,SPY,-0.009370006,0.0
2010-01-14,SPY,0.008410773,0.0
2010-01-15,SPY,0.0027009381,0.0
2010-01-18,SPY,-0.01128769,1.0518306e-19
2010-01-19,SPY,0.0,0.0
2010-01-20,SPY,0.012418174,0.0
2010-01-21,SPY,-0.010220661,0.0
2010-01-22,SPY,-0.019416364,1.9458866e-18
2010-01-25,SPY,-0.022544071,0.0
2010-01-26,SPY,0.0051146336,8.809082e-19
2010-01-27,SPY,-0.004199385,1.2013878e-18
2010-01-28,SPY,0.0047458336,1.5777458e-19
2010-01-29,SPY,-0.011538589,0.0
2010-02-01,SPY,-0.010928058,0.0
2010-02-02,SPY,0.015431122,0.0
2010-02-03,SPY,0.012030768,2.465228e-19
2010-02-04,SPY,-0.004995242,0.0
2010-02-05,SPY,-0.03135227,7.666467e-19
2010-02-08,SPY,0.0020647591,4.601759e-19
2010-02-09,SPY,-0.0072453856,0.0
2010-02-10,SPY,0.012481979,0.0
2010-02-11,SPY,-0.0019605104,0.0
2010-02-12,SPY,0.010411919,0.0
2010-02-15,SPY,-0.00083267805,0.0
2010-02-16,SPY,0.0,1.2777445e-18
2010-02-17,SPY,0.015612403,0.0
2010-02-18,SPY,0.0047272816,6.7881786e-19
2010-02-19,SPY,0.0058778482,0.008740103
2010-02-22,SPY,0.0020716062,0.0025148136
2010-02-23,SPY,0.00017993702,0.0
2010-02-24,SPY,-0.012219005,0.0
2010-02-25,SPY,0.009155664,0.0
2010-02-26,SPY,-0.0013544632,1.5394621e-18
2010-03-01,SPY,0.0006323111,0.0
2010-03-02,SPY,0.010331134,0.0
2010-03-03,SPY,0.0027667473,1.4788534e-18
2010-03-04,SPY,0.00089086866,4.0236322e-19
2010-03-05,SPY,0.0030319085,1.237654e-17
2010-03-08,SPY,0.01418326,0.0
2010-03-09,SPY,0.00017503939,2.0443912e-19
2010-03-10,SPY,0.0016613478,2.0443912e-19
2010-03-11,SPY,0.004445808,1.2621968e-18
2010-03-12,SPY,0.004166311,1.3288543e-18
2010-03-15,SPY,8.661383e-05,8.0202083e-19
2010-03-16,SPY,0.0002597965,0.0
2010-03-17,SPY,0.007934496,0.0
2010-03-18,SPY,0.0059098285,0.0
2010-03-19,SPY,-0.0005338743,2.1036612e-19
2010-03-22,SPY,-0.009162859,4.9698996e-18
2010-03-23,SPY,0.0053534126,2.6295764e-19
