date,ticker,returns,weights
2016-01-01,SPY,0.0,0.16324194
2016-01-04,SPY,-0.013983,-0.40784162
2016-01-05,SPY,0.001695,-0.25729096
2016-01-06,SPY,-0.012614,0.32885912
2016-01-07,SPY,-0.023992,0.09717809
2016-01-08,SPY,-0.010961,-0.08113284
2016-01-11,SPY,0.000974,0.16792051
2016-01-12,SPY,0.008072,0.32671073
2016-01-13,SPY,-0.024945,0.24291293
2016-01-14,SPY,0.016417,0.14254762
2016-01-15,SPY,-0.021466,-0.2625057
2016-01-18,SPY,0.0,-0.09988211
2016-01-19,SPY,0.001331,0.3265131
2016-01-20,SPY,-0.012815,-0.3978851
2016-01-21,SPY,0.005602,-0.4534355
2016-01-22,SPY,0.020515,-0.21122847
2016-01-25,SPY,-0.015117,0.11676437
2016-01-26,SPY,0.013643,0.4202061
2016-01-27,SPY,-0.010883,0.2867922
2016-01-28,SPY,0.005209,-0.42125103
2016-01-29,SPY,0.024382,-0.23291476
2016-02-01,SPY,-0.000365,-0.26682898
2016-02-02,SPY,-0.018022,-0.14261678
2016-02-03,SPY,0.005995,-0.2962217
2016-02-04,SPY,0.001568,-0.38121912
2016-02-05,SPY,-0.01905,-0.26944718
2016-02-08,SPY,-0.013461,-0.2993114
2016-02-09,SPY,5.4e-05,-0.40944472
2016-02-10,SPY,-0.000863,0.2881169
2016-02-11,SPY,-0.013008,0.24705034
2016-02-12,SPY,0.020617,-0.1166084
2016-02-15,SPY,0.0,-0.30540463
2016-02-16,SPY,0.016878,0.13149005
2016-02-17,SPY,0.016335,0.17397627
2016-02-18,SPY,-0.004096,-0.3467356
2016-02-19,SPY,-0.000469,-0.26255688
2016-02-22,SPY,0.014479,-0.1335129
2016-02-23,SPY,-0.01263,0.13777539
2016-02-24,SPY,0.004576,-0.37024373
2016-02-25,SPY,0.012112,0.14911306
2016-02-26,SPY,-0.002305,0.122625366
2016-02-29,SPY,-0.007838,0.3234268
2016-03-01,SPY,0.023507,-0.12805125
2016-03-02,SPY,0.004492,0.19196126
2016-03-03,SPY,0.003894,-0.30763635
2016-03-04,SPY,0.003279,0.12001856
2016-03-07,SPY,0.000798,-0.38575903
2016-03-08,SPY,-0.010918,0.27903748
2016-03-09,SPY,0.00494,-0.21032737
2016-03-10,SPY,0.000802,-0.18911833
2016-03-11,SPY,0.016137,0.33566865
2016-03-14,SPY,-0.001282,0.31128225
2016-03-15,SPY,-0.00163,-0.24950747
2016-03-16,SPY,0.005787,-0.25451118
2016-03-17,SPY,0.006344,-0.15243171
2016-03-18,SPY,0.003908,-0.28472874
2016-03-21,SPY,0.001419,-0.32363084
2016-03-22,SPY,-0.000537,0.4186392
2016-03-23,SPY,-0.006603,0.053026218
2016-03-24,SPY,-0.000439,-0.25849223
2016-03-25,SPY,0.0,-0.26422828
2016-03-28,SPY,0.000591,-0.37404162
2016-03-29,SPY,0.009254,-0.29257813
2016-03-30,SPY,0.004384,-0.25052282
2016-03-31,SPY,-0.002427,0.2804511
2016-04-01,SPY,0.006812,-0.16545631
2016-04-04,SPY,-0.003238,0.2974215
2016-04-05,SPY,-0.009992,0.09384921
2016-04-06,SPY,0.010925,0.28891334
2016-04-07,SPY,-0.011966,-0.19498129
2016-04-08,SPY,0.002693,0.2818145
2016-04-11,SPY,-0.002343,0.13154091
2016-04-12,SPY,0.009312,-0.28763592
2016-04-13,SPY,0.010105,-0.36415127
2016-04-14,SPY,4.4e-05,-0.4215427
2016-04-15,SPY,-0.001106,-0.34279898
2016-04-18,SPY,0.007023,0.20542139
2016-04-19,SPY,0.003158,0.29222605
2016-04-20,SPY,0.000953,0.07602314
2016-04-21,SPY,-0.005378,-0.30505392
2016-04-22,SPY,0.0,-0.20266697
2016-04-25,SPY,-0.001723,0.06504548
2016-04-26,SPY,0.001482,-0.4098735
2016-04-27,SPY,0.002062,0.22168846
2016-04-28,SPY,-0.009088,0.28587463
2016-04-29,SPY,-0.005383,-0.4014115
2016-05-02,SPY,0.007945,-0.09354213
2016-05-03,SPY,-0.008707,0.37356746
2016-05-04,SPY,-0.005574,-0.29228267
2016-05-05,SPY,-0.000195,-0.16872402
2016-05-06,SPY,0.003659,-0.1365155
2016-05-09,SPY,0.000823,0.25108916
2016-05-10,SPY,0.012438,0.07902418
2016-05-11,SPY,-0.009355,0.3848379
2016-05-12,SPY,0.000291,0.20086911
2016-05-13,SPY,-0.008714,-0.45765254
2016-05-16,SPY,0.009865,-0.26054916
2016-05-17,SPY,-0.00933,-0.27674186
2016-05-18,SPY,0.000289,-0.12508884
2016-05-19,SPY,-0.003465,-0.35750863
2016-05-20,SPY,0.006317,-0.44021326
2016-05-23,SPY,-0.001363,-0.22430232
2016-05-24,SPY,0.012962,0.2757261
2016-05-25,SPY,0.006783,-0.34329057
2016-05-26,SPY,0.000287,0.1778515
2016-05-27,SPY,0.004299,0.31673917
2016-05-30,SPY,0.0,0.31988516
2016-05-31,SPY,-0.001903,-0.34432033
2016-06-01,SPY,0.002049,0.26623756
2016-06-02,SPY,0.003044,-0.24553558
2016-06-03,SPY,-0.002987,-0.38656864
2016-06-06,SPY,0.005088,-0.15687054
2016-06-07,SPY,0.001561,-0.28966573
2016-06-08,SPY,0.00326,-0.15230685
2016-06-09,SPY,-0.001366,0.20923348
2016-06-10,SPY,-0.009478,0.3555056
2016-06-13,SPY,-0.007716,0.05241223
2016-06-14,SPY,-0.001963,-0.43281558
2016-06-15,SPY,-0.001394,0.23843889
2016-06-16,SPY,0.002984,0.08941641
2016-06-17,SPY,-0.003703,0.2501975
2016-06-20,SPY,0.00644,0.12687334
2016-06-21,SPY,0.002839,-0.14688987
2016-06-22,SPY,-0.001631,0.11423162
2016-06-23,SPY,0.013023,0.19727749
2016-06-24,SPY,-0.036431,0.11997355
2016-06-27,SPY,-0.017378,-0.19855805
2016-06-28,SPY,0.018035,-0.0731661
2016-06-29,SPY,0.017029,0.056220014
2016-06-30,SPY,0.013621,0.2389281
2016-07-01,SPY,0.002128,-0.3188533
2016-07-04,SPY,0.0,-0.25357115
2016-07-05,SPY,-0.007197,-0.14996551
2016-07-06,SPY,0.005998,-0.39439055
2016-07-07,SPY,-0.000639,0.2860084
2016-07-08,SPY,0.01491,0.26877093
2016-07-11,SPY,0.003527,0.31390083
2016-07-12,SPY,0.007263,-0.4270794
2016-07-13,SPY,-0.00014,0.23279002
2016-07-14,SPY,0.005583,-0.2768955
2016-07-15,SPY,-0.001342,0.10134635
2016-07-18,SPY,0.002684,0.2600312
2016-07-19,SPY,-0.001013,-0.3580752
2016-07-20,SPY,0.00414,-0.29086912
2016-07-21,SPY,-0.003777,-0.41394076
2016-07-22,SPY,0.004508,0.06162044
2016-07-25,SPY,-0.002716,0.055015996
2016-07-26,SPY,0.000462,-0.26521796
2016-07-27,SPY,-0.001061,0.21356544
2016-07-28,SPY,0.001155,-0.23620711
2016-07-29,SPY,0.001615,-0.14526623
2016-08-01,SPY,-0.000829,0.25852427
2016-08-02,SPY,-0.006411,-0.18927594
2016-08-03,SPY,0.002926,-0.31293675
2016-08-04,SPY,0.001063,0.16302915
2016-08-05,SPY,0.00818,0.28659803
2016-08-08,SPY,-0.000596,-0.15502012
2016-08-09,SPY,0.000596,0.051229198
2016-08-10,SPY,-0.002475,-0.1818328
2016-08-11,SPY,0.004641,-0.14676751
2016-08-12,SPY,-0.000869,-0.33438563
2016-08-15,SPY,0.002884,-0.1401435
2016-08-16,SPY,-0.005158,0.12556553
2016-08-17,SPY,0.001881,-0.095552355
2016-08-18,SPY,0.002244,0.14514716
2016-08-19,SPY,-0.001462,-0.27464503
2016-08-22,SPY,-4.6e-05,0.4614412
2016-08-23,SPY,0.002013,-0.15817158
2016-08-24,SPY,-0.005115,0.1844462
