date,ticker,returns,weights
2018-01-01,SPY,0.0,0.08135143
2018-01-02,SPY,0.007157,0.11075091
2018-01-03,SPY,0.006325,0.07522678
2018-01-04,SPY,0.004215,0.08329721
2018-01-05,SPY,0.006664,0.081260346
2018-01-08,SPY,0.001829,-0.063084185
2018-01-09,SPY,0.002263,0.062480934
2018-01-10,SPY,-0.00153,0.07896005
2018-01-11,SPY,0.007296,0.086224206
2018-01-12,SPY,0.006519,0.0761192
2018-01-15,SPY,0.0,0.06988255
2018-01-16,SPY,-0.003418,-0.063206494
2018-01-17,SPY,0.009532,-0.06534186
2018-01-18,SPY,-0.001681,-0.08517602
2018-01-19,SPY,0.00455,0.059968192
2018-01-22,SPY,0.008131,-0.05456953
2018-01-23,SPY,0.002122,0.068304166
2018-01-24,SPY,-0.000388,0.07320503
2018-01-25,SPY,0.000424,0.08868454
2018-01-26,SPY,0.011578,0.081233144
2018-01-29,SPY,-0.00663,0.07932918
2018-01-30,SPY,-0.010257,-0.06619472
2018-01-31,SPY,0.000497,-0.076223046
2018-02-01,SPY,-0.001135,-0.043006714
2018-02-02,SPY,-0.02177,0.07242386
2018-02-05,SPY,-0.041823,0.07199128
2018-02-06,SPY,0.019702,-0.056523878
2018-02-07,SPY,-0.005425,0.0745348
2018-02-08,SPY,-0.037509,0.05906083
2018-02-09,SPY,0.015022,0.06997134
2018-02-12,SPY,0.014684,0.05098536
2018-02-13,SPY,0.002487,-0.054249026
2018-02-14,SPY,0.013496,0.035634924
2018-02-15,SPY,0.01276,-0.036190074
2018-02-16,SPY,0.000293,-0.028425746
2018-02-19,SPY,0.0,-0.04123968
2018-02-20,SPY,-0.006261,-0.03405788
2018-02-21,SPY,-0.004974,-0.040161405
2018-02-22,SPY,0.001296,0.050628774
2018-02-23,SPY,0.015939,0.023496892
2018-02-26,SPY,0.011612,-0.04654797
2018-02-27,SPY,-0.012487,-0.028240982
2018-02-28,SPY,-0.01013,0.07532845
2018-03-01,SPY,-0.014541,0.054085273
2018-03-02,SPY,0.005155,0.04005889
2018-03-05,SPY,0.011558,0.026255501
2018-03-06,SPY,0.002535,-0.047123916
2018-03-07,SPY,-0.000366,0.031651724
2018-03-08,SPY,0.004839,0.032526787
2018-03-09,SPY,0.017402,0.027923537
2018-03-12,SPY,-0.001255,-0.02934371
2018-03-13,SPY,-0.006463,0.032046597
