date,ticker,returns,weights
2019-01-01,SPY,0.0,0.07782515
2019-01-02,SPY,0.00104,0.8905642
2019-01-03,SPY,-0.023863,-0.3699081
2019-01-04,SPY,0.033496,-0.09863102
2019-01-07,SPY,0.007885,0.73316216
2019-01-08,SPY,0.009395,0.8720287
2019-01-09,SPY,0.004673,-0.55904126
2019-01-10,SPY,0.003528,0.64729685
2019-01-11,SPY,0.000386,-0.19249931
2019-01-14,SPY,-0.006101,0.06621521
2019-01-15,SPY,0.011461,0.638147
2019-01-16,SPY,0.00242,0.38246953
2019-01-17,SPY,0.007587,0.9971637
2019-01-18,SPY,0.01331,-0.26812652
2019-01-21,SPY,0.0,0.315349
2019-01-22,SPY,-0.01351,0.047302913
2019-01-23,SPY,0.002092,-0.63787305
2019-01-24,SPY,0.000531,0.04565808
2019-01-25,SPY,0.008461,-0.8959554
2019-01-28,SPY,-0.0076,-0.23114572
2019-01-29,SPY,-0.001327,-0.9535751
2019-01-30,SPY,0.015831,-0.95628166
2019-01-31,SPY,0.008782,-0.44026363
2019-02-01,SPY,0.000482,0.44399947
2019-02-04,SPY,0.007035,-0.31681082
2019-02-05,SPY,0.004192,0.15066321
2019-02-06,SPY,-0.001318,0.4377241
2019-02-07,SPY,-0.009533,-0.9560222
2019-02-08,SPY,0.001222,-0.2410519
2019-02-11,SPY,0.000555,-0.07501284
2019-02-12,SPY,0.012859,0.07529118
2019-02-13,SPY,0.003247,-0.6972917
2019-02-14,SPY,-0.002218,-0.5478695
2019-02-15,SPY,0.010897,-0.47237942
2019-02-18,SPY,0.0,-0.6401826
2019-02-19,SPY,0.001731,-0.709975
2019-02-20,SPY,0.002015,0.31850365
2019-02-21,SPY,-0.003556,-0.3646842
2019-02-22,SPY,0.0062,-0.6992088
2019-02-25,SPY,0.001361,0.9707642
2019-02-26,SPY,-0.000715,0.57702905
2019-02-27,SPY,-0.00043,0.01671932
2019-02-28,SPY,-0.001863,-0.6619412
2019-03-01,SPY,0.006244,0.16998005
2019-03-04,SPY,-0.003637,0.3736259
2019-03-05,SPY,-0.00136,-0.44980508
2019-03-06,SPY,-0.006057,-0.36584905
2019-03-07,SPY,-0.008365,0.73246884
2019-03-08,SPY,-0.002,0.5258301
2019-03-11,SPY,0.014501,0.889266
2019-03-12,SPY,0.003771,0.98479366
2019-03-13,SPY,0.006619,-0.41518945
2019-03-14,SPY,-0.00064,0.8897215
2019-03-15,SPY,0.004919,0.6848242
2019-03-18,SPY,0.003626,-0.4489447
2019-03-19,SPY,0.000248,0.48467225
2019-03-20,SPY,-0.00301,0.23399274
2019-03-21,SPY,0.011295,-0.8378784
2019-03-22,SPY,-0.019246,0.51708454
2019-03-25,SPY,-0.000752,-0.2665856
2019-03-26,SPY,0.007454,-0.46211997
2019-03-27,SPY,-0.005229,-0.08745384
2019-03-28,SPY,0.00379,-0.25956455
2019-03-29,SPY,0.006306,0.099901505
2019-04-01,SPY,0.011859,0.8668558
2019-04-02,SPY,0.00049,-0.9360323
2019-04-03,SPY,0.001574,-0.3960575
2019-04-04,SPY,0.002653,0.42787942
2019-04-05,SPY,0.00484,0.344107
2019-04-08,SPY,0.000762,0.52625567
2019-04-09,SPY,-0.005125,-0.73007804
2019-04-10,SPY,0.003411,-0.3318512
2019-04-11,SPY,-0.000278,0.05054148
2019-04-12,SPY,0.006766,0.33338347
2019-04-15,SPY,-0.000655,-0.00154065
2019-04-16,SPY,0.000655,-0.45000374
2019-04-17,SPY,-0.002447,0.14460441
2019-04-18,SPY,0.001969,0.90820587
2019-04-19,SPY,0.0,0.5176087
2019-04-22,SPY,0.000862,-0.19070087
2019-04-23,SPY,0.008992,0.14892103
2019-04-24,SPY,-0.002219,-0.6518494
2019-04-25,SPY,-0.000616,-0.052122846
2019-04-26,SPY,0.004657,-0.6580917
2019-04-29,SPY,0.001568,-0.39468864
2019-04-30,SPY,0.00051,0.9584961
2019-05-01,SPY,-0.007516,-0.8315005
2019-05-02,SPY,-0.002159,0.372415
2019-05-03,SPY,0.009788,-0.5420971
2019-05-06,SPY,-0.004115,0.8342143
2019-05-07,SPY,-0.0167,0.9628077
2019-05-08,SPY,-0.001389,-0.39072645
2019-05-09,SPY,-0.003026,-0.7157827
2019-05-10,SPY,0.005023,-0.27978843
2019-05-13,SPY,-0.02513,-0.2364648
2019-05-14,SPY,0.009044,0.87921196
2019-05-15,SPY,0.005857,-0.94093806
2019-05-16,SPY,0.009261,0.90542436
2019-05-17,SPY,-0.006465,-0.8051525
2019-05-20,SPY,-0.006612,0.08259304
2019-05-21,SPY,0.009016,-0.7475167
2019-05-22,SPY,-0.003071,-0.30610624
2019-05-23,SPY,-0.012219,-0.65138805
2019-05-24,SPY,0.002268,0.27300957
2019-05-27,SPY,0.0,0.13306768
2019-05-28,SPY,-0.009301,-0.6169245
2019-05-29,SPY,-0.006711,-0.04596912
2019-05-30,SPY,0.002731,-0.36509457
2019-05-31,SPY,-0.013475,-0.40979603
2019-06-03,SPY,-0.002543,-0.9419529
2019-06-04,SPY,0.021707,0.6317553
2019-06-05,SPY,0.008662,-0.6449337
2019-06-06,SPY,0.006503,-0.9873985
2019-06-07,SPY,0.010007,-0.92209905
2019-06-10,SPY,0.004589,0.25867084
2019-06-11,SPY,-0.000242,-0.18381552
2019-06-12,SPY,-0.001765,0.44046962
2019-06-13,SPY,0.004126,-0.89301425
2019-06-14,SPY,-0.001105,-0.7155919
2019-06-17,SPY,0.00038,0.22276665
2019-06-18,SPY,0.010471,0.68299264
2019-06-19,SPY,0.002257,-0.71294284
2019-06-20,SPY,0.009554,0.2459432
2019-06-21,SPY,-0.001448,0.101803295
2019-06-24,SPY,-0.001224,0.6736976
2019-06-25,SPY,-0.009808,-0.25297204
2019-06-26,SPY,-0.000997,-0.6311912
2019-06-27,SPY,0.003546,0.23340589
2019-06-28,SPY,0.005146,0.6896499
2019-07-01,SPY,0.009079,0.9306403
2019-07-02,SPY,0.002604,0.18326311
2019-07-03,SPY,0.007995,0.5367816
2019-07-04,SPY,0.0,-0.7167345
2019-07-05,SPY,-0.001138,0.48838612
2019-07-08,SPY,-0.005495,0.3761735
2019-07-09,SPY,0.001247,0.8145358
2019-07-10,SPY,0.004778,0.4729808
2019-07-11,SPY,0.002344,-0.17652874
2019-07-12,SPY,0.004477,-0.914842
2019-07-15,SPY,0.000333,0.951845
2019-07-16,SPY,-0.003458,-0.0947966
2019-07-17,SPY,-0.006573,-0.6973466
2019-07-18,SPY,0.003661,0.08744801
2019-07-19,SPY,-0.005555,0.13324213
2019-07-22,SPY,0.002456,-0.679555
2019-07-23,SPY,0.00715,-0.14678016
2019-07-24,SPY,0.0047,-0.4278247
2019-07-25,SPY,-0.004777,0.8625024
2019-07-26,SPY,0.0067,-0.4012629
2019-07-29,SPY,-0.001821,-0.10382253
2019-07-30,SPY,-0.002455,-0.45758143
2019-07-31,SPY,-0.01094,-0.3431559
2019-08-01,SPY,-0.008708,0.999112
2019-08-02,SPY,-0.00753,0.6266668
2019-08-05,SPY,-0.030073,0.37065047
2019-08-06,SPY,0.014023,0.8613576
2019-08-07,SPY,0.000591,-0.4947968
2019-08-08,SPY,0.01962,-0.3758625
2019-08-09,SPY,-0.006812,0.3107626
2019-08-12,SPY,-0.012173,0.8177066
2019-08-13,SPY,0.015552,0.7923565
2019-08-14,SPY,-0.029568,-0.6303186
2019-08-15,SPY,0.002642,0.6879821
2019-08-16,SPY,0.014755,-0.38705942
2019-08-19,SPY,0.012048,0.76308995
2019-08-20,SPY,-0.007663,0.2599151
2019-08-21,SPY,0.008135,0.9521886
2019-08-22,SPY,-0.000308,0.79952383
2019-08-23,SPY,-0.025687,0.76488465
2019-08-26,SPY,0.011058,0.79867035
2019-08-27,SPY,-0.003924,0.18124712
2019-08-28,SPY,0.007042,0.9267236
2019-08-29,SPY,0.012773,0.9289975
2019-08-30,SPY,-0.000444,-0.025150368
2019-09-02,SPY,0.0,-0.10760926
2019-09-03,SPY,-0.005847,0.53450435
2019-09-04,SPY,0.01135,0.6231216
2019-09-05,SPY,0.012855,-0.87613916
2019-09-06,SPY,0.000772,0.6203902
2019-09-09,SPY,0.000503,-0.044341095
2019-09-10,SPY,-0.000235,0.63872516
2019-09-11,SPY,0.007111,0.87058043
2019-09-12,SPY,0.003464,-0.6795747
2019-09-13,SPY,-0.000664,0.34542367
2019-09-16,SPY,-0.003089,0.93503034
2019-09-17,SPY,0.002532,-0.078020304
2019-09-18,SPY,0.000598,-0.0090521285
2019-09-19,SPY,-6.6e-05,-0.40055507
2019-09-20,SPY,-0.004704,0.942607
2019-09-23,SPY,-0.000235,-0.57318527
2019-09-24,SPY,-0.007847,-0.8260966
2019-09-25,SPY,0.005915,0.03803663
2019-09-26,SPY,-0.002083,-0.09307118
2019-09-27,SPY,-0.005387,-0.70556
2019-09-30,SPY,0.004638,0.6525816
2019-10-01,SPY,-0.011895,-0.54868674
2019-10-02,SPY,-0.017665,0.68565583
2019-10-03,SPY,0.008193,0.06506312
2019-10-04,SPY,0.013532,-0.81681156
2019-10-07,SPY,-0.004315,0.6764119
2019-10-08,SPY,-0.015525,0.967221
2019-10-09,SPY,0.009496,0.8171447
2019-10-10,SPY,0.006763,-0.16976084
2019-10-11,SPY,0.010367,0.26119536
2019-10-14,SPY,-0.001114,0.08081149
2019-10-15,SPY,0.0099,-0.01625794
2019-10-16,SPY,-0.001606,0.6833714
2019-10-17,SPY,0.002949,0.08236803
2019-10-18,SPY,-0.004377,-0.6060849
2019-10-21,SPY,0.006779,0.76892376
2019-10-22,SPY,-0.003267,-0.15236755
2019-10-23,SPY,0.00291,0.24034911
2019-10-24,SPY,0.001634,0.059050698
2019-10-25,SPY,0.004095,0.50962156
2019-10-28,SPY,0.005637,-0.88061947
2019-10-29,SPY,-0.000297,-0.19496317
2019-10-30,SPY,0.003067,0.95461255
2019-10-31,SPY,-0.002663,0.7877258
2019-11-01,SPY,0.009264,0.9062832
2019-11-04,SPY,0.004018,0.12372534
2019-11-05,SPY,-0.001106,-0.27890223
2019-11-06,SPY,0.000228,0.052956026
2019-11-07,SPY,0.003517,-0.49982917
2019-11-08,SPY,0.002466,0.1164206
2019-11-11,SPY,-0.00191,-0.5626328
2019-11-12,SPY,0.002108,-0.8404747
2019-11-13,SPY,0.000324,0.8335252
