date,ticker,returns,weights
2010-01-01,SPY,0.0,-0.3872685
2010-01-04,SPY,0.01696,-0.49395236
2010-01-05,SPY,0.002647,0.24686673
2010-01-06,SPY,0.000704,0.43843567
2010-01-07,SPY,0.004221,-0.44569013
2010-01-08,SPY,0.003328,-0.47498518
2010-01-11,SPY,0.001397,0.45016348
2010-01-12,SPY,-0.009326,0.4519053
2010-01-13,SPY,0.008446,-0.30890968
2010-01-14,SPY,0.002705,-0.49144858
2010-01-15,SPY,-0.011224,0.44582915
2010-01-18,SPY,0.0,-0.15235344
2010-01-19,SPY,0.012496,0.17786779
2010-01-20,SPY,-0.010169,0.27250645
2010-01-21,SPY,-0.019229,0.19990999
2010-01-22,SPY,-0.022292,-0.22259398
2010-01-25,SPY,0.005128,-0.38133106
2010-01-26,SPY,-0.004191,0.40838394
2010-01-27,SPY,0.004757,-0.26978076
2010-01-28,SPY,-0.011472,0.4449956
2010-01-29,SPY,-0.010869,-0.44274783
2010-02-01,SPY,0.015551,-0.07396671
2010-02-02,SPY,0.012103,-0.44753525
2010-02-03,SPY,-0.004983,0.14900026
2010-02-04,SPY,-0.030866,0.063092366
2010-02-05,SPY,0.002067,0.38576356
2010-02-08,SPY,-0.007219,0.14309639
2010-02-09,SPY,0.01256,0.12651594
2010-02-10,SPY,-0.001959,-0.45459384
2010-02-11,SPY,0.010466,-0.21458055
2010-02-12,SPY,-0.000832,0.35306627
2010-02-15,SPY,0.0,-0.44875124
2010-02-16,SPY,0.015735,-0.15142846
2010-02-17,SPY,0.004739,-0.35173616
2010-02-18,SPY,0.005895,0.4554746
2010-02-19,SPY,0.002074,0.21734117
2010-02-22,SPY,0.00018,0.058167666
2010-02-23,SPY,-0.012145,0.10341549
2010-02-24,SPY,0.009198,-0.4692434
2010-02-25,SPY,-0.001354,-0.21787637
2010-02-26,SPY,0.000633,-0.4180901
2010-03-01,SPY,0.010385,-0.11395797
2010-03-02,SPY,0.002771,0.4447997
2010-03-03,SPY,0.000891,-0.43349406
2010-03-04,SPY,0.003036,0.45000333
2010-03-05,SPY,0.014284,-0.38473028
2010-03-08,SPY,0.000175,0.46000293
2010-03-09,SPY,0.001663,-0.46451467
2010-03-10,SPY,0.004456,0.47183803
2010-03-11,SPY,0.004175,-0.4128455
2010-03-12,SPY,8.7e-05,0.19894455
2010-03-15,SPY,0.00026,-0.45560795
2010-03-16,SPY,0.007966,-0.42296422
2010-03-17,SPY,0.005927,-0.13600755
2010-03-18,SPY,-0.000534,0.3991078
2010-03-19,SPY,-0.005016,0.3231074
2010-03-22,SPY,0.005368,0.07243466
2010-03-23,SPY,0.007012,-0.45868668
2010-03-24,SPY,-0.004855,-0.25721833
2010-03-25,SPY,-0.001626,-0.19744787
2010-03-26,SPY,-0.000583,0.17009932
2010-03-29,SPY,0.00633,0.105215855
2010-03-30,SPY,0.000682,-0.27037776
2010-03-31,SPY,-0.003407,-0.2840598
2010-04-01,SPY,0.006838,-0.4127896
