date,ticker,returns,weights
2012-01-02,SPY,0.0,0.17811851
2012-01-03,SPY,0.015896,-0.4466274
2012-01-04,SPY,0.001608,-0.1360877
2012-01-05,SPY,0.002662,-0.00019961187
2012-01-06,SPY,-0.002577,0.10535546
2012-01-09,SPY,0.002427,-0.2001507
2012-01-10,SPY,0.008671,-0.1709464
2012-01-11,SPY,0.000542,0.29673958
2012-01-12,SPY,0.002399,0.11561081
2012-01-13,SPY,-0.005173,-0.25652367
2012-01-16,SPY,0.0,-0.14143158
2012-01-17,SPY,0.003881,0.043050427
2012-01-18,SPY,0.011056,-0.2200068
2012-01-19,SPY,0.005276,0.17406955
2012-01-20,SPY,0.000608,0.24816535
2012-01-23,SPY,0.000532,-0.43978688
2012-01-24,SPY,-0.00114,-0.075348444
2012-01-25,SPY,0.008367,0.08844729
2012-01-26,SPY,-0.00513,0.42394406
2012-01-27,SPY,-0.000455,-0.426028
2012-01-30,SPY,-0.003414,0.028142046
2012-01-31,SPY,-0.000381,0.1964336
2012-02-01,SPY,0.008757,0.057972543
2012-02-02,SPY,0.001585,-0.089342706
2012-02-03,SPY,0.014019,-0.1409248
2012-02-06,SPY,-0.000669,-0.08803855
2012-02-07,SPY,0.002529,-0.24974588
2012-02-08,SPY,0.002968,0.16571912
2012-02-09,SPY,0.001257,-0.20502286
2012-02-10,SPY,-0.00738,-0.23305753
2012-02-13,SPY,0.007435,-0.42951867
2012-02-14,SPY,-0.001256,0.06274141
2012-02-15,SPY,-0.00466,-0.46172225
2012-02-16,SPY,0.011066,-0.105558686
2012-02-17,SPY,0.002654,0.16520679
2012-02-20,SPY,0.0,0.16239777
2012-02-21,SPY,0.00044,0.3451709
2012-02-22,SPY,-0.00321,-0.08385858
2012-02-23,SPY,0.004403,-0.2818637
2012-02-24,SPY,0.002188,-0.19221468
2012-02-27,SPY,0.00168,-0.15065445
2012-02-28,SPY,0.002909,-0.434078
2012-02-29,SPY,-0.003918,0.3393196
2012-03-01,SPY,0.005182,-0.43607074
2012-03-02,SPY,-0.003035,0.21625678
2012-03-05,SPY,-0.004093,0.11528138
2012-03-06,SPY,-0.014625,0.082367845
2012-03-07,SPY,0.006976,-0.109020784
