date,ticker,returns,weights
2011-01-03,SPY,0.010338,0.0026802414
2011-01-04,SPY,-0.000551,-6.0278617e-06
2011-01-05,SPY,0.005198,0.0010001829
2011-01-06,SPY,-0.001959,0.008688356
2011-01-07,SPY,-0.001962,0.00016462221
2011-01-10,SPY,-0.001258,-0.00050042965
2011-01-11,SPY,0.003544,0.0042643338
2011-01-12,SPY,0.009025,7.264307e-05
2011-01-13,SPY,-0.001633,6.943823e-05
2011-01-14,SPY,0.007245,-1.1794881e-05
2011-01-17,SPY,0.0,0.001590819
2011-01-18,SPY,0.001701,6.431478e-05
2011-01-19,SPY,-0.009805,0.032742504
2011-01-20,SPY,-0.001326,7.2883435e-05
2011-01-21,SPY,0.002264,0.0030461308
2011-01-24,SPY,0.005687,0.000758247
2011-01-25,SPY,0.000542,-0.00023635713
2011-01-26,SPY,0.003871,0.011308239
2011-01-27,SPY,0.002468,0.000413978
2011-01-28,SPY,-0.017463,0.0002965462
2011-01-31,SPY,0.007516,0.0001297774
2011-02-01,SPY,0.016009,0.00014229627
2011-02-02,SPY,-0.00195,0.00012516053
2011-02-03,SPY,0.002261,-3.114983e-05
2011-02-04,SPY,0.002829,0.13190994
2011-02-07,SPY,0.006252,0.00019254354
2011-02-08,SPY,0.004547,0.00010053025
2011-02-09,SPY,-0.002271,0.00013358177
2011-02-10,SPY,0.000393,0.08461821
2011-02-11,SPY,0.005963,0.00019957156
2011-02-14,SPY,0.002404,7.4304975e-05
2011-02-15,SPY,-0.003148,-0.00040251485
2011-02-16,SPY,0.006315,0.00026018516
2011-02-17,SPY,0.002988,0.00026872903
2011-02-18,SPY,0.002086,0.00017312118
2011-02-21,SPY,0.0,9.660372e-05
2011-02-22,SPY,-0.02007,-0.00012710517
2011-02-23,SPY,-0.006144,0.001949991
2011-02-24,SPY,-0.000687,6.9630124e-07
2011-02-25,SPY,0.010693,-4.9418933e-05
2011-02-28,SPY,0.006197,0.0003728566
2011-03-01,SPY,-0.016673,0.009919642
2011-03-02,SPY,0.002139,-0.014154758
2011-03-03,SPY,0.017224,0.007020909
2011-03-04,SPY,-0.007492,6.942642e-05
2011-03-07,SPY,-0.007851,6.132581e-05
2011-03-08,SPY,0.00875,0.00037966532
2011-03-09,SPY,-0.001433,6.3634216e-05
2011-03-10,SPY,-0.018525,0.022023689
2011-03-11,SPY,0.006946,5.6011268e-06
2011-03-14,SPY,-0.006038,0.024298925
2011-03-15,SPY,-0.011457,-0.00028667308
2011-03-16,SPY,-0.018552,-2.7098451e-05
2011-03-17,SPY,0.013275,0.00047052265
2011-03-18,SPY,0.003624,-0.0003253514
2011-03-21,SPY,0.015498,-0.00012756928
2011-03-22,SPY,-0.003469,-0.00014698993
2011-03-23,SPY,0.002862,0.00025330271
2011-03-24,SPY,0.009563,-0.00052415597
2011-03-25,SPY,0.003056,0.0006815911
2011-03-28,SPY,-0.002437,8.035147e-05
2011-03-29,SPY,0.006719,-1.7145028e-05
2011-03-30,SPY,0.006901,0.0014223272
2011-03-31,SPY,-0.001356,-1.2672505e-05
2011-04-01,SPY,0.004224,1.3204116e-05
2011-04-04,SPY,0.000826,-8.919407e-06
2011-04-05,SPY,-0.00015,-0.00017285145
2011-04-06,SPY,0.003152,-6.957466e-05
2011-04-07,SPY,-0.002544,0.00019219116
2011-04-08,SPY,-0.00345,2.65339e-06
2011-04-11,SPY,-0.003011,-8.642073e-05
2011-04-12,SPY,-0.007474,2.3326325e-05
2011-04-13,SPY,-7.6e-05,9.769192e-05
2011-04-14,SPY,0.000761,0.015452589
2011-04-15,SPY,0.003648,3.2262e-05
2011-04-18,SPY,-0.011209,0.0011617444
2011-04-19,SPY,0.005744,0.0009196737
2011-04-20,SPY,0.013632,-1.3053263e-07
2011-04-21,SPY,0.005109,-0.00026183925
2011-04-22,SPY,0.0,8.09124e-05
2011-04-25,SPY,-0.001046,8.443797e-05
2011-04-26,SPY,0.008613,-0.001593902
2011-04-27,SPY,0.006521,-3.532977e-06
2011-04-28,SPY,0.003243,0.0002672307
2011-04-29,SPY,0.002351,2.7819508e-05
2011-05-02,SPY,-0.001539,4.102016e-05
2011-05-03,SPY,-0.003597,0.0012657979
2011-05-04,SPY,-0.006631,0.00070761313
2011-05-05,SPY,-0.009048,5.1489355e-05
2011-05-06,SPY,0.004416,-0.00035827863
2011-05-09,SPY,0.003875,0.00013245773
2011-05-10,SPY,0.008536,0.00012676821
2011-05-11,SPY,-0.010525,4.090695e-06
2011-05-12,SPY,0.00476,0.014665547
2011-05-13,SPY,-0.007699,-2.9919604e-05
2011-05-16,SPY,-0.006341,-0.0003717135
2011-05-17,SPY,-0.00015,2.420622e-05
2011-05-18,SPY,0.008936,0.0001301008
2011-05-19,SPY,0.002382,-1.2645345e-08
2011-05-20,SPY,-0.007945,-0.019158414
2011-05-23,SPY,-0.011601,0.00019443016
2011-05-24,SPY,-0.000833,-7.408717e-05
2011-05-25,SPY,0.003335,-2.390673e-05
2011-05-26,SPY,0.004608,0.00016871194
2011-05-27,SPY,0.003835,2.388174e-05
2011-05-30,SPY,0.0,-0.002221503
2011-05-31,SPY,0.010411,0.0003086491
2011-06-01,SPY,-0.022461,-0.00042462308
2011-06-02,SPY,-0.001062,0.00011564907
2011-06-03,SPY,-0.009945,0.00010842907
2011-06-06,SPY,-0.010543,8.7081295e-05
2011-06-07,SPY,-0.000659,0.00058594794
2011-06-08,SPY,-0.004187,-0.00080826855
2011-06-09,SPY,0.007631,-6.576773e-05
2011-06-10,SPY,-0.01391,4.1209667e-05
2011-06-13,SPY,0.000784,0.03706169
2011-06-14,SPY,0.012686,-0.0024474938
2011-06-15,SPY,-0.017785,3.3650635e-05
2011-06-16,SPY,0.002204,-6.08445e-06
2011-06-17,SPY,0.002966,2.1541431e-05
2011-06-20,SPY,0.005116,-0.0001326092
2011-06-21,SPY,0.013704,0.00014347407
2011-06-22,SPY,-0.006025,0.00021614418
2011-06-23,SPY,-0.002868,0.00015757928
2011-06-24,SPY,-0.011621,-0.0005198858
2011-06-27,SPY,0.008911,-9.777862e-05
2011-06-28,SPY,0.013053,-2.4398103e-06
2011-06-29,SPY,0.008564,0.0004909312
2011-06-30,SPY,0.009562,-4.0943163e-05
2011-07-01,SPY,0.014776,0.00014749245
2011-07-04,SPY,0.0,-4.953467e-06
2011-07-05,SPY,-0.000821,-3.2868094e-05
2011-07-06,SPY,0.001196,-7.990054e-06
2011-07-07,SPY,0.010375,0.09470442
2011-07-08,SPY,-0.007092,-3.6235502e-05
2011-07-11,SPY,-0.01808,0.00028990282
2011-07-12,SPY,-0.004319,8.38651e-05
2011-07-13,SPY,0.003349,0.0025473305
2011-07-14,SPY,-0.006902,0.023618685
2011-07-15,SPY,0.005805,0.046765808
2011-07-18,SPY,-0.008201,0.00017036816
2011-07-19,SPY,0.016231,-0.0006797482
2011-07-20,SPY,-0.000603,-0.0005802871
2011-07-21,SPY,0.013871,0.0014944333
2011-07-22,SPY,0.000669,-0.00019654506
2011-07-25,SPY,-0.005573,7.163607e-06
2011-07-26,SPY,-0.003736,9.526481e-05
2011-07-27,SPY,-0.020475,2.1643777e-05
2011-07-28,SPY,-0.00291,0.0025669965
