date,ticker,returns,weights
2017-01-02,SPY,0.0,0.0
2017-01-03,SPY,0.00765,0.0
2017-01-04,SPY,0.005949,0.017209847
2017-01-05,SPY,-0.000794,0.034824308
2017-01-06,SPY,0.003578,0.029515011
2017-01-09,SPY,-0.003301,2.2395183e-18
2017-01-10,SPY,0.0,0.09347602
2017-01-11,SPY,0.002826,1.490778e-18
2017-01-12,SPY,-0.00251,0.26545402
2017-01-13,SPY,0.002296,0.0
2017-01-16,SPY,0.0,0.178795
2017-01-17,SPY,-0.003523,0.016061457
2017-01-18,SPY,0.00221,0.068821
2017-01-19,SPY,-0.003705,0.0
2017-01-20,SPY,0.003674,0.028918235
2017-01-23,SPY,-0.002602,0.04563448
2017-01-24,SPY,0.006412,0.0
2017-01-25,SPY,0.008656,0.01781088
2017-01-26,SPY,-0.001045,0.0
2017-01-27,SPY,-0.00157,0.0
2017-01-30,SPY,-0.006202,0.023420792
2017-01-31,SPY,-8.8e-05,0.03545506
2017-02-01,SPY,0.000396,0.12536779
2017-02-02,SPY,0.000659,5.421011e-19
2017-02-03,SPY,0.006893,0.02055534
2017-02-06,SPY,-0.001788,1.7347235e-18
2017-02-07,SPY,4.4e-05,0.0
2017-02-08,SPY,0.00131,0.046117038
2017-02-09,SPY,0.005933,3.523657e-18
2017-02-10,SPY,0.003946,0.072285585
2017-02-13,SPY,0.005443,0.10740228
2017-02-14,SPY,0.003995,0.053457323
2017-02-15,SPY,0.00522,0.004107062
2017-02-16,SPY,-0.000851,0.04180775
2017-02-17,SPY,0.001576,0.332789
2017-02-20,SPY,0.0,0.20379537
2017-02-21,SPY,0.005955,0.01865283
2017-02-22,SPY,-0.000888,0.0037861776
2017-02-23,SPY,0.000677,0.0
2017-02-24,SPY,0.001269,0.020784227
2017-02-27,SPY,0.001563,0.0
2017-02-28,SPY,-0.002699,0.027982488
2017-03-01,SPY,0.013998,0.039193515
2017-03-02,SPY,-0.006297,0.02499211
2017-03-03,SPY,0.00063,0.061187964
2017-03-06,SPY,-0.002978,0.24637833
2017-03-07,SPY,-0.002987,0.1362146
2017-03-08,SPY,-0.001857,0.11558368
2017-03-09,SPY,0.001268,7.56231e-18
2017-03-10,SPY,0.003504,0.020063123
2017-03-13,SPY,0.000505,0.0
2017-03-14,SPY,-0.003827,0.00065357395
2017-03-15,SPY,0.008653,0.025436914
2017-03-16,SPY,-0.001967,0.006743546
2017-03-17,SPY,-0.001748,0.00026345992
2017-03-20,SPY,-0.001097,0.03221181
2017-03-21,SPY,-0.012839,1.7356268e-18
2017-03-22,SPY,0.002353,0.11763414
2017-03-23,SPY,-0.001067,0.0
2017-03-24,SPY,-0.000726,0.14250974
2017-03-27,SPY,-0.001026,0.0013827466
2017-03-28,SPY,0.007277,0.0
2017-03-29,SPY,0.000935,3.59209e-18
2017-03-30,SPY,0.003184,0.09861231
2017-03-31,SPY,-0.002328,0.033642676
2017-04-03,SPY,-0.001739,0.0005032424
