date,ticker,returns,weights
2011-01-03,SPY,0.010338,-0.28658062
2011-01-04,SPY,-0.000551,-0.2229927
2011-01-05,SPY,0.005198,-0.12707743
2011-01-06,SPY,-0.001959,-0.11289261
2011-01-07,SPY,-0.001962,-0.12007214
2011-01-10,SPY,-0.001258,-0.22757931
2011-01-11,SPY,0.003544,-0.11912163
2011-01-12,SPY,0.009025,0.09522488
2011-01-13,SPY,-0.001633,0.10331248
2011-01-14,SPY,0.007245,-0.26020855
2011-01-17,SPY,0.0,-0.12669359
2011-01-18,SPY,0.001701,0.055096358
2011-01-19,SPY,-0.009805,-0.17829277
2011-01-20,SPY,-0.001326,0.23267509
2011-01-21,SPY,0.002264,-0.16348769
2011-01-24,SPY,0.005687,-0.12699269
2011-01-25,SPY,0.000542,0.1506936
2011-01-26,SPY,0.003871,-0.22234845
2011-01-27,SPY,0.002468,0.11265249
2011-01-28,SPY,-0.017463,-0.16289179
2011-01-31,SPY,0.007516,0.16604565
2011-02-01,SPY,0.016009,-0.09546233
2011-02-02,SPY,-0.00195,-0.21907996
2011-02-03,SPY,0.002261,0.087644674
2011-02-04,SPY,0.002829,-0.23669611
2011-02-07,SPY,0.006252,-0.09719073
2011-02-08,SPY,0.004547,-0.17582203
2011-02-09,SPY,-0.002271,-0.2065927
2011-02-10,SPY,0.000393,-0.042574044
2011-02-11,SPY,0.005963,0.18218762
2011-02-14,SPY,0.002404,0.13668483
2011-02-15,SPY,-0.003148,-0.10276913
2011-02-16,SPY,0.006315,0.19482811
2011-02-17,SPY,0.002988,-0.10882962
2011-02-18,SPY,0.002086,-0.075496666
2011-02-21,SPY,0.0,0.053756632
2011-02-22,SPY,-0.02007,0.35043344
2011-02-23,SPY,-0.006144,0.043889582
2011-02-24,SPY,-0.000687,0.19042663
2011-02-25,SPY,0.010693,0.16609797
2011-02-28,SPY,0.006197,-0.112778805
2011-03-01,SPY,-0.016673,-0.2484291
2011-03-02,SPY,0.002139,-0.19197701
2011-03-03,SPY,0.017224,-0.1502064
2011-03-04,SPY,-0.007492,0.18522903
2011-03-07,SPY,-0.007851,-0.11074122
2011-03-08,SPY,0.00875,-0.026193129
2011-03-09,SPY,-0.001433,-0.13345844
2011-03-10,SPY,-0.018525,-0.22590627
2011-03-11,SPY,0.006946,0.06353926
2011-03-14,SPY,-0.006038,0.12386993
2011-03-15,SPY,-0.011457,0.16468467
2011-03-16,SPY,-0.018552,0.11439618
2011-03-17,SPY,0.013275,-0.16970667
2011-03-18,SPY,0.003624,0.24919333
2011-03-21,SPY,0.015498,-0.14835764
2011-03-22,SPY,-0.003469,0.18562853
2011-03-23,SPY,0.002862,0.11622517
2011-03-24,SPY,0.009563,-0.25846845
2011-03-25,SPY,0.003056,0.104353406
2011-03-28,SPY,-0.002437,0.11449056
2011-03-29,SPY,0.006719,-0.06555747
2011-03-30,SPY,0.006901,0.13997431
2011-03-31,SPY,-0.001356,-0.14281183
2011-04-01,SPY,0.004224,-0.085154206
2011-04-04,SPY,0.000826,-0.15135178
2011-04-05,SPY,-0.00015,-0.15273829
2011-04-06,SPY,0.003152,-0.14174692
2011-04-07,SPY,-0.002544,-0.18631844
2011-04-08,SPY,-0.00345,-0.050192118
2011-04-11,SPY,-0.003011,-0.03256203
2011-04-12,SPY,-0.007474,-0.096295625
2011-04-13,SPY,-7.6e-05,0.065560944
2011-04-14,SPY,0.000761,0.24341547
2011-04-15,SPY,0.003648,-0.064622045
2011-04-18,SPY,-0.011209,-0.25861236
2011-04-19,SPY,0.005744,-0.32504597
2011-04-20,SPY,0.013632,-0.08424817
2011-04-21,SPY,0.005109,-0.20385237
2011-04-22,SPY,0.0,0.099413134
2011-04-25,SPY,-0.001046,0.15763442
2011-04-26,SPY,0.008613,0.16974366
2011-04-27,SPY,0.006521,0.20141979
2011-04-28,SPY,0.003243,-0.063347444
2011-04-29,SPY,0.002351,0.13891289
2011-05-02,SPY,-0.001539,-0.09408862
2011-05-03,SPY,-0.003597,0.15476395
2011-05-04,SPY,-0.006631,0.0017339818
2011-05-05,SPY,-0.009048,0.2549027
2011-05-06,SPY,0.004416,0.07035169
2011-05-09,SPY,0.003875,0.14699861
2011-05-10,SPY,0.008536,-0.25597784
2011-05-11,SPY,-0.010525,-0.16461188
2011-05-12,SPY,0.00476,0.17936681
2011-05-13,SPY,-0.007699,-0.17181914
2011-05-16,SPY,-0.006341,0.05886334
2011-05-17,SPY,-0.00015,0.17484857
2011-05-18,SPY,0.008936,-0.08183517
2011-05-19,SPY,0.002382,0.1080424
2011-05-20,SPY,-0.007945,0.077464454
2011-05-23,SPY,-0.011601,-0.15337905
2011-05-24,SPY,-0.000833,0.10412401
2011-05-25,SPY,0.003335,-0.082304634
2011-05-26,SPY,0.004608,0.2068955
2011-05-27,SPY,0.003835,0.10792032
2011-05-30,SPY,0.0,-0.20396127
2011-05-31,SPY,0.010411,0.10160987
2011-06-01,SPY,-0.022461,0.06166176
2011-06-02,SPY,-0.001062,0.07024573
2011-06-03,SPY,-0.009945,-0.118801326
2011-06-06,SPY,-0.010543,0.1625067
2011-06-07,SPY,-0.000659,0.15257949
2011-06-08,SPY,-0.004187,-0.17062213
2011-06-09,SPY,0.007631,-0.12598163
2011-06-10,SPY,-0.01391,0.22982104
2011-06-13,SPY,0.000784,0.08476025
2011-06-14,SPY,0.012686,-0.058480687
2011-06-15,SPY,-0.017785,0.13371786
2011-06-16,SPY,0.002204,0.22444887
2011-06-17,SPY,0.002966,0.12079054
2011-06-20,SPY,0.005116,-0.11829903
