date,ticker,returns,weights
2017-01-02,SPY,0.0,6.116315e-18
2017-01-03,SPY,0.00765,0.048530597
2017-01-04,SPY,0.005949,0.0
2017-01-05,SPY,-0.000794,3.677849e-18
2017-01-06,SPY,0.003578,0.013319106
2017-01-09,SPY,-0.003301,8.06462e-18
2017-01-10,SPY,0.0,0.30158764
2017-01-11,SPY,0.002826,0.056115866
2017-01-12,SPY,-0.00251,0.0
2017-01-13,SPY,0.002296,9.283212e-18
2017-01-16,SPY,0.0,8.872012e-18
2017-01-17,SPY,-0.003523,0.0
2017-01-18,SPY,0.00221,1.4810863e-19
2017-01-19,SPY,-0.003705,3.2227602e-18
2017-01-20,SPY,0.003674,0.0
2017-01-23,SPY,-0.002602,0.19456309
2017-01-24,SPY,0.006412,0.0
2017-01-25,SPY,0.008656,2.837964e-18
2017-01-26,SPY,-0.001045,6.0487727e-19
2017-01-27,SPY,-0.00157,0.06836372
2017-01-30,SPY,-0.006202,6.9990225e-18
2017-01-31,SPY,-8.8e-05,0.0
2017-02-01,SPY,0.000396,0.0
2017-02-02,SPY,0.000659,0.0
2017-02-03,SPY,0.006893,0.0
2017-02-06,SPY,-0.001788,0.0
2017-02-07,SPY,4.4e-05,0.0
2017-02-08,SPY,0.00131,3.380882e-18
2017-02-09,SPY,0.005933,0.10753021
2017-02-10,SPY,0.003946,7.199746e-18
2017-02-13,SPY,0.005443,0.0
2017-02-14,SPY,0.003995,0.0
2017-02-15,SPY,0.00522,8.3421206e-19
2017-02-16,SPY,-0.000851,0.011211325
2017-02-17,SPY,0.001576,0.0
2017-02-20,SPY,0.0,0.2119474
2017-02-21,SPY,0.005955,1.5547187e-17
2017-02-22,SPY,-0.000888,9.614783e-19
2017-02-23,SPY,0.000677,0.016813451
2017-02-24,SPY,0.001269,0.12715966
2017-02-27,SPY,0.001563,0.19367053
2017-02-28,SPY,-0.002699,0.0
2017-03-01,SPY,0.013998,2.9736126e-18
2017-03-02,SPY,-0.006297,1.1503695e-17
2017-03-03,SPY,0.00063,0.02406574
2017-03-06,SPY,-0.002978,0.25957546
2017-03-07,SPY,-0.002987,0.012867911
2017-03-08,SPY,-0.001857,0.0029089355
2017-03-09,SPY,0.001268,0.0
2017-03-10,SPY,0.003504,0.039272856
2017-03-13,SPY,0.000505,0.024518851
2017-03-14,SPY,-0.003827,0.115940645
2017-03-15,SPY,0.008653,0.17360248
2017-03-16,SPY,-0.001967,0.0
2017-03-17,SPY,-0.001748,0.014224416
2017-03-20,SPY,-0.001097,0.024380982
2017-03-21,SPY,-0.012839,0.021395022
2017-03-22,SPY,0.002353,1.8394208e-18
2017-03-23,SPY,-0.001067,1.5612511e-17
2017-03-24,SPY,-0.000726,0.24508424
2017-03-27,SPY,-0.001026,0.03441247
2017-03-28,SPY,0.007277,6.306021e-05
2017-03-29,SPY,0.000935,0.007103956
2017-03-30,SPY,0.003184,0.025806481
2017-03-31,SPY,-0.002328,5.892215e-17
2017-04-03,SPY,-0.001739,1.04478445e-17
2017-04-04,SPY,0.000637,0.007665825
2017-04-05,SPY,-0.002973,5.1184907e-17
2017-04-06,SPY,0.002811,0.1273168
2017-04-07,SPY,-0.001019,0.005904013
2017-04-10,SPY,0.000595,0.008342175
2017-04-11,SPY,-0.00119,0.0
2017-04-12,SPY,-0.004382,0.024920318
2017-04-13,SPY,-0.006495,0.10104817
2017-04-14,SPY,0.0,7.961811e-18
2017-04-17,SPY,0.00886,1.110223e-15
2017-04-18,SPY,-0.002984,0.013074598
2017-04-19,SPY,-0.001839,1.110223e-16
2017-04-20,SPY,0.008139,5.551115e-16
2017-04-21,SPY,-0.003187,0.2319927
2017-04-24,SPY,0.010998,0.026201572
2017-04-25,SPY,0.005819,0.03587058
2017-04-26,SPY,-0.000629,0.037115045
2017-04-27,SPY,0.000839,0.01095929
2017-04-28,SPY,-0.002179,0.0
2017-05-01,SPY,0.00252,0.0
2017-05-02,SPY,0.000377,0.060661037
2017-05-03,SPY,-0.001215,0.005491759
2017-05-04,SPY,0.001174,0.0072699874
2017-05-05,SPY,0.003937,0.0022072305
2017-05-08,SPY,-0.000167,0.011101055
2017-05-09,SPY,-0.000918,0.0
2017-05-10,SPY,0.001796,0.027428674
2017-05-11,SPY,-0.002043,0.01778201
2017-05-12,SPY,-0.001671,0.057226036
2017-05-15,SPY,0.005524,2.2968057e-18
2017-05-16,SPY,-0.000916,0.0
2017-05-17,SPY,-0.017744,0.012130463
2017-05-18,SPY,0.004028,0.031625953
2017-05-19,SPY,0.006504,0.0
2017-05-22,SPY,0.005077,0.045755096
2017-05-23,SPY,0.002213,0.0030342834
2017-05-24,SPY,0.002333,0.0
