date,ticker,returns,weights
2021-01-01,SPY,0.005067918,0.0
2021-01-04,SPY,0.0,2.8391078e-18
2021-01-05,SPY,-0.013707514,6.435311e-18
2021-01-06,SPY,0.006863779,2.839108e-17
2021-01-07,SPY,0.0059607094,6.6245845e-19
2021-01-08,SPY,0.014748158,6.0567633e-18
2021-01-11,SPY,0.0056815348,3.785477e-18
2021-01-12,SPY,-0.0067636287,1.0835928e-17
2021-01-13,SPY,0.00021123228,0.0
2021-01-14,SPY,0.0026893078,4.2586613e-19
2021-01-15,SPY,-0.0035080814,9.463693e-19
2021-01-18,SPY,-0.0073194345,5.6782154e-19
2021-01-19,SPY,0.0,2.6498338e-18
2021-01-20,SPY,0.007821343,1.060525e-17
2021-01-21,SPY,0.013743757,0.0
2021-01-22,SPY,0.00091130415,0.0
2021-01-25,SPY,-0.0035457332,0.0
2021-01-26,SPY,0.003936038,0.0
2021-01-27,SPY,-0.0015621342,0.0
2021-01-28,SPY,-0.024744075,2.0110347e-18
2021-01-29,SPY,0.008563426,1.8927385e-18
2021-02-01,SPY,-0.020222703,1.7034646e-18
2021-02-02,SPY,0.016508482,0.0
2021-02-03,SPY,0.014041245,0.0
2021-02-04,SPY,0.0007859576,1.7981016e-18
2021-02-05,SPY,0.011301615,0.0
2021-02-08,SPY,0.003928161,0.0
2021-02-09,SPY,0.00719594,2.5197082e-18
2021-02-10,SPY,-0.00066601776,1.1356431e-18
2021-02-11,SPY,-0.0004357131,9.581989e-19
2021-02-12,SPY,0.0016137505,0.0
2021-02-15,SPY,0.004927565,4.92112e-18
2021-02-16,SPY,0.0,1.7034646e-18
2021-02-17,SPY,-0.0008663083,0.0
2021-02-18,SPY,0.00022938995,0.0
2021-02-19,SPY,-0.0042650523,0.0
2021-02-22,SPY,-0.0017675317,9.4636926e-20
2021-02-23,SPY,-0.0077214497,0.005422592
2021-02-24,SPY,0.0012136394,0.0
2021-02-25,SPY,0.010959084,3.264974e-18
2021-02-26,SPY,-0.024390822,0.0
2021-03-01,SPY,-0.0051659374,9.463693e-19
2021-03-02,SPY,0.023951063,0.0
2021-03-03,SPY,-0.00783388,0.0
2021-03-04,SPY,-0.013334225,1.7981016e-17
2021-03-05,SPY,-0.012452016,4.2586616e-19
2021-03-08,SPY,0.018229432,1.4203048e-17
2021-03-09,SPY,-0.004991191,0.0
2021-03-10,SPY,0.014176518,2.6025153e-18
2021-03-11,SPY,0.0062053627,0.0
2021-03-12,SPY,0.010088068,0.0011080063
2021-03-15,SPY,0.0013458781,6.0567633e-18
2021-03-16,SPY,0.0059458474,9.463693e-19
2021-03-17,SPY,-0.0012621165,0.0
2021-03-18,SPY,0.0034040655,1.7981016e-18
2021-03-19,SPY,-0.014656549,0.0
2021-03-22,SPY,-0.0051219123,2.3848505e-17
2021-03-23,SPY,0.007953295,1.4195539e-18
2021-03-24,SPY,-0.007901945,4.6135502e-18
2021-03-25,SPY,-0.005096405,0.0
2021-03-26,SPY,0.005609752,0.0
2021-03-29,SPY,0.015986493,1.5612511e-17
2021-03-30,SPY,-0.0005052036,0.0
2021-03-31,SPY,-0.0026565145,0.0
2021-04-01,SPY,0.004045211,5.8004816e-18
2021-04-02,SPY,0.010741188,0.0
2021-04-05,SPY,0.0,1.2652606e-17
2021-04-06,SPY,0.01425108,2.46056e-18
2021-04-07,SPY,-0.0005907838,5.9650657e-18
