date,ticker,returns,weights
2021-01-01,SPY,0.0,0.0
2021-01-04,SPY,-0.013614,0.0
2021-01-05,SPY,0.006887,0.0
2021-01-06,SPY,0.005979,0.0
2021-01-07,SPY,0.014857,0.0
2021-01-08,SPY,0.005698,0.0
2021-01-11,SPY,-0.006741,0.0
2021-01-12,SPY,0.000211,2.5551969e-18
2021-01-13,SPY,0.002693,9.463693e-19
2021-01-14,SPY,-0.003502,0.0
2021-01-15,SPY,-0.007293,0.0
2021-01-18,SPY,0.0,0.0
2021-01-19,SPY,0.007852,0.0
2021-01-20,SPY,0.013839,7.783887e-18
2021-01-21,SPY,0.000912,0.0
2021-01-22,SPY,-0.003539,0.0
2021-01-25,SPY,0.003944,0.0
2021-01-26,SPY,-0.001561,0.0
2021-01-27,SPY,-0.02444,4.2586616e-18
2021-01-28,SPY,0.0086,6.608095e-18
2021-01-29,SPY,-0.02002,0.0
2021-02-01,SPY,0.016646,1.6561461e-17
2021-02-02,SPY,0.01414,3.548885e-18
2021-02-03,SPY,0.000786,1.3627717e-17
2021-02-04,SPY,0.011366,0.0
2021-02-05,SPY,0.003936,3.903773e-18
2021-02-08,SPY,0.007222,0.0
2021-02-09,SPY,-0.000666,1.940057e-17
2021-02-10,SPY,-0.000436,9.463693e-19
2021-02-11,SPY,0.001615,0.0
2021-02-12,SPY,0.00494,2.15299e-18
2021-02-15,SPY,0.0,0.0
2021-02-16,SPY,-0.000866,4.7717713e-18
2021-02-17,SPY,0.000229,0.0
2021-02-18,SPY,-0.004256,3.69084e-18
2021-02-19,SPY,-0.001766,5.4889414e-18
2021-02-22,SPY,-0.007692,1.9873754e-17
2021-02-23,SPY,0.001214,0.0
2021-02-24,SPY,0.011019,9.84224e-18
2021-02-25,SPY,-0.024096,0.0
2021-02-26,SPY,-0.005153,7.07411e-18
2021-03-01,SPY,0.02424,0.0
2021-03-02,SPY,-0.007803,0.0
2021-03-03,SPY,-0.013246,3.785477e-19
2021-03-04,SPY,-0.012375,3.3122923e-19
2021-03-05,SPY,0.018397,6.246037e-18
2021-03-08,SPY,-0.004979,2.365923e-18
2021-03-09,SPY,0.014278,1.8832749e-17
2021-03-10,SPY,0.006225,0.0
2021-03-11,SPY,0.010139,0.0
2021-03-12,SPY,0.001347,1.9873754e-17
2021-03-15,SPY,0.005964,0.0
2021-03-16,SPY,-0.001261,0.0
2021-03-17,SPY,0.00341,7.570954e-19
2021-03-18,SPY,-0.01455,3.4069293e-18
2021-03-19,SPY,-0.001845,2.099498e-17
2021-03-22,SPY,0.007985,0.0
2021-03-23,SPY,-0.007871,9.936877e-19
2021-03-24,SPY,-0.005083,1.0883246e-18
2021-03-25,SPY,0.005626,2.9100855e-18
2021-03-26,SPY,0.016115,0.0
2021-03-29,SPY,-0.000505,2.2902136e-17
2021-03-30,SPY,-0.002653,1.8927385e-18
2021-03-31,SPY,0.004053,0.0
2021-04-01,SPY,0.010799,1.7470344e-17
2021-04-02,SPY,0.0,1.4668724e-18
2021-04-05,SPY,0.014353,0.0
2021-04-06,SPY,-0.000591,0.007203496
2021-04-07,SPY,0.001157,0.0
2021-04-08,SPY,0.004747,8.517323e-19
2021-04-09,SPY,0.00727,2.8391077e-19
2021-04-12,SPY,0.000365,0.0036853775
2021-04-13,SPY,0.002964,0.018919215
2021-04-14,SPY,-0.003415,1.1356431e-18
2021-04-15,SPY,0.010742,0.0
2021-04-16,SPY,0.003342,7.275214e-19
2021-04-19,SPY,-0.004913,0.00045932154
2021-04-20,SPY,-0.007322,0.0045078923
2021-04-21,SPY,0.009462,2.9337446e-17
2021-04-22,SPY,-0.009133,4.424061e-18
2021-04-23,SPY,0.010842,0.0
2021-04-26,SPY,0.002088,0.0
2021-04-27,SPY,-0.000216,2.5617032e-17
2021-04-28,SPY,-0.000287,1.0883246e-18
2021-04-29,SPY,0.006373,8.3280494e-18
2021-04-30,SPY,-0.006571,0.0
2021-05-03,SPY,0.002157,4.365568e-19
2021-05-04,SPY,-0.006169,0.06312073
2021-05-05,SPY,0.000313,0.0
2021-05-06,SPY,0.007986,7.6716835e-19
2021-05-07,SPY,0.007278,6.7969385e-18
2021-05-10,SPY,-0.009902,1.5141908e-18
2021-05-11,SPY,-0.008925,1.9856545e-18
2021-05-12,SPY,-0.021245,0.0
2021-05-13,SPY,0.012013,3.974751e-18
2021-05-14,SPY,0.015355,0.0
2021-05-17,SPY,-0.002545,0.0
2021-05-18,SPY,-0.008616,0.029192202
2021-05-19,SPY,-0.002622,0.0
2021-05-20,SPY,0.010758,1.1356431e-18
2021-05-21,SPY,-0.000819,6.3037564e-06
2021-05-24,SPY,0.010194,2.0237496e-06
2021-05-25,SPY,-0.002219,0.0
2021-05-26,SPY,0.001985,6.033104e-19
2021-05-27,SPY,0.000525,0.0
2021-05-28,SPY,0.001789,0.0
2021-05-31,SPY,0.0,0.0
2021-06-01,SPY,-0.000881,0.0
2021-06-02,SPY,0.001573,0.0
2021-06-03,SPY,-0.003711,0.009674127
2021-06-04,SPY,0.009146,0.0
2021-06-07,SPY,-0.00097,1.6561462e-18
2021-06-08,SPY,0.000213,0.0
2021-06-09,SPY,-0.001492,5.6782154e-19
2021-06-10,SPY,0.004648,1.8927385e-19
2021-06-11,SPY,0.001652,0.0
2021-06-14,SPY,0.002239,1.5966754e-18
2021-06-15,SPY,-0.001834,0.0
2021-06-16,SPY,-0.005583,4.495254e-19
2021-06-17,SPY,-0.000332,2.0228642e-18
2021-06-18,SPY,-0.013447,9.4636926e-20
2021-06-21,SPY,0.014316,0.0
2021-06-22,SPY,0.005346,0.0
2021-06-23,SPY,-0.001205,0.0
2021-06-24,SPY,0.005916,1.1356431e-18
2021-06-25,SPY,0.003552,0.1604617
2021-06-28,SPY,0.002016,1.8927385e-19
2021-06-29,SPY,0.000538,0.0
2021-06-30,SPY,0.000842,0.0
2021-07-01,SPY,0.005537,0.0030009078
2021-07-02,SPY,0.007644,0.0
2021-07-05,SPY,0.0,7.570954e-19
2021-07-06,SPY,-0.001821,0.0
2021-07-07,SPY,0.003534,0.0
2021-07-08,SPY,-0.008148,3.9037732e-19
2021-07-09,SPY,0.010675,1.1356431e-18
2021-07-12,SPY,0.003582,0.0
2021-07-13,SPY,-0.003409,0.0
2021-07-14,SPY,0.001492,0.027153462
2021-07-15,SPY,-0.003416,9.167952e-19
2021-07-16,SPY,-0.007844,2.1671856e-17
2021-07-19,SPY,-0.014768,0.03005086
2021-07-20,SPY,0.01433,0.15044934
2021-07-21,SPY,0.008096,0.027809335
2021-07-22,SPY,0.002094,0.028513854
2021-07-23,SPY,0.010288,0.062120076
2021-07-26,SPY,0.002455,0.0
2021-07-27,SPY,-0.004558,0.042085923
2021-07-28,SPY,-0.00041,0.018043017
2021-07-29,SPY,0.004147,0.0
2021-07-30,SPY,-0.004856,0.03445446
2021-08-02,SPY,-0.002098,0.017639425
2021-08-03,SPY,0.008135,1.7034646e-18
2021-08-04,SPY,-0.004919,0.0
2021-08-05,SPY,0.006333,1.3249169e-18
2021-08-06,SPY,0.001652,0.0
2021-08-09,SPY,-0.000814,0.0
2021-08-10,SPY,0.001244,0.019480536
2021-08-11,SPY,0.002485,3.289529e-19
2021-08-12,SPY,0.002997,0.07609858
2021-08-13,SPY,0.00182,0.0
2021-08-16,SPY,0.002355,0.0
2021-08-17,SPY,-0.006555,1.0055173e-18
2021-08-18,SPY,-0.010945,9.4636926e-20
2021-08-19,SPY,0.001548,0.00036160217
2021-08-20,SPY,0.007957,0.0
2021-08-23,SPY,0.008797,0.0
2021-08-24,SPY,0.001587,0.031209692
2021-08-25,SPY,0.002098,0.00869364
2021-08-26,SPY,-0.005903,0.09723936
2021-08-27,SPY,0.008941,2.2712862e-18
2021-08-30,SPY,0.004398,0.0012861247
2021-08-31,SPY,-0.001482,0.008293667
2021-09-01,SPY,0.000531,0.0
2021-09-02,SPY,0.003077,1.4692382e-17
2021-09-03,SPY,-0.000243,0.25659803
2021-09-06,SPY,0.0,0.011873596
2021-09-07,SPY,-0.003576,4.900395e-18
2021-09-08,SPY,-0.001218,7.570954e-19
2021-09-09,SPY,-0.00428,0.044589106
2021-09-10,SPY,-0.007885,0.0
2021-09-13,SPY,0.002559,0.12308572
2021-09-14,SPY,-0.005397,0.0
2021-09-15,SPY,0.008353,0.030853124
2021-09-16,SPY,-0.001585,0.013338959
2021-09-17,SPY,-0.00971,0.0
2021-09-20,SPY,-0.016674,0.019783147
2021-09-21,SPY,-0.000945,0.0
2021-09-22,SPY,0.009755,0.064054444
2021-09-23,SPY,0.01215,0.0020157015
2021-09-24,SPY,0.001647,0.005429593
2021-09-27,SPY,-0.002861,0.009808273
2021-09-28,SPY,-0.020152,0.026497906
2021-09-29,SPY,0.001683,0.0402409
2021-09-30,SPY,-0.012222,1.22409265e-05
2021-10-01,SPY,0.011884,0.0
2021-10-04,SPY,-0.012896,3.3122924e-18
2021-10-05,SPY,0.010405,0.010471711
2021-10-06,SPY,0.004156,0.0042674714
2021-10-07,SPY,0.008646,0.01089825
2021-10-08,SPY,-0.001824,0.0066447775
2021-10-11,SPY,-0.00724,0.0
2021-10-12,SPY,-0.002462,0.02867219
2021-10-13,SPY,0.003598,0.0014270104
2021-10-14,SPY,0.016821,0.0
2021-10-15,SPY,0.007616,0.016019333
2021-10-18,SPY,0.002961,0.002610984
2021-10-19,SPY,0.007715,0.00048645173
2021-10-20,SPY,0.003928,0.007125226
2021-10-21,SPY,0.002608,0.0
2021-10-22,SPY,-0.001036,0.037086714
2021-10-25,SPY,0.005363,0.020705944
2021-10-26,SPY,0.0009,0.0006284575
2021-10-27,SPY,-0.00443,0.014807444
2021-10-28,SPY,0.009649,0.0
2021-10-29,SPY,0.002029,9.345397e-19
2021-11-01,SPY,0.00172,0.060303524
2021-11-02,SPY,0.004043,0.0009422738
2021-11-03,SPY,0.006105,0.04670668
2021-11-04,SPY,0.004713,0.047474787
2021-11-05,SPY,0.00347,0.021554217
2021-11-08,SPY,0.000854,0.01656628
2021-11-09,SPY,-0.003305,9.316583e-06
2021-11-10,SPY,-0.008045,0.001244704
2021-11-11,SPY,0.000324,0.16014138
2021-11-12,SPY,0.007547,0.050494574
2021-11-15,SPY,0.000342,0.0033101372
2021-11-16,SPY,0.003958,1.5141908e-18
2021-11-17,SPY,-0.002429,0.0061144116
2021-11-18,SPY,0.003396,0.05346327
2021-11-19,SPY,-0.001788,0.03593415
2021-11-22,SPY,-0.002815,0.00034185548
2021-11-23,SPY,0.001326,7.805395e-19
2021-11-24,SPY,0.00267,4.5161797e-19
2021-11-25,SPY,0.0,0.0011065786
2021-11-26,SPY,-0.022303,0.0004951639
2021-11-29,SPY,0.012267,0.036009923
2021-11-30,SPY,-0.019458,0.029946467
2021-12-01,SPY,-0.011107,0.005194906
2021-12-02,SPY,0.015316,0.0028638586
2021-12-03,SPY,-0.008701,0.0016911392
2021-12-06,SPY,0.011843,0.04901017
2021-12-07,SPY,0.020685,0.09126433
2021-12-08,SPY,0.002648,0.014920297
2021-12-09,SPY,-0.006752,0.0
2021-12-10,SPY,0.009413,0.04023913
2021-12-13,SPY,-0.008858,0.029650621
2021-12-14,SPY,-0.00688,0.0
2021-12-15,SPY,0.015625,0.01894787
2021-12-16,SPY,-0.008819,0.015414569
2021-12-17,SPY,-0.010598,0.005588619
2021-12-20,SPY,-0.010633,0.09640445
2021-12-21,SPY,0.017759,0.0015193839
2021-12-22,SPY,0.009999,0.013073666
2021-12-23,SPY,0.006222,0.04859444
2021-12-24,SPY,0.0,0.09975009
2021-12-27,SPY,0.014152,2.8391078e-18
2021-12-28,SPY,-0.000817,0.030227097
2021-12-29,SPY,0.001279,0.0
2021-12-30,SPY,-0.002765,0.024394438
2021-12-31,SPY,-0.00252,0.012042689
2021-01-01,IWM,0.0,1.8387976e-19
2021-01-04,IWM,-0.013057,0.0024652877
2021-01-05,IWM,0.015452,0.0
2021-01-06,IWM,0.040918,0.0
2021-01-07,IWM,0.017797,2.6547764e-18
2021-01-08,IWM,-0.002162,0.0
2021-01-11,IWM,-0.000867,2.6623145e-18
2021-01-12,IWM,0.017924,0.0
2021-01-13,IWM,-0.007148,1.8466357e-17
2021-01-14,IWM,0.019976,0.0
2021-01-15,IWM,-0.014911,0.0
2021-01-18,IWM,0.0,0.0
2021-01-19,IWM,0.012811,0.0
2021-01-20,IWM,0.004404,9.895734e-19
2021-01-21,IWM,-0.008676,2.0570218e-18
2021-01-22,IWM,0.011622,0.0
2021-01-25,IWM,-0.000977,0.0
2021-01-26,IWM,-0.006937,0.0
2021-01-27,IWM,-0.018331,0.0
2021-01-28,IWM,-0.0032,1.891383e-18
2021-01-29,IWM,-0.01514,3.096127e-18
2021-02-01,IWM,0.024567,0.021687515
2021-02-02,IWM,0.014244,0.0
2021-02-03,IWM,0.002996,2.5769544e-18
2021-02-04,IWM,0.020397,1.2644043e-18
2021-02-05,IWM,0.01386,1.2351008e-17
2021-02-08,IWM,0.025536,0.0
2021-02-09,IWM,0.004707,0.0
2021-02-10,IWM,-0.006568,0.0
2021-02-11,IWM,-0.001146,0.0
2021-02-12,IWM,0.002824,0.0
2021-02-15,IWM,0.0,0.0
2021-02-16,IWM,-0.006292,9.694454e-19
2021-02-17,IWM,-0.007838,0.0
2021-02-18,IWM,-0.015487,0.0
2021-02-19,IWM,0.020853,0.0
2021-02-22,IWM,-0.006483,0.0
2021-02-23,IWM,-0.008805,0.008183595
2021-02-24,IWM,0.023629,0.00015037104
2021-02-25,IWM,-0.03696,0.0
2021-02-26,IWM,-0.001372,0.022673162
2021-03-01,IWM,0.035546,0.044609893
2021-03-02,IWM,-0.019242,3.0982836e-18
2021-03-03,IWM,-0.010824,0.0
2021-03-04,IWM,-0.02795,0.0
2021-03-05,IWM,0.021202,1.3877788e-17
2021-03-08,IWM,0.004731,0.0
2021-03-09,IWM,0.021029,0.0
2021-03-10,IWM,0.017373,0.0
2021-03-11,IWM,0.022005,6.938894e-18
2021-03-12,IWM,0.0059,0.007983443
2021-03-15,IWM,0.003553,0.0
2021-03-16,IWM,-0.016722,7.589415e-19
2021-03-17,IWM,0.007852,0.0025336125
2021-03-18,IWM,-0.030433,0.0
2021-03-19,IWM,0.007547,6.0557955e-18
2021-03-22,IWM,-0.007535,1.0231827e-17
2021-03-23,IWM,-0.036274,0.0013765191
2021-03-24,IWM,-0.023127,0.0
2021-03-25,IWM,0.023666,0.0
2021-03-26,IWM,0.018231,7.520485e-18
2021-03-29,IWM,-0.028149,0.0
2021-03-30,IWM,0.016838,4.475429e-18
2021-03-31,IWM,0.01344,5.049743e-18
2021-04-01,IWM,0.012673,3.1347591e-18
2021-04-02,IWM,0.0,0.022611892
2021-04-05,IWM,0.005497,1.5284708e-17
2021-04-06,IWM,-0.002934,0.02259025
2021-04-07,IWM,-0.016138,0.012475575
2021-04-08,IWM,0.008473,1.34488144e-17
2021-04-09,IWM,0.000135,1.161909e-18
2021-04-12,IWM,-0.003909,0.0
2021-04-13,IWM,-0.002616,1.490778e-19
2021-04-14,IWM,0.009858,2.0875809e-19
2021-04-15,IWM,0.004343,0.013950402
2021-04-16,IWM,0.001605,0.0049101138
2021-04-19,IWM,-0.012998,0.0
2021-04-20,IWM,-0.020475,0.009608632
2021-04-21,IWM,0.024449,0.0
2021-04-22,IWM,-0.004135,0.0
2021-04-23,IWM,0.018864,3.3299917e-18
2021-04-26,IWM,0.010409,5.3564337e-18
2021-04-27,IWM,0.00149,0.069900125
2021-04-28,IWM,0.001707,0.0
2021-04-29,IWM,-0.003714,1.226377e-18
2021-04-30,IWM,-0.013597,0.0
2021-05-03,IWM,0.004891,0.0
2021-05-04,IWM,-0.011947,2.4123498e-18
2021-05-05,IWM,-0.003986,0.0
2021-05-06,IWM,0.000854,0.0
2021-05-07,IWM,0.012579,0.0068717576
2021-05-10,IWM,-0.025423,0.011903701
2021-05-11,IWM,-0.003187,5.141796e-18
2021-05-12,IWM,-0.032472,0.0
2021-05-13,IWM,0.018409,8.8378996e-18
2021-05-14,IWM,0.024426,0.0
2021-05-17,IWM,0.001357,1.5720932e-18
2021-05-18,IWM,-0.007591,5.5700887e-18
2021-05-19,IWM,-0.007694,0.018848239
2021-05-20,IWM,0.006653,0.0
2021-05-21,IWM,0.002598,0.0006195861
2021-05-24,IWM,0.006501,1.0496432e-17
2021-05-25,IWM,-0.009666,0.0
2021-05-26,IWM,0.018654,0.0
2021-05-27,IWM,0.010298,0.005674382
2021-05-28,IWM,-0.000665,0.017981071
2021-05-31,IWM,0.0,0.16235496
2021-06-01,IWM,0.011353,0.0
2021-06-02,IWM,0.001184,1.2939142e-17
2021-06-03,IWM,-0.008365,0.0
2021-06-04,IWM,0.004328,2.4935517e-18
2021-06-07,IWM,0.013413,0.0076281154
2021-06-08,IWM,0.010588,0.015341893
2021-06-09,IWM,-0.006656,0.0207733
2021-06-10,IWM,-0.007404,5.4811117e-18
2021-06-11,IWM,0.010555,0.0027437282
2021-06-14,IWM,-0.002935,0.050955888
2021-06-15,IWM,-0.002857,0.035074014
2021-06-16,IWM,-0.002127,0.018286118
2021-06-17,IWM,-0.011224,0.108025014
2021-06-18,IWM,-0.022702,0.0048458623
2021-06-21,IWM,0.021384,0.0008895194
2021-06-22,IWM,0.00454,0.030294618
2021-06-23,IWM,0.003291,0.0
2021-06-24,IWM,0.014126,0.03705926
2021-06-25,IWM,0.001682,0.0014402891
2021-06-28,IWM,-0.007921,0.015811617
2021-06-29,IWM,-0.004774,0.05668892
2021-06-30,IWM,0.000131,4.7654223e-18
2021-07-01,IWM,0.008807,0.0
2021-07-02,IWM,-0.009508,0.013063946
2021-07-05,IWM,0.0,0.060148105
2021-07-06,IWM,-0.014529,0.0
2021-07-07,IWM,-0.009298,0.0
2021-07-08,IWM,-0.009206,0.0
2021-07-09,IWM,0.02111,0.08561213
2021-07-12,IWM,0.000839,0.050160773
2021-07-13,IWM,-0.018846,0.036142018
2021-07-14,IWM,-0.01543,0.058908995
2021-07-15,IWM,-0.005665,0.029249953
2021-07-16,IWM,-0.012315,0.013167254
2021-07-19,IWM,-0.01498,0.0
2021-07-20,IWM,0.03103,0.0
2021-07-21,IWM,0.017224,0.01586198
2021-07-22,IWM,-0.015897,0.014184218
2021-07-23,IWM,0.004668,0.00034090213
2021-07-26,IWM,0.002915,4.0831893e-18
2021-07-27,IWM,-0.011672,0.050384212
2021-07-28,IWM,0.014705,4.729832e-18
2021-07-29,IWM,0.007699,0.02887725
2021-07-30,IWM,-0.006606,0.013679623
2021-08-02,IWM,-0.004976,0.0
2021-08-03,IWM,0.004137,0.0
2021-08-04,IWM,-0.012451,0.019679721
2021-08-05,IWM,0.017973,0.004927482
2021-08-06,IWM,0.006125,0.011042767
2021-08-09,IWM,-0.005506,0.0035850117
2021-08-10,IWM,0.001981,0.036956012
2021-08-11,IWM,0.004897,3.92521e-18
2021-08-12,IWM,-0.002369,2.032879e-18
2021-08-13,IWM,-0.009097,0.0
2021-08-16,IWM,-0.009316,9.770968e-18
2021-08-17,IWM,-0.012188,0.00094279007
2021-08-18,IWM,-0.008734,3.3339217e-18
2021-08-19,IWM,-0.011981,4.4875806e-18
2021-08-20,IWM,0.016892,0.04257783
2021-08-23,IWM,0.019024,0.066214286
2021-08-24,IWM,0.009835,0.0
2021-08-25,IWM,0.003517,8.2670416e-19
2021-08-26,IWM,-0.010604,0.0013876797
2021-08-27,IWM,0.028202,0.0010410587
2021-08-30,IWM,-0.004108,0.03178641
2021-08-31,IWM,0.001951,0.0
2021-09-01,IWM,0.006728,0.0014963378
2021-09-02,IWM,0.006947,0.04374797
2021-09-03,IWM,-0.004628,0.04222791
2021-09-06,IWM,0.0,0.019813247
2021-09-07,IWM,-0.006887,0.005179855
2021-09-08,IWM,-0.01091,0.0020491173
2021-09-09,IWM,-0.000491,0.0
2021-09-10,IWM,-0.009785,0.018367914
2021-09-13,IWM,0.005685,0.09612113
2021-09-14,IWM,-0.012742,0.0
2021-09-15,IWM,0.009044,6.505213e-19
2021-09-16,IWM,0.000721,0.000148606
2021-09-17,IWM,0.001305,4.2792104e-18
2021-09-20,IWM,-0.023777,0.013730152
2021-09-21,IWM,0.001519,0.0019634953
2021-09-22,IWM,0.015539,0.031517595
2021-09-23,IWM,0.0177,3.6388535e-18
2021-09-24,IWM,-0.004809,0.022466011
2021-09-27,IWM,0.015198,0.0014758302
2021-09-28,IWM,-0.022743,0.0011311718
2021-09-29,IWM,-0.002124,0.008353867
2021-09-30,IWM,-0.009374,0.0013922577
2021-10-01,IWM,0.016137,0.06061889
2021-10-04,IWM,-0.009088,0.035413798
2021-10-05,IWM,0.003451,0.0028194478
2021-10-06,IWM,-0.005203,0.0
2021-10-07,IWM,0.015418,0.012089518
2021-10-08,IWM,-0.007525,0.041528367
2021-10-11,IWM,-0.005732,0.024111416
2021-10-12,IWM,0.005492,0.026392093
2021-10-13,IWM,0.00474,0.010005718
2021-10-14,IWM,0.014827,0.027048914
2021-10-15,IWM,-0.003143,0.0026391267
2021-10-18,IWM,-0.000577,0.012386401
2021-10-19,IWM,0.003733,0.0
2021-10-20,IWM,0.006641,0.013557707
2021-10-21,IWM,0.002551,0.00017679087
2021-10-22,IWM,-0.002369,0.0
2021-10-25,IWM,0.009498,1.0198277e-18
2021-10-26,IWM,-0.007536,0.0
2021-10-27,IWM,-0.01839,0.0
2021-10-28,IWM,0.019942,2.568591e-18
2021-10-29,IWM,-0.000263,0.0
2021-11-01,IWM,0.025915,0.00020166334
2021-11-02,IWM,0.002094,8.74138e-19
