date,ticker,returns,weights
2010-01-01,SPY,0.0,0.0
2010-01-04,SPY,0.01696,4.0265617e-19
2010-01-05,SPY,0.002647,4.4145637e-20
2010-01-06,SPY,0.000704,0.026717523
2010-01-07,SPY,0.004221,0.0
2010-01-08,SPY,0.003328,1.3833964e-19
2010-01-11,SPY,0.001397,0.0
2010-01-12,SPY,-0.009326,1.3274722e-18
2010-01-13,SPY,0.008446,2.2830028e-17
2010-01-14,SPY,0.002705,0.0
2010-01-15,SPY,-0.011224,4.6230966e-20
2010-01-18,SPY,0.0,0.0
2010-01-19,SPY,0.012496,3.4542477e-18
2010-01-20,SPY,-0.010169,1.6557163e-18
2010-01-21,SPY,-0.019229,0.0
2010-01-22,SPY,-0.022292,8.3796513e-19
2010-01-25,SPY,0.005128,0.0
2010-01-26,SPY,-0.004191,2.1552455e-19
2010-01-27,SPY,0.004757,9.379734e-19
2010-01-28,SPY,-0.011472,0.0
2010-01-29,SPY,-0.010869,6.1514e-19
2010-02-01,SPY,0.015551,0.0
2010-02-02,SPY,0.012103,2.2972905e-19
2010-02-03,SPY,-0.004983,0.0
2010-02-04,SPY,-0.030866,0.0
2010-02-05,SPY,0.002067,4.1055923e-18
2010-02-08,SPY,-0.007219,8.390579e-19
2010-02-09,SPY,0.01256,5.810517e-19
2010-02-10,SPY,-0.001959,9.65569e-20
2010-02-11,SPY,0.010466,6.5473424e-19
2010-02-12,SPY,-0.000832,0.0
2010-02-15,SPY,0.0,1.5141908e-18
2010-02-16,SPY,0.015735,4.492322e-19
2010-02-17,SPY,0.004739,6.0561005e-19
2010-02-18,SPY,0.005895,1.7034646e-18
2010-02-19,SPY,0.002074,0.0019148389
2010-02-22,SPY,0.00018,2.3659232e-20
2010-02-23,SPY,-0.012145,0.0
2010-02-24,SPY,0.009198,1.3249169e-18
2010-02-25,SPY,-0.001354,1.0518885e-19
2010-02-26,SPY,0.000633,4.374e-20
2010-03-01,SPY,0.010385,0.0
2010-03-02,SPY,0.002771,0.0
2010-03-03,SPY,0.000891,8.320119e-19
2010-03-04,SPY,0.003036,5.1542904e-20
2010-03-05,SPY,0.014284,0.0
2010-03-08,SPY,0.000175,1.0977883e-17
2010-03-09,SPY,0.001663,2.80331e-19
2010-03-10,SPY,0.004456,0.0002381031
2010-03-11,SPY,0.004175,3.1230185e-18
2010-03-12,SPY,8.7e-05,3.121292e-06
2010-03-15,SPY,0.00026,7.975743e-07
2010-03-16,SPY,0.007966,7.2568917e-19
2010-03-17,SPY,0.005927,7.570954e-19
2010-03-18,SPY,-0.000534,1.1356431e-18
2010-03-19,SPY,-0.005016,2.312306e-05
2010-03-22,SPY,0.005368,0.0352516
2010-03-23,SPY,0.007012,1.5856304e-20
2010-03-24,SPY,-0.004855,2.6498338e-18
2010-03-25,SPY,-0.001626,0.0
2010-03-26,SPY,-0.000583,0.0
2010-03-29,SPY,0.00633,0.013637936
2010-03-30,SPY,0.000682,3.3815137e-18
2010-03-31,SPY,-0.003407,0.037791554
2010-04-01,SPY,0.006838,0.0
2010-04-02,SPY,0.0,1.6561462e-18
2010-04-05,SPY,0.008149,0.0
2010-04-06,SPY,0.002358,7.877044e-19
2010-04-07,SPY,-0.005712,1.4195539e-18
2010-04-08,SPY,0.003485,0.0
2010-04-09,SPY,0.006546,9.869137e-19
2010-04-12,SPY,0.001589,5.385528e-19
2010-04-13,SPY,0.000752,5.2024805e-18
2010-04-14,SPY,0.011349,0.0125799915
2010-04-15,SPY,0.000825,1.2240894e-18
2010-04-16,SPY,-0.015912,0.0037377507
2010-04-19,SPY,0.00377,0.0
2010-04-20,SPY,0.008931,0.0
2010-04-21,SPY,-0.00182,2.5485031e-18
2010-04-22,SPY,0.002984,0.0001989961
2010-04-23,SPY,0.006549,6.922429e-05
2010-04-26,SPY,-0.003797,0.047859974
2010-04-27,SPY,-0.023651,0.0
2010-04-28,SPY,0.007596,5.589157e-19
2010-04-29,SPY,0.012376,7.846118e-06
2010-04-30,SPY,-0.016921,0.0
2010-05-03,SPY,0.012941,0.07973233
2010-05-04,SPY,-0.023515,1.0264874e-18
2010-05-05,SPY,-0.005956,2.24279e-19
2010-05-06,SPY,-0.033196,0.0
2010-05-07,SPY,-0.014893,0.08810888
2010-05-10,SPY,0.044041,0.03126305
2010-05-11,SPY,-0.002841,0.0
2010-05-12,SPY,0.013986,1.2521416e-18
2010-05-13,SPY,-0.012431,0.122513
2010-05-14,SPY,-0.018105,0.0
2010-05-17,SPY,0.000527,0.058904503
2010-05-18,SPY,-0.013602,0.00680767
2010-05-19,SPY,-0.005694,0.00025325752
2010-05-20,SPY,-0.037759,0.18397811
2010-05-21,SPY,0.014646,5.160276e-19
2010-05-24,SPY,-0.012876,2.799444e-19
2010-05-25,SPY,0.001003,0.00012291467
2010-05-26,SPY,-0.00601,0.017535863
2010-05-27,SPY,0.033498,0.002923415
2010-05-28,SPY,-0.012559,0.0
2010-05-31,SPY,0.0,0.00020595576
2010-06-01,SPY,-0.016815,0.0
2010-06-02,SPY,0.026039,6.530282e-05
2010-06-03,SPY,0.003444,0.00039677985
2010-06-04,SPY,-0.035137,1.1837519e-05
2010-06-07,SPY,-0.012451,1.3939381e-19
2010-06-08,SPY,0.010712,0.0004115409
2010-06-09,SPY,-0.005346,0.026544627
2010-06-10,SPY,0.029231,0.0005587536
2010-06-11,SPY,0.004856,0.0
2010-06-14,SPY,-0.001559,0.0
2010-06-15,SPY,0.022747,3.3870203e-19
2010-06-16,SPY,-0.000357,0.014115006
2010-06-17,SPY,0.001608,0.0015489365
2010-06-18,SPY,0.001073,0.005613186
2010-06-21,SPY,-0.002855,1.26059185e-05
2010-06-22,SPY,-0.016516,0.00015360145
2010-06-23,SPY,-0.003103,0.043768104
2010-06-24,SPY,-0.016571,3.6269897e-18
2010-06-25,SPY,0.004166,0.20507477
2010-06-28,SPY,-0.003129,0.007338841
2010-06-29,SPY,-0.030875,0.11287186
2010-06-30,SPY,-0.0095,0.001960355
2010-07-01,SPY,-0.004456,8.367559e-05
2010-07-02,SPY,-0.00545,0.14610891
2010-07-05,SPY,0.0,0.0
2010-07-06,SPY,0.006556,1.3776245e-06
2010-07-07,SPY,0.031472,2.8391077e-19
2010-07-08,SPY,0.009919,5.254058e-19
2010-07-09,SPY,0.007465,0.0
2010-07-12,SPY,0.000648,1.7871298e-21
2010-07-13,SPY,0.015088,0.0066363225
2010-07-14,SPY,-8.2e-05,2.4502571e-20
2010-07-15,SPY,0.000264,8.794817e-19
2010-07-16,SPY,-0.027535,0.03423092
2010-07-19,SPY,0.005907,1.5676624e-18
2010-07-20,SPY,0.011091,2.6060783e-19
2010-07-21,SPY,-0.012998,0.0012614897
2010-07-22,SPY,0.022331,2.8670522e-19
2010-07-23,SPY,0.00867,3.4609387e-19
2010-07-26,SPY,0.010416,0.0
2010-07-27,SPY,-9e-05,7.090214e-19
2010-07-28,SPY,-0.006455,3.526291e-19
2010-07-29,SPY,-0.004872,0.0
2010-07-30,SPY,-0.000181,0.0
2010-08-02,SPY,0.022581,3.0524784e-19
2010-08-03,SPY,-0.004789,1.6559961e-19
2010-08-04,SPY,0.006683,0.0055572093
2010-08-05,SPY,-0.001062,8.834005e-20
2010-08-06,SPY,-0.004058,0.07044157
2010-08-09,SPY,0.005338,0.0
2010-08-10,SPY,-0.005461,0.040723342
2010-08-11,SPY,-0.027364,0.0023309682
2010-08-12,SPY,-0.00613,4.1264496e-18
2010-08-13,SPY,-0.002946,0.0
2010-08-16,SPY,-0.000462,0.0
2010-08-17,SPY,0.012285,1.836863e-17
2010-08-18,SPY,0.001825,0.00020137527
2010-08-19,SPY,-0.017397,0.026613904
2010-08-20,SPY,-0.003244,0.0006837326
2010-08-23,SPY,-0.003779,0.069440626
2010-08-24,SPY,-0.014876,2.8460953e-19
2010-08-25,SPY,0.003885,0.0
2010-08-26,SPY,-0.006702,0.011958557
2010-08-27,SPY,0.01549,4.596364e-18
2010-08-30,SPY,-0.014496,1.1107292e-18
2010-08-31,SPY,-9e-06,4.626787e-19
2010-09-01,SPY,0.029912,4.4465722e-18
2010-09-02,SPY,0.009312,5.871337e-19
2010-09-03,SPY,0.012972,6.676117e-20
2010-09-06,SPY,0.0,5.942276e-20
2010-09-07,SPY,-0.011272,0.018433308
2010-09-08,SPY,0.007023,0.0065985136
2010-09-09,SPY,0.004619,0.0
2010-09-10,SPY,0.005067,3.6604988e-20
2010-09-13,SPY,0.011105,6.0694677e-19
2010-09-14,SPY,-0.000621,3.4377757e-18
2010-09-15,SPY,0.003817,7.8581543e-19
2010-09-16,SPY,-0.000265,0.0
2010-09-17,SPY,0.000373,0.002777478
2010-09-20,SPY,0.01529,0.045174748
2010-09-21,SPY,-0.002014,2.6498338e-18
2010-09-22,SPY,-0.004913,1.4195539e-18
2010-09-23,SPY,-0.008129,3.5488848e-19
2010-09-24,SPY,0.02064,4.384675e-17
2010-09-27,SPY,-0.00479,3.427903e-19
2010-09-28,SPY,0.0035,0.0011899347
2010-09-29,SPY,-0.001744,7.0565377e-19
2010-09-30,SPY,-0.00297,1.5993432e-19
2010-10-01,SPY,0.004206,0.0
2010-10-04,SPY,-0.007504,0.12841459
2010-10-05,SPY,0.020132,1.0580548e-18
2010-10-06,SPY,-8.6e-05,5.43426e-20
2010-10-07,SPY,-0.001207,6.903977e-19
2010-10-08,SPY,0.005587,0.0015075709
2010-10-11,SPY,0.000965,0.08660996
2010-10-12,SPY,0.003086,0.00062058197
2010-10-13,SPY,0.007777,6.0095793e-19
2010-10-14,SPY,-0.003901,0.11014923
2010-10-15,SPY,0.002043,9.241332e-19
2010-10-18,SPY,0.004928,0.029283345
2010-10-19,SPY,-0.013104,0.0
2010-10-20,SPY,0.009766,6.596661e-19
2010-10-21,SPY,0.002206,0.036761347
