date,ticker,returns,weights
2020-01-01,SPY,0.0,0.73731637
2020-01-02,SPY,0.009352,0.60234576
2020-01-03,SPY,-0.007572,-0.055080585
2020-01-06,SPY,0.003815,-0.018019935
2020-01-07,SPY,-0.002812,-0.07322459
2020-01-08,SPY,0.00533,-0.032345504
2020-01-09,SPY,0.006781,0.16590899
2020-01-10,SPY,-0.002878,0.9489711
2020-01-13,SPY,0.006877,-0.333286
2020-01-14,SPY,-0.001525,0.78357273
2020-01-15,SPY,0.00226,0.9191639
2020-01-16,SPY,0.008318,0.7070168
2020-01-17,SPY,0.003113,0.5383476
2020-01-20,SPY,0.0,-0.40933734
2020-01-21,SPY,-0.001958,-0.32890657
2020-01-22,SPY,0.000121,-0.36923754
2020-01-23,SPY,0.001147,-0.11537111
2020-01-24,SPY,-0.008893,0.4796661
2020-01-27,SPY,-0.016029,-0.23703572
2020-01-28,SPY,0.010479,0.1319265
2020-01-29,SPY,-0.000826,0.24312381
2020-01-30,SPY,0.003245,0.6497068
2020-01-31,SPY,-0.018158,-0.28501102
2020-02-03,SPY,0.007429,-0.28687844
2020-02-04,SPY,0.015241,-0.18365043
2020-02-05,SPY,0.011548,0.56854343
2020-02-06,SPY,0.003365,0.7029523
2020-02-07,SPY,-0.00533,0.17255531
2020-02-10,SPY,0.007465,0.3673906
2020-02-11,SPY,0.001733,0.24965364
2020-02-12,SPY,0.006443,-0.56671554
2020-02-13,SPY,-0.001067,0.45517305
2020-02-14,SPY,0.001602,0.32115516
2020-02-17,SPY,0.0,-0.30215123
2020-02-18,SPY,-0.002577,0.33404508
2020-02-19,SPY,0.004781,0.5919769
2020-02-20,SPY,-0.004108,0.7279205
2020-02-21,SPY,-0.010298,-0.77805936
2020-02-24,SPY,-0.033165,0.41336676
2020-02-25,SPY,-0.030302,0.47361478
2020-02-26,SPY,-0.003678,0.1331759
2020-02-27,SPY,-0.044912,-0.24596354
2020-02-28,SPY,-0.004202,0.5479296
2020-03-02,SPY,0.043307,0.042442396
2020-03-03,SPY,-0.028632,-0.45305657
