date,ticker,returns,weights
2016-01-01,SPY,0.0,0.2111003
2016-01-04,SPY,-0.013983,-0.2635746
2016-01-05,SPY,0.001695,-0.11309251
2016-01-06,SPY,-0.012614,0.10413512
2016-01-07,SPY,-0.023992,0.08312296
2016-01-08,SPY,-0.010961,-0.11808596
2016-01-11,SPY,0.000974,-0.10441581
2016-01-12,SPY,0.008072,0.21420354
2016-01-13,SPY,-0.024945,-0.101603165
2016-01-14,SPY,0.016417,0.22864346
2016-01-15,SPY,-0.021466,-0.11860939
2016-01-18,SPY,0.0,0.024906822
2016-01-19,SPY,0.001331,0.12156622
2016-01-20,SPY,-0.012815,-0.07708422
2016-01-21,SPY,0.005602,-0.109904446
2016-01-22,SPY,0.020515,-0.14675947
2016-01-25,SPY,-0.015117,-0.25674132
2016-01-26,SPY,0.013643,-0.1438638
2016-01-27,SPY,-0.010883,0.023641793
2016-01-28,SPY,0.005209,-0.1023964
2016-01-29,SPY,0.024382,0.0935129
2016-02-01,SPY,-0.000365,-0.18914342
2016-02-02,SPY,-0.018022,-0.13877505
2016-02-03,SPY,0.005995,-0.16014704
2016-02-04,SPY,0.001568,-0.09641998
2016-02-05,SPY,-0.01905,0.07489766
2016-02-08,SPY,-0.013461,-0.2158334
2016-02-09,SPY,5.4e-05,0.18467933
2016-02-10,SPY,-0.000863,0.07090689
2016-02-11,SPY,-0.013008,0.15027733
2016-02-12,SPY,0.020617,-0.14363357
2016-02-15,SPY,0.0,-0.11700506
2016-02-16,SPY,0.016878,0.10849098
2016-02-17,SPY,0.016335,0.12941109
2016-02-18,SPY,-0.004096,0.20251574
2016-02-19,SPY,-0.000469,-0.0699667
2016-02-22,SPY,0.014479,-0.06813421
2016-02-23,SPY,-0.01263,-0.07172571
2016-02-24,SPY,0.004576,0.14773457
2016-02-25,SPY,0.012112,0.1349911
2016-02-26,SPY,-0.002305,0.073426485
2016-02-29,SPY,-0.007838,0.1427588
2016-03-01,SPY,0.023507,0.21927445
2016-03-02,SPY,0.004492,0.12826462
2016-03-03,SPY,0.003894,0.24566776
2016-03-04,SPY,0.003279,-0.16471744
2016-03-07,SPY,0.000798,0.14096475
2016-03-08,SPY,-0.010918,0.10398534
2016-03-09,SPY,0.00494,0.054064162
2016-03-10,SPY,0.000802,0.06287983
2016-03-11,SPY,0.016137,-0.2397083
2016-03-14,SPY,-0.001282,0.07136067
2016-03-15,SPY,-0.00163,0.14911693
2016-03-16,SPY,0.005787,-0.11480071
2016-03-17,SPY,0.006344,0.09106754
2016-03-18,SPY,0.003908,-0.14357162
2016-03-21,SPY,0.001419,0.10056226
2016-03-22,SPY,-0.000537,0.10413609
2016-03-23,SPY,-0.006603,-0.22045983
2016-03-24,SPY,-0.000439,-0.14346035
2016-03-25,SPY,0.0,-0.1646843
2016-03-28,SPY,0.000591,-0.18941702
2016-03-29,SPY,0.009254,-0.1519095
2016-03-30,SPY,0.004384,0.08473687
2016-03-31,SPY,-0.002427,0.19021991
2016-04-01,SPY,0.006812,0.12110366
2016-04-04,SPY,-0.003238,0.10014115
2016-04-05,SPY,-0.009992,-0.2082439
2016-04-06,SPY,0.010925,0.29784665
2016-04-07,SPY,-0.011966,-0.10505448
2016-04-08,SPY,0.002693,-0.057779957
2016-04-11,SPY,-0.002343,-0.09219635
2016-04-12,SPY,0.009312,-0.102557175
2016-04-13,SPY,0.010105,0.06038011
2016-04-14,SPY,4.4e-05,0.09056171
2016-04-15,SPY,-0.001106,-0.08615452
2016-04-18,SPY,0.007023,0.10602851
2016-04-19,SPY,0.003158,-0.2633202
2016-04-20,SPY,0.000953,0.17909107
2016-04-21,SPY,-0.005378,-0.1718048
2016-04-22,SPY,0.0,-0.14988379
2016-04-25,SPY,-0.001723,0.3282126
2016-04-26,SPY,0.001482,-0.25790212
2016-04-27,SPY,0.002062,0.1684837
2016-04-28,SPY,-0.009088,0.06220622
2016-04-29,SPY,-0.005383,0.33994386
2016-05-02,SPY,0.007945,-0.30349207
2016-05-03,SPY,-0.008707,-0.120734304
2016-05-04,SPY,-0.005574,-0.16790168
2016-05-05,SPY,-0.000195,-0.08088632
2016-05-06,SPY,0.003659,-0.16568428
2016-05-09,SPY,0.000823,0.06715187
2016-05-10,SPY,0.012438,0.1940476
2016-05-11,SPY,-0.009355,0.058863606
2016-05-12,SPY,0.000291,0.081950866
2016-05-13,SPY,-0.008714,0.1727168
2016-05-16,SPY,0.009865,0.14931625
2016-05-17,SPY,-0.00933,-0.072622776
2016-05-18,SPY,0.000289,-0.20207739
2016-05-19,SPY,-0.003465,0.093170464
2016-05-20,SPY,0.006317,-0.23409493
2016-05-23,SPY,-0.001363,0.07002418
2016-05-24,SPY,0.012962,0.14415456
2016-05-25,SPY,0.006783,0.20766011
2016-05-26,SPY,0.000287,0.031998586
2016-05-27,SPY,0.004299,-0.15162443
2016-05-30,SPY,0.0,-0.20331733
2016-05-31,SPY,-0.001903,0.05838966
2016-06-01,SPY,0.002049,0.037212357
2016-06-02,SPY,0.003044,0.1456268
2016-06-03,SPY,-0.002987,0.32225144
2016-06-06,SPY,0.005088,0.13855933
2016-06-07,SPY,0.001561,-0.28256413
2016-06-08,SPY,0.00326,-0.2920392
2016-06-09,SPY,-0.001366,0.11163242
2016-06-10,SPY,-0.009478,-0.26639992
2016-06-13,SPY,-0.007716,0.11892352
