date,ticker,returns,weights
2013-01-01,SPY,0.0,0.032348968
2013-01-02,SPY,0.02563,-0.032561995
2013-01-03,SPY,-0.002231,0.046828452
2013-01-04,SPY,0.004363,0.045774452
2013-01-07,SPY,-0.002736,-0.017892981
2013-01-08,SPY,-0.002877,0.044517398
2013-01-09,SPY,0.002545,0.036165774
2013-01-10,SPY,0.00795,-0.04239886
2013-01-11,SPY,-6.8e-05,0.033206627
2013-01-14,SPY,-0.00068,0.03492306
2013-01-15,SPY,0.00068,-0.035923526
2013-01-16,SPY,-0.000136,-0.030132098
2013-01-17,SPY,0.00646,-0.03470099
2013-01-18,SPY,0.00223,-0.02141535
2013-01-21,SPY,0.0,0.03419052
2013-01-22,SPY,0.005393,0.027795363
2013-01-23,SPY,0.001609,-0.028038727
2013-01-24,SPY,0.000268,-0.021879025
2013-01-25,SPY,0.005622,0.034962248
2013-01-28,SPY,-0.001198,0.025753655
2013-01-29,SPY,0.003931,-0.034472518
2013-01-30,SPY,-0.003916,0.039331578
2013-01-31,SPY,-0.002466,-0.026163004
2013-02-01,SPY,0.010287,0.035132483
2013-02-04,SPY,-0.011273,-0.05176464
2013-02-05,SPY,0.010131,-0.039469816
2013-02-06,SPY,0.000728,-0.02876762
2013-02-07,SPY,-0.001323,-0.026384495
2013-02-08,SPY,0.005564,-0.01902165
2013-02-11,SPY,-0.000198,-0.025775105
2013-02-12,SPY,0.001647,-0.044017896
2013-02-13,SPY,0.000862,0.024112774
2013-02-14,SPY,0.000914,-0.026620198
2013-02-15,SPY,-0.001182,0.049233295
2013-02-18,SPY,0.0,0.033980787
2013-02-19,SPY,0.007495,0.06600277
2013-02-20,SPY,-0.012463,0.04613061
2013-02-21,SPY,-0.006079,-0.02924003
2013-02-22,SPY,0.009773,-0.031396788
2013-02-25,SPY,-0.019027,-0.03324207
2013-02-26,SPY,0.006846,0.03811252
2013-02-27,SPY,0.012598,-0.01852632
2013-02-28,SPY,-0.001975,-0.019505603
