date,ticker,returns,weights
2012-01-02,SPY,0.0,0.06666667
2012-01-03,SPY,0.015896,0.06666667
2012-01-04,SPY,0.001608,0.06666667
2012-01-05,SPY,0.002662,0.06666667
2012-01-06,SPY,-0.002577,0.06666667
2012-01-09,SPY,0.002427,0.06666667
2012-01-10,SPY,0.008671,0.06666667
2012-01-11,SPY,0.000542,0.06666667
2012-01-12,SPY,0.002399,0.06666667
2012-01-13,SPY,-0.005173,0.06666667
2012-01-16,SPY,0.0,0.06666667
2012-01-17,SPY,0.003881,0.06666667
2012-01-18,SPY,0.011056,0.06666667
2012-01-19,SPY,0.005276,0.06666667
2012-01-20,SPY,0.000608,0.06666667
2012-01-23,SPY,0.000532,0.06666667
2012-01-24,SPY,-0.00114,0.06666667
2012-01-25,SPY,0.008367,0.06666667
2012-01-26,SPY,-0.00513,0.06666667
2012-01-27,SPY,-0.000455,0.06666667
2012-01-30,SPY,-0.003414,0.06666667
2012-01-31,SPY,-0.000381,0.06666667
2012-02-01,SPY,0.008757,0.06666667
2012-02-02,SPY,0.001585,0.06666667
2012-02-03,SPY,0.014019,0.06666667
2012-02-06,SPY,-0.000669,0.06666667
2012-02-07,SPY,0.002529,0.06666667
2012-02-08,SPY,0.002968,0.06666667
2012-02-09,SPY,0.001257,0.06666667
2012-02-10,SPY,-0.00738,0.06666667
2012-02-13,SPY,0.007435,0.06666667
2012-02-14,SPY,-0.001256,0.06666667
2012-02-15,SPY,-0.00466,0.06666667
2012-02-16,SPY,0.011066,0.06666667
2012-02-17,SPY,0.002654,0.06666667
2012-02-20,SPY,0.0,0.06666667
2012-02-21,SPY,0.00044,0.06666667
2012-02-22,SPY,-0.00321,0.06666667
2012-02-23,SPY,0.004403,0.06666667
2012-02-24,SPY,0.002188,0.06666667
2012-02-27,SPY,0.00168,0.06666667
2012-02-28,SPY,0.002909,0.06666667
2012-02-29,SPY,-0.003918,0.06666667
2012-03-01,SPY,0.005182,0.06666667
2012-03-02,SPY,-0.003035,0.06666667
2012-03-05,SPY,-0.004093,0.06666667
2012-03-06,SPY,-0.014625,0.06666667
2012-03-07,SPY,0.006976,0.06666667
2012-03-08,SPY,0.009949,0.06666667
2012-03-09,SPY,0.003868,0.06666667
2012-03-12,SPY,7.3e-05,0.06666667
2012-03-13,SPY,0.01804,0.06666667
2012-03-14,SPY,-0.001085,0.06666667
2012-03-15,SPY,0.005789,0.06666667
2012-03-16,SPY,0.001378,0.06666667
2012-03-19,SPY,0.00392,0.06666667
2012-03-20,SPY,-0.002911,0.06666667
2012-03-21,SPY,-0.001638,0.06666667
2012-03-22,SPY,-0.007204,0.06666667
2012-03-23,SPY,0.003233,0.06666667
2012-03-26,SPY,0.014035,0.06666667
2012-03-27,SPY,-0.003107,0.06666667
2012-03-28,SPY,-0.004959,0.06666667
2012-03-29,SPY,-0.001709,0.06666667
2012-03-30,SPY,0.004136,0.06666667
2012-04-02,SPY,0.007315,0.06666667
2012-04-03,SPY,-0.004089,0.06666667
2012-04-04,SPY,-0.009911,0.06666667
2012-04-05,SPY,-0.000501,0.06666667
2012-04-06,SPY,0.0,0.06666667
2012-04-09,SPY,-0.011231,0.06666667
2012-04-10,SPY,-0.016785,0.06666667
2012-04-11,SPY,0.008094,0.06666667
2012-04-12,SPY,0.013066,0.06666667
2012-04-13,SPY,-0.011888,0.06666667
2012-04-16,SPY,-0.000656,0.06666667
2012-04-17,SPY,0.014827,0.06666667
2012-04-18,SPY,-0.003394,0.06666667
2012-04-19,SPY,-0.006421,0.06666667
2012-04-20,SPY,0.00167,0.06666667
2012-04-23,SPY,-0.008409,0.06666667
2012-04-24,SPY,0.003801,0.06666667
2012-04-25,SPY,0.013692,0.06666667
2012-04-26,SPY,0.006969,0.06666667
2012-04-27,SPY,0.001641,0.06666667
2012-04-30,SPY,-0.003704,0.06666667
2012-05-01,SPY,0.00622,0.06666667
2012-05-02,SPY,-0.002949,0.06666667
2012-05-03,SPY,-0.007661,0.06666667
2012-05-04,SPY,-0.016158,0.06666667
2012-05-07,SPY,0.00073,0.06666667
2012-05-08,SPY,-0.004012,0.06666667
2012-05-09,SPY,-0.005932,0.06666667
2012-05-10,SPY,0.002063,0.06666667
2012-05-11,SPY,-0.003014,0.06666667
2012-05-14,SPY,-0.011061,0.06666667
2012-05-15,SPY,-0.005742,0.06666667
2012-05-16,SPY,-0.003832,0.06666667
2012-05-17,SPY,-0.014824,0.06666667
2012-05-18,SPY,-0.008559,0.06666667
2012-05-21,SPY,0.017188,0.06666667
2012-05-22,SPY,0.001743,0.06666667
2012-05-23,SPY,0.00053,0.06666667
2012-05-24,SPY,0.001966,0.06666667
2012-05-25,SPY,-0.003244,0.06666667
2012-05-28,SPY,0.0,0.06666667
2012-05-29,SPY,0.012112,0.06666667
2012-05-30,SPY,-0.01451,0.06666667
2012-05-31,SPY,-0.002201,0.06666667
2012-06-01,SPY,-0.025177,0.06666667
2012-06-04,SPY,-0.000468,0.06666667
2012-06-05,SPY,0.007572,0.06666667
2012-06-06,SPY,0.022468,0.06666667
2012-06-07,SPY,0.000606,0.06666667
2012-06-08,SPY,0.007952,0.06666667
2012-06-11,SPY,-0.01266,0.06666667
2012-06-12,SPY,0.011452,0.06666667
2012-06-13,SPY,-0.006395,0.06666667
2012-06-14,SPY,0.0106,0.06666667
2012-06-15,SPY,0.010177,0.06666667
2012-06-18,SPY,0.001938,0.06666667
2012-06-19,SPY,0.009673,0.06666667
2012-06-20,SPY,-0.001621,0.06666667
2012-06-21,SPY,-0.022439,0.06666667
2012-06-22,SPY,0.007702,0.06666667
2012-06-25,SPY,-0.016035,0.06666667
2012-06-26,SPY,0.005026,0.06666667
2012-06-27,SPY,0.009039,0.06666667
2012-06-28,SPY,-0.002876,0.06666667
2012-06-29,SPY,0.024964,0.06666667
2012-07-02,SPY,0.002976,0.06666667
2012-07-03,SPY,0.006608,0.06666667
2012-07-04,SPY,0.0,0.06666667
2012-07-05,SPY,-0.004527,0.06666667
2012-07-06,SPY,-0.009504,0.06666667
2012-07-09,SPY,-0.001255,0.06666667
2012-07-10,SPY,-0.00872,0.06666667
2012-07-11,SPY,0.000149,0.06666667
2012-07-12,SPY,-0.004845,0.06666667
2012-07-13,SPY,0.016778,0.06666667
2012-07-16,SPY,-0.002357,0.06666667
2012-07-17,SPY,0.006867,0.06666667
2012-07-18,SPY,0.007407,0.06666667
2012-07-19,SPY,0.002621,0.06666667
2012-07-20,SPY,-0.009148,0.06666667
2012-07-23,SPY,-0.010112,0.06666667
2012-07-24,SPY,-0.008624,0.06666667
2012-07-25,SPY,0.000261,0.06666667
2012-07-26,SPY,0.016497,0.06666667
2012-07-27,SPY,0.018396,0.06666667
2012-07-30,SPY,3.6e-05,0.06666667
2012-07-31,SPY,-0.006994,0.06666667
2012-08-01,SPY,-0.000871,0.06666667
2012-08-02,SPY,-0.006905,0.06666667
2012-08-03,SPY,0.019826,0.06666667
2012-08-06,SPY,0.001945,0.06666667
2012-08-07,SPY,0.005014,0.06666667
2012-08-08,SPY,0.001212,0.06666667
2012-08-09,SPY,0.000854,0.06666667
2012-08-10,SPY,0.001636,0.06666667
2012-08-13,SPY,-0.000497,0.06666667
2012-08-14,SPY,0.000142,0.06666667
2012-08-15,SPY,0.001136,0.06666667
2012-08-16,SPY,0.007379,0.06666667
2012-08-17,SPY,0.001338,0.06666667
2012-08-20,SPY,7e-05,0.06666667
2012-08-21,SPY,-0.003024,0.06666667
2012-08-22,SPY,0.000423,0.06666667
2012-08-23,SPY,-0.008144,0.06666667
2012-08-24,SPY,0.006007,0.06666667
2012-08-27,SPY,0.000212,0.06666667
2012-08-28,SPY,-0.000989,0.06666667
2012-08-29,SPY,0.000778,0.06666667
2012-08-30,SPY,-0.007208,0.06666667
2012-08-31,SPY,0.004769,0.06666667
2012-09-03,SPY,0.0,0.06666667
2012-09-04,SPY,-0.000921,0.06666667
