date,ticker,returns,weights
2020-01-01,SPY,0.0,0.0033390378
2020-01-02,SPY,0.009352,0.004529167
2020-01-03,SPY,-0.007572,0.046500217
2020-01-06,SPY,0.003815,0.0002898433
2020-01-07,SPY,-0.002812,3.9721804e-06
2020-01-08,SPY,0.00533,0.011909978
2020-01-09,SPY,0.006781,0.0001950073
2020-01-10,SPY,-0.002878,0.033937007
2020-01-13,SPY,0.006877,0.028622499
2020-01-14,SPY,-0.001525,0.020595146
2020-01-15,SPY,0.00226,0.2624858
2020-01-16,SPY,0.008318,0.020013968
2020-01-17,SPY,0.003113,0.008046108
2020-01-20,SPY,0.0,0.017899012
2020-01-21,SPY,-0.001958,0.00827231
2020-01-22,SPY,0.000121,0.026460892
2020-01-23,SPY,0.001147,0.002021957
2020-01-24,SPY,-0.008893,0.0135555845
2020-01-27,SPY,-0.016029,0.009126323
2020-01-28,SPY,0.010479,0.23249266
2020-01-29,SPY,-0.000826,0.09390392
2020-01-30,SPY,0.003245,0.013208525
2020-01-31,SPY,-0.018158,0.21902923
2020-02-03,SPY,0.007429,0.008109777
2020-02-04,SPY,0.015241,0.023786006
2020-02-05,SPY,0.011548,0.051283028
2020-02-06,SPY,0.003365,0.02742628
2020-02-07,SPY,-0.00533,8.259966e-05
2020-02-10,SPY,0.007465,0.17447113
2020-02-11,SPY,0.001733,0.034232758
2020-02-12,SPY,0.006443,0.23949428
2020-02-13,SPY,-0.001067,3.127516e-05
2020-02-14,SPY,0.001602,0.12914874
2020-02-17,SPY,0.0,0.0017957367
2020-02-18,SPY,-0.002577,0.0069038183
2020-02-19,SPY,0.004781,0.23048306
2020-02-20,SPY,-0.004108,0.02699343
2020-02-21,SPY,-0.010298,0.00072584796
2020-02-24,SPY,-0.033165,0.0123062
2020-02-25,SPY,-0.030302,0.06226567
2020-02-26,SPY,-0.003678,0.010961287
2020-02-27,SPY,-0.044912,0.0090252785
2020-02-28,SPY,-0.004202,0.010467984
2020-03-02,SPY,0.043307,0.017166292
2020-03-03,SPY,-0.028632,0.0036922514
2020-03-04,SPY,0.042033,0.09301739
2020-03-05,SPY,-0.033242,1.515785e-07
2020-03-06,SPY,-0.016531,0.04156701
2020-03-09,SPY,-0.078094,0.09209945
2020-03-10,SPY,0.051745,0.33350474
2020-03-11,SPY,-0.048748,0.02325635
2020-03-12,SPY,-0.095677,0.0003430344
2020-03-13,SPY,0.085486,0.014082844
2020-03-16,SPY,-0.109424,9.88347e-05
2020-03-17,SPY,0.053992,0.099456936
2020-03-18,SPY,-0.050633,5.3997177e-05
2020-03-19,SPY,0.002125,0.10460262
2020-03-20,SPY,-0.042844,0.012732645
2020-03-23,SPY,-0.025568,0.0100306
2020-03-24,SPY,0.090603,4.2586616e-19
2020-03-25,SPY,0.01497,0.035585403
2020-03-26,SPY,0.05839,3.6129706e-18
2020-03-27,SPY,-0.029786,0.0030132614
2020-03-30,SPY,0.032476,0.0116441995
2020-03-31,SPY,-0.014905,0.1315778
2020-04-01,SPY,-0.045005,0.05024328
2020-04-02,SPY,0.023075,3.2419653e-17
2020-04-03,SPY,-0.014454,0.0030594193
2020-04-06,SPY,0.067166,0.19021083
2020-04-07,SPY,0.001019,0.0005411279
2020-04-08,SPY,0.033568,4.42932e-05
2020-04-09,SPY,0.015217,0.0
2020-04-10,SPY,0.0,0.00030183018
2020-04-13,SPY,-0.00913,3.2405386e-18
2020-04-14,SPY,0.029493,0.0025159882
2020-04-15,SPY,-0.021248,0.0
2020-04-16,SPY,0.004824,0.0016165668
2020-04-17,SPY,0.027015,0.0018367752
2020-04-20,SPY,-0.017618,2.9806006e-19
2020-04-21,SPY,-0.030363,0.047235932
2020-04-22,SPY,0.022195,1.102668e-20
2020-04-23,SPY,-7.2e-05,3.3156462e-16
2020-04-24,SPY,0.013939,0.021223607
2020-04-27,SPY,0.014418,0.269841
2020-04-28,SPY,-0.004598,5.824556e-05
2020-04-29,SPY,0.026178,0.001058826
2020-04-30,SPY,-0.009311,0.038295545
