date,ticker,returns,weights
2011-01-03,SPY,0.010338,-0.05760585
2011-01-04,SPY,-0.000551,0.18971843
2011-01-05,SPY,0.005198,0.096195586
2011-01-06,SPY,-0.001959,0.18194443
2011-01-07,SPY,-0.001962,-0.3564504
2011-01-10,SPY,-0.001258,-0.19664715
2011-01-11,SPY,0.003544,-0.15776798
2011-01-12,SPY,0.009025,-0.09488756
2011-01-13,SPY,-0.001633,0.2367327
2011-01-14,SPY,0.007245,0.17215192
2011-01-17,SPY,0.0,0.28472087
2011-01-18,SPY,0.001701,-0.10390241
2011-01-19,SPY,-0.009805,0.21967982
2011-01-20,SPY,-0.001326,0.30770373
2011-01-21,SPY,0.002264,0.25384852
2011-01-24,SPY,0.005687,-0.24719976
2011-01-25,SPY,0.000542,-0.11319263
2011-01-26,SPY,0.003871,-0.20757985
2011-01-27,SPY,0.002468,-0.18574193
2011-01-28,SPY,-0.017463,0.1029561
2011-01-31,SPY,0.007516,-0.10335167
2011-02-01,SPY,0.016009,-0.15896407
2011-02-02,SPY,-0.00195,0.26199576
2011-02-03,SPY,0.002261,-0.14801681
2011-02-04,SPY,0.002829,-0.057713356
2011-02-07,SPY,0.006252,-0.24884012
2011-02-08,SPY,0.004547,0.07350206
2011-02-09,SPY,-0.002271,-0.07878355
2011-02-10,SPY,0.000393,-0.3988079
2011-02-11,SPY,0.005963,-0.24223752
2011-02-14,SPY,0.002404,-0.07619242
2011-02-15,SPY,-0.003148,-0.21627836
2011-02-16,SPY,0.006315,-0.32346377
2011-02-17,SPY,0.002988,0.056200158
2011-02-18,SPY,0.002086,-0.34055206
2011-02-21,SPY,0.0,-0.014933951
2011-02-22,SPY,-0.02007,-0.23009773
2011-02-23,SPY,-0.006144,-0.22358747
2011-02-24,SPY,-0.000687,0.106197126
2011-02-25,SPY,0.010693,0.022703558
2011-02-28,SPY,0.006197,-0.27575338
2011-03-01,SPY,-0.016673,-0.11341204
2011-03-02,SPY,0.002139,-0.05564672
2011-03-03,SPY,0.017224,0.07140951
2011-03-04,SPY,-0.007492,-0.41820744
2011-03-07,SPY,-0.007851,-0.077347316
2011-03-08,SPY,0.00875,-0.059968863
2011-03-09,SPY,-0.001433,0.12635984
2011-03-10,SPY,-0.018525,0.30320546
2011-03-11,SPY,0.006946,0.11382433
2011-03-14,SPY,-0.006038,0.2725193
2011-03-15,SPY,-0.011457,0.29801032
2011-03-16,SPY,-0.018552,0.05883041
2011-03-17,SPY,0.013275,-0.426208
2011-03-18,SPY,0.003624,-0.20687181
2011-03-21,SPY,0.015498,-0.15093386
2011-03-22,SPY,-0.003469,-0.07822302
2011-03-23,SPY,0.002862,0.2274729
2011-03-24,SPY,0.009563,0.18389636
2011-03-25,SPY,0.003056,-0.34791917
2011-03-28,SPY,-0.002437,0.04215513
2011-03-29,SPY,0.006719,0.1340775
2011-03-30,SPY,0.006901,0.24349229
2011-03-31,SPY,-0.001356,-0.09967944
2011-04-01,SPY,0.004224,0.088801056
2011-04-04,SPY,0.000826,0.13694632
2011-04-05,SPY,-0.00015,0.20200428
2011-04-06,SPY,0.003152,0.417221
2011-04-07,SPY,-0.002544,-0.15438765
2011-04-08,SPY,-0.00345,-0.2262173
2011-04-11,SPY,-0.003011,0.021618364
2011-04-12,SPY,-0.007474,0.082506515
