date,ticker,returns,weights
2014-01-01,SPY,0.0,1.0
2014-01-02,SPY,-0.009584,1.0
2014-01-03,SPY,-0.000191,1.0
2014-01-06,SPY,-0.002871,1.0
2014-01-07,SPY,0.006142,1.0
2014-01-08,SPY,0.000218,1.0
2014-01-09,SPY,0.000654,1.0
2014-01-10,SPY,0.002723,1.0
2014-01-13,SPY,-0.013332,1.0
2014-01-14,SPY,0.010926,0.33634853
2014-01-15,SPY,0.00539,1.0
2014-01-16,SPY,-0.0013,0.5906165
2014-01-17,SPY,-0.004257,1.0
2014-01-20,SPY,0.0,1.0
2014-01-21,SPY,0.002968,1.0
2014-01-22,SPY,0.000652,1.0
2014-01-23,SPY,-0.008193,1.0
2014-01-24,SPY,-0.021336,1.0
2014-01-27,SPY,-0.004919,1.0
2014-01-28,SPY,0.005955,1.0
2014-01-29,SPY,-0.009605,1.0
2014-01-30,SPY,0.0106,1.0
2014-01-31,SPY,-0.005858,1.0
2014-02-03,SPY,-0.022505,1.0
2014-02-04,SPY,0.006976,0.2550042
2014-02-05,SPY,-0.001226,1.0
2014-02-06,SPY,0.013187,1.0
2014-02-07,SPY,0.012396,1.0
2014-02-10,SPY,0.001837,1.0
2014-02-11,SPY,0.010944,1.0
2014-02-12,SPY,0.000495,1.0
2014-02-13,SPY,0.005163,1.0
2014-02-14,SPY,0.005519,1.0
2014-02-17,SPY,0.0,1.0
2014-02-18,SPY,0.001196,1.0
2014-02-19,SPY,-0.006622,1.0
2014-02-20,SPY,0.005901,1.0
2014-02-21,SPY,-0.001141,0.31005526
2014-02-24,SPY,0.005547,1.0
2014-02-25,SPY,-0.000379,1.0
2014-02-26,SPY,5.4e-05,1.0
2014-02-27,SPY,0.005248,1.0
2014-02-28,SPY,0.002529,1.0
2014-03-03,SPY,-0.007032,1.0
2014-03-04,SPY,0.014056,1.0
2014-03-05,SPY,0.000906,1.0
2014-03-06,SPY,0.00229,1.0
2014-03-07,SPY,0.000425,1.0
2014-03-10,SPY,-0.000531,1.0
2014-03-11,SPY,-0.004943,1.0
2014-03-12,SPY,0.000267,1.0
2014-03-13,SPY,-0.011213,1.0
2014-03-14,SPY,-0.002808,1.0
2014-03-17,SPY,0.009044,1.0
2014-03-18,SPY,0.007138,1.0
2014-03-19,SPY,-0.005329,1.0
2014-03-20,SPY,0.005823,1.0
2014-03-21,SPY,-0.003848,1.0
2014-03-24,SPY,-0.004135,1.0
2014-03-25,SPY,0.004746,1.0
2014-03-26,SPY,-0.007192,1.0
2014-03-27,SPY,-0.002108,1.0
2014-03-28,SPY,0.00493,1.0
2014-03-31,SPY,0.008194,1.0
2014-04-01,SPY,0.006631,1.0
2014-04-02,SPY,0.003347,1.0
2014-04-03,SPY,-0.001324,1.0
2014-04-04,SPY,-0.011822,1.0
2014-04-07,SPY,-0.011051,1.0
2014-04-08,SPY,0.004123,1.0
2014-04-09,SPY,0.010751,1.0
2014-04-10,SPY,-0.021033,1.0
2014-04-11,SPY,-0.008981,1.0
2014-04-14,SPY,0.007879,1.0
2014-04-15,SPY,0.006887,1.0
2014-04-16,SPY,0.010451,1.0
2014-04-17,SPY,0.001424,1.0
2014-04-18,SPY,0.0,1.0
2014-04-21,SPY,0.003487,1.0
2014-04-22,SPY,0.004545,1.0
2014-04-23,SPY,-0.002342,1.0
2014-04-24,SPY,0.002027,1.0
2014-04-25,SPY,-0.008199,1.0
2014-04-28,SPY,0.00314,1.0
2014-04-29,SPY,0.004682,1.0
