date,ticker,returns,weights
2019-01-01,SPY,0.0,0.15969212
2019-01-02,SPY,0.00104,-0.16485795
2019-01-03,SPY,-0.023863,0.2989668
2019-01-04,SPY,0.033496,-0.060455732
2019-01-07,SPY,0.007885,0.08383961
2019-01-08,SPY,0.009395,-0.16370767
2019-01-09,SPY,0.004673,0.1058071
2019-01-10,SPY,0.003528,0.14553194
2019-01-11,SPY,0.000386,-0.09579449
2019-01-14,SPY,-0.006101,0.2072038
2019-01-15,SPY,0.011461,0.14636998
2019-01-16,SPY,0.00242,0.16648173
2019-01-17,SPY,0.007587,-0.06633338
2019-01-18,SPY,0.01331,-0.20496216
2019-01-21,SPY,0.0,0.081181176
2019-01-22,SPY,-0.01351,0.26780742
2019-01-23,SPY,0.002092,-0.13261871
2019-01-24,SPY,0.000531,0.03031053
2019-01-25,SPY,0.008461,0.13865466
2019-01-28,SPY,-0.0076,-0.21025732
2019-01-29,SPY,-0.001327,0.13458869
2019-01-30,SPY,0.015831,0.29570237
2019-01-31,SPY,0.008782,-0.1275124
2019-02-01,SPY,0.000482,0.2552347
2019-02-04,SPY,0.007035,0.07398498
2019-02-05,SPY,0.004192,0.09666337
2019-02-06,SPY,-0.001318,0.069592796
2019-02-07,SPY,-0.009533,-0.12846382
2019-02-08,SPY,0.001222,0.17389089
2019-02-11,SPY,0.000555,-0.2827969
2019-02-12,SPY,0.012859,-0.11581973
2019-02-13,SPY,0.003247,0.041303724
2019-02-14,SPY,-0.002218,-0.15333362
2019-02-15,SPY,0.010897,-0.1986722
2019-02-18,SPY,0.0,-0.1775078
2019-02-19,SPY,0.001731,-0.045618586
2019-02-20,SPY,0.002015,0.11141374
2019-02-21,SPY,-0.003556,0.06219223
2019-02-22,SPY,0.0062,0.16963984
2019-02-25,SPY,0.001361,-0.30543423
2019-02-26,SPY,-0.000715,-0.10345861
2019-02-27,SPY,-0.00043,0.12330005
2019-02-28,SPY,-0.001863,-0.10452021
2019-03-01,SPY,0.006244,0.1047069
2019-03-04,SPY,-0.003637,-0.18163435
2019-03-05,SPY,-0.00136,0.13321552
2019-03-06,SPY,-0.006057,0.15603344
2019-03-07,SPY,-0.008365,0.21044289
2019-03-08,SPY,-0.002,-0.09243268
2019-03-11,SPY,0.014501,-0.079577945
2019-03-12,SPY,0.003771,-0.08786259
2019-03-13,SPY,0.006619,-0.1004699
2019-03-14,SPY,-0.00064,0.27481285
2019-03-15,SPY,0.004919,-0.019046042
2019-03-18,SPY,0.003626,0.110016346
2019-03-19,SPY,0.000248,0.064940676
2019-03-20,SPY,-0.00301,0.12288912
2019-03-21,SPY,0.011295,-0.08321762
2019-03-22,SPY,-0.019246,0.20943739
2019-03-25,SPY,-0.000752,-0.2120755
2019-03-26,SPY,0.007454,0.21791737
2019-03-27,SPY,-0.005229,0.057836775
2019-03-28,SPY,0.00379,0.16832858
2019-03-29,SPY,0.006306,0.13143104
2019-04-01,SPY,0.011859,-0.12228625
2019-04-02,SPY,0.00049,0.22306804
2019-04-03,SPY,0.001574,-0.03808408
2019-04-04,SPY,0.002653,0.1521491
2019-04-05,SPY,0.00484,0.11882627
2019-04-08,SPY,0.000762,-0.0822351
2019-04-09,SPY,-0.005125,-0.124459445
2019-04-10,SPY,0.003411,-0.09259499
2019-04-11,SPY,-0.000278,0.08047473
2019-04-12,SPY,0.006766,-0.12520286
2019-04-15,SPY,-0.000655,-0.082559735
2019-04-16,SPY,0.000655,-0.12323915
2019-04-17,SPY,-0.002447,0.033842575
2019-04-18,SPY,0.001969,-0.08671775
2019-04-19,SPY,0.0,0.14968905
2019-04-22,SPY,0.000862,0.12885562
2019-04-23,SPY,0.008992,-0.10363998
2019-04-24,SPY,-0.002219,0.056458887
2019-04-25,SPY,-0.000616,-0.027694449
2019-04-26,SPY,0.004657,-0.046005193
2019-04-29,SPY,0.001568,-0.12785275
2019-04-30,SPY,0.00051,0.042059384
2019-05-01,SPY,-0.007516,-0.17694783
2019-05-02,SPY,-0.002159,0.042935483
2019-05-03,SPY,0.009788,-0.11338463
2019-05-06,SPY,-0.004115,0.010080333
2019-05-07,SPY,-0.0167,-0.08106907
2019-05-08,SPY,-0.001389,-0.21733706
2019-05-09,SPY,-0.003026,-0.09309661
2019-05-10,SPY,0.005023,-0.081373885
2019-05-13,SPY,-0.02513,0.10591629
2019-05-14,SPY,0.009044,-0.048141386
2019-05-15,SPY,0.005857,0.17139521
2019-05-16,SPY,0.009261,-0.15245233
2019-05-17,SPY,-0.006465,-0.22940466
2019-05-20,SPY,-0.006612,-0.062360514
2019-05-21,SPY,0.009016,-0.1435005
2019-05-22,SPY,-0.003071,-0.21515234
2019-05-23,SPY,-0.012219,-0.015280831
2019-05-24,SPY,0.002268,-0.13001204
2019-05-27,SPY,0.0,0.008971534
2019-05-28,SPY,-0.009301,0.11590738
2019-05-29,SPY,-0.006711,0.02752094
2019-05-30,SPY,0.002731,0.09807039
2019-05-31,SPY,-0.013475,0.05855876
2019-06-03,SPY,-0.002543,0.12381783
2019-06-04,SPY,0.021707,0.1854642
2019-06-05,SPY,0.008662,-0.11231384
2019-06-06,SPY,0.006503,-0.07828573
2019-06-07,SPY,0.010007,-0.1156538
2019-06-10,SPY,0.004589,0.09596938
2019-06-11,SPY,-0.000242,-0.09974478
2019-06-12,SPY,-0.001765,-0.14061256
2019-06-13,SPY,0.004126,0.090561524
2019-06-14,SPY,-0.001105,0.02865377
2019-06-17,SPY,0.00038,0.114339165
2019-06-18,SPY,0.010471,-0.03188247
2019-06-19,SPY,0.002257,-0.16327076
2019-06-20,SPY,0.009554,0.13473329
2019-06-21,SPY,-0.001448,-0.25179482
2019-06-24,SPY,-0.001224,0.11042154
2019-06-25,SPY,-0.009808,0.1430655
2019-06-26,SPY,-0.000997,-0.10025344
