date,ticker,returns,weights
2016-01-01,SPY,0.0,0.0
2016-01-04,SPY,-0.013983,0.00319715
2016-01-05,SPY,0.001695,0.018084314
2016-01-06,SPY,-0.012614,0.004650727
2016-01-07,SPY,-0.023992,0.06944365
2016-01-08,SPY,-0.010961,0.0
2016-01-11,SPY,0.000974,0.037900943
2016-01-12,SPY,0.008072,1.4363293e-20
2016-01-13,SPY,-0.024945,0.0
2016-01-14,SPY,0.016417,5.9598454e-18
2016-01-15,SPY,-0.021466,0.0007521186
2016-01-18,SPY,0.0,0.00015133563
2016-01-19,SPY,0.001331,8.9504406e-20
2016-01-20,SPY,-0.012815,0.0
2016-01-21,SPY,0.005602,0.0
2016-01-22,SPY,0.020515,0.0020225134
2016-01-25,SPY,-0.015117,0.00059931306
2016-01-26,SPY,0.013643,9.696698e-20
2016-01-27,SPY,-0.010883,0.037685115
2016-01-28,SPY,0.005209,0.06471445
2016-01-29,SPY,0.024382,0.0
2016-02-01,SPY,-0.000365,7.949941e-18
2016-02-02,SPY,-0.018022,8.746594e-19
2016-02-03,SPY,0.005995,0.002479852
2016-02-04,SPY,0.001568,0.003800867
2016-02-05,SPY,-0.01905,0.0
2016-02-08,SPY,-0.013461,8.885713e-19
2016-02-09,SPY,5.4e-05,0.000954582
2016-02-10,SPY,-0.000863,0.0
2016-02-11,SPY,-0.013008,0.0
2016-02-12,SPY,0.020617,0.00020442347
2016-02-15,SPY,0.0,0.0002962819
2016-02-16,SPY,0.016878,3.4686423e-20
2016-02-17,SPY,0.016335,8.417085e-19
2016-02-18,SPY,-0.004096,0.106437646
2016-02-19,SPY,-0.000469,0.003560059
2016-02-22,SPY,0.014479,0.00043149875
2016-02-23,SPY,-0.01263,0.10291616
2016-02-24,SPY,0.004576,0.00048398675
2016-02-25,SPY,0.012112,0.080888845
2016-02-26,SPY,-0.002305,0.22093992
2016-02-29,SPY,-0.007838,0.0
2016-03-01,SPY,0.023507,0.00062099576
2016-03-02,SPY,0.004492,0.00029313832
2016-03-03,SPY,0.003894,2.4070235e-19
2016-03-04,SPY,0.003279,0.0006810174
2016-03-07,SPY,0.000798,0.0
2016-03-08,SPY,-0.010918,2.2237208e-19
2016-03-09,SPY,0.00494,3.1855132e-06
2016-03-10,SPY,0.000802,1.1800042e-18
2016-03-11,SPY,0.016137,0.016514508
2016-03-14,SPY,-0.001282,0.0
2016-03-15,SPY,-0.00163,0.006520096
2016-03-16,SPY,0.005787,0.006747133
2016-03-17,SPY,0.006344,0.0
2016-03-18,SPY,0.003908,6.531587e-20
2016-03-21,SPY,0.001419,0.00033510214
2016-03-22,SPY,-0.000537,0.0
2016-03-23,SPY,-0.006603,0.018483339
2016-03-24,SPY,-0.000439,5.6782156e-18
2016-03-25,SPY,0.0,0.0
2016-03-28,SPY,0.000591,0.0
2016-03-29,SPY,0.009254,0.037936684
2016-03-30,SPY,0.004384,0.0
2016-03-31,SPY,-0.002427,0.0012577015
2016-04-01,SPY,0.006812,8.2013937e-20
2016-04-04,SPY,-0.003238,0.00029524686
2016-04-05,SPY,-0.009992,1.5559165e-17
2016-04-06,SPY,0.010925,3.4616723e-18
2016-04-07,SPY,-0.011966,0.0
2016-04-08,SPY,0.002693,0.0002753065
2016-04-11,SPY,-0.002343,0.017939182
2016-04-12,SPY,0.009312,0.0042654104
2016-04-13,SPY,0.010105,0.15200356
2016-04-14,SPY,4.4e-05,0.005855032
2016-04-15,SPY,-0.001106,0.000115070354
2016-04-18,SPY,0.007023,0.011167901
2016-04-19,SPY,0.003158,0.00029691137
2016-04-20,SPY,0.000953,0.0
2016-04-21,SPY,-0.005378,0.00024601302
2016-04-22,SPY,0.0,0.09065411
2016-04-25,SPY,-0.001723,0.00031408484
2016-04-26,SPY,0.001482,0.0003085221
2016-04-27,SPY,0.002062,0.0
2016-04-28,SPY,-0.009088,4.1914962e-18
2016-04-29,SPY,-0.005383,2.7222095e-19
2016-05-02,SPY,0.007945,1.1356431e-18
2016-05-03,SPY,-0.008707,4.2586616e-19
2016-05-04,SPY,-0.005574,0.0
2016-05-05,SPY,-0.000195,0.02503295
2016-05-06,SPY,0.003659,3.2163315e-18
2016-05-09,SPY,0.000823,0.000118337586
2016-05-10,SPY,0.012438,0.033520605
2016-05-11,SPY,-0.009355,0.0
2016-05-12,SPY,0.000291,3.15434e-19
2016-05-13,SPY,-0.008714,0.0
2016-05-16,SPY,0.009865,9.936877e-19
2016-05-17,SPY,-0.00933,4.3508317e-20
2016-05-18,SPY,0.000289,3.7272955e-07
2016-05-19,SPY,-0.003465,4.1263796e-19
2016-05-20,SPY,0.006317,0.00083238044
2016-05-23,SPY,-0.001363,2.7074314e-19
2016-05-24,SPY,0.012962,0.00023272185
2016-05-25,SPY,0.006783,0.015490187
2016-05-26,SPY,0.000287,0.0055625094
2016-05-27,SPY,0.004299,0.09846215
2016-05-30,SPY,0.0,0.0007110304
2016-05-31,SPY,-0.001903,0.0031943626
2016-06-01,SPY,0.002049,0.021379795
2016-06-02,SPY,0.003044,0.021799585
2016-06-03,SPY,-0.002987,0.13182361
2016-06-06,SPY,0.005088,0.011864639
2016-06-07,SPY,0.001561,3.1088976e-19
2016-06-08,SPY,0.00326,0.0017193503
2016-06-09,SPY,-0.001366,0.14819562
2016-06-10,SPY,-0.009478,8.4285155e-20
2016-06-13,SPY,-0.007716,4.328841e-19
2016-06-14,SPY,-0.001963,0.15045518
2016-06-15,SPY,-0.001394,0.0
2016-06-16,SPY,0.002984,0.0008106276
2016-06-17,SPY,-0.003703,0.013361778
2016-06-20,SPY,0.00644,0.013341832
2016-06-21,SPY,0.002839,0.0027454305
2016-06-22,SPY,-0.001631,0.004743037
2016-06-23,SPY,0.013023,8.112704e-21
2016-06-24,SPY,-0.036431,0.0005417109
2016-06-27,SPY,-0.017378,0.0
2016-06-28,SPY,0.018035,5.9545444e-19
2016-06-29,SPY,0.017029,0.0018037008
2016-06-30,SPY,0.013621,0.017971003
2016-07-01,SPY,0.002128,0.0002439984
2016-07-04,SPY,0.0,0.029256627
2016-07-05,SPY,-0.007197,0.002877641
2016-07-06,SPY,0.005998,0.0006281524
2016-07-07,SPY,-0.000639,0.001245411
2016-07-08,SPY,0.01491,0.13831794
2016-07-11,SPY,0.003527,0.008445776
2016-07-12,SPY,0.007263,0.090656005
2016-07-13,SPY,-0.00014,0.0053140316
2016-07-14,SPY,0.005583,0.010388837
2016-07-15,SPY,-0.001342,0.0014790501
2016-07-18,SPY,0.002684,0.107309066
2016-07-19,SPY,-0.001013,0.0063531296
2016-07-20,SPY,0.00414,0.09295768
2016-07-21,SPY,-0.003777,0.04250004
2016-07-22,SPY,0.004508,0.15525006
2016-07-25,SPY,-0.002716,0.17983808
2016-07-26,SPY,0.000462,1.3455727e-05
2016-07-27,SPY,-0.001061,2.7263038e-19
2016-07-28,SPY,0.001155,2.5536416e-18
2016-07-29,SPY,0.001615,0.004927606
2016-08-01,SPY,-0.000829,5.439796e-06
2016-08-02,SPY,-0.006411,0.10786534
2016-08-03,SPY,0.002926,4.722325e-19
2016-08-04,SPY,0.001063,0.0028654668
2016-08-05,SPY,0.00818,0.1373081
2016-08-08,SPY,-0.000596,0.10756553
2016-08-09,SPY,0.000596,0.07354784
2016-08-10,SPY,-0.002475,0.008811391
2016-08-11,SPY,0.004641,0.0050225942
2016-08-12,SPY,-0.000869,0.0009582968
2016-08-15,SPY,0.002884,3.7940097e-19
2016-08-16,SPY,-0.005158,0.005714705
2016-08-17,SPY,0.001881,0.0
2016-08-18,SPY,0.002244,0.016735889
2016-08-19,SPY,-0.001462,0.014241096
2016-08-22,SPY,-4.6e-05,0.13075884
2016-08-23,SPY,0.002013,0.17811163
2016-08-24,SPY,-0.005115,2.531474e-18
2016-08-25,SPY,-0.000689,0.11100553
2016-08-26,SPY,-0.001883,0.0013099399
2016-08-29,SPY,0.004928,0.01620127
2016-08-30,SPY,-0.001652,0.15652779
2016-08-31,SPY,-0.002844,0.07019926
2016-09-01,SPY,4.6e-05,0.13848543
2016-09-02,SPY,0.004508,0.10369844
2016-09-05,SPY,0.0,0.0
2016-09-06,SPY,0.003026,0.016065912
2016-09-07,SPY,-9.5e-05,0.004505729
2016-09-08,SPY,-0.002283,0.029647166
2016-09-09,SPY,-0.023935,0.13156453
2016-09-12,SPY,0.014347,6.161009e-19
2016-09-13,SPY,-0.014376,2.8493534e-05
2016-09-14,SPY,-0.000375,0.05001891
2016-09-15,SPY,0.009993,0.02841575
2016-09-16,SPY,-0.003846,0.00091347616
2016-09-19,SPY,0.000188,0.037276264
2016-09-20,SPY,4.7e-05,0.0037453093
2016-09-21,SPY,0.011245,0.12178608
2016-09-22,SPY,0.006301,0.18022181
2016-09-23,SPY,-0.005479,0.009378718
2016-09-26,SPY,-0.008102,0.027338184
2016-09-27,SPY,0.006208,0.20612241
2016-09-28,SPY,0.004964,0.0055977427
2016-09-29,SPY,-0.009047,0.00024951922
2016-09-30,SPY,0.007546,0.035175048
2016-10-03,SPY,-0.002404,0.03226306
2016-10-04,SPY,-0.005098,0.004804438
2016-10-05,SPY,0.004425,1.7956288e-06
2016-10-06,SPY,0.000696,5.423526e-19
2016-10-07,SPY,-0.003429,0.00052911515
2016-10-10,SPY,0.005208,0.026656104
2016-10-11,SPY,-0.01263,0.004878293
2016-10-12,SPY,0.001312,0.0030812179
2016-10-13,SPY,-0.003276,0.23908445
2016-10-14,SPY,0.000516,0.10432874
2016-10-17,SPY,-0.003472,0.013662736
2016-10-18,SPY,0.006262,0.05350156
2016-10-19,SPY,0.002667,0.0005521807
2016-10-20,SPY,-0.001867,0.15252449
2016-10-21,SPY,0.000468,0.11366423
2016-10-24,SPY,0.004253,0.020791333
2016-10-25,SPY,-0.003351,0.14987363
2016-10-26,SPY,-0.002008,0.0
2016-10-27,SPY,-0.002667,5.1787843e-20
2016-10-28,SPY,-0.002955,0.18678328
2016-10-31,SPY,4.7e-05,0.20931807
2016-11-01,SPY,-0.007245,0.14814042
2016-11-02,SPY,-0.006019,0.0073757246
2016-11-03,SPY,-0.004577,0.031275004
2016-11-04,SPY,-0.001102,0.0033047851
2016-11-07,SPY,0.022057,0.0015644375
2016-11-08,SPY,0.004504,0.033504587
2016-11-09,SPY,0.010598,0.00035915853
2016-11-10,SPY,0.002499,7.054072e-05
2016-11-11,SPY,-0.002305,4.774756e-20
2016-11-14,SPY,0.000786,0.2180625
2016-11-15,SPY,0.007803,4.0883846e-19
2016-11-16,SPY,-0.001878,2.46056e-18
2016-11-17,SPY,0.005141,0.003788351
2016-11-18,SPY,-0.002238,0.04907282
2016-11-21,SPY,0.007551,0.10646987
2016-11-22,SPY,0.001953,0.05469443
2016-11-23,SPY,0.000544,0.041871857
2016-11-24,SPY,0.0,2.7588301e-05
2016-11-25,SPY,0.003715,0.00022867623
2016-11-28,SPY,-0.004695,4.2127915e-05
2016-11-29,SPY,0.00195,0.00914878
2016-11-30,SPY,-0.002399,1.6854774e-05
2016-12-01,SPY,-0.003675,0.046256177
2016-12-02,SPY,0.000501,0.15789308
2016-12-05,SPY,0.006009,0.0011934121
2016-12-06,SPY,0.003167,0.019972574
2016-12-07,SPY,0.013081,5.040357e-19
2016-12-08,SPY,0.002449,0.08585403
2016-12-09,SPY,0.00604,0.12863813
2016-12-12,SPY,-0.001148,3.871589e-18
2016-12-13,SPY,0.006674,4.1072966e-19
2016-12-14,SPY,-0.008254,0.0064259954
2016-12-15,SPY,0.004117,0.0045515383
2016-12-16,SPY,-0.001945,8.352982e-06
2016-12-19,SPY,0.002177,0.1363406
2016-12-20,SPY,0.003858,0.007604582
2016-12-21,SPY,-0.002783,0.0010484221
2016-12-22,SPY,-0.001727,7.9625225e-18
2016-12-23,SPY,0.001464,7.7774746e-20
2016-12-26,SPY,0.0,0.12111013
2016-12-27,SPY,0.002481,3.2913555e-19
2016-12-28,SPY,-0.008265,0.0016125109
2016-12-29,SPY,-0.000223,1.1254556e-18
2016-12-30,SPY,-0.003655,0.0063733845
2016-01-01,IWM,0.0,4.5761363e-19
2016-01-04,IWM,-0.023175,0.0011468092
2016-01-05,IWM,0.002182,0.00071954884
2016-01-06,IWM,-0.015238,0.00048711398
2016-01-07,IWM,-0.026711,0.008944568
2016-01-08,IWM,-0.017223,0.0
2016-01-11,IWM,-0.004333,0.0
2016-01-12,IWM,0.002998,0.00046309273
2016-01-13,IWM,-0.032109,9.216821e-18
2016-01-14,IWM,0.013847,0.0
2016-01-15,IWM,-0.016213,2.6562953e-18
2016-01-18,IWM,0.0,0.0007181
2016-01-19,IWM,-0.013484,8.518236e-18
2016-01-20,IWM,0.004151,0.0
2016-01-21,IWM,-0.002319,0.0
2016-01-22,IWM,0.024457,5.583641e-18
2016-01-25,IWM,-0.022245,3.6857785e-20
2016-01-26,IWM,0.020027,0.0
2016-01-27,IWM,-0.013749,9.202822e-17
2016-01-28,IWM,-0.000201,7.3382016e-20
2016-01-29,IWM,0.032802,0.001286911
2016-02-01,IWM,-0.004565,2.9129955e-18
2016-02-02,IWM,-0.021563,0.0001796086
2016-02-03,IWM,0.001296,6.7370955e-19
2016-02-04,IWM,0.003884,1.6191015e-18
2016-02-05,IWM,-0.027381,0.0
2016-02-08,IWM,-0.016422,0.0
2016-02-09,IWM,-0.006741,0.0
2016-02-10,IWM,0.000522,0.0
2016-02-11,IWM,-0.010861,0.0
2016-02-12,IWM,0.018998,0.00024078578
2016-02-15,IWM,0.0,0.0010298141
2016-02-16,IWM,0.023708,0.008374989
2016-02-17,IWM,0.015676,5.2760624e-05
2016-02-18,IWM,-0.004779,0.0
2016-02-19,IWM,0.005003,0.00026795772
2016-02-22,IWM,0.01115,3.240996e-18
2016-02-23,IWM,-0.009156,6.0592433e-19
2016-02-24,IWM,0.009638,3.2284262e-18
2016-02-25,IWM,0.009153,0.0
2016-02-26,IWM,0.006339,1.3855408e-19
2016-02-29,IWM,-0.004458,5.843164e-20
2016-03-01,IWM,0.021513,5.942095e-20
