date,ticker,returns,weights
2019-01-01,SPY,0.0,1.1356431e-18
2019-01-02,SPY,0.00104,0.0
2019-01-03,SPY,-0.023863,0.0
2019-01-04,SPY,0.033496,3.4542477e-18
2019-01-07,SPY,0.007885,0.0
2019-01-08,SPY,0.009395,0.0
2019-01-09,SPY,0.004673,0.0
2019-01-10,SPY,0.003528,3.081488e-33
2019-01-11,SPY,0.000386,9.4636926e-20
2019-01-14,SPY,-0.006101,1.8868236e-18
2019-01-15,SPY,0.011461,4.7318463e-20
2019-01-16,SPY,0.00242,5.6782154e-19
2019-01-17,SPY,0.007587,0.0
2019-01-18,SPY,0.01331,1.0410062e-18
2019-01-21,SPY,0.0,2.8391077e-19
2019-01-22,SPY,-0.01351,3.785477e-19
2019-01-23,SPY,0.002092,0.0
2019-01-24,SPY,0.000531,0.0
2019-01-25,SPY,0.008461,6.6245845e-19
2019-01-28,SPY,-0.0076,4.1876837e-18
2019-01-29,SPY,-0.001327,0.0
2019-01-30,SPY,0.015831,0.0
2019-01-31,SPY,0.008782,0.0
2019-02-01,SPY,0.000482,0.0
2019-02-04,SPY,0.007035,1.8468987e-18
2019-02-05,SPY,0.004192,0.0
2019-02-06,SPY,-0.001318,1.0410062e-18
2019-02-07,SPY,-0.009533,3.667181e-19
2019-02-08,SPY,0.001222,0.0
2019-02-11,SPY,0.000555,2.8391077e-19
2019-02-12,SPY,0.012859,0.0009933077
2019-02-13,SPY,0.003247,1.0410062e-18
2019-02-14,SPY,-0.002218,0.000593858
2019-02-15,SPY,0.010897,0.0
2019-02-18,SPY,0.0,0.0
2019-02-19,SPY,0.001731,0.0
2019-02-20,SPY,0.002015,2.8391077e-19
2019-02-21,SPY,-0.003556,0.0
2019-02-22,SPY,0.0062,0.0
2019-02-25,SPY,0.001361,5.630897e-18
2019-02-26,SPY,-0.000715,1.8927385e-19
2019-02-27,SPY,-0.00043,0.0
2019-02-28,SPY,-0.001863,0.0
2019-03-01,SPY,0.006244,1.517883e-18
2019-03-04,SPY,-0.003637,9.463693e-19
2019-03-05,SPY,-0.00136,7.570954e-19
2019-03-06,SPY,-0.006057,4.2586616e-19
2019-03-07,SPY,-0.008365,0.0
2019-03-08,SPY,-0.002,0.0
2019-03-11,SPY,0.014501,0.0
2019-03-12,SPY,0.003771,0.0
2019-03-13,SPY,0.006619,1.3249169e-18
2019-03-14,SPY,-0.00064,3.785477e-19
2019-03-15,SPY,0.004919,1.84542e-18
2019-03-18,SPY,0.003626,1.1238135e-18
2019-03-19,SPY,0.000248,0.0
2019-03-20,SPY,-0.00301,0.0
2019-03-21,SPY,0.011295,3.524454e-05
2019-03-22,SPY,-0.019246,1.1829615e-18
2019-03-25,SPY,-0.000752,3.016552e-19
2019-03-26,SPY,0.007454,0.0
2019-03-27,SPY,-0.005229,5.6782154e-19
2019-03-28,SPY,0.00379,1.2539392e-18
2019-03-29,SPY,0.006306,5.412049e-19
2019-04-01,SPY,0.011859,0.0039050835
2019-04-02,SPY,0.00049,9.4636926e-20
2019-04-03,SPY,0.001574,0.0
2019-04-04,SPY,0.002653,0.00020459005
2019-04-05,SPY,0.00484,8.796459e-05
2019-04-08,SPY,0.000762,0.0035133874
2019-04-09,SPY,-0.005125,0.0
2019-04-10,SPY,0.003411,0.0
2019-04-11,SPY,-0.000278,0.0012189687
2019-04-12,SPY,0.006766,3.2472294e-18
2019-04-15,SPY,-0.000655,0.0
2019-04-16,SPY,0.000655,9.463693e-19
2019-04-17,SPY,-0.002447,0.0
2019-04-18,SPY,0.001969,2.2594567e-18
2019-04-19,SPY,0.0,0.0
2019-04-22,SPY,0.000862,0.0011399272
2019-04-23,SPY,0.008992,7.68925e-20
2019-04-24,SPY,-0.002219,9.4636926e-20
2019-04-25,SPY,-0.000616,0.0027285172
2019-04-26,SPY,0.004657,7.570954e-19
2019-04-29,SPY,0.001568,0.0
2019-04-30,SPY,0.00051,0.0
