date,ticker,returns,weights
2019-01-01,SPY,0.0,-0.08354204
2019-01-02,SPY,0.00104,-0.055448126
2019-01-03,SPY,-0.023863,0.017799743
2019-01-04,SPY,0.033496,-0.21073218
2019-01-07,SPY,0.007885,-0.12928133
2019-01-08,SPY,0.009395,0.06635654
2019-01-09,SPY,0.004673,-0.13450298
2019-01-10,SPY,0.003528,-0.12739888
2019-01-11,SPY,0.000386,0.10748701
2019-01-14,SPY,-0.006101,-0.0902209
2019-01-15,SPY,0.011461,0.1958385
2019-01-16,SPY,0.00242,-0.13832779
2019-01-17,SPY,0.007587,-0.071595155
2019-01-18,SPY,0.01331,-0.1459052
2019-01-21,SPY,0.0,0.11275787
2019-01-22,SPY,-0.01351,0.0619499
2019-01-23,SPY,0.002092,-0.16743627
2019-01-24,SPY,0.000531,0.12054251
2019-01-25,SPY,0.008461,0.1765822
2019-01-28,SPY,-0.0076,-0.10453541
2019-01-29,SPY,-0.001327,0.26799458
2019-01-30,SPY,0.015831,-0.20076102
2019-01-31,SPY,0.008782,0.13855326
2019-02-01,SPY,0.000482,-0.0492372
2019-02-04,SPY,0.007035,-0.11200829
2019-02-05,SPY,0.004192,-0.07919063
2019-02-06,SPY,-0.001318,0.05861654
2019-02-07,SPY,-0.009533,-0.023641191
2019-02-08,SPY,0.001222,-0.032662254
2019-02-11,SPY,0.000555,0.05248123
2019-02-12,SPY,0.012859,0.06683266
2019-02-13,SPY,0.003247,0.15013707
2019-02-14,SPY,-0.002218,0.18997298
2019-02-15,SPY,0.010897,0.055864513
2019-02-18,SPY,0.0,-0.13300584
2019-02-19,SPY,0.001731,0.2000358
2019-02-20,SPY,0.002015,0.062161386
2019-02-21,SPY,-0.003556,0.010934856
2019-02-22,SPY,0.0062,0.2957383
2019-02-25,SPY,0.001361,0.026382757
2019-02-26,SPY,-0.000715,0.0791663
2019-02-27,SPY,-0.00043,-0.0488627
2019-02-28,SPY,-0.001863,0.038112383
2019-03-01,SPY,0.006244,0.108320296
2019-03-04,SPY,-0.003637,0.15293609
2019-03-05,SPY,-0.00136,0.15698425
2019-03-06,SPY,-0.006057,-0.09951285
2019-03-07,SPY,-0.008365,0.15325478
2019-03-08,SPY,-0.002,-0.16236344
2019-03-11,SPY,0.014501,0.110245265
2019-03-12,SPY,0.003771,-0.12766753
2019-03-13,SPY,0.006619,-0.14549409
2019-03-14,SPY,-0.00064,0.24370107
2019-03-15,SPY,0.004919,0.017531691
2019-03-18,SPY,0.003626,-0.029973887
2019-03-19,SPY,0.000248,0.026617264
2019-03-20,SPY,-0.00301,0.10813377
2019-03-21,SPY,0.011295,-0.041631944
2019-03-22,SPY,-0.019246,0.1466955
