date,ticker,returns,weights
2010-01-01,SPY,-0.009644655,0.121180736
2010-01-04,SPY,0.0,-0.26035348
2010-01-05,SPY,0.016817586,-0.07254472
2010-01-06,SPY,0.0026436392,-0.18318899
2010-01-07,SPY,0.0007037917,-0.03461856
2010-01-08,SPY,0.00421238,-0.32323477
2010-01-11,SPY,0.003322262,0.18092358
2010-01-12,SPY,0.001395552,-0.19676311
2010-01-13,SPY,-0.009370006,-0.13836357
2010-01-14,SPY,0.008410773,0.21358001
2010-01-15,SPY,0.0027009381,0.02132113
2010-01-18,SPY,-0.01128769,0.06899424
2010-01-19,SPY,0.0,-0.3329347
2010-01-20,SPY,0.012418174,0.16286567
2010-01-21,SPY,-0.010220661,-0.38127407
2010-01-22,SPY,-0.019416364,0.07959611
2010-01-25,SPY,-0.022544071,-0.08365471
2010-01-26,SPY,0.0051146336,-0.09957229
2010-01-27,SPY,-0.004199385,0.15510653
2010-01-28,SPY,0.0047458336,0.20636688
2010-01-29,SPY,-0.011538589,-0.28721362
2010-02-01,SPY,-0.010928058,0.45951658
2010-02-02,SPY,0.015431122,-0.2956169
2010-02-03,SPY,0.012030768,0.035575468
2010-02-04,SPY,-0.004995242,0.45143744
2010-02-05,SPY,-0.03135227,-0.4225767
2010-02-08,SPY,0.0020647591,0.22278346
2010-02-09,SPY,-0.0072453856,-0.18875395
2010-02-10,SPY,0.012481979,-0.21803619
2010-02-11,SPY,-0.0019605104,-0.14166695
2010-02-12,SPY,0.010411919,0.1776756
2010-02-15,SPY,-0.00083267805,-0.2914622
2010-02-16,SPY,0.0,-0.08920515
2010-02-17,SPY,0.015612403,0.0683335
2010-02-18,SPY,0.0047272816,-0.14055596
2010-02-19,SPY,0.0058778482,0.060679894
2010-02-22,SPY,0.0020716062,0.066493355
2010-02-23,SPY,0.00017993702,-0.34051508
2010-02-24,SPY,-0.012219005,0.47810984
2010-02-25,SPY,0.009155664,0.121225774
2010-02-26,SPY,-0.0013544632,-0.735915
2010-03-01,SPY,0.0006323111,0.2485172
2010-03-02,SPY,0.010331134,0.025835536
2010-03-03,SPY,0.0027667473,-0.115190215
2010-03-04,SPY,0.00089086866,0.18550573
2010-03-05,SPY,0.0030319085,-0.21788011
2010-03-08,SPY,0.01418326,-0.12941757
2010-03-09,SPY,0.00017503939,-0.46070024
2010-03-10,SPY,0.0016613478,0.12207383
2010-03-11,SPY,0.004445808,0.3133794
2010-03-12,SPY,0.004166311,0.14770661
2010-03-15,SPY,8.661383e-05,-0.37638935
2010-03-16,SPY,0.0002597965,-0.017538982
2010-03-17,SPY,0.007934496,-0.17282787
2010-03-18,SPY,0.0059098285,0.27180162
2010-03-19,SPY,-0.0005338743,-0.38362414
2010-03-22,SPY,-0.009162859,-0.21709996
2010-03-23,SPY,0.0053534126,0.061189562
2010-03-24,SPY,0.006987133,0.15613101
2010-03-25,SPY,-0.004866605,0.19027898
2010-03-26,SPY,-0.0016274791,0.07181241
2010-03-29,SPY,-0.0005831104,0.16370112
2010-03-30,SPY,0.006310356,-0.11357481
2010-03-31,SPY,0.0006816633,0.37193787
2010-04-01,SPY,-0.0034129727,0.21161097
2010-04-02,SPY,0.0068143364,-0.19757545
2010-04-05,SPY,0.0,-0.05556304
2010-04-06,SPY,0.008116378,0.24583878
2010-04-07,SPY,0.002354921,0.19978878
2010-04-08,SPY,-0.0057287435,-0.24358004
2010-04-09,SPY,0.0034790712,-0.2891992
2010-04-12,SPY,0.006524795,0.094650336
2010-04-13,SPY,0.0015880316,0.049734775
2010-04-14,SPY,0.0007513462,-0.02434739
2010-04-15,SPY,0.01128549,-0.100332074
2010-04-16,SPY,0.00082481035,-0.12183544
2010-04-19,SPY,-0.016040236,0.05589634
2010-04-20,SPY,0.0037630182,-0.34172383
2010-04-21,SPY,0.008891163,0.04697104
2010-04-22,SPY,-0.001821645,-0.26463348
2010-04-23,SPY,0.0029791482,0.09764899
2010-04-26,SPY,0.006527156,0.066384174
2010-04-27,SPY,-0.003804045,0.13805842
2010-04-28,SPY,-0.023934763,0.17419049
2010-04-29,SPY,0.007567513,-0.12589172
2010-04-30,SPY,0.012300483,0.10468015
2010-05-03,SPY,-0.017065546,0.058918074
2010-05-04,SPY,0.012857544,0.11591817
2010-05-05,SPY,-0.023795633,-0.49087638
2010-05-06,SPY,-0.0059742434,-0.1818043
2010-05-07,SPY,-0.033759877,0.26594025
2010-05-10,SPY,-0.015004608,0.24771377
2010-05-11,SPY,0.043098748,0.012536359
2010-05-12,SPY,-0.002844952,-0.0680828
