date,ticker,returns,weights
2015-01-01,SPY,0.0,-0.08780851
2015-01-02,SPY,-0.000535,0.08422384
2015-01-05,SPY,-0.01806,-0.116989635
2015-01-06,SPY,-0.009419,-0.105889186
2015-01-07,SPY,0.012461,0.1084984
2015-01-08,SPY,0.017745,-0.16064525
2015-01-09,SPY,-0.008014,-0.10769005
2015-01-12,SPY,-0.007834,-0.11976403
2015-01-13,SPY,-0.002813,0.0460127
2015-01-14,SPY,-0.006037,-0.09488066
2015-01-15,SPY,-0.009161,-0.2204375
2015-01-16,SPY,0.013115,-0.048848134
2015-01-19,SPY,0.0,0.13875853
2015-01-20,SPY,0.002108,-0.13188304
2015-01-21,SPY,0.005073,0.060025953
2015-01-22,SPY,0.014871,-0.00958212
2015-01-23,SPY,-0.005483,-0.15813081
2015-01-26,SPY,0.002342,0.048732955
2015-01-27,SPY,-0.013191,-0.05633101
2015-01-28,SPY,-0.012824,0.13052318
2015-01-29,SPY,0.009245,0.08905071
2015-01-30,SPY,-0.012576,0.078377165
2015-02-02,SPY,0.012384,-0.03310464
2015-02-03,SPY,0.014461,-0.07495223
2015-02-04,SPY,-0.003808,0.05785314
2015-02-05,SPY,0.010095,0.10497396
2015-02-06,SPY,-0.002765,0.067303166
2015-02-09,SPY,-0.004476,-0.117988385
2015-02-10,SPY,0.010653,0.073947944
2015-02-11,SPY,0.00058,0.14928958
2015-02-12,SPY,0.009617,-0.16783723
2015-02-13,SPY,0.004116,-0.15235041
2015-02-16,SPY,0.0,0.101426765
2015-02-17,SPY,0.001573,-0.13601261
2015-02-18,SPY,9.5e-05,0.09761349
2015-02-19,SPY,-0.000714,-0.12567592
2015-02-20,SPY,0.005996,0.050773393
2015-02-23,SPY,-0.000142,0.0820202
2015-02-24,SPY,0.002846,0.04127062
2015-02-25,SPY,-0.00085,0.08134932
2015-02-26,SPY,-0.001181,-0.086636394
2015-02-27,SPY,-0.003406,0.15673828
2015-03-02,SPY,0.006313,-0.19492464
2015-03-03,SPY,-0.004104,-0.124556236
2015-03-04,SPY,-0.004215,0.073988445
2015-03-05,SPY,0.001094,0.17970684
2015-03-06,SPY,-0.014064,0.08008701
2015-03-09,SPY,0.004145,0.1019171
2015-03-10,SPY,-0.016222,0.10572859
2015-03-11,SPY,-0.002342,0.2101251
2015-03-12,SPY,0.012714,-0.031618126
2015-03-13,SPY,-0.006146,0.12915733
2015-03-16,SPY,0.013374,-0.06865825
2015-03-17,SPY,-0.002972,-0.16433744
2015-03-18,SPY,0.012022,-0.08251647
2015-03-19,SPY,-0.004561,-0.08109857
2015-03-20,SPY,0.008787,0.15900424
2015-03-23,SPY,-0.001949,0.07276618
2015-03-24,SPY,-0.005619,0.12485498
2015-03-25,SPY,-0.014654,-0.109272785
2015-03-26,SPY,-0.002381,0.12442424
2015-03-27,SPY,0.00229,-0.2935843
2015-03-30,SPY,0.0122,-0.19527462
2015-03-31,SPY,-0.00874,-0.25583658
2015-04-01,SPY,-0.003536,0.07102091
2015-04-02,SPY,0.003573,0.04548723
2015-04-03,SPY,0.0,0.13945498
2015-04-06,SPY,0.006758,0.04489135
2015-04-07,SPY,-0.002646,-0.17014045
2015-04-08,SPY,0.003353,-0.040997617
2015-04-09,SPY,0.004448,0.15666233
2015-04-10,SPY,0.005457,-0.10562789
2015-04-13,SPY,-0.004523,0.14236763
2015-04-14,SPY,0.001913,0.13247085
2015-04-15,SPY,0.004487,0.15936832
2015-04-16,SPY,-0.000285,-0.04148525
2015-04-17,SPY,-0.011504,-0.07515786
2015-04-20,SPY,0.009137,0.09736156
2015-04-21,SPY,-0.001191,0.01820676
2015-04-22,SPY,0.004914,0.07094858
2015-04-23,SPY,0.002516,0.2026403
2015-04-24,SPY,0.00232,-0.11331183
2015-04-27,SPY,-0.004157,0.08482609
2015-04-28,SPY,0.003179,-0.10120172
2015-04-29,SPY,-0.004115,-0.133076
2015-04-30,SPY,-0.01002,0.2902649
2015-05-01,SPY,0.010841,0.1114448
2015-05-04,SPY,0.002847,0.06320166
2015-05-05,SPY,-0.011452,0.15388761
2015-05-06,SPY,-0.004117,0.101421826
2015-05-07,SPY,0.00399,0.17471044
2015-05-08,SPY,0.013166,-0.13680208
2015-05-11,SPY,-0.004796,-0.07509716
2015-05-12,SPY,-0.002968,0.17120393
2015-05-13,SPY,0.000191,-0.14019664
2015-05-14,SPY,0.010428,0.29506835
2015-05-15,SPY,0.001084,-0.21038064
2015-05-18,SPY,0.003107,0.31066787
2015-05-19,SPY,-0.000329,0.069656
2015-05-20,SPY,-0.000704,0.09189838
2015-05-21,SPY,0.002912,0.2180395
2015-05-22,SPY,-0.002389,-0.11882277
2015-05-25,SPY,0.0,-0.18533672
2015-05-26,SPY,-0.010752,0.17650771
2015-05-27,SPY,0.009492,0.15973695
