date,ticker,returns,weights
2022-01-03,SPY,-0.0025233421,0.0
2022-01-04,SPY,0.005773264,0.0
2022-01-05,SPY,-0.00033498733,0.3182344
2022-01-06,SPY,-0.019388935,3.0665868e-19
2022-01-07,SPY,-0.0009398497,0.0
2022-01-10,SPY,-0.003961334,5.245311e-19
2022-01-11,SPY,-0.0012451698,1.0408341e-17
2022-01-12,SPY,0.0090670595,0.041872513
2022-01-13,SPY,0.0026999176,0.0
2022-01-14,SPY,-0.013874414,0.06708521
2022-01-17,SPY,0.00040893193,0.013770258
2022-01-18,SPY,0.0,5.230388e-19
2022-01-19,SPY,-0.01786828,0.040635683
2022-01-20,SPY,-0.010437865,5.230388e-19
2022-01-21,SPY,-0.011129775,9.966408e-19
2022-01-24,SPY,-0.019825907,0.118688904
2022-01-25,SPY,0.004237777,0.051542077
2022-01-26,SPY,-0.012284127,6.0845606e-17
2022-01-27,SPY,-0.0025119563,0.0
2022-01-28,SPY,-0.0049501616,2.9511739e-05
2022-01-31,SPY,0.024531974,1.001543e-18
2022-02-01,SPY,0.017850809,0.047811974
2022-02-02,SPY,0.006734181,0.0
2022-02-03,SPY,0.009667218,1.41063e-17
2022-02-04,SPY,-0.023785623,0.0036886996
2022-02-07,SPY,0.004691174,9.422045e-19
2022-02-08,SPY,-0.003214432,5.2041704e-18
2022-02-09,SPY,0.008194212,0.098953016
2022-02-10,SPY,0.01453002,4.097899e-19
2022-02-11,SPY,-0.018128984,0.011473479
2022-02-14,SPY,-0.019915693,0.018264065
2022-02-15,SPY,-0.0032746652,0.0
2022-02-16,SPY,0.015998172,0.0
2022-02-17,SPY,0.0011201972,0.08106761
2022-02-18,SPY,-0.021592854,4.6259294e-18
2022-02-21,SPY,-0.006496138,0.0022619956
2022-02-22,SPY,0.0,0.1825343
2022-02-23,SPY,-0.010789639,0.0
2022-02-24,SPY,-0.017897885,0.0
2022-02-25,SPY,0.014937061,2.5038577e-18
2022-02-28,SPY,0.021824086,0.0
2022-03-01,SPY,-0.0025618167,2.7761356e-17
2022-03-02,SPY,-0.015347458,3.5992955e-19
2022-03-03,SPY,0.018229041,3.469447e-18
2022-03-04,SPY,-0.004990853,5.2042363e-17
2022-03-07,SPY,-0.008157855,0.006638299
2022-03-08,SPY,-0.029922383,0.0
2022-03-09,SPY,-0.0076106056,0.019444166
2022-03-10,SPY,0.026457699,4.8112573e-19
2022-03-11,SPY,-0.0045257965,3.7266513e-18
2022-03-14,SPY,-0.012796579,0.04097149
2022-03-15,SPY,-0.007335142,0.0
2022-03-16,SPY,0.021752106,2.891206e-19
2022-03-17,SPY,0.021931976,0.14416832
2022-03-18,SPY,0.01243329,0.0
2022-03-21,SPY,0.0077914554,0.0
2022-03-22,SPY,-0.00029249306,1.0460776e-18
2022-03-23,SPY,0.011633501,0.0
2022-03-24,SPY,-0.012962046,0.0087433355
2022-03-25,SPY,0.0149618685,0.08353605
2022-03-28,SPY,0.004871685,0.0
2022-03-29,SPY,0.007087857,3.081488e-33
2022-03-30,SPY,0.012294969,0.0
2022-03-31,SPY,-0.006193989,0.029901432
2022-04-01,SPY,-0.015511,0.06907678
2022-04-04,SPY,0.0028301072,0.03082126
2022-04-05,SPY,0.008530149,2.7678226e-18
2022-04-06,SPY,-0.0127118025,0.017726589
2022-04-07,SPY,-0.010049664,0.0
2022-04-08,SPY,0.005026315,0.0
2022-04-11,SPY,-0.002677557,0.011928051
2022-04-12,SPY,-0.017240059,1.1792037e-17
2022-04-13,SPY,-0.0037121004,0.018974252
2022-04-14,SPY,0.011388508,6.537985e-19
2022-04-15,SPY,-0.012529956,0.0
2022-04-18,SPY,0.0,0.029787628
2022-04-19,SPY,0.00041107152,0.0007983873
2022-04-20,SPY,0.01601375,0.0
2022-04-21,SPY,-0.00074178143,0.0
2022-04-22,SPY,-0.015066497,2.0030861e-19
2022-04-25,SPY,-0.02782265,0.066206805
2022-04-26,SPY,0.0057808366,1.92593e-34
2022-04-27,SPY,-0.02938846,0.045610134
2022-04-28,SPY,0.0028078782,0.0
2022-04-29,SPY,0.024945678,1.5901632e-18
2022-05-02,SPY,-0.037655823,0.053867135
2022-05-03,SPY,0.0060013733,0.01593311
2022-05-04,SPY,0.004573582,2.4532694e-18
2022-05-05,SPY,0.029998465,0.0
2022-05-06,SPY,-0.03618984,0.0446042
