date,ticker,returns,weights
2009-01-01,SPY,0.014173553,0.16745321
2009-01-02,SPY,0.0,0.049221046
2009-01-05,SPY,0.029696506,0.21998115
2009-01-06,SPY,-0.0011840053,-0.13523772
2009-01-07,SPY,0.0066552414,-0.008252157
2009-01-08,SPY,-0.030413987,-0.110629424
2009-01-09,SPY,0.0040943967,-0.1988735
2009-01-12,SPY,-0.021673843,0.2955599
2009-01-13,SPY,-0.024313854,0.11024053
2009-01-14,SPY,0.0018384471,0.08896228
2009-01-15,SPY,-0.0319598,0.15896387
2009-01-16,SPY,0.00035551342,-0.09350928
2009-01-19,SPY,0.0077894884,0.13440648
2009-01-20,SPY,0.0,0.18208064
2009-01-21,SPY,-0.05423052,0.05764662
2009-01-22,SPY,0.042285487,0.14293973
2009-01-23,SPY,-0.015587846,-0.11400156
2009-01-26,SPY,0.0043410175,0.19290884
2009-01-27,SPY,0.006834969,0.100033626
2009-01-28,SPY,0.0101065,-0.28160322
2009-01-29,SPY,0.03327436,0.11440656
2009-01-30,SPY,-0.033037785,0.13003227
2009-02-02,SPY,-0.02055276,-0.20187508
2009-02-03,SPY,-0.0030227941,0.18193728
2009-02-04,SPY,0.013949241,0.1730001
2009-02-05,SPY,-0.0049081324,-0.16635692
2009-02-06,SPY,0.014770965,0.19082415
2009-02-09,SPY,0.028098613,0.04584876
2009-02-10,SPY,0.0013786767,-0.09076233
2009-02-11,SPY,-0.046891853,0.14321774
2009-02-12,SPY,0.0058784885,0.06268055
2009-02-13,SPY,0.0007174459,0.23379053
2009-02-16,SPY,-0.010816113,0.04915855
2009-02-17,SPY,0.0,-0.11886178
2009-02-18,SPY,-0.04371606,-0.16249414
2009-02-19,SPY,-0.002401265,0.17762029
2009-02-20,SPY,-0.010800876,0.10716344
2009-02-23,SPY,-0.009781506,-0.24049373
2009-02-24,SPY,-0.03643462,0.18666747
2009-02-25,SPY,0.037209313,-0.16478343
2009-02-26,SPY,-0.007878138,0.15289895
2009-02-27,SPY,-0.016420903,0.12614693
2009-03-02,SPY,-0.022602098,0.15509574
2009-03-03,SPY,-0.046088554,-0.37159586
2009-03-04,SPY,-0.007535402,-0.017770866
2009-03-05,SPY,0.023414327,0.08037957
2009-03-06,SPY,-0.041705325,-0.0952575
2009-03-09,SPY,0.0017426667,0.06908525
2009-03-10,SPY,-0.011822366,0.07615979
2009-03-11,SPY,0.057900403,-0.16957772
2009-03-12,SPY,0.006491287,0.24096058
2009-03-13,SPY,0.03861692,0.24884492
2009-03-16,SPY,0.007784194,0.22216417
2009-03-17,SPY,-0.0030273139,0.21144637
2009-03-18,SPY,0.030124323,-0.17114437
2009-03-19,SPY,0.02213739,0.21172626
2009-03-20,SPY,-0.012463181,-0.23917076
2009-03-23,SPY,-0.028655993,0.059519574
2009-03-24,SPY,0.0693665,-0.24588633
2009-03-25,SPY,-0.019899933,0.32264915
2009-03-26,SPY,0.010490686,-0.08125064
2009-03-27,SPY,0.020175697,-0.2045261
2009-03-30,SPY,-0.018213227,-0.28101408
2009-03-31,SPY,-0.03516572,-0.15073702
2009-04-01,SPY,0.009222477,0.24733315
2009-04-02,SPY,0.01918106,-0.10995403
2009-04-03,SPY,0.028818335,0.23106383
2009-04-06,SPY,0.0098993,-0.18315549
2009-04-07,SPY,-0.007863737,0.18851621
2009-04-08,SPY,-0.023601701,-0.14863671
2009-04-09,SPY,0.010720044,0.20367229
2009-04-10,SPY,0.038973685,0.112224065
2009-04-13,SPY,0.0,0.07628696
2009-04-14,SPY,0.00023304591,-0.1812529
2009-04-15,SPY,-0.017393786,-0.514811
2009-04-16,SPY,0.010613307,0.2853217
2009-04-17,SPY,0.014556298,-0.14494814
2009-04-20,SPY,0.0066828225,-0.3472239
2009-04-21,SPY,-0.04281928,-0.09921282
2009-04-22,SPY,0.019348932,-0.17795141
2009-04-23,SPY,-0.0061320947,0.10941605
2009-04-24,SPY,0.009769956,-0.18801114
2009-04-27,SPY,0.014997665,0.13554297
2009-04-28,SPY,-0.009507318,0.19309458
2009-04-29,SPY,-0.003150344,-0.35518706
2009-04-30,SPY,0.021046106,-0.18030512
2009-05-01,SPY,0.0003432298,0.12794954
2009-05-04,SPY,0.005361943,-0.29453245
2009-05-05,SPY,0.033453923,0.28268015
2009-05-06,SPY,-0.0034169226,-0.21457197
2009-05-07,SPY,0.01719698,0.109878615
2009-05-08,SPY,-0.014000152,0.11110957
2009-05-11,SPY,0.023064556,-0.15268071
2009-05-12,SPY,-0.01889102,0.40310776
2009-05-13,SPY,-0.0029636156,-0.12415125
2009-05-14,SPY,-0.025495397,0.22772692
2009-05-15,SPY,0.008533625,0.054675486
2009-05-18,SPY,-0.008195387,0.23852387
2009-05-19,SPY,0.028011167,0.23584963
2009-05-20,SPY,-0.0012064712,-0.2071106
2009-05-21,SPY,-0.0067169773,-0.20216222
2009-05-22,SPY,-0.014467201,0.19556926
