date,ticker,returns,weights
2018-01-01,SPY,0.0,0.020110723
2018-01-02,SPY,0.007157,0.025539933
2018-01-03,SPY,0.006325,-0.12408746
2018-01-04,SPY,0.004215,0.09332738
2018-01-05,SPY,0.006664,0.024322292
2018-01-08,SPY,0.001829,-0.10704285
2018-01-09,SPY,0.002263,0.055064615
2018-01-10,SPY,-0.00153,0.07840929
2018-01-11,SPY,0.007296,0.0152941905
2018-01-12,SPY,0.006519,0.032764427
2018-01-15,SPY,0.0,0.101952344
2018-01-16,SPY,-0.003418,-0.09981906
2018-01-17,SPY,0.009532,0.016268397
2018-01-18,SPY,-0.001681,0.008331689
2018-01-19,SPY,0.00455,-0.18466264
2018-01-22,SPY,0.008131,0.07447251
2018-01-23,SPY,0.002122,0.03425873
2018-01-24,SPY,-0.000388,-0.021552185
2018-01-25,SPY,0.000424,-0.024391647
2018-01-26,SPY,0.011578,0.07668874
2018-01-29,SPY,-0.00663,0.013953751
2018-01-30,SPY,-0.010257,0.057993613
2018-01-31,SPY,0.000497,0.021303056
2018-02-01,SPY,-0.001135,0.19111252
2018-02-02,SPY,-0.02177,0.054775707
2018-02-05,SPY,-0.041823,0.0006037522
2018-02-06,SPY,0.019702,0.089508474
2018-02-07,SPY,-0.005425,-0.047719628
2018-02-08,SPY,-0.037509,0.029943245
2018-02-09,SPY,0.015022,0.13670775
2018-02-12,SPY,0.014684,0.051671613
2018-02-13,SPY,0.002487,-0.039503653
2018-02-14,SPY,0.013496,0.12500952
2018-02-15,SPY,0.01276,0.030292002
2018-02-16,SPY,0.000293,-0.013797242
2018-02-19,SPY,0.0,0.185314
2018-02-20,SPY,-0.006261,-0.007809731
2018-02-21,SPY,-0.004974,-0.02033813
2018-02-22,SPY,0.001296,0.031154132
2018-02-23,SPY,0.015939,-0.17442062
2018-02-26,SPY,0.011612,0.038651742
2018-02-27,SPY,-0.012487,0.01214798
2018-02-28,SPY,-0.01013,-0.22216645
2018-03-01,SPY,-0.014541,-0.085625276
2018-03-02,SPY,0.005155,0.054590225
2018-03-05,SPY,0.011558,-0.08501385
2018-03-06,SPY,0.002535,-0.013539919
2018-03-07,SPY,-0.000366,-0.026369473
2018-03-08,SPY,0.004839,0.020579312
2018-03-09,SPY,0.017402,-0.05501374
2018-03-12,SPY,-0.001255,0.0030345796
2018-03-13,SPY,-0.006463,-0.04446221
2018-03-14,SPY,-0.005132,-0.058104143
2018-03-15,SPY,-0.00109,-0.084448524
