date,ticker,returns,weights
2012-01-02,SPY,0.0,0.0
2012-01-03,SPY,0.015896,0.058868423
2012-01-04,SPY,0.001608,0.013918848
2012-01-05,SPY,0.002662,0.05198514
2012-01-06,SPY,-0.002577,0.02074694
2012-01-09,SPY,0.002427,0.0
2012-01-10,SPY,0.008671,0.0
2012-01-11,SPY,0.000542,0.1435811
2012-01-12,SPY,0.002399,0.11609658
2012-01-13,SPY,-0.005173,6.071532e-18
2012-01-16,SPY,0.0,1.8930928e-18
2012-01-17,SPY,0.003881,0.003973992
2012-01-18,SPY,0.011056,0.0
2012-01-19,SPY,0.005276,0.084150866
2012-01-20,SPY,0.000608,0.0
2012-01-23,SPY,0.000532,0.0
2012-01-24,SPY,-0.00114,0.0
2012-01-25,SPY,0.008367,0.039447527
2012-01-26,SPY,-0.00513,0.0035023808
2012-01-27,SPY,-0.000455,0.0
2012-01-30,SPY,-0.003414,0.0031749508
2012-01-31,SPY,-0.000381,0.0
2012-02-01,SPY,0.008757,0.0
2012-02-02,SPY,0.001585,0.050834972
2012-02-03,SPY,0.014019,0.0
2012-02-06,SPY,-0.000669,0.0206114
2012-02-07,SPY,0.002529,3.0649854e-18
2012-02-08,SPY,0.002968,1.0221956e-18
2012-02-09,SPY,0.001257,0.011595371
2012-02-10,SPY,-0.00738,0.039391153
2012-02-13,SPY,0.007435,1.0077833e-18
2012-02-14,SPY,-0.001256,0.0
2012-02-15,SPY,-0.00466,0.041182276
2012-02-16,SPY,0.011066,5.294484e-05
2012-02-17,SPY,0.002654,0.0
2012-02-20,SPY,0.0,2.89739e-18
2012-02-21,SPY,0.00044,0.0
2012-02-22,SPY,-0.00321,9.19976e-19
2012-02-23,SPY,0.004403,0.018584788
2012-02-24,SPY,0.002188,0.0035235763
2012-02-27,SPY,0.00168,0.0
2012-02-28,SPY,0.002909,0.0
2012-02-29,SPY,-0.003918,0.0
2012-03-01,SPY,0.005182,1.992102e-18
2012-03-02,SPY,-0.003035,0.041105464
2012-03-05,SPY,-0.004093,0.010024778
2012-03-06,SPY,-0.014625,5.7881827e-18
2012-03-07,SPY,0.006976,1.2777445e-18
2012-03-08,SPY,0.009949,0.019145187
2012-03-09,SPY,0.003868,2.6295744e-20
2012-03-12,SPY,7.3e-05,4.404431e-18
2012-03-13,SPY,0.01804,0.012395971
2012-03-14,SPY,-0.001085,8.958073e-19
2012-03-15,SPY,0.005789,0.21895745
2012-03-16,SPY,0.001378,0.0
2012-03-19,SPY,0.00392,4.31507e-18
2012-03-20,SPY,-0.002911,0.0
2012-03-21,SPY,-0.001638,0.032813936
2012-03-22,SPY,-0.007204,0.0
2012-03-23,SPY,0.003233,0.0
2012-03-26,SPY,0.014035,0.0
2012-03-27,SPY,-0.003107,8.177565e-19
2012-03-28,SPY,-0.004959,1.1197592e-19
2012-03-29,SPY,-0.001709,6.826381e-17
2012-03-30,SPY,0.004136,3.469447e-18
2012-04-02,SPY,0.007315,0.1586316
2012-04-03,SPY,-0.004089,0.0
2012-04-04,SPY,-0.009911,0.02340642
2012-04-05,SPY,-0.000501,0.0
2012-04-06,SPY,0.0,0.0
2012-04-09,SPY,-0.011231,2.0846765e-05
2012-04-10,SPY,-0.016785,0.0
2012-04-11,SPY,0.008094,0.0
2012-04-12,SPY,0.013066,0.0
2012-04-13,SPY,-0.011888,3.3323e-19
2012-04-16,SPY,-0.000656,0.00012458829
2012-04-17,SPY,0.014827,3.096134e-17
2012-04-18,SPY,-0.003394,0.009118001
2012-04-19,SPY,-0.006421,0.07695896
2012-04-20,SPY,0.00167,0.0061186845
2012-04-23,SPY,-0.008409,0.1972129
2012-04-24,SPY,0.003801,0.014490601
2012-04-25,SPY,0.013692,0.18183252
2012-04-26,SPY,0.006969,9.713911e-18
2012-04-27,SPY,0.001641,0.0
2012-04-30,SPY,-0.003704,0.0
2012-05-01,SPY,0.00622,4.0793107e-18
2012-05-02,SPY,-0.002949,0.0008971985
2012-05-03,SPY,-0.007661,0.16797942
2012-05-04,SPY,-0.016158,0.0
2012-05-07,SPY,0.00073,4.9269404e-18
2012-05-08,SPY,-0.004012,1.3010426e-18
2012-05-09,SPY,-0.005932,0.0
2012-05-10,SPY,0.002063,0.10691424
2012-05-11,SPY,-0.003014,2.2395184e-19
2012-05-14,SPY,-0.011061,0.05337036
2012-05-15,SPY,-0.005742,5.2284734e-18
2012-05-16,SPY,-0.003832,0.0
2012-05-17,SPY,-0.014824,0.0011636368
2012-05-18,SPY,-0.008559,0.012855736
2012-05-21,SPY,0.017188,8.4146447e-19
2012-05-22,SPY,0.001743,0.0
2012-05-23,SPY,0.00053,0.018616227
2012-05-24,SPY,0.001966,0.0
2012-05-25,SPY,-0.003244,0.095902205
2012-05-28,SPY,0.0,0.0
2012-05-29,SPY,0.012112,0.007863644
2012-05-30,SPY,-0.01451,0.022525702
2012-05-31,SPY,-0.002201,1.3930143e-18
2012-06-01,SPY,-0.025177,0.0
2012-06-04,SPY,-0.000468,1.2499312e-17
2012-06-05,SPY,0.007572,0.01441702
2012-06-06,SPY,0.022468,0.26323283
2012-06-07,SPY,0.000606,0.0
2012-06-08,SPY,0.007952,2.5851279e-19
2012-06-11,SPY,-0.01266,0.019879911
2012-06-12,SPY,0.011452,0.12447557
2012-06-13,SPY,-0.006395,0.04187518
2012-06-14,SPY,0.0106,0.0
2012-06-15,SPY,0.010177,0.0
2012-06-18,SPY,0.001938,0.0
2012-06-19,SPY,0.009673,0.034434326
2012-06-20,SPY,-0.001621,0.0
2012-06-21,SPY,-0.022439,1.8628524e-17
2012-06-22,SPY,0.007702,8.94056e-19
2012-06-25,SPY,-0.016035,0.0
2012-06-26,SPY,0.005026,0.00782297
2012-06-27,SPY,0.009039,0.019511247
2012-06-28,SPY,-0.002876,1.7385914e-18
2012-06-29,SPY,0.024964,0.0
2012-07-02,SPY,0.002976,0.0
2012-07-03,SPY,0.006608,2.74341e-18
2012-07-04,SPY,0.0,0.0
2012-07-05,SPY,-0.004527,1.1407145e-17
2012-07-06,SPY,-0.009504,0.00626626
2012-07-09,SPY,-0.001255,0.008791502
2012-07-10,SPY,-0.00872,7.073772e-18
2012-07-11,SPY,0.000149,9.680202e-05
2012-07-12,SPY,-0.004845,7.359808e-18
2012-07-13,SPY,0.016778,0.04949038
2012-07-16,SPY,-0.002357,0.0
2012-07-17,SPY,0.006867,2.2843087e-17
2012-07-18,SPY,0.007407,0.0012783404
2012-07-19,SPY,0.002621,1.7581765e-17
2012-07-20,SPY,-0.009148,0.0788575
2012-07-23,SPY,-0.010112,4.784144e-19
