date,ticker,returns,weights
2021-01-01,SPY,0.005067918,-0.24441972
2021-01-04,SPY,0.0,-0.15636262
2021-01-05,SPY,-0.013707514,-0.13274331
2021-01-06,SPY,0.006863779,-0.025086986
2021-01-07,SPY,0.0059607094,0.10632367
2021-01-08,SPY,0.014748158,0.18853344
2021-01-11,SPY,0.0056815348,-0.27818003
2021-01-12,SPY,-0.0067636287,0.12077949
2021-01-13,SPY,0.00021123228,0.08986
2021-01-14,SPY,0.0026893078,0.06334294
2021-01-15,SPY,-0.0035080814,0.07490472
2021-01-18,SPY,-0.0073194345,0.022179192
2021-01-19,SPY,0.0,-0.18748684
2021-01-20,SPY,0.007821343,0.06469028
2021-01-21,SPY,0.013743757,0.099894
2021-01-22,SPY,0.00091130415,-0.11857923
2021-01-25,SPY,-0.0035457332,0.20770314
2021-01-26,SPY,0.003936038,-0.03457632
2021-01-27,SPY,-0.0015621342,-0.07177815
2021-01-28,SPY,-0.024744075,0.12236777
2021-01-29,SPY,0.008563426,-0.19734046
2021-02-01,SPY,-0.020222703,0.009449276
2021-02-02,SPY,0.016508482,0.04676468
2021-02-03,SPY,0.014041245,0.018590463
2021-02-04,SPY,0.0007859576,-0.16572292
2021-02-05,SPY,0.011301615,0.097636655
2021-02-08,SPY,0.003928161,0.22549187
2021-02-09,SPY,0.00719594,-0.14959611
2021-02-10,SPY,-0.00066601776,-0.15289368
2021-02-11,SPY,-0.0004357131,-0.05669166
2021-02-12,SPY,0.0016137505,0.11368041
2021-02-15,SPY,0.004927565,0.08139235
2021-02-16,SPY,0.0,-0.026215013
2021-02-17,SPY,-0.0008663083,0.1089135
2021-02-18,SPY,0.00022938995,0.036084738
2021-02-19,SPY,-0.0042650523,0.057629403
2021-02-22,SPY,-0.0017675317,0.06926849
2021-02-23,SPY,-0.0077214497,0.04066189
2021-02-24,SPY,0.0012136394,-0.1276381
2021-02-25,SPY,0.010959084,-0.14203444
2021-02-26,SPY,-0.024390822,-0.09523656
2021-03-01,SPY,-0.0051659374,0.13176131
2021-03-02,SPY,0.023951063,0.14772093
2021-03-03,SPY,-0.00783388,-0.026802642
2021-03-04,SPY,-0.013334225,0.041772064
2021-03-05,SPY,-0.012452016,0.09424344
2021-03-08,SPY,0.018229432,-0.112173595
2021-03-09,SPY,-0.004991191,-0.14532383
2021-03-10,SPY,0.014176518,0.0254264
2021-03-11,SPY,0.0062053627,0.07926428
2021-03-12,SPY,0.010088068,-0.086676136
2021-03-15,SPY,0.0013458781,0.10714972
2021-03-16,SPY,0.0059458474,-0.009590211
2021-03-17,SPY,-0.0012621165,-0.11079333
2021-03-18,SPY,0.0034040655,-0.038181208
2021-03-19,SPY,-0.014656549,0.11884026
2021-03-22,SPY,-0.0051219123,-0.08975044
2021-03-23,SPY,0.007953295,-0.06640908
2021-03-24,SPY,-0.007901945,0.13364707
2021-03-25,SPY,-0.005096405,0.15714589
2021-03-26,SPY,0.005609752,-0.13236596
2021-03-29,SPY,0.015986493,0.085669324
2021-03-30,SPY,-0.0005052036,0.033041045
2021-03-31,SPY,-0.0026565145,-0.07225654
2021-04-01,SPY,0.004045211,-0.04096462
2021-04-02,SPY,0.010741188,0.067761146
2021-04-05,SPY,0.0,0.055465754
2021-04-06,SPY,0.01425108,0.15014593
2021-04-07,SPY,-0.0005907838,0.1549807
2021-04-08,SPY,0.0011566243,-0.103439175
2021-04-09,SPY,0.004735566,-0.042252917
2021-04-12,SPY,0.0072438456,-0.03350859
2021-04-13,SPY,0.0003644625,-0.16733807
2021-04-14,SPY,0.0029593715,-0.086447984
2021-04-15,SPY,-0.0034210463,-0.07181213
2021-04-16,SPY,0.010685205,0.08224782
2021-04-19,SPY,0.0033368173,-0.05595602
2021-04-20,SPY,-0.0049251122,0.13419853
2021-04-21,SPY,-0.007348531,-0.010199368
2021-04-22,SPY,0.00941763,0.077775754
2021-04-23,SPY,-0.009175041,-0.17014904
2021-04-26,SPY,0.010784051,0.16161735
2021-04-27,SPY,0.0020854564,-0.07335144
2021-04-28,SPY,-0.0002155353,-0.025197752
2021-04-29,SPY,-0.00028745268,-0.12254487
2021-04-30,SPY,0.0063525634,-0.024858411
2021-05-03,SPY,-0.006592171,0.05508991
2021-05-04,SPY,0.0021543994,-0.21445164
2021-05-05,SPY,-0.0061884057,-0.08796584
2021-05-06,SPY,0.0003127368,-0.10351007
2021-05-07,SPY,0.007953852,0.046234403
2021-05-10,SPY,0.0072516636,0.040502872
2021-05-11,SPY,-0.009951753,-0.056020543
2021-05-12,SPY,-0.00896479,0.124835044
2021-05-13,SPY,-0.02147419,0.14218
2021-05-14,SPY,0.011940952,0.16355878
2021-05-17,SPY,0.015238667,0.032214202
2021-05-18,SPY,-0.0025477721,-0.049664427
2021-05-19,SPY,-0.00865304,-0.09626214
2021-05-20,SPY,-0.002625184,0.090580955
2021-05-21,SPY,0.010700468,0.027478077
2021-05-24,SPY,-0.0008190601,0.112732455
2021-05-25,SPY,0.010142634,0.13495007
2021-05-26,SPY,-0.0022211352,0.17786074
2021-05-27,SPY,0.00198254,0.027780166
2021-05-28,SPY,0.0005248342,0.016654333
2021-05-31,SPY,0.0017871403,0.06777713
2021-06-01,SPY,0.0,0.1183869
2021-06-02,SPY,-0.0008812567,0.0671267
2021-06-03,SPY,0.0015714288,-0.013211267
2021-06-04,SPY,-0.003718274,-0.07229993
2021-06-07,SPY,0.009104262,-0.034409877
2021-06-08,SPY,-0.0009706555,-0.027967773
2021-06-09,SPY,0.00021315145,-0.08244641
2021-06-10,SPY,-0.0014930151,0.04462261
2021-06-11,SPY,0.0046376344,-0.09002083
2021-06-14,SPY,0.0016510995,0.14077987
2021-06-15,SPY,0.0022364263,0.1469851
2021-06-16,SPY,-0.0018358562,0.17019403
2021-06-17,SPY,-0.005598947,-0.048816472
2021-06-18,SPY,-0.0003317221,0.026798004
2021-06-21,SPY,-0.016848492,-0.1803534
2021-06-22,SPY,0.014214506,0.14944236
2021-06-23,SPY,0.005331956,0.119420245
2021-06-24,SPY,-0.0012060873,-0.0981705
2021-06-25,SPY,0.0058983304,0.15066089
2021-06-28,SPY,0.0035458116,0.1221663
2021-06-29,SPY,0.0020138635,0.10518819
2021-06-30,SPY,0.00053790474,0.03059702
2021-07-01,SPY,0.00084135745,0.14549242
2021-07-02,SPY,0.0055213366,0.039421335
2021-07-05,SPY,0.0076144557,0.07690513
2021-07-06,SPY,0.0,0.00059255527
2021-07-07,SPY,-0.0018231125,-0.14121337
2021-07-08,SPY,0.0035278285,0.051963203
2021-07-09,SPY,-0.008181423,0.098786436
2021-07-12,SPY,0.010618261,0.09339374
2021-07-13,SPY,0.0035755252,0.091030054
2021-07-14,SPY,-0.0034148106,0.26269078
2021-07-15,SPY,0.0014911167,0.13489081
2021-07-16,SPY,-0.0034213974,0.14148514
2021-07-19,SPY,-0.007874511,0.06611589
2021-07-20,SPY,-0.014878064,0.15173215
2021-07-21,SPY,0.014228714,-0.046498552
2021-07-22,SPY,0.0080637215,-0.15878923
2021-07-23,SPY,0.0020919307,0.10644433
2021-07-26,SPY,0.01023541,-0.06547328
2021-07-27,SPY,0.002451872,-0.05064279
2021-07-28,SPY,-0.004568034,-0.061864287
2021-07-29,SPY,-0.0004100975,-0.03317745
2021-07-30,SPY,0.004138815,0.14437422
2021-08-02,SPY,-0.004868293,0.1239147
2021-08-03,SPY,-0.0021002176,0.110607155
2021-08-04,SPY,0.008102555,-0.08334225
2021-08-05,SPY,-0.0049310997,0.21646027
2021-08-06,SPY,0.006312894,-0.037243336
2021-08-09,SPY,0.0016511171,-0.07992453
2021-08-10,SPY,-0.0008139088,-0.08337103
2021-08-11,SPY,0.0012432049,-0.06215545
2021-08-12,SPY,0.0024817828,0.041454013
2021-08-13,SPY,0.0029924985,0.12019023
2021-08-16,SPY,0.0018181211,-0.12360384
2021-08-17,SPY,0.0023519145,0.075350665
2021-08-18,SPY,-0.0065768296,0.12009878
2021-08-19,SPY,-0.011005296,0.18977238
2021-08-20,SPY,0.0015471426,0.14611945
2021-08-23,SPY,0.007925587,0.05756962
2021-08-24,SPY,0.008758,0.057561204
2021-08-25,SPY,0.0015861848,0.16261077
2021-08-26,SPY,0.0020961564,0.17304628
2021-08-27,SPY,-0.0059206802,0.08909932
2021-08-30,SPY,0.008901242,0.061483063
2021-08-31,SPY,0.004387916,-0.010879106
2021-09-01,SPY,-0.0014826456,-0.18126532
2021-09-02,SPY,0.0005313496,0.101685576
2021-09-03,SPY,0.0030718595,-0.12990405
2021-09-06,SPY,-0.00024275326,0.18392682
2021-09-07,SPY,0.0,-0.050017305
2021-09-08,SPY,-0.003581935,0.11971254
2021-09-09,SPY,-0.0012190123,-0.03918532
2021-09-10,SPY,-0.00428942,0.14355956
2021-09-13,SPY,-0.007915786,0.1323672
2021-09-14,SPY,0.0025559978,-0.06999387
2021-09-15,SPY,-0.0054111835,0.21194975
2021-09-16,SPY,0.008317967,0.20079258
2021-09-17,SPY,-0.0015865039,-0.11948378
2021-09-20,SPY,-0.012987342,0.0984559
2021-09-21,SPY,-0.016814798,-0.09006182
2021-09-22,SPY,-0.0009450598,0.11965147
2021-09-23,SPY,0.009707589,-0.13725701
2021-09-24,SPY,0.012076784,0.075048976
2021-09-27,SPY,0.0016458312,-0.03132776
2021-09-28,SPY,-0.0028650407,0.072674096
2021-09-29,SPY,-0.020357635,0.07778007
2021-09-30,SPY,0.0016816987,0.056088526
2021-10-01,SPY,-0.012297657,0.10784281
2021-10-04,SPY,0.0118141705,-0.050661113
2021-10-05,SPY,-0.012979971,-0.106818296
2021-10-06,SPY,0.0103512425,-0.16830286
2021-10-07,SPY,0.0041474714,-0.21700846
2021-10-08,SPY,0.008608506,-0.19859636
2021-10-11,SPY,-0.001825401,0.08575662
2021-10-12,SPY,-0.007266091,0.07829569
2021-10-13,SPY,-0.002464559,0.08665523
2021-10-14,SPY,0.003591164,0.111507855
2021-10-15,SPY,0.016680725,0.07796127
2021-10-18,SPY,0.0075869653,0.110056736
2021-10-19,SPY,0.0029561305,-0.09091785
2021-10-20,SPY,0.0076852343,0.08534821
2021-10-21,SPY,0.0039200536,-0.103655726
2021-10-22,SPY,0.002604858,0.27035445
2021-10-25,SPY,-0.0010367152,-0.07324103
2021-10-26,SPY,0.005348489,-0.04929116
2021-10-27,SPY,0.0008996062,0.08621936
2021-10-28,SPY,-0.0044400557,-0.19491139
2021-10-29,SPY,0.0096026,0.04237634
2021-11-01,SPY,0.002027094,0.10045455
2021-11-02,SPY,0.0017187181,0.078481264
2021-11-03,SPY,0.004034975,0.092323266
2021-11-04,SPY,0.0060866564,0.09927167
2021-11-05,SPY,0.004701446,-0.025764825
2021-11-08,SPY,0.0034636143,-0.03563875
2021-11-09,SPY,0.00085336977,0.1717406
2021-11-10,SPY,-0.0033108722,0.05928816
2021-11-11,SPY,-0.00807738,0.029852761
2021-11-12,SPY,0.0003234885,0.11725152
2021-11-15,SPY,0.0075185094,-0.04345089
2021-11-16,SPY,0.00034235584,0.051150043
2021-11-17,SPY,0.0039500003,-0.015729494
2021-11-18,SPY,-0.0024322087,-0.027460514
2021-11-19,SPY,0.0033906652,-0.045035366
2021-11-22,SPY,-0.0017898622,0.0581687
2021-11-23,SPY,-0.0028191293,-0.080521554
