date,ticker,returns,weights
2017-01-02,SPY,0.0,0.051267453
2017-01-03,SPY,0.00765,-0.0165249
2017-01-04,SPY,0.005949,0.10980993
2017-01-05,SPY,-0.000794,0.07556554
2017-01-06,SPY,0.003578,0.048812434
2017-01-09,SPY,-0.003301,-0.09882441
2017-01-10,SPY,0.0,0.30745146
2017-01-11,SPY,0.002826,0.04217996
2017-01-12,SPY,-0.00251,-0.25720516
2017-01-13,SPY,0.002296,-0.025226982
2017-01-16,SPY,0.0,0.10996142
2017-01-17,SPY,-0.003523,-0.09079736
2017-01-18,SPY,0.00221,-0.17391858
2017-01-19,SPY,-0.003705,0.089235
2017-01-20,SPY,0.003674,0.1185689
2017-01-23,SPY,-0.002602,0.08214497
2017-01-24,SPY,0.006412,-0.09473642
2017-01-25,SPY,0.008656,0.14833032
2017-01-26,SPY,-0.001045,-0.17131995
2017-01-27,SPY,-0.00157,-0.23113476
2017-01-30,SPY,-0.006202,-0.23671599
2017-01-31,SPY,-8.8e-05,-0.1841974
2017-02-01,SPY,0.000396,-0.036308795
2017-02-02,SPY,0.000659,-0.08305736
2017-02-03,SPY,0.006893,0.21818191
2017-02-06,SPY,-0.001788,0.110117584
2017-02-07,SPY,4.4e-05,-0.11500487
2017-02-08,SPY,0.00131,-0.040406175
2017-02-09,SPY,0.005933,0.22241123
2017-02-10,SPY,0.003946,0.046384346
2017-02-13,SPY,0.005443,-0.031629995
2017-02-14,SPY,0.003995,-0.083160676
2017-02-15,SPY,0.00522,-0.015110435
2017-02-16,SPY,-0.000851,-0.12387838
2017-02-17,SPY,0.001576,0.27011108
2017-02-20,SPY,0.0,-0.020084748
2017-02-21,SPY,0.005955,0.024925068
2017-02-22,SPY,-0.000888,-0.1460529
2017-02-23,SPY,0.000677,0.041753143
2017-02-24,SPY,0.001269,0.03134855
2017-02-27,SPY,0.001563,-0.020108983
2017-02-28,SPY,-0.002699,-0.035354868
2017-03-01,SPY,0.013998,-0.1319521
2017-03-02,SPY,-0.006297,-0.07258335
2017-03-03,SPY,0.00063,-0.13534285
2017-03-06,SPY,-0.002978,-0.12883191
2017-03-07,SPY,-0.002987,-0.08998127
2017-03-08,SPY,-0.001857,-0.07661192
2017-03-09,SPY,0.001268,-0.068611816
2017-03-10,SPY,0.003504,-0.16977307
2017-03-13,SPY,0.000505,0.16605385
2017-03-14,SPY,-0.003827,-0.035518296
2017-03-15,SPY,0.008653,0.06283307
2017-03-16,SPY,-0.001967,-0.1661367
2017-03-17,SPY,-0.001748,0.08879363
2017-03-20,SPY,-0.001097,0.25928244
2017-03-21,SPY,-0.012839,-0.15345094
2017-03-22,SPY,0.002353,-0.20642333
2017-03-23,SPY,-0.001067,0.034785938
2017-03-24,SPY,-0.000726,-0.19210452
2017-03-27,SPY,-0.001026,0.15712123
2017-03-28,SPY,0.007277,0.0668227
2017-03-29,SPY,0.000935,0.10647562
2017-03-30,SPY,0.003184,-0.13780612
2017-03-31,SPY,-0.002328,0.06302105
2017-04-03,SPY,-0.001739,0.017153198
2017-04-04,SPY,0.000637,0.05293192
2017-04-05,SPY,-0.002973,0.17247479
2017-04-06,SPY,0.002811,-0.08427973
2017-04-07,SPY,-0.001019,-0.03553972
2017-04-10,SPY,0.000595,-0.13361272
2017-04-11,SPY,-0.00119,0.16640684
2017-04-12,SPY,-0.004382,0.044082325
2017-04-13,SPY,-0.006495,-0.16066529
2017-04-14,SPY,0.0,-0.16429241
2017-04-17,SPY,0.00886,0.11007874
2017-04-18,SPY,-0.002984,0.15131497
2017-04-19,SPY,-0.001839,-0.04928894
2017-04-20,SPY,0.008139,0.15121834
2017-04-21,SPY,-0.003187,-0.3319257
2017-04-24,SPY,0.010998,0.08191628
2017-04-25,SPY,0.005819,0.13898976
2017-04-26,SPY,-0.000629,0.089334115
2017-04-27,SPY,0.000839,0.10931163
2017-04-28,SPY,-0.002179,0.049270034
2017-05-01,SPY,0.00252,-0.10010117
2017-05-02,SPY,0.000377,-0.08770308
2017-05-03,SPY,-0.001215,0.10457721
2017-05-04,SPY,0.001174,-0.16490519
2017-05-05,SPY,0.003937,-0.05372783
2017-05-08,SPY,-0.000167,0.1196248
2017-05-09,SPY,-0.000918,0.047810886
2017-05-10,SPY,0.001796,-0.11885705
2017-05-11,SPY,-0.002043,-0.115112364
2017-05-12,SPY,-0.001671,0.109080255
2017-05-15,SPY,0.005524,0.15288103
2017-05-16,SPY,-0.000916,0.112635806
2017-05-17,SPY,-0.017744,-0.121924676
2017-05-18,SPY,0.004028,-0.025071612
2017-05-19,SPY,0.006504,-0.07477977
2017-05-22,SPY,0.005077,0.028612109
2017-05-23,SPY,0.002213,-0.132919
2017-05-24,SPY,0.002333,-0.14321785
2017-05-25,SPY,0.004779,0.03214983
2017-05-26,SPY,-0.000207,-0.25930268
2017-05-29,SPY,0.0,-0.039733436
2017-05-30,SPY,-0.000869,0.19400805
2017-05-31,SPY,-0.000248,-0.099210635
2017-06-01,SPY,0.007952,-0.090711124
2017-06-02,SPY,0.003328,-0.25952688
2017-06-05,SPY,-0.000737,0.09880055
2017-06-06,SPY,-0.003197,0.072175086
2017-06-07,SPY,0.00185,-0.054249875
2017-06-08,SPY,0.000492,0.04933048
2017-06-09,SPY,-0.001518,0.01754309
2017-06-12,SPY,-0.000205,0.09425658
2017-06-13,SPY,0.00489,-0.22391994
2017-06-14,SPY,-0.001268,-0.14153056
2017-06-15,SPY,-0.001924,0.11876502
2017-06-16,SPY,0.000218,-0.01016692
2017-06-19,SPY,0.008325,0.036044
2017-06-20,SPY,-0.006744,-0.116290934
2017-06-21,SPY,-0.000247,-0.010277216
2017-06-22,SPY,-0.000453,-0.20550364
2017-06-23,SPY,0.001194,0.1014523
2017-06-26,SPY,0.000658,-0.051393703
2017-06-27,SPY,-0.008056,-0.061410055
2017-06-28,SPY,0.00895,-0.07373585
2017-06-29,SPY,-0.008789,-0.26097745
2017-06-30,SPY,0.001864,0.010506525
2017-07-03,SPY,0.001696,0.09241704
2017-07-04,SPY,0.0,-0.08775918
2017-07-05,SPY,0.002312,-0.20451583
2017-07-06,SPY,-0.009144,0.13739774
2017-07-07,SPY,0.006485,0.0049192575
2017-07-10,SPY,0.001074,0.15100412
2017-07-11,SPY,-0.000743,-0.036612164
2017-07-12,SPY,0.007515,-0.14631507
2017-07-13,SPY,0.00168,0.021684635
2017-07-14,SPY,0.004664,-0.18638879
2017-07-17,SPY,-0.000122,0.07365535
2017-07-18,SPY,0.000529,-0.066899456
2017-07-19,SPY,0.005414,-0.023069594
2017-07-20,SPY,0.000445,0.02630171
2017-07-21,SPY,-0.00089,0.045326322
2017-07-24,SPY,-0.000243,-0.01207488
2017-07-25,SPY,0.002431,0.25542277
2017-07-26,SPY,4e-05,-0.1685155
2017-07-27,SPY,-0.00093,0.28983942
2017-07-28,SPY,-0.001173,-0.058736566
2017-07-31,SPY,-0.000567,0.035218026
2017-08-01,SPY,0.002229,0.13232061
2017-08-02,SPY,0.000485,0.27373037
2017-08-03,SPY,-0.00194,0.03746384
2017-08-04,SPY,0.001822,-0.018572157
2017-08-07,SPY,0.001859,-0.01807081
2017-08-08,SPY,-0.002461,-0.05507985
2017-08-09,SPY,-4e-05,0.03993996
2017-08-10,SPY,-0.014115,0.03677865
2017-08-11,SPY,0.001477,-0.057617083
2017-08-14,SPY,0.009913,-0.12654525
2017-08-15,SPY,-0.000122,-0.16908452
2017-08-16,SPY,0.001744,0.1808279
2017-08-17,SPY,-0.015591,0.025546087
2017-08-18,SPY,-0.001563,0.0700269
2017-08-21,SPY,0.000783,0.086041674
2017-08-22,SPY,0.010457,0.13146475
2017-08-23,SPY,-0.003585,0.0917768
2017-08-24,SPY,-0.002331,-0.11162539
2017-08-25,SPY,0.002336,-0.13044521
2017-08-28,SPY,4.1e-05,-0.049354747
2017-08-29,SPY,0.001145,-0.11626194
2017-08-30,SPY,0.004738,0.25626722
2017-08-31,SPY,0.006016,-0.06393454
2017-09-01,SPY,0.001414,-0.06913917
2017-09-04,SPY,0.0,0.06319596
2017-09-05,SPY,-0.007182,-0.1047863
2017-09-06,SPY,0.003414,0.0031065217
2017-09-07,SPY,-0.000122,0.027988203
2017-09-08,SPY,-0.001175,0.31573898
2017-09-11,SPY,0.010666,-0.025471965
2017-09-12,SPY,0.003371,-0.022577012
2017-09-13,SPY,0.00048,0.040325154
2017-09-14,SPY,-0.00032,0.13985947
2017-09-15,SPY,0.001338,-0.26993084
2017-09-18,SPY,0.002127,-0.02480626
2017-09-19,SPY,0.001001,-0.0737422
2017-09-20,SPY,0.00036,0.035505675
2017-09-21,SPY,-0.002679,0.040294394
2017-09-22,SPY,0.000201,0.047586933
2017-09-25,SPY,-0.002045,-0.102969676
2017-09-26,SPY,0.000603,-0.1446107
2017-09-27,SPY,0.003894,-0.06520479
2017-09-28,SPY,0.0012,-0.1766065
2017-09-29,SPY,0.003515,-0.1316618
2017-10-02,SPY,0.004339,0.19043687
2017-10-03,SPY,0.00214,-0.0061394623
2017-10-04,SPY,0.001186,0.11994369
2017-10-05,SPY,0.005925,-0.013618709
2017-10-06,SPY,-0.001139,0.042365797
2017-10-09,SPY,-0.001651,0.1781443
2017-10-10,SPY,0.002638,0.04558271
2017-10-11,SPY,0.001571,0.040479217
2017-10-12,SPY,-0.00149,0.04588903
2017-10-13,SPY,0.001217,-0.09449625
2017-10-16,SPY,0.001334,-0.20943955
2017-10-17,SPY,0.000705,-0.03966311
2017-10-18,SPY,0.000979,0.051966637
2017-10-19,SPY,0.000274,0.011813071
2017-10-20,SPY,0.00516,-0.076075286
2017-10-23,SPY,-0.003889,-0.04148806
2017-10-24,SPY,0.001757,-0.034445737
2017-10-25,SPY,-0.00495,0.20578
2017-10-26,SPY,0.001293,-0.19217756
2017-10-27,SPY,0.008176,0.050199155
2017-10-30,SPY,-0.003725,-0.04047436
2017-10-31,SPY,0.001558,-0.031222377
2017-11-01,SPY,0.001322,0.048891574
2017-11-02,SPY,0.000388,0.0436652
2017-11-03,SPY,0.003339,0.22155161
2017-11-06,SPY,0.001548,-0.02729301
2017-11-07,SPY,-0.000695,-0.09888085
2017-11-08,SPY,0.001701,0.17408243
2017-11-09,SPY,-0.003628,0.13711187
2017-11-10,SPY,-0.00031,-0.15255116
2017-11-13,SPY,0.00093,0.16340594
2017-11-14,SPY,-0.002323,-0.09556117
2017-11-15,SPY,-0.005005,-0.021751055
2017-11-16,SPY,0.008501,-0.10109698
2017-11-17,SPY,-0.002939,0.14971723
2017-11-20,SPY,0.001706,0.04674632
2017-11-21,SPY,0.006543,0.07547821
2017-11-22,SPY,-0.000885,-0.07290603
2017-11-23,SPY,0.0,-0.09914422
2017-11-24,SPY,0.00231,-0.047117144
2017-11-27,SPY,-0.000499,0.050086554
2017-11-28,SPY,0.010145,-0.06244783
2017-11-29,SPY,-0.000609,0.031720836
2017-11-30,SPY,0.008755,-0.04313178
2017-12-01,SPY,-0.002075,-0.14322828
2017-12-04,SPY,-0.00121,0.06350574
2017-12-05,SPY,-0.003597,0.15461577
2017-12-06,SPY,0.00019,0.13819684
2017-12-07,SPY,0.003153,0.14298579
2017-12-08,SPY,0.005453,-0.08982523
2017-12-11,SPY,0.003013,-0.18467194
2017-12-12,SPY,0.001765,0.2636343
2017-12-13,SPY,-0.000112,-0.048860032
2017-12-14,SPY,-0.004086,-0.10605212
2017-12-15,SPY,0.008286,-0.008996888
2017-12-18,SPY,0.006341,0.0034497655
2017-12-19,SPY,-0.00384,-0.03151415
2017-12-20,SPY,-0.000524,-0.10947788
2017-12-21,SPY,0.00206,-0.089288116
2017-12-22,SPY,-0.000262,0.16922876
2017-12-25,SPY,0.0,0.16738515
2017-12-26,SPY,-0.001196,0.119429566
2017-12-27,SPY,0.000487,-0.20135981
2017-12-28,SPY,0.002057,0.10554306
2017-12-29,SPY,-0.003771,0.03659695
2017-01-02,IWM,0.0,0.044996772
2017-01-03,IWM,0.004968,0.033981748
2017-01-04,IWM,0.016676,-0.020094646
2017-01-05,IWM,-0.01154,-0.032693937
2017-01-06,IWM,-0.003671,-0.03055844
2017-01-09,IWM,-0.006559,0.029470302
2017-01-10,IWM,0.00957,0.011268328
2017-01-11,IWM,0.001764,-0.050154075
2017-01-12,IWM,-0.007702,0.016530938
2017-01-13,IWM,0.007244,0.03405135
2017-01-16,IWM,0.0,0.05751903
2017-01-17,IWM,-0.013577,-0.03600642
2017-01-18,IWM,0.003274,-0.026087739
2017-01-19,IWM,-0.008157,-0.012432383
2017-01-20,IWM,0.005159,0.013625942
2017-01-23,IWM,-0.004165,-0.0781954
2017-01-24,IWM,0.015312,0.021179214
2017-01-25,IWM,0.009417,0.030483557
2017-01-26,IWM,-0.004008,0.029816499
2017-01-27,IWM,-0.003439,0.05072875
2017-01-30,IWM,-0.013951,0.004509411
2017-01-31,IWM,0.007,0.051106587
2017-02-01,IWM,-0.000592,-0.05233304
2017-02-02,IWM,-0.002516,0.034008052
2017-02-03,IWM,0.015281,0.003988631
2017-02-06,IWM,-0.007525,-0.056347646
2017-02-07,IWM,-0.004417,0.039571308
2017-02-08,IWM,-0.001775,0.0733176
2017-02-09,IWM,0.014074,-0.01766713
2017-02-10,IWM,0.007597,0.034148842
2017-02-13,IWM,0.00261,0.14962207
2017-02-14,IWM,0.003326,0.002676774
2017-02-15,IWM,0.005982,0.035285205
2017-02-16,IWM,-0.002794,0.056235045
2017-02-17,IWM,-0.000647,-0.011165468
2017-02-20,IWM,0.0,0.072451554
2017-02-21,IWM,0.007835,0.048498064
2017-02-22,IWM,-0.004422,0.003949543
2017-02-23,IWM,-0.005946,-0.015368138
2017-02-24,IWM,-0.000721,-0.017137634
2017-02-27,IWM,0.009737,0.034069546
2017-02-28,IWM,-0.015429,-0.028032057
2017-03-01,IWM,0.018282,0.04098066
2017-03-02,IWM,-0.011471,-0.023485249
2017-03-03,IWM,-0.000721,0.027092434
2017-03-06,IWM,-0.006852,-0.037334982
2017-03-07,IWM,-0.006536,-0.054793227
2017-03-08,IWM,-0.006579,0.02597709
2017-03-09,IWM,-0.003973,-0.043008592
2017-03-10,IWM,0.004433,-0.04329098
2017-03-13,IWM,0.002354,-0.0321334
2017-03-14,IWM,-0.00477,0.10467499
2017-03-15,IWM,0.015483,0.07566819
2017-03-16,IWM,0.001307,0.0424225
2017-03-17,IWM,0.003988,0.05930599
2017-03-20,IWM,-0.005119,-0.017107803
2017-03-21,IWM,-0.02745,-0.035553847
2017-03-22,IWM,0.000224,0.009248376
2017-03-23,IWM,0.005821,0.076843984
2017-03-24,IWM,0.000718,0.034574214
2017-03-27,IWM,0.001859,-0.032561995
2017-03-28,IWM,0.007793,0.030217426
2017-03-29,IWM,0.00324,0.06798145
2017-03-30,IWM,0.007561,0.030189054
2017-03-31,IWM,0.001603,-0.047749646
2017-04-03,IWM,-0.010547,-0.00340466
2017-04-04,IWM,-0.001176,-0.038597345
2017-04-05,IWM,-0.011334,-0.021612162
2017-04-06,IWM,0.009305,0.01971818
2017-04-07,IWM,-0.000443,-0.046752784
2017-04-10,IWM,0.002214,-0.05717416
2017-04-11,IWM,0.007952,-0.00056097674
2017-04-12,IWM,-0.013587,0.006426345
2017-04-13,IWM,-0.009775,0.043192558
2017-04-14,IWM,0.0,0.007471911
2017-04-17,IWM,0.011741,0.0007559559
2017-04-18,IWM,0.000222,0.02192995
2017-04-19,IWM,0.003473,0.030358039
2017-04-20,IWM,0.01274,-0.011040478
2017-04-21,IWM,-0.002254,-0.0050279587
2017-04-24,IWM,0.012463,0.07986413
2017-04-25,IWM,0.009718,-0.057790548
2017-04-26,IWM,0.005133,0.07465586
2017-04-27,IWM,-0.000284,0.05757449
2017-04-28,IWM,-0.013409,0.034446873
2017-05-01,IWM,0.005753,0.031513732
2017-05-02,IWM,-0.005077,0.07100052
2017-05-03,IWM,-0.00618,0.02058279
2017-05-04,IWM,-0.001374,0.053712342
2017-05-05,IWM,0.006445,0.008297782
2017-05-08,IWM,-0.004173,0.03280464
