date,ticker,returns,weights
2018-01-01,SPY,0.0,-0.30642968
2018-01-02,SPY,0.007157,-0.048582148
2018-01-03,SPY,0.006325,0.12798907
2018-01-04,SPY,0.004215,0.00820691
2018-01-05,SPY,0.006664,0.1409367
2018-01-08,SPY,0.001829,-0.10887146
2018-01-09,SPY,0.002263,0.098747455
2018-01-10,SPY,-0.00153,-0.05562384
2018-01-11,SPY,0.007296,-0.0438647
2018-01-12,SPY,0.006519,0.15726955
2018-01-15,SPY,0.0,0.0010907836
2018-01-16,SPY,-0.003418,0.10956228
2018-01-17,SPY,0.009532,0.09603283
2018-01-18,SPY,-0.001681,-0.014475953
2018-01-19,SPY,0.00455,0.019995926
2018-01-22,SPY,0.008131,0.009261399
2018-01-23,SPY,0.002122,0.12318527
2018-01-24,SPY,-0.000388,-0.07067408
2018-01-25,SPY,0.000424,-0.07918541
2018-01-26,SPY,0.011578,0.10173177
2018-01-29,SPY,-0.00663,-0.09189965
2018-01-30,SPY,-0.010257,-0.033930678
2018-01-31,SPY,0.000497,0.054876808
2018-02-01,SPY,-0.001135,0.12068312
2018-02-02,SPY,-0.02177,-0.041591197
2018-02-05,SPY,-0.041823,-0.0686575
2018-02-06,SPY,0.019702,-0.20681529
2018-02-07,SPY,-0.005425,0.11291618
2018-02-08,SPY,-0.037509,-0.10568712
2018-02-09,SPY,0.015022,0.017052466
2018-02-12,SPY,0.014684,-0.11683618
2018-02-13,SPY,0.002487,0.059090775
2018-02-14,SPY,0.013496,-0.039883528
2018-02-15,SPY,0.01276,0.14104484
2018-02-16,SPY,0.000293,0.09476286
2018-02-19,SPY,0.0,0.06500082
2018-02-20,SPY,-0.006261,0.22219907
2018-02-21,SPY,-0.004974,0.09624053
2018-02-22,SPY,0.001296,0.04767397
2018-02-23,SPY,0.015939,0.03508404
2018-02-26,SPY,0.011612,-0.027311966
2018-02-27,SPY,-0.012487,0.15810162
2018-02-28,SPY,-0.01013,-0.009695951
2018-03-01,SPY,-0.014541,0.10089534
2018-03-02,SPY,0.005155,-0.030913755
2018-03-05,SPY,0.011558,0.047741856
2018-03-06,SPY,0.002535,0.03285107
2018-03-07,SPY,-0.000366,0.21694703
2018-03-08,SPY,0.004839,0.039709087
2018-03-09,SPY,0.017402,0.12629402
2018-03-12,SPY,-0.001255,-0.04208767
2018-03-13,SPY,-0.006463,0.030683447
2018-03-14,SPY,-0.005132,0.035973098
2018-03-15,SPY,-0.00109,0.022453409
2018-03-16,SPY,0.001079,0.07847357
2018-03-19,SPY,-0.01353,0.043133575
2018-03-20,SPY,0.001701,-0.013917144
2018-03-21,SPY,-0.001919,-0.23297422
2018-03-22,SPY,-0.024997,0.049861472
2018-03-23,SPY,-0.021315,0.03172993
2018-03-26,SPY,0.027359,-0.12535875
2018-03-27,SPY,-0.017012,-0.103040054
2018-03-28,SPY,-0.002955,-0.021096112
2018-03-29,SPY,0.012778,0.028036132
2018-03-30,SPY,0.0,-0.07027327
2018-04-02,SPY,-0.021585,-0.113562934
2018-04-03,SPY,0.012817,0.101171866
2018-04-04,SPY,0.010699,0.06921621
2018-04-05,SPY,0.007892,-0.13000244
2018-04-06,SPY,-0.022286,-0.08136983
2018-04-09,SPY,0.004928,0.06793869
2018-04-10,SPY,0.0159,0.074033804
2018-04-11,SPY,-0.005242,-0.19624615
2018-04-12,SPY,0.008227,0.100460105
2018-04-13,SPY,-0.002933,-0.06064701
2018-04-16,SPY,0.008222,0.19576739
2018-04-17,SPY,0.010698,0.12350656
2018-04-18,SPY,0.00074,-0.25263014
2018-04-19,SPY,-0.005548,0.05508767
2018-04-20,SPY,-0.008479,0.08450063
2018-04-23,SPY,-0.00015,0.093859434
