date,ticker,returns,weights
2010-01-01,SPY,0.0,7.0977696e-19
2010-01-04,SPY,0.01696,0.0
2010-01-05,SPY,0.002647,0.0
2010-01-06,SPY,0.000704,0.0
2010-01-07,SPY,0.004221,0.0
2010-01-08,SPY,0.003328,0.0
2010-01-11,SPY,0.001397,0.0
2010-01-12,SPY,-0.009326,5.6072378e-18
2010-01-13,SPY,0.008446,2.3659232e-19
2010-01-14,SPY,0.002705,8.990508e-19
2010-01-15,SPY,-0.011224,0.0
2010-01-18,SPY,0.0,8.990507e-19
2010-01-19,SPY,0.012496,5.6782154e-19
2010-01-20,SPY,-0.010169,0.0
2010-01-21,SPY,-0.019229,0.0
2010-01-22,SPY,-0.022292,0.0
2010-01-25,SPY,0.005128,0.0
2010-01-26,SPY,-0.004191,2.46056e-18
2010-01-27,SPY,0.004757,5.725534e-18
2010-01-28,SPY,-0.011472,1.7034646e-18
2010-01-29,SPY,-0.010869,0.0
2010-02-01,SPY,0.015551,6.6245845e-19
2010-02-02,SPY,0.012103,0.0
2010-02-03,SPY,-0.004983,9.463693e-19
2010-02-04,SPY,-0.030866,0.0
2010-02-05,SPY,0.002067,2.3824846e-17
2010-02-08,SPY,-0.007219,1.4195538e-18
2010-02-09,SPY,0.01256,2.3422639e-18
2010-02-10,SPY,-0.001959,3.785477e-19
2010-02-11,SPY,0.010466,2.8391077e-19
2010-02-12,SPY,-0.000832,0.0
2010-02-15,SPY,0.0,0.0
2010-02-16,SPY,0.015735,0.0
2010-02-17,SPY,0.004739,1.5141908e-18
2010-02-18,SPY,0.005895,1.8927385e-19
2010-02-19,SPY,0.002074,1.8927385e-18
2010-02-22,SPY,0.00018,0.0
2010-02-23,SPY,-0.012145,0.0
2010-02-24,SPY,0.009198,2.8391077e-19
2010-02-25,SPY,-0.001354,1.8927385e-18
2010-02-26,SPY,0.000633,0.0
2010-03-01,SPY,0.010385,1.3722354e-18
2010-03-02,SPY,0.002771,0.0
2010-03-03,SPY,0.000891,1.7981016e-18
2010-03-04,SPY,0.003036,1.0741291e-17
2010-03-05,SPY,0.014284,3.6080328e-18
2010-03-08,SPY,0.000175,0.0
2010-03-09,SPY,0.001663,3.826881e-18
2010-03-10,SPY,0.004456,0.0
2010-03-11,SPY,0.004175,1.9637162e-18
2010-03-12,SPY,8.7e-05,1.2775984e-18
2010-03-15,SPY,0.00026,7.4289984e-18
2010-03-16,SPY,0.007966,2.738556e-18
2010-03-17,SPY,0.005927,0.0
2010-03-18,SPY,-0.000534,3.1939962e-18
2010-03-19,SPY,-0.005016,0.0
2010-03-22,SPY,0.005368,0.0
2010-03-23,SPY,0.007012,0.0
2010-03-24,SPY,-0.004855,9.936877e-19
2010-03-25,SPY,-0.001626,0.0
2010-03-26,SPY,-0.000583,0.0
2010-03-29,SPY,0.00633,0.0
2010-03-30,SPY,0.000682,0.0
2010-03-31,SPY,-0.003407,6.1514e-19
2010-04-01,SPY,0.006838,0.0012321519
2010-04-02,SPY,0.0,6.033104e-19
2010-04-05,SPY,0.008149,2.5551969e-18
2010-04-06,SPY,0.002358,5.346986e-18
2010-04-07,SPY,-0.005712,0.0
2010-04-08,SPY,0.003485,0.0
2010-04-09,SPY,0.006546,1.1829615e-18
2010-04-12,SPY,0.001589,4.826483e-18
2010-04-13,SPY,0.000752,2.708982e-18
2010-04-14,SPY,0.011349,0.0
2010-04-15,SPY,0.000825,1.8927385e-18
2010-04-16,SPY,-0.015912,0.0
2010-04-19,SPY,0.00377,2.1707345e-18
2010-04-20,SPY,0.008931,0.0
2010-04-21,SPY,-0.00182,0.0030010196
2010-04-22,SPY,0.002984,0.0038865223
2010-04-23,SPY,0.006549,0.0
2010-04-26,SPY,-0.003797,6.033104e-19
2010-04-27,SPY,-0.023651,0.00037997283
2010-04-28,SPY,0.007596,1.3604058e-19
2010-04-29,SPY,0.012376,0.0
2010-04-30,SPY,-0.016921,0.0
2010-05-03,SPY,0.012941,0.0
2010-05-04,SPY,-0.023515,0.0
2010-05-05,SPY,-0.005956,0.0
2010-05-06,SPY,-0.033196,0.0
2010-05-07,SPY,-0.014893,1.2775984e-18
2010-05-10,SPY,0.044041,0.0
2010-05-11,SPY,-0.002841,0.0013618285
2010-05-12,SPY,0.013986,0.0
2010-05-13,SPY,-0.012431,0.0003757408
2010-05-14,SPY,-0.018105,0.003074024
2010-05-17,SPY,0.000527,0.0006068188
2010-05-18,SPY,-0.013602,0.0015615021
2010-05-19,SPY,-0.005694,2.7858744e-18
2010-05-20,SPY,-0.037759,0.019118687
2010-05-21,SPY,0.014646,0.013269645
2010-05-24,SPY,-0.012876,0.02163984
2010-05-25,SPY,0.001003,0.00015505202
2010-05-26,SPY,-0.00601,2.4073267e-17
2010-05-27,SPY,0.033498,0.046617318
2010-05-28,SPY,-0.012559,0.0
2010-05-31,SPY,0.0,8.9724716e-05
2010-06-01,SPY,-0.016815,9.4636926e-20
2010-06-02,SPY,0.026039,1.1356431e-18
2010-06-03,SPY,0.003444,1.940057e-18
2010-06-04,SPY,-0.035137,1.0410062e-18
2010-06-07,SPY,-0.012451,2.3186046e-18
2010-06-08,SPY,0.010712,2.309141e-17
2010-06-09,SPY,-0.005346,0.0
2010-06-10,SPY,0.029231,0.0
2010-06-11,SPY,0.004856,0.0
2010-06-14,SPY,-0.001559,0.0
2010-06-15,SPY,0.022747,0.01913074
2010-06-16,SPY,-0.000357,0.0
2010-06-17,SPY,0.001608,1.3249169e-18
2010-06-18,SPY,0.001073,1.4905316e-18
2010-06-21,SPY,-0.002855,3.785477e-19
2010-06-22,SPY,-0.016516,0.0012537653
2010-06-23,SPY,-0.003103,0.0
2010-06-24,SPY,-0.016571,4.30598e-18
2010-06-25,SPY,0.004166,0.0
2010-06-28,SPY,-0.003129,0.0
2010-06-29,SPY,-0.030875,7.334362e-19
2010-06-30,SPY,-0.0095,0.0
2010-07-01,SPY,-0.004456,4.495254e-19
2010-07-02,SPY,-0.00545,0.0
2010-07-05,SPY,0.0,3.800264e-18
2010-07-06,SPY,0.006556,0.0
2010-07-07,SPY,0.031472,0.00029123537
2010-07-08,SPY,0.009919,2.4842193e-19
2010-07-09,SPY,0.007465,0.0006090538
2010-07-12,SPY,0.000648,6.1514e-19
2010-07-13,SPY,0.015088,1.7034646e-18
2010-07-14,SPY,-8.2e-05,0.0
2010-07-15,SPY,0.000264,2.6025153e-18
2010-07-16,SPY,-0.027535,2.3659232e-19
2010-07-19,SPY,0.005907,0.0
2010-07-20,SPY,0.011091,9.4636926e-20
2010-07-21,SPY,-0.012998,1.2480245e-18
2010-07-22,SPY,0.022331,3.880114e-18
2010-07-23,SPY,0.00867,0.0
2010-07-26,SPY,0.010416,0.0
2010-07-27,SPY,-9e-05,8.470004e-18
2010-07-28,SPY,-0.006455,0.0012568564
2010-07-29,SPY,-0.004872,0.0
2010-07-30,SPY,-0.000181,0.0025378314
2010-08-02,SPY,0.022581,0.0
2010-08-03,SPY,-0.004789,0.0
2010-08-04,SPY,0.006683,4.424276e-18
2010-08-05,SPY,-0.001062,0.01704006
2010-08-06,SPY,-0.004058,0.0004475906
2010-08-09,SPY,0.005338,0.0020191956
2010-08-10,SPY,-0.005461,6.0579796e-18
2010-08-11,SPY,-0.027364,2.7444707e-18
2010-08-12,SPY,-0.00613,0.0033503184
2010-08-13,SPY,-0.002946,2.365923e-18
2010-08-16,SPY,-0.000462,0.0
2010-08-17,SPY,0.012285,0.0
2010-08-18,SPY,0.001825,6.033104e-19
2010-08-19,SPY,-0.017397,0.0
2010-08-20,SPY,-0.003244,9.179782e-18
2010-08-23,SPY,-0.003779,0.0
2010-08-24,SPY,-0.014876,1.3012577e-18
2010-08-25,SPY,0.003885,0.0
2010-08-26,SPY,-0.006702,3.5488845e-19
2010-08-27,SPY,0.01549,1.5626922e-17
2010-08-30,SPY,-0.014496,0.013971441
2010-08-31,SPY,-9e-06,0.0
2010-09-01,SPY,0.029912,0.0
2010-09-02,SPY,0.009312,0.0
2010-09-03,SPY,0.012972,0.0
2010-09-06,SPY,0.0,0.0
2010-09-07,SPY,-0.011272,9.463693e-19
2010-09-08,SPY,0.007023,0.0
2010-09-09,SPY,0.004619,1.6656099e-17
2010-09-10,SPY,0.005067,1.5496797e-18
2010-09-13,SPY,0.011105,0.0
2010-09-14,SPY,-0.000621,4.7318464e-19
2010-09-15,SPY,0.003817,4.2586616e-19
2010-09-16,SPY,-0.000265,7.712909e-18
2010-09-17,SPY,0.000373,4.7318464e-19
2010-09-20,SPY,0.01529,0.0
2010-09-21,SPY,-0.002014,3.785477e-19
2010-09-22,SPY,-0.004913,0.0
2010-09-23,SPY,-0.008129,0.0
2010-09-24,SPY,0.02064,1.3249169e-18
2010-09-27,SPY,-0.00479,4.7318464e-19
2010-09-28,SPY,0.0035,2.957404e-18
2010-09-29,SPY,-0.001744,0.0
2010-09-30,SPY,-0.00297,0.0
2010-10-01,SPY,0.004206,0.0015090429
2010-10-04,SPY,-0.007504,5.9621264e-18
2010-10-05,SPY,0.020132,7.570954e-19
2010-10-06,SPY,-8.6e-05,0.017110454
2010-10-07,SPY,-0.001207,1.7981016e-18
2010-10-08,SPY,0.005587,0.0
2010-10-11,SPY,0.000965,9.463693e-19
2010-10-12,SPY,0.003086,1.0883246e-18
2010-10-13,SPY,0.007777,0.0
2010-10-14,SPY,-0.003901,5.2041704e-18
2010-10-15,SPY,0.002043,1.7347235e-18
2010-10-18,SPY,0.004928,0.0
2010-10-19,SPY,-0.013104,0.0
2010-10-20,SPY,0.009766,0.0
2010-10-21,SPY,0.002206,1.5141908e-18
2010-10-22,SPY,0.001837,0.0
2010-10-25,SPY,0.002983,0.0
2010-10-26,SPY,0.000169,2.6025153e-18
2010-10-27,SPY,-0.002864,3.6435217e-18
2010-10-28,SPY,0.000169,0.016581172
2010-10-29,SPY,0.00076,0.0
2010-11-01,SPY,0.000338,3.5015664e-18
2010-11-02,SPY,0.007973,4.5791534e-05
2010-11-03,SPY,0.003976,5.346986e-18
2010-11-04,SPY,0.019258,0.00016648897
2010-11-05,SPY,0.003803,2.365923e-18
2010-11-08,SPY,-0.001915,0.0
2010-11-09,SPY,-0.007184,1.2332374e-18
2010-11-10,SPY,0.004029,2.1684043e-19
2010-11-11,SPY,-0.003808,1.8927385e-19
2010-11-12,SPY,-0.011814,1.3249169e-18
2010-11-15,SPY,-0.001398,1.0835928e-17
2010-11-16,SPY,-0.015579,0.0
2010-11-17,SPY,0.000491,5.6782154e-19
2010-11-18,SPY,0.014714,1.84542e-18
2010-11-19,SPY,0.002772,0.0
2010-11-22,SPY,-0.000831,0.0017030473
2010-11-23,SPY,-0.014498,7.570954e-19
2010-11-24,SPY,0.014796,4.7318463e-20
2010-11-25,SPY,0.0,4.98733e-18
2010-11-26,SPY,-0.011647,0.0
2010-11-29,SPY,0.003047,0.0
2010-11-30,SPY,-0.005618,3.0283816e-18
2010-12-01,SPY,0.021246,0.0
2010-12-02,SPY,0.012809,0.0
2010-12-03,SPY,0.002693,1.4905316e-18
2010-12-06,SPY,-0.001058,3.785477e-19
2010-12-07,SPY,0.00057,5.6782154e-19
2010-12-08,SPY,0.003664,0.0
2010-12-09,SPY,0.003894,0.0
2010-12-10,SPY,0.005818,2.46056e-18
2010-12-13,SPY,0.000643,1.2775984e-18
2010-12-14,SPY,0.000883,0.0
2010-12-15,SPY,-0.004588,2.6025155e-19
2010-12-16,SPY,0.005818,0.014553398
2010-12-17,SPY,0.001064,7.0977696e-19
2010-12-20,SPY,0.002413,0.0
2010-12-21,SPY,0.00634,0.0
2010-12-22,SPY,0.00311,0.0037346433
2010-12-23,SPY,-0.001431,0.01682302
2010-12-24,SPY,0.0,3.785477e-19
2010-12-27,SPY,0.000398,5.2760086e-18
2010-12-28,SPY,0.001433,0.015071276
2010-12-29,SPY,0.000715,0.0
2010-12-30,SPY,-0.001588,7.831206e-18
2010-12-31,SPY,0.000239,0.0052513997
2010-01-01,IWM,0.0,0.0
2010-01-04,IWM,0.024664,0.0
2010-01-05,IWM,-0.003439,0.0
2010-01-06,IWM,-0.000941,1.6034342e-17
2010-01-07,IWM,0.007378,0.0
2010-01-08,IWM,0.005454,0.0
2010-01-11,IWM,-0.00403,1.5623426e-18
2010-01-12,IWM,-0.010893,0.0
2010-01-13,IWM,0.012901,0.0
2010-01-14,IWM,0.003728,5.641357e-18
2010-01-15,IWM,-0.014547,7.442681e-18
2010-01-18,IWM,0.0,3.6191483e-19
2010-01-19,IWM,0.018373,0.0
2010-01-20,IWM,-0.014495,1.427943e-17
2010-01-21,IWM,-0.016468,0.0
2010-01-22,IWM,-0.017937,6.6881047e-18
2010-01-25,IWM,0.001134,9.929057e-19
2010-01-26,IWM,-0.009871,1.8038706e-18
2010-01-27,IWM,0.010623,2.3687285e-18
2010-01-28,IWM,-0.017141,0.0
2010-01-29,IWM,-0.011023,7.920453e-18
2010-02-01,IWM,0.011812,6.4585485e-18
2010-02-02,IWM,0.011016,0.0
2010-02-03,IWM,-0.006668,0.0
2010-02-04,IWM,-0.033399,0.0
2010-02-05,IWM,0.003896,0.0
2010-02-08,IWM,-0.009954,1.3159709e-18
2010-02-09,IWM,0.013804,1.7276907e-19
2010-02-10,IWM,0.002353,0.0
2010-02-11,IWM,0.015898,5.490411e-18
2010-02-12,IWM,0.007296,9.860922e-18
2010-02-15,IWM,0.0,0.0
2010-02-16,IWM,0.01688,9.716364e-19
2010-02-17,IWM,0.006769,5.7329324e-18
2010-02-18,IWM,0.008164,0.0
2010-02-19,IWM,0.00127,0.0
2010-02-22,IWM,0.003013,0.0
2010-02-23,IWM,-0.0117,8.6221507e-19
2010-02-24,IWM,0.008479,0.0
2010-02-25,IWM,0.000317,0.0
2010-02-26,IWM,-0.004123,4.450725e-18
2010-03-01,IWM,0.023248,0.0
2010-03-02,IWM,0.007625,0.0
2010-03-03,IWM,0.005714,0.0
2010-03-04,IWM,0.002611,1.2243221e-18
2010-03-05,IWM,0.020371,0.0
2010-03-08,IWM,0.001801,0.0
2010-03-09,IWM,0.003596,6.171404e-19
2010-03-10,IWM,0.00851,9.693891e-18
2010-03-11,IWM,0.002961,0.0
2010-03-12,IWM,-0.000443,4.1509185e-19
2010-03-15,IWM,-0.003396,0.0
2010-03-16,IWM,0.008594,2.8283845e-18
2010-03-17,IWM,0.005876,1.0955843e-18
2010-03-18,IWM,-0.003067,0.013000662
2010-03-19,IWM,-0.012489,1.1557714e-19
2010-03-22,IWM,0.01413,6.251628e-18
2010-03-23,IWM,0.012727,9.21673e-18
2010-03-24,IWM,-0.011385,1.634054e-18
2010-03-25,IWM,-0.006328,0.0
2010-03-26,IWM,-0.000413,0.0
2010-03-29,IWM,0.005456,0.0
2010-03-30,IWM,0.00308,2.3741953e-18
2010-03-31,IWM,-0.00859,0.0011408766
2010-04-01,IWM,0.009255,1.1468826e-18
2010-04-02,IWM,0.0,0.0
2010-04-05,IWM,0.018705,0.0
2010-04-06,IWM,0.005882,2.8315104e-18
2010-04-07,IWM,-0.003166,0.0
2010-04-08,IWM,-0.000973,3.1858572e-18
2010-04-09,IWM,0.006015,0.0
2010-04-12,IWM,0.004128,1.0855405e-17
2010-04-13,IWM,0.002268,1.4753281e-18
2010-04-14,IWM,0.021358,0.002767725
2010-04-15,IWM,0.003047,0.0
2010-04-16,IWM,-0.013427,2.530122e-18
2010-04-19,IWM,-0.004863,0.021311115
2010-04-20,IWM,0.013641,0.0
2010-04-21,IWM,0.006937,0.012264346
2010-04-22,IWM,0.010609,0.0
2010-04-23,IWM,0.010634,1.6558721e-18
2010-04-26,IWM,-0.003777,0.027433567
2010-04-27,IWM,-0.022884,0.0
2010-04-28,IWM,0.001663,0.0
2010-04-29,IWM,0.021168,0.0
2010-04-30,IWM,-0.029264,0.0
2010-05-03,IWM,0.02247,6.490814e-18
2010-05-04,IWM,-0.031395,0.036247343
2010-05-05,IWM,-0.014656,2.9347419e-18
