date,ticker,returns,weights
2018-01-01,WHR,0.0,8.553473e-05
2018-01-02,WHR,-0.003854,-0.00056517153
2018-01-03,WHR,0.00506,-0.003127947
2018-01-04,WHR,-0.000118,5.68431e-06
2018-01-05,WHR,-0.002014,0.00016255211
2018-01-08,WHR,0.003383,0.00028833258
2018-01-09,WHR,-0.004023,0.000399466
2018-01-10,WHR,-0.012829,-8.486519e-05
2018-01-11,WHR,0.016966,-0.00032905923
2018-01-12,WHR,0.022008,0.0002726453
2018-01-15,WHR,0.0,-4.521426e-05
2018-01-16,WHR,-0.021997,-4.4507942e-05
2018-01-17,WHR,0.014383,-1.8169536e-05
2018-01-18,WHR,-0.023282,-4.425355e-05
2018-01-19,WHR,0.000836,-0.000110797526
2018-01-22,WHR,-0.005253,-2.7078388e-05
2018-01-23,WHR,0.031983,3.0642466e-05
2018-01-24,WHR,0.040644,-0.00013653269
2018-01-25,WHR,0.023021,9.019621e-06
2018-01-26,WHR,0.01573,-3.8499154e-05
2018-01-29,WHR,-0.018659,-0.039818905
2018-01-30,WHR,-0.002356,0.00026291146
2018-01-31,WHR,-0.00357,4.2553984e-05
2018-02-01,WHR,0.005898,9.391541e-05
2018-02-02,WHR,-0.024275,-1.8503031e-05
2018-02-05,WHR,-0.034707,-3.76319e-05
2018-02-06,WHR,0.011229,-0.064479776
2018-02-07,WHR,-0.013175,-0.00030625067
2018-02-08,WHR,-0.038305,3.2434342e-05
2018-02-09,WHR,0.012489,-1.33807025e-05
2018-02-12,WHR,0.02419,-6.140325e-05
2018-02-13,WHR,-0.005028,5.9154085e-05
2018-02-14,WHR,0.005993,-0.012205699
2018-02-15,WHR,0.0323,0.00020821694
2018-02-16,WHR,-0.022858,-0.0001840956
2018-02-19,WHR,0.0,-4.132439e-05
2018-02-20,WHR,-0.02432,-0.00014296672
2018-02-21,WHR,-0.013116,0.000104258565
2018-02-22,WHR,0.01317,-5.817267e-05
2018-02-23,WHR,0.017569,-5.1574614e-05
2018-02-26,WHR,-0.01954,-4.567291e-05
2018-02-27,WHR,-0.016955,-6.4758795e-05
2018-02-28,WHR,-0.017006,-1.986662e-05
2018-03-01,WHR,-0.004679,-8.817322e-05
2018-03-02,WHR,-0.011957,5.879808e-05
2018-03-05,WHR,-0.000441,-0.00015386143
2018-03-06,WHR,0.017909,-8.180356e-05
2018-03-07,WHR,-0.01747,1.32027e-05
2018-03-08,WHR,0.001135,-0.00025852976
2018-03-09,WHR,0.033254,1.2384315e-05
2018-03-12,WHR,-0.004571,-5.5891975e-05
2018-03-13,WHR,-0.003613,4.9788807e-05
2018-03-14,WHR,-0.015978,0.00015386948
2018-03-15,WHR,0.002248,-0.00017683468
2018-03-16,WHR,-0.004113,3.687539e-05
2018-03-19,WHR,-0.011388,4.0773342e-05
2018-03-20,WHR,-0.004684,-1.7634717e-05
2018-03-21,WHR,0.006232,-0.00048252667
2018-03-22,WHR,-0.017442,1.785566e-05
2018-03-23,WHR,-0.01833,-1.6546227e-06
2018-03-26,WHR,0.005307,8.9172005e-05
2018-03-27,WHR,-0.004171,-8.2255574e-05
2018-03-28,WHR,-0.010668,-0.00016909461
2018-03-29,WHR,0.012833,-9.700393e-05
2018-03-30,WHR,0.0,-8.6062486e-05
2018-04-02,WHR,-0.017308,0.00016911609
2018-04-03,WHR,0.005118,-2.3630559e-05
2018-04-04,WHR,0.002447,-0.0003688174
2018-04-05,WHR,0.006662,1.34767715e-05
2018-04-06,WHR,-0.0268,5.1351094e-06
2018-04-09,WHR,-0.011648,-2.8469034e-05
2018-04-10,WHR,0.020642,-0.038063064
2018-04-11,WHR,-0.005941,-6.492716e-05
2018-04-12,WHR,0.000671,-0.0004163924
2018-04-13,WHR,-0.002952,6.681752e-06
2018-04-16,WHR,0.033515,-3.8237955e-05
2018-04-17,WHR,-0.000261,-0.00025152715
2018-04-18,WHR,0.007751,-3.3450513e-05
2018-04-19,WHR,-0.017516,-0.012544693
2018-04-20,WHR,-0.017367,-0.01893885
2018-04-23,WHR,0.00636,1.946081e-05
2018-04-24,WHR,0.03752,3.4707835e-05
2018-04-25,WHR,-0.003078,-8.152686e-05
2018-04-26,WHR,0.00238,0.00033043727
2018-04-27,WHR,0.012191,-0.00014456346
2018-04-30,WHR,-0.01775,-8.889302e-05
2018-05-01,WHR,0.00626,7.4962634e-05
2018-05-02,WHR,-0.010775,6.1737774e-05
2018-05-03,WHR,-0.016209,-0.00016777673
2018-05-04,WHR,0.010281,-8.943574e-05
2018-05-07,WHR,0.000652,-0.00010252577
2018-05-08,WHR,0.003781,4.0170533e-05
2018-05-09,WHR,0.004027,-0.000114664515
2018-05-10,WHR,0.006598,-2.3374696e-05
2018-05-11,WHR,0.002249,-0.012377566
2018-05-14,WHR,0.010771,-0.0005168427
2018-05-15,WHR,-0.002474,1.8920971e-05
2018-05-16,WHR,0.014625,-9.0585214e-05
2018-05-17,WHR,0.021559,-0.00012676831
2018-05-18,WHR,0.005128,5.3978594e-05
2018-05-21,WHR,0.013954,2.191593e-05
2018-05-22,WHR,-0.003941,-9.015426e-05
2018-05-23,WHR,0.00213,9.050337e-06
2018-05-24,WHR,-0.082842,9.826146e-05
2018-05-25,WHR,0.000397,-1.5158633e-05
2018-05-28,WHR,0.0,1.1768945e-05
2018-05-29,WHR,-0.007149,-1.5861082e-05
2018-05-30,WHR,-0.005,4.8579557e-05
