date,ticker,returns,weights
2021-01-01,SPY,0.0,2.6498338e-18
2021-01-04,SPY,-0.013614,0.0
2021-01-05,SPY,0.006887,4.826483e-18
2021-01-06,SPY,0.005979,3.5962033e-18
2021-01-07,SPY,0.014857,1.2317587e-18
2021-01-08,SPY,0.005698,0.0
2021-01-11,SPY,-0.006741,0.0
2021-01-12,SPY,0.000211,0.0
2021-01-13,SPY,0.002693,0.0
2021-01-14,SPY,-0.003502,0.0
2021-01-15,SPY,-0.007293,9.463693e-19
2021-01-18,SPY,0.0,3.785477e-18
2021-01-19,SPY,0.007852,0.0
2021-01-20,SPY,0.013839,0.0
2021-01-21,SPY,0.000912,1.84542e-18
2021-01-22,SPY,-0.003539,0.0
2021-01-25,SPY,0.003944,9.789007e-18
2021-01-26,SPY,-0.001561,0.0
2021-01-27,SPY,-0.02444,0.0
2021-01-28,SPY,0.0086,0.0
2021-01-29,SPY,-0.02002,1.8927385e-19
2021-02-01,SPY,0.016646,0.0
2021-02-02,SPY,0.01414,0.0
2021-02-03,SPY,0.000786,0.0
2021-02-04,SPY,0.011366,4.6277456e-17
2021-02-05,SPY,0.003936,7.570954e-19
2021-02-08,SPY,0.007222,0.0
2021-02-09,SPY,-0.000666,7.476317e-18
2021-02-10,SPY,-0.000436,0.0
2021-02-11,SPY,0.001615,8.990508e-19
2021-02-12,SPY,0.00494,9.463692e-18
2021-02-15,SPY,0.0,0.0
2021-02-16,SPY,-0.000866,0.0
2021-02-17,SPY,0.000229,3.8990412e-17
2021-02-18,SPY,-0.004256,3.9510915e-18
2021-02-19,SPY,-0.001766,1.8927385e-18
2021-02-22,SPY,-0.007692,0.0
2021-02-23,SPY,0.001214,2.0820124e-18
2021-02-24,SPY,0.011019,0.0
2021-02-25,SPY,-0.024096,7.594613e-18
2021-02-26,SPY,-0.005153,0.0
2021-03-01,SPY,0.02424,1.7034646e-18
2021-03-02,SPY,-0.007803,5.205031e-19
2021-03-03,SPY,-0.013246,0.0
2021-03-04,SPY,-0.012375,7.570954e-18
2021-03-05,SPY,0.018397,6.1987186e-18
2021-03-08,SPY,-0.004979,9.2271e-19
2021-03-09,SPY,0.014278,2.3469958e-17
2021-03-10,SPY,0.006225,5.2996676e-18
2021-03-11,SPY,0.010139,4.069388e-18
2021-03-12,SPY,0.001347,0.0
2021-03-15,SPY,0.005964,2.7105054e-18
2021-03-16,SPY,-0.001261,0.0024246718
2021-03-17,SPY,0.00341,0.0
2021-03-18,SPY,-0.01455,0.0
2021-03-19,SPY,-0.001845,1.4668723e-17
2021-03-22,SPY,0.007985,3.1466778e-18
2021-03-23,SPY,-0.007871,0.0
2021-03-24,SPY,-0.005083,5.6782154e-19
2021-03-25,SPY,0.005626,0.0
2021-03-26,SPY,0.016115,8.955019e-18
2021-03-29,SPY,-0.000505,1.8927385e-18
2021-03-30,SPY,-0.002653,3.4069293e-18
2021-03-31,SPY,0.004053,0.0
2021-04-01,SPY,0.010799,0.0
2021-04-02,SPY,0.0,1.2515733e-17
2021-04-05,SPY,0.014353,2.8391077e-19
2021-04-06,SPY,-0.000591,5.6782154e-19
2021-04-07,SPY,0.001157,5.0914664e-17
2021-04-08,SPY,0.004747,0.0
2021-04-09,SPY,0.00727,1.6088277e-18
2021-04-12,SPY,0.000365,1.1261794e-17
2021-04-13,SPY,0.002964,0.0
2021-04-14,SPY,-0.003415,0.0
2021-04-15,SPY,0.010742,8.94319e-18
2021-04-16,SPY,0.003342,0.0
2021-04-19,SPY,-0.004913,1.3627717e-17
2021-04-20,SPY,-0.007322,0.0
2021-04-21,SPY,0.009462,0.0
2021-04-22,SPY,-0.009133,0.0
2021-04-23,SPY,0.010842,3.903773e-18
2021-04-26,SPY,0.002088,4.775246e-05
2021-04-27,SPY,-0.000216,0.0
2021-04-28,SPY,-0.000287,0.0
2021-04-29,SPY,0.006373,3.785477e-19
2021-04-30,SPY,-0.006571,0.0
2021-05-03,SPY,0.002157,8.517323e-19
