date,ticker,returns,weights
2015-01-01,SPY,-0.009972489,0.032891486
2015-01-02,SPY,0.0,-0.15000832
2015-01-05,SPY,-0.0005353189,-0.2344492
2015-01-06,SPY,-0.018224746,-0.06925202
2015-01-07,SPY,-0.009463636,0.09946923
2015-01-08,SPY,0.0123842135,-0.15498649
2015-01-09,SPY,0.017589439,-0.1776776
2015-01-12,SPY,-0.00804588,0.04729432
2015-01-13,SPY,-0.00786438,-0.19593322
2015-01-14,SPY,-0.0028166946,-0.25
2015-01-15,SPY,-0.0060555106,0.048894726
2015-01-16,SPY,-0.009203328,0.11507932
2015-01-19,SPY,0.013029515,0.05364531
2015-01-20,SPY,0.0,0.13895921
2015-01-21,SPY,0.002105603,-0.21530432
2015-01-22,SPY,0.0050600525,0.13516001
2015-01-23,SPY,0.014761498,-0.110814594
2015-01-26,SPY,-0.0054978607,-0.23352124
2015-01-27,SPY,0.0023390683,0.051891442
2015-01-28,SPY,-0.013278325,0.027130762
2015-01-29,SPY,-0.012907248,0.21637629
2015-01-30,SPY,0.009202059,0.078177504
2015-02-02,SPY,-0.012655603,0.35333326
2015-02-03,SPY,0.012308001,-0.20591395
2015-02-04,SPY,0.014357607,-0.18601803
2015-02-05,SPY,-0.0038151185,-0.19983453
2015-02-06,SPY,0.0100444555,-0.058262464
2015-02-09,SPY,-0.0027692101,0.27903077
2015-02-10,SPY,-0.0044858432,0.021132438
2015-02-11,SPY,0.010597027,0.23709068
2015-02-12,SPY,0.00058007444,-0.05623887
2015-02-13,SPY,0.009570831,-0.0830852
2015-02-16,SPY,0.004107959,0.072384715
2015-02-17,SPY,0.0,-0.2752151
2015-02-18,SPY,0.0015718406,0.14532481
2015-02-19,SPY,9.518371e-05,-0.12937336
2015-02-20,SPY,-0.00071409874,0.43136823
2015-02-23,SPY,0.005977906,0.32443842
2015-02-24,SPY,-0.00014202931,0.056414336
2015-02-25,SPY,0.002841482,0.1427096
2015-02-26,SPY,-0.0008501795,0.1128829
2015-02-27,SPY,-0.0011820053,-0.010071304
2015-03-02,SPY,-0.0034120022,-0.07870616
2015-03-03,SPY,0.006293644,0.13172568
2015-03-04,SPY,-0.0041124118,-0.12931602
2015-03-05,SPY,-0.004224047,0.095541544
2015-03-06,SPY,0.0010929662,0.14901832
2015-03-09,SPY,-0.014164272,0.11876347
2015-03-10,SPY,0.0041360133,0.14422826
2015-03-11,SPY,-0.016354939,-0.2179091
2015-03-12,SPY,-0.0023444379,-0.08903582
2015-03-13,SPY,0.012633793,0.42854244
2015-03-16,SPY,-0.0061647864,-0.099688716
2015-03-17,SPY,0.013285679,0.15143858
2015-03-18,SPY,-0.0029769072,0.1643757
2015-03-19,SPY,0.011949858,-0.27515897
2015-03-20,SPY,-0.004571872,-0.112549976
2015-03-23,SPY,0.004334269,-0.4273957
2015-03-24,SPY,-0.0019504775,-0.055095803
2015-03-25,SPY,-0.0056348937,-0.3584326
2015-03-26,SPY,-0.014762196,-0.19020252
2015-03-27,SPY,-0.0023842554,0.1632388
2015-03-30,SPY,0.00228705,-0.119673274
2015-03-31,SPY,0.012126045,0.13494486
2015-04-01,SPY,-0.008777909,-0.10495841
2015-04-02,SPY,-0.0035425753,0.167607
2015-04-03,SPY,0.0035667962,0.22000036
2015-04-06,SPY,0.0,0.0450038
2015-04-07,SPY,0.0067348448,-0.1598546
2015-04-08,SPY,-0.0026499017,-0.077141814
2015-04-09,SPY,0.003347344,-0.89735377
2015-04-10,SPY,0.0044377884,-0.08263606
2015-04-13,SPY,0.0054423204,-0.068239294
2015-04-14,SPY,-0.0045332075,-0.13364379
2015-04-15,SPY,0.0019112242,0.039900642
2015-04-16,SPY,0.0044770506,0.030153148
2015-04-17,SPY,-0.00028517112,0.3075613
2015-04-20,SPY,-0.011570219,-0.15315959
2015-04-21,SPY,0.009095323,0.08192329
2015-04-22,SPY,-0.0011920374,-0.1363544
2015-04-23,SPY,0.004902087,0.11414216
2015-04-24,SPY,0.0025131002,0.2154025
2015-04-27,SPY,0.0023173545,-0.20518962
2015-04-28,SPY,-0.004166003,-0.024885023
2015-04-29,SPY,0.0031737788,-0.068878494
2015-04-30,SPY,-0.004123131,0.20575128
2015-05-01,SPY,-0.010070963,0.07558198
2015-05-04,SPY,0.010783061,-0.09582789
2015-05-05,SPY,0.0028433343,0.038735554
2015-05-06,SPY,-0.011517904,-0.035407342
2015-05-07,SPY,-0.0041253,-0.10289683
2015-05-08,SPY,0.00398168,0.053279527
2015-05-11,SPY,0.013080165,0.06598468
2015-05-12,SPY,-0.004807872,-0.44039533
2015-05-13,SPY,-0.0029720531,-0.38267884
2015-05-14,SPY,0.00019047619,-0.124331184
2015-05-15,SPY,0.010373586,-0.05537976
2015-05-18,SPY,0.0010832452,0.047619447
2015-05-19,SPY,0.0031019435,-0.03861955
2015-05-20,SPY,-0.00032853824,0.09197381
2015-05-21,SPY,-0.00070437416,0.25435317
2015-05-22,SPY,0.002908206,0.0561861
2015-05-25,SPY,-0.0023916163,-0.14013338
2015-05-26,SPY,0.0,-0.14215228
2015-05-27,SPY,-0.010809896,0.022954734
2015-05-28,SPY,0.009447401,-0.17882396
2015-05-29,SPY,-0.0011289868,0.07989253
2015-06-01,SPY,-0.0062323147,0.12901689
2015-06-02,SPY,0.0020344923,-0.09345095
2015-06-03,SPY,-0.0009930722,0.022902466
2015-06-04,SPY,0.002646004,0.04376214
2015-06-05,SPY,-0.008486265,-0.081884734
2015-06-08,SPY,-0.0017108872,0.035980392
2015-06-09,SPY,-0.006168579,0.019232344
2015-06-10,SPY,-0.00014390906,0.023946166
2015-06-11,SPY,0.011921934,0.14782171
2015-06-12,SPY,0.0032183283,-0.020593293
2015-06-15,SPY,-0.0076843183,0.048161685
2015-06-16,SPY,-0.0042947195,0.119804636
2015-06-17,SPY,0.0054368693,-0.044755112
2015-06-18,SPY,0.0016158164,-0.07105586
