date,ticker,returns,weights
2010-01-01,SPY,0.0,0.0
2010-01-04,SPY,0.01696,0.0
2010-01-05,SPY,0.002647,7.570954e-19
2010-01-06,SPY,0.000704,1.6845373e-17
2010-01-07,SPY,0.004221,3.3122923e-19
2010-01-08,SPY,0.003328,1.4348178e-32
2010-01-11,SPY,0.001397,0.0
2010-01-12,SPY,-0.009326,9.3749706e-18
2010-01-13,SPY,0.008446,0.0
2010-01-14,SPY,0.002705,2.89589e-17
2010-01-15,SPY,-0.011224,3.7854773e-19
2010-01-18,SPY,0.0,0.0
2010-01-19,SPY,0.012496,2.0820124e-18
2010-01-20,SPY,-0.010169,6.6245847e-18
2010-01-21,SPY,-0.019229,0.0
2010-01-22,SPY,-0.022292,2.4146754e-17
2010-01-25,SPY,0.005128,0.0
2010-01-26,SPY,-0.004191,0.0
2010-01-27,SPY,0.004757,0.0
2010-01-28,SPY,-0.011472,2.3659232e-19
2010-01-29,SPY,-0.010869,5.6782154e-19
2010-02-01,SPY,0.015551,0.0
2010-02-02,SPY,0.012103,8.280731e-19
2010-02-03,SPY,-0.004983,7.570954e-19
2010-02-04,SPY,-0.030866,1.4668724e-18
2010-02-05,SPY,0.002067,1.4384813e-17
2010-02-08,SPY,-0.007219,0.0
2010-02-09,SPY,0.01256,4.7318464e-19
2010-02-10,SPY,-0.001959,0.0
2010-02-11,SPY,0.010466,0.0
2010-02-12,SPY,-0.000832,0.0
2010-02-15,SPY,0.0,1.8927385e-19
2010-02-16,SPY,0.015735,0.0
2010-02-17,SPY,0.004739,1.53785e-19
2010-02-18,SPY,0.005895,0.0
2010-02-19,SPY,0.002074,9.463693e-19
2010-02-22,SPY,0.00018,7.570954e-19
2010-02-23,SPY,-0.012145,3.9669987e-19
2010-02-24,SPY,0.009198,1.5141908e-17
2010-02-25,SPY,-0.001354,0.0
2010-02-26,SPY,0.000633,6.246037e-18
2010-03-01,SPY,0.010385,2.0209147e-05
2010-03-02,SPY,0.002771,0.0
2010-03-03,SPY,0.000891,5.5480898e-18
2010-03-04,SPY,0.003036,0.0
2010-03-05,SPY,0.014284,2.8391077e-19
2010-03-08,SPY,0.000175,5.6782154e-19
2010-03-09,SPY,0.001663,8.044139e-18
2010-03-10,SPY,0.004456,0.0
2010-03-11,SPY,0.004175,3.1230185e-18
2010-03-12,SPY,8.7e-05,0.053384278
2010-03-15,SPY,0.00026,0.0
2010-03-16,SPY,0.007966,0.0
2010-03-17,SPY,0.005927,0.0
2010-03-18,SPY,-0.000534,0.0
2010-03-19,SPY,-0.005016,0.0
2010-03-22,SPY,0.005368,2.1766493e-18
2010-03-23,SPY,0.007012,2.5864558e-18
2010-03-24,SPY,-0.004855,0.0
2010-03-25,SPY,-0.001626,1.0410062e-18
2010-03-26,SPY,-0.000583,6.1040817e-18
2010-03-29,SPY,0.00633,0.0
2010-03-30,SPY,0.000682,0.0
2010-03-31,SPY,-0.003407,2.8391076e-18
2010-04-01,SPY,0.006838,0.0
2010-04-02,SPY,0.0,2.738556e-18
2010-04-05,SPY,0.008149,4.7318464e-19
2010-04-06,SPY,0.002358,1.9637162e-17
2010-04-07,SPY,-0.005712,2.6025155e-19
2010-04-08,SPY,0.003485,3.0283816e-18
2010-04-09,SPY,0.006546,0.0
2010-04-12,SPY,0.001589,0.0017547141
2010-04-13,SPY,0.000752,0.0
2010-04-14,SPY,0.011349,0.0
2010-04-15,SPY,0.000825,0.0
2010-04-16,SPY,-0.015912,0.0037167545
2010-04-19,SPY,0.00377,1.8927385e-18
2010-04-20,SPY,0.008931,0.0
2010-04-21,SPY,-0.00182,0.0
2010-04-22,SPY,0.002984,8.0441386e-19
2010-04-23,SPY,0.006549,8.517323e-18
2010-04-26,SPY,-0.003797,0.0
2010-04-27,SPY,-0.023651,0.0
2010-04-28,SPY,0.007596,0.0
2010-04-29,SPY,0.012376,0.0
2010-04-30,SPY,-0.016921,1.4195539e-18
2010-05-03,SPY,0.012941,0.0
2010-05-04,SPY,-0.023515,0.00035553053
2010-05-05,SPY,-0.005956,3.4069293e-18
2010-05-06,SPY,-0.033196,0.02943053
2010-05-07,SPY,-0.014893,0.0
2010-05-10,SPY,0.044041,1.1356431e-18
2010-05-11,SPY,-0.002841,2.2712862e-18
2010-05-12,SPY,0.013986,0.0
2010-05-13,SPY,-0.012431,0.00031242004
2010-05-14,SPY,-0.018105,0.0025623776
2010-05-17,SPY,0.000527,0.005750125
2010-05-18,SPY,-0.013602,0.0
