date,ticker,returns,weights
2014-01-01,SPY,0.0,-0.9821156
2014-01-02,SPY,-0.009584,0.62306863
2014-01-03,SPY,-0.000191,-0.1901015
2014-01-06,SPY,-0.002871,-0.94687265
2014-01-07,SPY,0.006142,-0.6143617
2014-01-08,SPY,0.000218,-0.0796316
2014-01-09,SPY,0.000654,-0.71261203
2014-01-10,SPY,0.002723,0.58070356
2014-01-13,SPY,-0.013332,-0.77111405
2014-01-14,SPY,0.010926,-0.330499
2014-01-15,SPY,0.00539,-0.625898
2014-01-16,SPY,-0.0013,0.8070243
2014-01-17,SPY,-0.004257,-0.45348907
2014-01-20,SPY,0.0,-0.556773
2014-01-21,SPY,0.002968,-0.81447697
2014-01-22,SPY,0.000652,0.90937734
2014-01-23,SPY,-0.008193,0.46502608
2014-01-24,SPY,-0.021336,0.27547365
2014-01-27,SPY,-0.004919,-0.6224855
2014-01-28,SPY,0.005955,0.36891326
2014-01-29,SPY,-0.009605,-0.36494854
2014-01-30,SPY,0.0106,-0.9232832
2014-01-31,SPY,-0.005858,-0.0655756
2014-02-03,SPY,-0.022505,0.4279993
2014-02-04,SPY,0.006976,0.07016242
2014-02-05,SPY,-0.001226,-0.69890296
2014-02-06,SPY,0.013187,0.6691019
2014-02-07,SPY,0.012396,-0.17048909
2014-02-10,SPY,0.001837,-0.7588653
2014-02-11,SPY,0.010944,-0.04651791
2014-02-12,SPY,0.000495,-0.1656318
2014-02-13,SPY,0.005163,-0.6516126
2014-02-14,SPY,0.005519,0.9402999
2014-02-17,SPY,0.0,1.0
2014-02-18,SPY,0.001196,0.5685527
2014-02-19,SPY,-0.006622,0.55661744
2014-02-20,SPY,0.005901,0.23927996
2014-02-21,SPY,-0.001141,-0.25524068
2014-02-24,SPY,0.005547,0.9862207
2014-02-25,SPY,-0.000379,-0.80431265
2014-02-26,SPY,5.4e-05,0.34561786
2014-02-27,SPY,0.005248,-0.9639881
2014-02-28,SPY,0.002529,-0.79857177
2014-03-03,SPY,-0.007032,0.22107193
2014-03-04,SPY,0.014056,0.5665785
2014-03-05,SPY,0.000906,0.28400975
2014-03-06,SPY,0.00229,-0.36292908
2014-03-07,SPY,0.000425,0.05657801
2014-03-10,SPY,-0.000531,0.7718946
2014-03-11,SPY,-0.004943,0.6159377
2014-03-12,SPY,0.000267,0.98223233
2014-03-13,SPY,-0.011213,-0.288043
2014-03-14,SPY,-0.002808,0.6530657
2014-03-17,SPY,0.009044,-0.5966588
2014-03-18,SPY,0.007138,0.83499724
2014-03-19,SPY,-0.005329,0.93065333
2014-03-20,SPY,0.005823,-0.9021201
2014-03-21,SPY,-0.003848,0.15415852
2014-03-24,SPY,-0.004135,0.3972072
2014-03-25,SPY,0.004746,-0.5
2014-03-26,SPY,-0.007192,0.022438515
2014-03-27,SPY,-0.002108,-0.76879084
2014-03-28,SPY,0.00493,-0.8446914
2014-03-31,SPY,0.008194,0.08445745
2014-04-01,SPY,0.006631,0.5
2014-04-02,SPY,0.003347,-0.057772316
2014-04-03,SPY,-0.001324,-0.18816714
2014-04-04,SPY,-0.011822,0.5
2014-04-07,SPY,-0.011051,0.052838217
2014-04-08,SPY,0.004123,-0.6392216
