date,ticker,returns,weights
2017-01-02,SPY,0.0,0.08645358
2017-01-03,SPY,0.00765,9.912807e-19
2017-01-04,SPY,0.005949,4.779998e-19
2017-01-05,SPY,-0.000794,0.017572807
2017-01-06,SPY,0.003578,0.10498158
2017-01-09,SPY,-0.003301,0.0
2017-01-10,SPY,0.0,0.0014015925
2017-01-11,SPY,0.002826,0.06508211
2017-01-12,SPY,-0.00251,7.195881e-07
2017-01-13,SPY,0.002296,0.118436605
2017-01-16,SPY,0.0,0.1315683
2017-01-17,SPY,-0.003523,0.0074429093
2017-01-18,SPY,0.00221,0.13783507
2017-01-19,SPY,-0.003705,5.7291614e-05
2017-01-20,SPY,0.003674,0.15945539
2017-01-23,SPY,-0.002602,0.0015426342
2017-01-24,SPY,0.006412,1.565631e-19
2017-01-25,SPY,0.008656,0.106180355
2017-01-26,SPY,-0.001045,1.2754223e-06
2017-01-27,SPY,-0.00157,0.010207445
2017-01-30,SPY,-0.006202,0.008040432
2017-01-31,SPY,-8.8e-05,0.04425598
2017-02-01,SPY,0.000396,0.0029371157
2017-02-02,SPY,0.000659,0.22513267
2017-02-03,SPY,0.006893,0.012979572
2017-02-06,SPY,-0.001788,3.03746e-19
2017-02-07,SPY,4.4e-05,0.006299017
2017-02-08,SPY,0.00131,0.030760681
2017-02-09,SPY,0.005933,0.0
2017-02-10,SPY,0.003946,1.1342881e-06
2017-02-13,SPY,0.005443,0.29602435
2017-02-14,SPY,0.003995,0.0011422987
2017-02-15,SPY,0.00522,0.0
2017-02-16,SPY,-0.000851,0.038661562
2017-02-17,SPY,0.001576,0.00016677403
2017-02-20,SPY,0.0,3.2243407e-20
2017-02-21,SPY,0.005955,0.0036397444
2017-02-22,SPY,-0.000888,0.013604663
2017-02-23,SPY,0.000677,0.008582612
2017-02-24,SPY,0.001269,0.15319006
2017-02-27,SPY,0.001563,1.9651164e-19
2017-02-28,SPY,-0.002699,0.003721366
2017-03-01,SPY,0.013998,1.2914499e-18
2017-03-02,SPY,-0.006297,0.14232214
2017-03-03,SPY,0.00063,1.5903158e-18
2017-03-06,SPY,-0.002978,0.113332
2017-03-07,SPY,-0.002987,0.0
2017-03-08,SPY,-0.001857,0.0022615797
2017-03-09,SPY,0.001268,0.0058642766
2017-03-10,SPY,0.003504,0.36240298
2017-03-13,SPY,0.000505,0.12618384
2017-03-14,SPY,-0.003827,0.0695572
2017-03-15,SPY,0.008653,0.01669775
