date,ticker,returns,weights
2013-01-01,SPY,0.0,-0.059511043
2013-01-02,SPY,0.02563,0.09541013
2013-01-03,SPY,-0.002231,0.06434212
2013-01-04,SPY,0.004363,0.08629586
2013-01-07,SPY,-0.002736,0.08455078
2013-01-08,SPY,-0.002877,-0.07521059
2013-01-09,SPY,0.002545,-0.009718036
2013-01-10,SPY,0.00795,-0.11580033
2013-01-11,SPY,-6.8e-05,-0.09494057
2013-01-14,SPY,-0.00068,0.12782404
2013-01-15,SPY,0.00068,-0.12492462
2013-01-16,SPY,-0.000136,-0.0054622805
2013-01-17,SPY,0.00646,-0.103911735
2013-01-18,SPY,0.00223,-0.04632458
2013-01-21,SPY,0.0,0.16639858
2013-01-22,SPY,0.005393,0.081018455
2013-01-23,SPY,0.001609,0.1951808
2013-01-24,SPY,0.000268,-0.1611918
2013-01-25,SPY,0.005622,-0.080755986
2013-01-28,SPY,-0.001198,-0.18104716
2013-01-29,SPY,0.003931,0.050510235
2013-01-30,SPY,-0.003916,0.096811816
2013-01-31,SPY,-0.002466,-0.050328903
2013-02-01,SPY,0.010287,-0.100199334
2013-02-04,SPY,-0.011273,0.15621074
2013-02-05,SPY,0.010131,0.044396862
2013-02-06,SPY,0.000728,0.07633781
2013-02-07,SPY,-0.001323,-0.081227824
2013-02-08,SPY,0.005564,0.058422346
2013-02-11,SPY,-0.000198,-0.116072476
2013-02-12,SPY,0.001647,0.13282639
2013-02-13,SPY,0.000862,0.04749126
2013-02-14,SPY,0.000914,0.13964704
2013-02-15,SPY,-0.001182,-0.11552465
2013-02-18,SPY,0.0,-0.05702797
2013-02-19,SPY,0.007495,-0.052653264
2013-02-20,SPY,-0.012463,-0.09047642
2013-02-21,SPY,-0.006079,0.06039079
2013-02-22,SPY,0.009773,-0.028453162
2013-02-25,SPY,-0.019027,0.033541158
2013-02-26,SPY,0.006846,-0.066986956
2013-02-27,SPY,0.012598,-0.21603239
2013-02-28,SPY,-0.001975,-0.11482962
2013-03-01,SPY,0.003298,0.16526106
2013-03-04,SPY,0.005325,-0.20803659
2013-03-05,SPY,0.008959,-0.13582174
2013-03-06,SPY,0.001361,-0.14578055
2013-03-07,SPY,0.001786,-0.067651674
2013-03-08,SPY,0.00429,-0.069038406
2013-03-11,SPY,0.003796,-0.025706127
2013-03-12,SPY,-0.002243,0.14575616
2013-03-13,SPY,0.001445,0.1303624
2013-03-14,SPY,0.005292,-0.042166438
2013-03-15,SPY,-0.001316,0.18190199
2013-03-18,SPY,-0.005519,-0.05687007
2013-03-19,SPY,-0.002323,0.07808308
2013-03-20,SPY,0.006985,-0.026342358
2013-03-21,SPY,-0.008549,-0.066276565
2013-03-22,SPY,0.00804,-0.16661592
2013-03-25,SPY,-0.004177,-0.0011254057
2013-03-26,SPY,0.008003,-0.10325042
2013-03-27,SPY,0.0,-0.0595834
2013-03-28,SPY,0.003073,0.10138646
2013-03-29,SPY,0.0,-0.016926376
2013-04-01,SPY,-0.003957,-0.14752714
2013-04-02,SPY,0.004934,0.05287307
2013-04-03,SPY,-0.010139,-0.0844948
2013-04-04,SPY,0.004059,-0.052309066
2013-04-05,SPY,-0.004504,-0.19203725
2013-04-08,SPY,0.00678,0.1373212
2013-04-09,SPY,0.003457,0.081928425
2013-04-10,SPY,0.012249,0.21099545
2013-04-11,SPY,0.003277,0.13985942
2013-04-12,SPY,-0.00245,-0.05794507
2013-04-15,SPY,-0.023186,0.112509705
2013-04-16,SPY,0.014776,0.09839874
2013-04-17,SPY,-0.014612,0.0033808239
2013-04-18,SPY,-0.006254,-0.025007546
2013-04-19,SPY,0.008693,0.08543238
2013-04-22,SPY,0.004438,-0.060482047
2013-04-23,SPY,0.010309,-0.0689997
2013-04-24,SPY,0.000634,-0.07028337
2013-04-25,SPY,0.004054,-0.087133445
2013-04-26,SPY,-0.001766,-0.06902506
2013-04-29,SPY,0.006699,-0.053717464
2013-04-30,SPY,0.002385,0.052635323
2013-05-01,SPY,-0.008767,0.13808693
2013-05-02,SPY,0.009287,-0.10042475
2013-05-03,SPY,0.010128,-0.048678778
2013-05-06,SPY,0.002553,-0.085570835
2013-05-07,SPY,0.005068,-0.051612474
2013-05-08,SPY,0.004552,-0.038849104
2013-05-09,SPY,-0.00281,0.08871838
2013-05-10,SPY,0.003248,0.07387782
2013-05-13,SPY,0.000795,-0.13607447
2013-05-14,SPY,0.010334,-0.067749955
2013-05-15,SPY,0.005356,-0.065179184
2013-05-16,SPY,-0.004665,-0.09557597
2013-05-17,SPY,0.009677,-0.0647343
2013-05-20,SPY,-6e-05,0.094531484
2013-05-21,SPY,0.001438,0.18677239
2013-05-22,SPY,-0.007418,-0.08262249
2013-05-23,SPY,-0.002893,0.08606391
2013-05-24,SPY,-0.000858,-0.07355002
2013-05-27,SPY,0.0,0.049164753
2013-05-28,SPY,0.006001,-0.07726263
2013-05-29,SPY,-0.006494,-0.06287361
2013-05-30,SPY,0.003692,-0.096223794
2013-05-31,SPY,-0.014382,0.09855093
2013-06-03,SPY,0.005537,0.044370357
2013-06-04,SPY,-0.004807,0.044448886
2013-06-05,SPY,-0.013989,-0.15517595
2013-06-06,SPY,0.009041,0.054826103
2013-06-07,SPY,0.012721,-0.09606598
2013-06-10,SPY,0.0,0.12587862
2013-06-11,SPY,-0.010328,-0.10542369
2013-06-12,SPY,-0.008265,-0.08685497
2013-06-13,SPY,0.015209,0.15724355
2013-06-14,SPY,-0.006303,0.0069524753
2013-06-17,SPY,0.007752,-0.067051716
2013-06-18,SPY,0.007875,-0.045020476
2013-06-19,SPY,-0.013787,0.028313223
2013-06-20,SPY,-0.024778,0.09402773
2013-06-21,SPY,0.003194,0.12970401
2013-06-24,SPY,-0.012636,0.042438325
2013-06-25,SPY,0.009646,0.18457818
2013-06-26,SPY,0.009869,0.084285915
2013-06-27,SPY,0.00587,0.11079984
2013-06-28,SPY,-0.004097,-0.20833957
2013-07-01,SPY,0.00586,-0.066952266
2013-07-02,SPY,-0.00093,-0.03003271
2013-07-03,SPY,0.000434,-0.15759748
2013-07-04,SPY,0.0,0.22635582
2013-07-05,SPY,0.010789,0.111546166
2013-07-08,SPY,0.005674,-0.070439175
2013-07-09,SPY,0.007228,-0.008096442
2013-07-10,SPY,0.000375,0.06856468
2013-07-11,SPY,0.013608,-0.12222477
2013-07-12,SPY,0.000418,0.03152295
2013-07-15,SPY,0.003851,-0.0943463
2013-07-16,SPY,-0.003747,0.06744802
2013-07-17,SPY,0.002538,-0.011050109
2013-07-18,SPY,0.005477,0.011688716
2013-07-19,SPY,0.001777,-0.12412949
2013-07-22,SPY,0.001951,0.04178282
2013-07-23,SPY,-0.002124,-0.1106339
2013-07-24,SPY,-0.003666,0.06201914
2013-07-25,SPY,0.002433,0.29759318
2013-07-26,SPY,0.001066,-0.10809844
2013-07-29,SPY,-0.003075,0.16698866
2013-07-30,SPY,-1.2e-05,-0.046597905
2013-07-31,SPY,0.000724,0.0503617
2013-08-01,SPY,0.011558,-0.17752598
2013-08-02,SPY,0.001699,0.0648273
2013-08-05,SPY,-0.001462,-0.021398522
