date,ticker,returns,weights
2009-01-01,SPY,0.0,0.1527344
2009-01-02,SPY,0.030142,0.18123426
2009-01-05,SPY,-0.001183,0.21591584
2009-01-06,SPY,0.006677,-0.15197478
2009-01-07,SPY,-0.029956,0.21976918
2009-01-08,SPY,0.004103,-0.17008054
2009-01-09,SPY,-0.021441,0.1866589
2009-01-12,SPY,-0.024021,-0.26138532
2009-01-13,SPY,0.00184,-0.31998748
2009-01-14,SPY,-0.031454,-0.18983956
2009-01-15,SPY,0.000356,-0.17820926
2009-01-16,SPY,0.00782,0.17145376
2009-01-19,SPY,0.0,0.15422368
2009-01-20,SPY,-0.052786,0.14066964
2009-01-21,SPY,0.043192,-0.16368592
2009-01-22,SPY,-0.015467,0.22307563
2009-01-23,SPY,0.00435,-0.16783787
2009-01-26,SPY,0.006858,0.19945276
2009-01-27,SPY,0.010158,0.068335176
2009-01-28,SPY,0.033834,0.18662572
2009-01-29,SPY,-0.032498,0.18566462
2009-01-30,SPY,-0.020343,0.1731841
2009-02-02,SPY,-0.003018,-0.16132414
2009-02-03,SPY,0.014047,0.15512903
2009-02-04,SPY,-0.004896,0.16126262
2009-02-05,SPY,0.014881,0.0851544
2009-02-06,SPY,0.028485,0.20410728
2009-02-09,SPY,0.001391,-0.14508913
2009-02-10,SPY,-0.045809,0.07757952
2009-02-11,SPY,0.005896,0.19502965
2009-02-12,SPY,0.000718,0.1300277
2009-02-13,SPY,-0.010758,-0.23940954
2009-02-16,SPY,0.0,0.11962254
2009-02-17,SPY,-0.042774,0.10152605
2009-02-18,SPY,-0.002398,0.21948715
2009-02-19,SPY,-0.010743,0.23570701
2009-02-20,SPY,-0.009734,-0.24313442
2009-02-23,SPY,-0.035779,-0.19467704
2009-02-24,SPY,0.03791,-0.1333899
2009-02-25,SPY,-0.007847,-0.1157242
2009-02-26,SPY,-0.016287,0.20890331
2009-02-27,SPY,-0.022349,0.18430229
2009-03-02,SPY,-0.045043,0.11551541
2009-03-03,SPY,-0.007507,-0.11669473
2009-03-04,SPY,0.023691,-0.15841909
2009-03-05,SPY,-0.040848,0.13061179
2009-03-06,SPY,0.001744,-0.111067094
2009-03-09,SPY,-0.011753,-0.1559958
2009-03-10,SPY,0.059609,0.1538243
2009-03-11,SPY,0.006512,-0.13303669
2009-03-12,SPY,0.039372,0.1748317
2009-03-13,SPY,0.007815,-0.102809854
2009-03-16,SPY,-0.003023,0.03615426
2009-03-17,SPY,0.030583,-0.11200033
2009-03-18,SPY,0.022384,0.14177376
2009-03-19,SPY,-0.012386,-0.16882868
2009-03-20,SPY,-0.021137,0.08397404
2009-03-23,SPY,0.071829,-0.17314197
2009-03-24,SPY,-0.019703,-0.17193459
2009-03-25,SPY,0.010546,-0.23060906
2009-03-26,SPY,0.020381,-0.15926507
2009-03-27,SPY,-0.018048,0.088142894
2009-03-30,SPY,-0.034555,-0.13986787
2009-03-31,SPY,0.009265,-0.19287646
2009-04-01,SPY,0.019366,-0.27967575
2009-04-02,SPY,0.029238,-0.16117096
2009-04-03,SPY,0.009948,0.20598824
2009-04-06,SPY,-0.007833,-0.15682492
2009-04-07,SPY,-0.023325,0.183709
2009-04-08,SPY,0.010778,0.06437327
2009-04-09,SPY,0.039743,0.08291702
2009-04-10,SPY,0.0,0.23173572
2009-04-13,SPY,0.000233,-0.17797619
2009-04-14,SPY,-0.017243,-0.073444486
2009-04-15,SPY,0.01067,0.20952515
2009-04-16,SPY,0.014663,0.10245438
2009-04-17,SPY,0.006705,-0.10338819
2009-04-20,SPY,-0.041915,0.22899464
2009-04-21,SPY,0.019537,-0.28118554
2009-04-22,SPY,-0.006113,0.15080276
2009-04-23,SPY,0.009818,0.051278487
2009-04-24,SPY,0.015111,-0.23507437
2009-04-27,SPY,-0.009462,0.15709385
2009-04-28,SPY,-0.003145,-0.15586337
2009-04-29,SPY,0.021269,-0.2024983
2009-04-30,SPY,0.000343,-0.20383061
2009-05-01,SPY,0.005376,0.19592778
2009-05-04,SPY,0.03402,0.17805502
2009-05-05,SPY,-0.003411,-0.21785177
2009-05-06,SPY,0.017346,0.11807137
2009-05-07,SPY,-0.013903,-0.2215871
2009-05-08,SPY,0.023333,0.25110283
2009-05-11,SPY,-0.018714,-0.10366147
2009-05-12,SPY,-0.002959,0.22927642
2009-05-13,SPY,-0.025173,0.17755066
2009-05-14,SPY,0.00857,-0.10660065
2009-05-15,SPY,-0.008162,0.21895549
2009-05-18,SPY,0.028407,-0.24844415
2009-05-19,SPY,-0.001206,0.23284627
2009-05-20,SPY,-0.006694,-0.2026991
2009-05-21,SPY,-0.014363,0.06148422
2009-05-22,SPY,-0.00213,-0.17043668
2009-05-25,SPY,0.0,-0.08925032
2009-05-26,SPY,0.025612,0.1524244
2009-05-27,SPY,-0.017853,-0.20972353
2009-05-28,SPY,0.01394,0.23406167
2009-05-29,SPY,0.017708,-0.19178005
2009-06-01,SPY,0.024208,-0.10456152
2009-06-02,SPY,0.000844,-0.19965525
2009-06-03,SPY,-0.012652,-0.2581506
2009-06-04,SPY,0.009397,0.16406329
2009-06-05,SPY,0.000212,0.14005014
2009-06-08,SPY,-0.004125,-0.27565882
2009-06-09,SPY,0.005098,0.24169831
2009-06-10,SPY,-0.002536,-0.20586124
2009-06-11,SPY,0.004449,-0.13057455
2009-06-12,SPY,0.002742,0.112985775
2009-06-15,SPY,-0.022928,-0.2573188
2009-06-16,SPY,-0.013563,0.22306207
2009-06-17,SPY,-0.000982,-0.24333112
2009-06-18,SPY,0.007307,-0.21519743
2009-06-19,SPY,0.003678,-0.05439904
2009-06-22,SPY,-0.029987,0.25316373
2009-06-23,SPY,0.000784,-0.22688183
2009-06-24,SPY,0.008595,-0.23232248
2009-06-25,SPY,0.021772,0.20429434
2009-06-26,SPY,-0.002606,-0.19591041
2009-06-29,SPY,0.009364,-0.1995247
2009-06-30,SPY,-0.008091,0.04051546
2009-07-01,SPY,0.004133,-0.23654687
2009-07-02,SPY,-0.027293,0.20292822
2009-07-03,SPY,0.0,0.070187606
2009-07-06,SPY,-0.000111,-0.20398208
2009-07-07,SPY,-0.019376,0.23517583
2009-07-08,SPY,-0.000681,0.22336441
2009-07-09,SPY,0.001932,-0.22595459
2009-07-10,SPY,-0.002382,0.0480594
2009-07-13,SPY,0.024352,0.12984711
2009-07-14,SPY,0.005638,-0.21697447
2009-07-15,SPY,0.029246,-0.22688106
2009-07-16,SPY,0.009543,0.21745422
2009-07-17,SPY,-0.000212,0.066466905
2009-07-20,SPY,0.010634,0.11148418
2009-07-21,SPY,0.004615,-0.17817207
2009-07-22,SPY,-0.000209,0.27651042
2009-07-23,SPY,0.022093,-0.22568053
2009-07-24,SPY,0.004086,-0.20060065
2009-07-27,SPY,0.002957,-0.24223806
2009-07-28,SPY,-0.004677,-0.23736003
2009-07-29,SPY,-0.002431,0.17854889
2009-07-30,SPY,0.010425,0.20371251
2009-07-31,SPY,0.001419,-0.2625325
2009-08-03,SPY,0.016496,0.23606303
2009-08-04,SPY,0.002589,0.23241892
2009-08-05,SPY,-0.00288,0.17776029
2009-08-06,SPY,-0.005179,0.16250527
2009-08-07,SPY,0.013134,-0.22813663
2009-08-10,SPY,-0.002095,-0.20912397
2009-08-11,SPY,-0.012476,-0.21549816
2009-08-12,SPY,0.010729,-0.1730823
2009-08-13,SPY,0.007639,0.20649208
2009-08-14,SPY,-0.007679,0.19144368
2009-08-17,SPY,-0.024606,-0.18770224
2009-08-18,SPY,0.007934,-0.10721181
2009-08-19,SPY,0.00878,0.1403786
2009-08-20,SPY,0.010304,-0.13023466
2009-08-21,SPY,0.019606,0.22425279
2009-08-24,SPY,-9.7e-05,-0.23443207
2009-08-25,SPY,0.001943,0.21736233
2009-08-26,SPY,9.7e-05,-0.25985178
2009-08-27,SPY,0.002229,0.26456654
2009-08-28,SPY,-0.000193,0.20810568
2009-08-31,SPY,-0.008899,0.1609277
2009-09-01,SPY,-0.022057,0.18044326
2009-09-02,SPY,-0.003792,0.22872552
2009-09-03,SPY,0.008315,0.18172109
2009-09-04,SPY,0.014009,-0.2670215
2009-09-07,SPY,0.0,-0.21415757
2009-09-08,SPY,0.008622,0.20788537
2009-09-09,SPY,0.007674,0.22955889
2009-09-10,SPY,0.010219,0.11391218
2009-09-11,SPY,-0.000191,-0.16586615
2009-09-14,SPY,0.004868,-0.26905498
2009-09-15,SPY,0.004179,-0.2728308
2009-09-16,SPY,0.015134,-0.21286312
2009-09-17,SPY,-0.001491,-0.26923186
2009-09-18,SPY,0.000638,-0.25990343
2009-09-21,SPY,-0.00253,-0.22414024
2009-09-22,SPY,0.005824,0.24355285
2009-09-23,SPY,-0.008312,-0.28664234
2009-09-24,SPY,-0.011019,-0.22630152
2009-09-25,SPY,-0.005333,0.09845162
2009-09-28,SPY,0.017903,-0.16904303
2009-09-29,SPY,-0.00301,0.061333377
2009-09-30,SPY,-0.003868,-0.22711712
2009-10-01,SPY,-0.024529,0.25747386
2009-10-02,SPY,-0.004951,0.15150097
2009-10-05,SPY,0.014928,0.19651441
2009-10-06,SPY,0.014324,0.05820201
2009-10-07,SPY,0.002749,-0.251913
2009-10-08,SPY,0.007656,-0.24852087
2009-10-09,SPY,0.006097,0.20341912
2009-10-12,SPY,0.003916,0.119996496
2009-10-13,SPY,-0.002043,-0.23758918
2009-10-14,SPY,0.017216,0.08515161
2009-10-15,SPY,0.003659,0.21054763
2009-10-16,SPY,-0.007474,-0.30414358
2009-10-19,SPY,0.008265,0.1361354
2009-10-20,SPY,-0.005274,-0.26289535
2009-10-21,SPY,-0.008983,-0.23088391
2009-10-22,SPY,0.010164,-0.14046429
2009-10-23,SPY,-0.011433,0.17790927
2009-10-26,SPY,-0.010825,-0.21592769
2009-10-27,SPY,-0.004583,-0.27097034
2009-10-28,SPY,-0.018887,0.12785625
2009-10-29,SPY,0.021454,0.17597105
2009-10-30,SPY,-0.028973,-0.1848586
2009-11-02,SPY,0.007339,-0.14515312
2009-11-03,SPY,0.003163,-0.11519002
2009-11-04,SPY,0.00258,0.21621001
2009-11-05,SPY,0.018396,0.09820252
2009-11-06,SPY,0.00262,-0.28394
2009-11-09,SPY,0.022776,0.17772955
2009-11-10,SPY,0.000183,-0.23066354
2009-11-11,SPY,0.00511,-0.26969108
2009-11-12,SPY,-0.010168,0.2030429
2009-11-13,SPY,0.005411,0.14658822
2009-11-16,SPY,0.014505,0.1774299
2009-11-17,SPY,0.00116,0.14392841
2009-11-18,SPY,-0.00062,-0.41460252
2009-11-19,SPY,-0.013031,0.21749291
2009-11-20,SPY,-0.003551,0.18304084
2009-11-23,SPY,0.012702,-0.37813744
2009-11-24,SPY,0.001534,-0.30587193
2009-11-25,SPY,0.003514,0.22025295
2009-11-26,SPY,0.0,-0.44634825
2009-11-27,SPY,-0.016251,-0.21615948
2009-11-30,SPY,0.003377,-0.302233
2009-12-01,SPY,0.01237,0.20814559
2009-12-02,SPY,-0.000449,0.36564595
2009-12-03,SPY,-0.00782,0.24175724
2009-12-04,SPY,0.005708,0.18198709
2009-12-07,SPY,-0.001531,0.13945311
2009-12-08,SPY,-0.011097,-0.33439508
2009-12-09,SPY,0.00375,0.27026814
2009-12-10,SPY,0.005626,-0.39832717
2009-12-11,SPY,0.004248,0.37177196
2009-12-14,SPY,0.00684,0.26538703
2009-12-15,SPY,-0.004648,0.22828074
2009-12-16,SPY,0.001527,0.23962572
2009-12-17,SPY,-0.012016,-0.19484682
2009-12-18,SPY,0.005629,-0.37413248
