date,ticker,returns,weights
2015-01-01,SPY,0.0,-0.0084307175
2015-01-02,SPY,-0.000535,-0.13209337
2015-01-05,SPY,-0.01806,0.14782773
2015-01-06,SPY,-0.009419,0.3685069
2015-01-07,SPY,0.012461,-0.0671291
2015-01-08,SPY,0.017745,-0.07585809
2015-01-09,SPY,-0.008014,-0.22574706
2015-01-12,SPY,-0.007834,0.0059170113
2015-01-13,SPY,-0.002813,0.18779534
2015-01-14,SPY,-0.006037,-0.09305498
2015-01-15,SPY,-0.009161,0.051086355
2015-01-16,SPY,0.013115,-0.16906609
2015-01-19,SPY,0.0,-0.17354216
2015-01-20,SPY,0.002108,-0.037270978
2015-01-21,SPY,0.005073,-0.0454802
2015-01-22,SPY,0.014871,-0.027605027
2015-01-23,SPY,-0.005483,0.08633184
2015-01-26,SPY,0.002342,0.05553532
2015-01-27,SPY,-0.013191,-0.097594656
2015-01-28,SPY,-0.012824,0.073317006
2015-01-29,SPY,0.009245,-0.18245897
2015-01-30,SPY,-0.012576,-0.029220773
2015-02-02,SPY,0.012384,-0.18461284
2015-02-03,SPY,0.014461,-0.25221786
2015-02-04,SPY,-0.003808,-0.07581695
2015-02-05,SPY,0.010095,-0.16316494
2015-02-06,SPY,-0.002765,0.22203602
2015-02-09,SPY,-0.004476,-0.05498433
2015-02-10,SPY,0.010653,-0.12342978
2015-02-11,SPY,0.00058,-0.17923076
2015-02-12,SPY,0.009617,-0.27836016
2015-02-13,SPY,0.004116,-0.09111338
2015-02-16,SPY,0.0,-0.036646105
2015-02-17,SPY,0.001573,-0.034737885
2015-02-18,SPY,9.5e-05,-0.059165116
2015-02-19,SPY,-0.000714,0.20220898
2015-02-20,SPY,0.005996,0.13011624
2015-02-23,SPY,-0.000142,0.013663453
2015-02-24,SPY,0.002846,0.014062762
2015-02-25,SPY,-0.00085,0.06925521
2015-02-26,SPY,-0.001181,-0.41614538
2015-02-27,SPY,-0.003406,0.03445021
2015-03-02,SPY,0.006313,0.029282473
2015-03-03,SPY,-0.004104,0.07172429
2015-03-04,SPY,-0.004215,-0.25618246
2015-03-05,SPY,0.001094,0.0008045064
2015-03-06,SPY,-0.014064,0.0900737
2015-03-09,SPY,0.004145,-0.048061788
2015-03-10,SPY,-0.016222,-0.114939794
2015-03-11,SPY,-0.002342,-0.13659382
2015-03-12,SPY,0.012714,-0.1824494
2015-03-13,SPY,-0.006146,0.011596912
2015-03-16,SPY,0.013374,0.11782637
2015-03-17,SPY,-0.002972,-0.16552854
2015-03-18,SPY,0.012022,0.25420383
2015-03-19,SPY,-0.004561,0.0218645
2015-03-20,SPY,0.008787,0.031171236
2015-03-23,SPY,-0.001949,-0.39424938
2015-03-24,SPY,-0.005619,-0.07865601
2015-03-25,SPY,-0.014654,0.17359649
2015-03-26,SPY,-0.002381,0.16898319
2015-03-27,SPY,0.00229,-0.21342887
2015-03-30,SPY,0.0122,0.23421535
2015-03-31,SPY,-0.00874,0.12502453
2015-04-01,SPY,-0.003536,0.1015226
2015-04-02,SPY,0.003573,-0.055326976
