date,ticker,returns,weights
2017-01-02,SPY,0.0,1.84542e-18
2017-01-03,SPY,0.00765,1.0223965e-18
2017-01-04,SPY,0.005949,4.667972e-19
2017-01-05,SPY,-0.000794,0.046260856
2017-01-06,SPY,0.003578,0.060834166
2017-01-09,SPY,-0.003301,0.0
2017-01-10,SPY,0.0,0.00043171633
2017-01-11,SPY,0.002826,0.00636201
2017-01-12,SPY,-0.00251,1.3604058e-19
2017-01-13,SPY,0.002296,0.068463005
2017-01-16,SPY,0.0,0.06991942
2017-01-17,SPY,-0.003523,0.0
2017-01-18,SPY,0.00221,2.6562577e-20
2017-01-19,SPY,-0.003705,5.0294067e-05
2017-01-20,SPY,0.003674,0.003925343
2017-01-23,SPY,-0.002602,2.8882782e-19
2017-01-24,SPY,0.006412,2.0110347e-18
2017-01-25,SPY,0.008656,0.015184979
2017-01-26,SPY,-0.001045,0.025022231
2017-01-27,SPY,-0.00157,0.0
2017-01-30,SPY,-0.006202,1.7029516e-20
2017-01-31,SPY,-8.8e-05,0.009553145
2017-02-01,SPY,0.000396,1.2143064e-17
2017-02-02,SPY,0.000659,0.00502916
2017-02-03,SPY,0.006893,0.0016492432
2017-02-06,SPY,-0.001788,0.03542357
2017-02-07,SPY,4.4e-05,1.9678746e-17
2017-02-08,SPY,0.00131,0.00041512516
2017-02-09,SPY,0.005933,0.0
2017-02-10,SPY,0.003946,0.085630715
2017-02-13,SPY,0.005443,3.2236463e-18
2017-02-14,SPY,0.003995,0.15889609
2017-02-15,SPY,0.00522,0.11166287
2017-02-16,SPY,-0.000851,1.7544753e-18
2017-02-17,SPY,0.001576,0.06265779
2017-02-20,SPY,0.0,1.6626456e-19
2017-02-21,SPY,0.005955,0.010153848
2017-02-22,SPY,-0.000888,0.0
2017-02-23,SPY,0.000677,0.0031753175
2017-02-24,SPY,0.001269,2.1653728e-05
2017-02-27,SPY,0.001563,0.07192822
2017-02-28,SPY,-0.002699,0.0016024585
2017-03-01,SPY,0.013998,0.11496398
2017-03-02,SPY,-0.006297,0.15989566
2017-03-03,SPY,0.00063,0.026427766
2017-03-06,SPY,-0.002978,0.00917129
2017-03-07,SPY,-0.002987,0.002452129
2017-03-08,SPY,-0.001857,9.570142e-19
2017-03-09,SPY,0.001268,0.006934295
2017-03-10,SPY,0.003504,0.10411415
2017-03-13,SPY,0.000505,0.013003602
2017-03-14,SPY,-0.003827,0.0
2017-03-15,SPY,0.008653,0.09624714
2017-03-16,SPY,-0.001967,0.0
2017-03-17,SPY,-0.001748,0.009234724
2017-03-20,SPY,-0.001097,0.16941784
2017-03-21,SPY,-0.012839,0.04386887
2017-03-22,SPY,0.002353,0.0018383858
2017-03-23,SPY,-0.001067,0.10814964
2017-03-24,SPY,-0.000726,0.021928297
2017-03-27,SPY,-0.001026,0.100854926
2017-03-28,SPY,0.007277,0.13519022
2017-03-29,SPY,0.000935,0.014754853
2017-03-30,SPY,0.003184,0.013143444
2017-03-31,SPY,-0.002328,0.11045669
2017-04-03,SPY,-0.001739,0.0
2017-04-04,SPY,0.000637,0.049418233
2017-04-05,SPY,-0.002973,1.0361109e-18
2017-04-06,SPY,0.002811,5.6329247e-19
2017-04-07,SPY,-0.001019,0.03165868
2017-04-10,SPY,0.000595,0.11044727
2017-04-11,SPY,-0.00119,0.0024632376
2017-04-12,SPY,-0.004382,2.0373062e-19
2017-04-13,SPY,-0.006495,0.0
2017-04-14,SPY,0.0,3.7500544e-05
2017-04-17,SPY,0.00886,0.00018379746
2017-04-18,SPY,-0.002984,0.07967749
2017-04-19,SPY,-0.001839,0.0005971701
2017-04-20,SPY,0.008139,4.889218e-19
2017-04-21,SPY,-0.003187,0.18290949
2017-04-24,SPY,0.010998,0.027721902
2017-04-25,SPY,0.005819,0.02262452
2017-04-26,SPY,-0.000629,0.00030265315
2017-04-27,SPY,0.000839,0.009021701
2017-04-28,SPY,-0.002179,2.5591712e-19
2017-05-01,SPY,0.00252,0.013776473
2017-05-02,SPY,0.000377,0.18822977
2017-05-03,SPY,-0.001215,0.0
2017-05-04,SPY,0.001174,0.020288661
2017-05-05,SPY,0.003937,0.0036071248
2017-05-08,SPY,-0.000167,0.0
2017-05-09,SPY,-0.000918,2.215009e-19
