date,ticker,returns,weights
2017-01-02,SPY,0.0,0.05583645
2017-01-03,SPY,0.00765,-0.018636901
2017-01-04,SPY,0.005949,-0.12023184
2017-01-05,SPY,-0.000794,-0.12090666
2017-01-06,SPY,0.003578,-0.22477053
2017-01-09,SPY,-0.003301,0.11446597
2017-01-10,SPY,0.0,0.23238279
2017-01-11,SPY,0.002826,-0.19433364
2017-01-12,SPY,-0.00251,0.17532316
2017-01-13,SPY,0.002296,-0.19036268
2017-01-16,SPY,0.0,0.16832387
2017-01-17,SPY,-0.003523,-0.111639604
2017-01-18,SPY,0.00221,-0.08517775
2017-01-19,SPY,-0.003705,0.34703517
2017-01-20,SPY,0.003674,-0.062321823
2017-01-23,SPY,-0.002602,-0.028205445
2017-01-24,SPY,0.006412,0.083815955
2017-01-25,SPY,0.008656,0.07681089
2017-01-26,SPY,-0.001045,-0.096633516
2017-01-27,SPY,-0.00157,0.11934206
2017-01-30,SPY,-0.006202,-0.07056765
2017-01-31,SPY,-8.8e-05,-0.16512443
2017-02-01,SPY,0.000396,-0.09466269
2017-02-02,SPY,0.000659,-0.20211473
2017-02-03,SPY,0.006893,0.24477677
2017-02-06,SPY,-0.001788,-0.055789717
2017-02-07,SPY,4.4e-05,-0.12642333
2017-02-08,SPY,0.00131,-0.08025824
2017-02-09,SPY,0.005933,-0.13442713
2017-02-10,SPY,0.003946,-0.13836655
2017-02-13,SPY,0.005443,-0.16422674
2017-02-14,SPY,0.003995,0.048991244
2017-02-15,SPY,0.00522,-0.03666174
2017-02-16,SPY,-0.000851,-0.16988772
2017-02-17,SPY,0.001576,0.02325398
2017-02-20,SPY,0.0,0.05151231
2017-02-21,SPY,0.005955,-0.08271861
2017-02-22,SPY,-0.000888,0.068819776
2017-02-23,SPY,0.000677,0.12619218
2017-02-24,SPY,0.001269,-0.064506374
2017-02-27,SPY,0.001563,0.111347616
2017-02-28,SPY,-0.002699,-0.18174022
2017-03-01,SPY,0.013998,0.10994948
2017-03-02,SPY,-0.006297,0.07647247
2017-03-03,SPY,0.00063,-0.13801278
2017-03-06,SPY,-0.002978,0.048459847
2017-03-07,SPY,-0.002987,-0.14140943
2017-03-08,SPY,-0.001857,0.09000207
2017-03-09,SPY,0.001268,-0.25780073
2017-03-10,SPY,0.003504,0.13952184
2017-03-13,SPY,0.000505,-0.10876772
2017-03-14,SPY,-0.003827,0.17716345
2017-03-15,SPY,0.008653,0.13627203
2017-03-16,SPY,-0.001967,0.015717866
2017-03-17,SPY,-0.001748,-0.11802957
2017-03-20,SPY,-0.001097,0.11580858
2017-03-21,SPY,-0.012839,0.012036584
2017-03-22,SPY,0.002353,-0.179708
2017-03-23,SPY,-0.001067,-0.04096848
2017-03-24,SPY,-0.000726,-0.12050862
2017-03-27,SPY,-0.001026,0.06185263
2017-03-28,SPY,0.007277,0.08174869
2017-03-29,SPY,0.000935,0.14708261
2017-03-30,SPY,0.003184,-0.23614915
2017-03-31,SPY,-0.002328,0.043795966
2017-04-03,SPY,-0.001739,0.14891158
2017-04-04,SPY,0.000637,-0.30675772
2017-04-05,SPY,-0.002973,0.15016991
2017-04-06,SPY,0.002811,0.29534104
2017-04-07,SPY,-0.001019,-0.09680441
2017-04-10,SPY,0.000595,0.15548311
2017-04-11,SPY,-0.00119,-0.14466731
2017-04-12,SPY,-0.004382,-0.10606595
2017-04-13,SPY,-0.006495,-0.10190893
2017-04-14,SPY,0.0,0.041501373
2017-04-17,SPY,0.00886,0.197849
2017-04-18,SPY,-0.002984,0.067468345
2017-04-19,SPY,-0.001839,-0.19193864
2017-04-20,SPY,0.008139,-0.17747103
2017-04-21,SPY,-0.003187,0.17362212
2017-04-24,SPY,0.010998,0.05632465
2017-04-25,SPY,0.005819,0.036999132
2017-04-26,SPY,-0.000629,0.20790704
2017-04-27,SPY,0.000839,0.17215297
2017-04-28,SPY,-0.002179,0.17616494
2017-05-01,SPY,0.00252,0.08555653
2017-05-02,SPY,0.000377,0.18308046
2017-05-03,SPY,-0.001215,0.09797818
2017-05-04,SPY,0.001174,0.16545236
2017-05-05,SPY,0.003937,0.1023719
2017-05-08,SPY,-0.000167,-0.06291282
2017-05-09,SPY,-0.000918,0.080891736
2017-05-10,SPY,0.001796,-0.048410546
2017-05-11,SPY,-0.002043,-0.13454813
2017-05-12,SPY,-0.001671,-0.14676926
2017-05-15,SPY,0.005524,-0.058116768
2017-05-16,SPY,-0.000916,0.17580327
2017-05-17,SPY,-0.017744,-0.059115194
2017-05-18,SPY,0.004028,0.17175318
2017-05-19,SPY,0.006504,-0.12264215
2017-05-22,SPY,0.005077,-0.11696943
2017-05-23,SPY,0.002213,-0.07082069
2017-05-24,SPY,0.002333,0.1850613
2017-05-25,SPY,0.004779,0.07400523
2017-05-26,SPY,-0.000207,0.05360733
2017-05-29,SPY,0.0,-0.061523337
2017-05-30,SPY,-0.000869,0.23073456
2017-05-31,SPY,-0.000248,-0.08063182
2017-06-01,SPY,0.007952,0.15536515
2017-06-02,SPY,0.003328,0.14149159
2017-06-05,SPY,-0.000737,-0.06169438
2017-06-06,SPY,-0.003197,-0.15078832
2017-06-07,SPY,0.00185,-0.155746
2017-06-08,SPY,0.000492,-0.16742024
2017-06-09,SPY,-0.001518,-0.13474046
2017-06-12,SPY,-0.000205,0.19759679
2017-06-13,SPY,0.00489,-0.04301969
2017-06-14,SPY,-0.001268,0.08208639
2017-06-15,SPY,-0.001924,-0.11885077
