date,ticker,returns,weights
2013-11-27,AA,0.006256,1.6762348e-15
2013-11-28,AA,-0.001036,0.0
2013-11-29,AA,0.0,0.0
2013-12-02,AA,-0.003112,0.0
2013-12-03,AA,-0.006243,5.0101304e-15
2013-12-04,AA,-0.013613,3.115489e-16
2013-12-05,AA,-0.006369,8.24465e-15
2013-12-06,AA,-0.001068,0.0
2013-12-09,AA,0.001069,3.7411866e-15
2013-12-10,AA,0.012821,0.0
2013-12-11,AA,0.008439,1.1470602e-17
2013-12-12,AA,-0.023013,4.6182904e-15
2013-12-13,AA,0.003212,7.388598e-15
2013-12-16,AA,0.014941,6.6870786e-15
2013-12-17,AA,0.006309,2.4544783e-16
2013-12-18,AA,0.013584,3.5832573e-15
2013-12-19,AA,0.013402,8.332054e-15
2013-12-20,AA,0.014242,0.0
2013-12-23,AA,-0.003009,0.0
2013-12-24,AA,0.019115,0.0
2013-12-25,AA,0.022705,2.3486818e-15
2013-12-26,AA,0.0,7.200735e-15
2013-12-27,AA,0.006757,0.0
2013-12-30,AA,0.024928,4.2813933e-15
2013-12-31,AA,-0.014967,0.0
2013-11-27,ABM,-0.000358,2.2620364e-15
2013-11-28,ABM,0.001075,0.0
2013-11-29,ABM,0.0,2.093509e-15
2013-12-02,ABM,-0.005009,0.0
2013-12-03,ABM,-0.002157,0.0
2013-12-04,ABM,-0.009369,9.322578e-16
2013-12-05,ABM,-0.003638,0.0
2013-12-06,ABM,0.007667,3.3257705e-15
2013-12-09,ABM,0.007609,0.0
2013-12-10,ABM,-0.002157,1.6378083e-15
2013-12-11,ABM,-0.034595,9.837792e-16
2013-12-12,ABM,0.009705,0.0
2013-12-13,ABM,0.025508,5.8089207e-16
2013-12-16,ABM,-0.005768,7.84737e-16
2013-12-17,ABM,0.009065,1.4986478e-15
2013-12-18,ABM,-0.015451,4.9083664e-16
2013-12-19,ABM,0.007299,9.895996e-17
2013-12-20,ABM,-0.003623,2.7177274e-15
2013-12-23,ABM,0.020364,0.0
2013-12-24,ABM,0.008197,4.247675e-15
2013-12-25,ABM,0.010251,1.2879675e-15
2013-12-26,ABM,0.0,2.676109e-15
2013-12-27,ABM,-0.003149,1.4134328e-15
2013-12-30,ABM,0.005967,3.945916e-15
2013-12-31,ABM,0.010642,6.8158992e-15
2013-11-27,ABT,-0.002097,0.0
2013-11-28,ABT,0.006567,2.392312e-15
2013-11-29,ABT,0.0,0.0
2013-12-02,ABT,-0.003393,5.9951963e-15
2013-12-03,ABT,-0.001309,0.0
2013-12-04,ABT,-0.014158,7.44813e-15
2013-12-05,ABT,-0.006383,0.0
2013-12-06,ABT,-0.011777,0.0
2013-12-09,ABT,0.016522,0.0
2013-12-10,ABT,-0.008793,0.0
2013-12-11,ABT,-0.002419,1.2186307e-15
2013-12-12,ABT,-0.014282,4.1234555e-15
2013-12-13,ABT,-0.007928,1.3800492e-15
2013-12-16,ABT,0.003031,4.928394e-16
2013-12-17,ABT,0.003571,2.7156295e-16
2013-12-18,ABT,0.00219,0.0
2013-12-19,ABT,0.041246,3.0675648e-15
2013-12-20,ABT,-0.002361,3.139636e-15
2013-12-23,ABT,-0.004996,0.0
2013-12-24,ABT,0.015856,0.0
2013-12-25,ABT,-0.006504,0.0
2013-12-26,ABT,0.0,0.0
2013-12-27,ABT,0.00419,0.0
2013-12-30,ABT,0.000522,0.0
2013-12-31,ABT,0.001043,0.0
2013-11-27,ADI,0.005236,0.0
2013-11-28,ADI,-0.027644,0.0
2013-11-29,ADI,0.0,4.3572006e-15
2013-12-02,ADI,-0.006592,6.2203045e-16
2013-12-03,ADI,0.003733,0.0
2013-12-04,ADI,0.023967,2.6562773e-15
2013-12-05,ADI,-0.00908,0.0
2013-12-06,ADI,0.001025,0.0
2013-12-09,ADI,0.009218,0.0
2013-12-10,ADI,-0.005277,2.0342223e-15
2013-12-11,ADI,-0.00204,1.9108857e-16
2013-12-12,ADI,-0.004907,1.2267221e-14
2013-12-13,ADI,-0.011506,1.5476417e-15
2013-12-16,ADI,0.006236,1.6051317e-15
2013-12-17,ADI,0.006817,1.2781168e-15
2013-12-18,ADI,0.004103,0.0
2013-12-19,ADI,0.017164,0.0
2013-12-20,ADI,-0.002411,0.0
2013-12-23,ADI,0.007048,0.0
