date,ticker,returns,weights
2009-01-01,SPY,0.0,-0.45030254
2009-01-02,SPY,0.030142,-0.357012
2009-01-05,SPY,-0.001183,0.27587816
2009-01-06,SPY,0.006677,-0.22446215
2009-01-07,SPY,-0.029956,-0.3112087
2009-01-08,SPY,0.004103,0.47495648
2009-01-09,SPY,-0.021441,0.15545084
2009-01-12,SPY,-0.024021,-0.31163564
2009-01-13,SPY,0.00184,0.42025682
2009-01-14,SPY,-0.031454,0.1890038
2009-01-15,SPY,0.000356,-0.27347475
2009-01-16,SPY,0.00782,-0.121105
2009-01-19,SPY,0.0,0.21736209
2009-01-20,SPY,-0.052786,-0.39898124
2009-01-21,SPY,0.043192,-0.09372348
2009-01-22,SPY,-0.015467,-0.25909713
2009-01-23,SPY,0.00435,0.22090697
2009-01-26,SPY,0.006858,-0.22058956
2009-01-27,SPY,0.010158,0.07586817
2009-01-28,SPY,0.033834,-0.36645374
2009-01-29,SPY,-0.032498,-0.20802376
2009-01-30,SPY,-0.020343,-0.29488832
2009-02-02,SPY,-0.003018,-0.18108511
2009-02-03,SPY,0.014047,-0.32195932
2009-02-04,SPY,-0.004896,0.31863704
2009-02-05,SPY,0.014881,0.23153979
2009-02-06,SPY,0.028485,0.23787147
2009-02-09,SPY,0.001391,-0.35589224
2009-02-10,SPY,-0.045809,-0.1690616
2009-02-11,SPY,0.005896,-0.16806403
2009-02-12,SPY,0.000718,-0.29824182
2009-02-13,SPY,-0.010758,0.1428034
2009-02-16,SPY,0.0,0.5
2009-02-17,SPY,-0.042774,0.08829015
2009-02-18,SPY,-0.002398,0.027111681
2009-02-19,SPY,-0.010743,-0.21590821
2009-02-20,SPY,-0.009734,0.07560899
2009-02-23,SPY,-0.035779,-0.27276796
2009-02-24,SPY,0.03791,0.32434374
2009-02-25,SPY,-0.007847,0.3411028
2009-02-26,SPY,-0.016287,0.38425493
2009-02-27,SPY,-0.022349,0.18356816
2009-03-02,SPY,-0.045043,0.17653897
2009-03-03,SPY,-0.007507,-0.23836781
2009-03-04,SPY,0.023691,0.14303699
2009-03-05,SPY,-0.040848,0.17519766
2009-03-06,SPY,0.001744,0.2958717
2009-03-09,SPY,-0.011753,-0.30609965
2009-03-10,SPY,0.059609,0.32227036
2009-03-11,SPY,0.006512,0.03001959
2009-03-12,SPY,0.039372,0.2600016
2009-03-13,SPY,0.007815,0.2832867
2009-03-16,SPY,-0.003023,-0.2380245
2009-03-17,SPY,0.030583,-0.14470601
2009-03-18,SPY,0.022384,-0.19003478
2009-03-19,SPY,-0.012386,-0.32342714
2009-03-20,SPY,-0.021137,-0.26720613
2009-03-23,SPY,0.071829,-0.1084205
2009-03-24,SPY,-0.019703,-0.24092872
2009-03-25,SPY,0.010546,-0.27375758
2009-03-26,SPY,0.020381,0.08722538
2009-03-27,SPY,-0.018048,0.056846194
2009-03-30,SPY,-0.034555,-0.16315351
2009-03-31,SPY,0.009265,-0.33490935
2009-04-01,SPY,0.019366,-0.21348013
2009-04-02,SPY,0.029238,0.26828247
2009-04-03,SPY,0.009948,0.28783265
2009-04-06,SPY,-0.007833,-0.1743109
2009-04-07,SPY,-0.023325,-0.109747976
2009-04-08,SPY,0.010778,0.24091922
2009-04-09,SPY,0.039743,-0.41851342
2009-04-10,SPY,0.0,0.14569493
2009-04-13,SPY,0.000233,-0.4018383
2009-04-14,SPY,-0.017243,-0.35416213
2009-04-15,SPY,0.01067,-0.25651264
2009-04-16,SPY,0.014663,0.24019006
2009-04-17,SPY,0.006705,0.22712536
2009-04-20,SPY,-0.041915,0.27673796
2009-04-21,SPY,0.019537,0.094978906
2009-04-22,SPY,-0.006113,-0.34200698
2009-04-23,SPY,0.009818,-0.34301364
2009-04-24,SPY,0.015111,0.22428133
2009-04-27,SPY,-0.009462,-0.45391437
2009-04-28,SPY,-0.003145,0.03340298
2009-04-29,SPY,0.021269,-0.32695705
2009-04-30,SPY,0.000343,0.21590069
2009-05-01,SPY,0.005376,0.19696364
2009-05-04,SPY,0.03402,-0.42825818
2009-05-05,SPY,-0.003411,-0.3085091
2009-05-06,SPY,0.017346,-0.17480546
2009-05-07,SPY,-0.013903,0.13294244
2009-05-08,SPY,0.023333,-0.41713133
2009-05-11,SPY,-0.018714,-0.25400314
2009-05-12,SPY,-0.002959,0.18426438
2009-05-13,SPY,-0.025173,-0.47493517
2009-05-14,SPY,0.00857,0.26393726
2009-05-15,SPY,-0.008162,-0.3662382
2009-05-18,SPY,0.028407,0.15500164
2009-05-19,SPY,-0.001206,-0.32481012
2009-05-20,SPY,-0.006694,-0.4276356
2009-05-21,SPY,-0.014363,0.24768499
2009-05-22,SPY,-0.00213,-0.118002266
2009-05-25,SPY,0.0,-0.4281238
2009-05-26,SPY,0.025612,-0.21838702
2009-05-27,SPY,-0.017853,-0.4825627
2009-05-28,SPY,0.01394,0.20823462
2009-05-29,SPY,0.017708,-0.35223278
2009-06-01,SPY,0.024208,-0.3686225
2009-06-02,SPY,0.000844,0.08533078
2009-06-03,SPY,-0.012652,-0.1769861
2009-06-04,SPY,0.009397,-0.10130828
2009-06-05,SPY,0.000212,0.36538038
2009-06-08,SPY,-0.004125,-0.13252363
2009-06-09,SPY,0.005098,0.31775624
2009-06-10,SPY,-0.002536,-0.16254593
2009-06-11,SPY,0.004449,-0.17322801
2009-06-12,SPY,0.002742,0.149002
2009-06-15,SPY,-0.022928,-0.4417984
2009-06-16,SPY,-0.013563,0.2869074
2009-06-17,SPY,-0.000982,-0.29229915
2009-06-18,SPY,0.007307,-0.09723741
2009-06-19,SPY,0.003678,-0.034329448
2009-06-22,SPY,-0.029987,0.31702447
2009-06-23,SPY,0.000784,0.2838835
2009-06-24,SPY,0.008595,0.002972168
2009-06-25,SPY,0.021772,-0.15853447
2009-06-26,SPY,-0.002606,0.40917704
2009-06-29,SPY,0.009364,0.17407162
2009-06-30,SPY,-0.008091,0.09721723
2009-07-01,SPY,0.004133,-0.41723695
2009-07-02,SPY,-0.027293,0.23084775
2009-07-03,SPY,0.0,0.22091463
2009-07-06,SPY,-0.000111,0.40220279
2009-07-07,SPY,-0.019376,-0.38477743
2009-07-08,SPY,-0.000681,0.10005957
2009-07-09,SPY,0.001932,0.2828905
2009-07-10,SPY,-0.002382,-0.3182725
2009-07-13,SPY,0.024352,-0.3032714
2009-07-14,SPY,0.005638,0.31986696
2009-07-15,SPY,0.029246,0.045618866
2009-07-16,SPY,0.009543,0.2042432
2009-07-17,SPY,-0.000212,-0.18902732
2009-07-20,SPY,0.010634,-0.48152083
2009-07-21,SPY,0.004615,0.058707144
2009-07-22,SPY,-0.000209,-0.46383664
2009-07-23,SPY,0.022093,0.23483258
2009-07-24,SPY,0.004086,0.46214533
2009-07-27,SPY,0.002957,0.16159093
2009-07-28,SPY,-0.004677,-0.4224656
2009-07-29,SPY,-0.002431,-0.2687723
2009-07-30,SPY,0.010425,0.16321145
2009-07-31,SPY,0.001419,0.29819182
2009-08-03,SPY,0.016496,0.28115734
2009-08-04,SPY,0.002589,0.076903485
2009-08-05,SPY,-0.00288,-0.4668691
2009-08-06,SPY,-0.005179,0.3692107
2009-08-07,SPY,0.013134,-0.27223465
2009-08-10,SPY,-0.002095,-0.30938715
2009-08-11,SPY,-0.012476,0.19809666
2009-08-12,SPY,0.010729,0.3959324
2009-08-13,SPY,0.007639,0.069146596
2009-08-14,SPY,-0.007679,-0.48064464
2009-08-17,SPY,-0.024606,0.23792925
2009-08-18,SPY,0.007934,-0.20876414
2009-08-19,SPY,0.00878,-0.14340875
2009-08-20,SPY,0.010304,0.2426374
2009-08-21,SPY,0.019606,0.19293942
2009-08-24,SPY,-9.7e-05,0.1976229
2009-08-25,SPY,0.001943,-0.22977816
2009-08-26,SPY,9.7e-05,0.44252586
2009-08-27,SPY,0.002229,0.03614906
2009-08-28,SPY,-0.000193,-0.3688129
2009-08-31,SPY,-0.008899,-0.4702566
2009-09-01,SPY,-0.022057,0.028613644
2009-09-02,SPY,-0.003792,-0.24277702
2009-09-03,SPY,0.008315,-0.33124825
2009-09-04,SPY,0.014009,0.3729214
2009-09-07,SPY,0.0,-0.28357777
2009-09-08,SPY,0.008622,0.11985477
2009-09-09,SPY,0.007674,0.2683047
2009-09-10,SPY,0.010219,-0.32261932
2009-09-11,SPY,-0.000191,0.19914207
2009-09-14,SPY,0.004868,-0.21752992
2009-09-15,SPY,0.004179,-0.23694484
2009-09-16,SPY,0.015134,0.18353963
2009-09-17,SPY,-0.001491,0.32933676
2009-09-18,SPY,0.000638,0.125378
2009-09-21,SPY,-0.00253,-0.27196115
2009-09-22,SPY,0.005824,0.17549023
2009-09-23,SPY,-0.008312,-0.15002216
2009-09-24,SPY,-0.011019,0.359392
2009-09-25,SPY,-0.005333,0.24160069
2009-09-28,SPY,0.017903,-0.27508688
2009-09-29,SPY,-0.00301,-0.4743116
2009-09-30,SPY,-0.003868,-0.3518432
2009-10-01,SPY,-0.024529,-0.038509384
2009-10-02,SPY,-0.004951,0.17181858
2009-10-05,SPY,0.014928,0.24856786
2009-10-06,SPY,0.014324,-0.36155295
2009-10-07,SPY,0.002749,0.4513012
