date,ticker,returns,weights
2008-04-01,SPY,0.03516,-0.08003447
2008-04-02,SPY,0.000659,0.013376866
2008-04-03,SPY,0.002487,0.08903654
2008-04-04,SPY,-0.001095,-0.078373805
2008-04-07,SPY,0.000511,0.06260449
2008-04-08,SPY,-0.001022,-0.016394626
2008-04-09,SPY,-0.007236,0.16116107
2008-04-10,SPY,0.001399,-0.12343532
2008-04-11,SPY,-0.019409,-0.026410932
2008-04-14,SPY,-0.003374,-0.18125924
2008-04-15,SPY,0.002332,-0.04362144
2008-04-16,SPY,0.027094,-0.10486426
2008-04-17,SPY,0.001461,0.11673161
2008-04-18,SPY,0.010434,-0.06594482
2008-04-21,SPY,0.000506,-0.12194087
2008-04-22,SPY,-0.004403,0.15397756
2008-04-23,SPY,-0.001595,-0.07381861
2008-04-24,SPY,0.004357,-0.10279132
2008-04-25,SPY,0.009254,0.14353813
2008-04-28,SPY,0.000215,-0.16788334
2008-04-29,SPY,-0.003939,0.014960362
2008-04-30,SPY,-0.005896,0.20729007
2008-05-01,SPY,0.020686,0.05332048
2008-05-02,SPY,0.002764,-0.063348
2008-05-05,SPY,-0.004805,0.15664008
2008-05-06,SPY,0.008663,-0.13135818
2008-05-07,SPY,-0.017811,0.014146715
2008-05-08,SPY,-0.00258,-0.102836646
2008-05-09,SPY,-0.001868,0.056745127
2008-05-12,SPY,0.011231,0.020230912
2008-05-13,SPY,0.000142,0.10099939
2008-05-14,SPY,0.002064,-0.107312836
2008-05-15,SPY,0.012503,-0.14812015
2008-05-16,SPY,0.000912,0.076784216
2008-05-19,SPY,0.002734,0.05156128
2008-05-20,SPY,-0.008109,0.15760735
2008-05-21,SPY,-0.016914,0.1245276
2008-05-22,SPY,0.000143,0.0827338
2008-05-23,SPY,-0.013404,0.010740479
2008-05-26,SPY,0.0,-0.15346484
2008-05-27,SPY,0.007411,-0.110887386
2008-05-28,SPY,0.004616,-0.056056734
2008-05-29,SPY,0.005025,-0.077350624
2008-05-30,SPY,0.0025,-0.07375777
2008-06-02,SPY,-0.010331,0.11853326
2008-06-03,SPY,-0.005832,-0.009141661
2008-06-04,SPY,-0.000507,-0.082613744
2008-06-05,SPY,0.019997,0.04113445
2008-06-06,SPY,-0.031894,-0.06813135
2008-06-09,SPY,0.002421,-0.06360263
2008-06-10,SPY,-0.004977,-0.09426032
2008-06-11,SPY,-0.014712,0.11662639
2008-06-12,SPY,0.003808,-0.082028694
2008-06-13,SPY,0.012644,0.09851984
2008-06-16,SPY,0.000588,-0.14015672
2008-06-17,SPY,-0.004845,-0.1447887
2008-06-18,SPY,-0.009737,-0.09252599
2008-06-19,SPY,0.001266,0.0681974
2008-06-20,SPY,-0.016149,0.07026871
2008-06-23,SPY,-0.000988,-0.108945705
2008-06-24,SPY,-0.001978,0.0023850126
2008-06-25,SPY,0.004726,-0.08755116
2008-06-26,SPY,-0.02716,0.08389534
2008-06-27,SPY,-0.005459,0.19826157
2008-06-30,SPY,0.003529,-0.13893703
2008-07-01,SPY,0.003126,-0.11016145
2008-07-02,SPY,-0.017137,0.023201274
2008-07-03,SPY,0.00103,-0.081764154
2008-07-04,SPY,0.0,-0.12107084
2008-07-07,SPY,-0.010213,0.017264353
2008-07-08,SPY,0.017757,-0.0463821
2008-07-09,SPY,-0.019255,-0.111165985
2008-07-10,SPY,0.004087,0.2052732
2008-07-11,SPY,-0.011652,-0.17792165
2008-07-14,SPY,-0.009044,-0.121616125
2008-07-15,SPY,-0.014097,0.089398034
2008-07-16,SPY,0.024547,0.14375392
2008-07-17,SPY,0.010003,-0.10052262
2008-07-18,SPY,0.00623,-0.22378196
2008-07-21,SPY,0.000556,0.11741538
2008-07-22,SPY,0.011345,-0.1555663
2008-07-23,SPY,0.005413,0.11140004
2008-07-24,SPY,-0.020754,-0.1957861
2008-07-25,SPY,-0.000239,-0.0675257
2008-07-28,SPY,-0.014664,0.19502063
2008-07-29,SPY,0.021352,-0.028848555
2008-07-30,SPY,0.017818,0.12132642
2008-07-31,SPY,-0.013226,0.078234
2008-08-01,SPY,-0.005283,0.12205685
2008-08-04,SPY,-0.009274,0.027167298
2008-08-05,SPY,0.026962,0.077490136
2008-08-06,SPY,0.004441,-0.16350375
2008-08-07,SPY,-0.014892,-0.10383416
2008-08-08,SPY,0.018581,-0.16655125
2008-08-11,SPY,0.010358,-0.13960634
2008-08-12,SPY,-0.010405,-0.14940487
2008-08-13,SPY,-0.00603,0.16198921
2008-08-14,SPY,0.007544,-0.08552125
2008-08-15,SPY,0.004863,-0.13182828
2008-08-18,SPY,-0.013674,-0.13226795
2008-08-19,SPY,-0.010904,-0.05627412
2008-08-20,SPY,0.004646,0.049339492
2008-08-21,SPY,0.001724,-0.043653972
2008-08-22,SPY,0.014476,-0.012669195
2008-08-25,SPY,-0.020285,0.060517564
2008-08-26,SPY,0.002913,-0.045887474
2008-08-27,SPY,0.009734,-0.020988496
2008-08-28,SPY,0.012128,0.18580954
2008-08-29,SPY,-0.010754,-0.11691142
2008-09-01,SPY,0.0,-0.1011348
2008-09-02,SPY,-0.006212,-0.118371375
2008-09-03,SPY,-0.000859,0.062031846
2008-09-04,SPY,-0.030106,-0.15329055
2008-09-05,SPY,0.003144,0.12839867
2008-09-08,SPY,0.020656,0.039662164
2008-09-09,SPY,-0.029687,-0.15992245
2008-09-10,SPY,0.004058,-0.06042749
2008-09-11,SPY,0.014468,-0.08052117
2008-09-12,SPY,0.004621,-0.026118541
2008-09-15,SPY,-0.047585,0.041944254
2008-09-16,SPY,0.016737,0.11964958
2008-09-17,SPY,-0.044963,-0.12546432
2008-09-18,SPY,0.029672,-0.14838295
2008-09-19,SPY,0.039485,-0.17969799
2008-09-22,SPY,-0.022639,-0.2953392
2008-09-23,SPY,-0.022752,0.08450069
2008-09-24,SPY,0.003205,-0.16210194
2008-09-25,SPY,0.015639,0.17913084
2008-09-26,SPY,0.000497,-0.23562552
2008-09-29,SPY,-0.078362,0.08966355
2008-09-30,SPY,0.04139,-0.20587875
2008-10-01,SPY,0.000603,-0.13369025
2008-10-02,SPY,-0.036274,-0.1173336
2008-10-03,SPY,-0.0135,-0.18195583
2008-10-06,SPY,-0.050933,0.035712905
2008-10-07,SPY,-0.044786,-0.16540377
2008-10-08,SPY,-0.025192,-0.19493829
2008-10-09,SPY,-0.069839,-0.28397897
2008-10-10,SPY,-0.024256,-0.15210162
2008-10-13,SPY,0.145198,-0.3508026
2008-10-14,SPY,-0.0148,-0.2688357
2008-10-15,SPY,-0.098448,-0.13821475
2008-10-16,SPY,0.041657,-0.097259186
2008-10-17,SPY,-0.005972,-0.063116975
2008-10-20,SPY,0.060079,-0.19384211
2008-10-21,SPY,-0.029855,0.025826164
2008-10-22,SPY,-0.054454,0.09657549
2008-10-23,SPY,0.011584,0.08207554
2008-10-24,SPY,-0.050714,0.15697755
2008-10-27,SPY,-0.035501,0.11123928
2008-10-28,SPY,0.116855,-0.22595954
2008-10-29,SPY,-0.007253,0.13624251
2008-10-30,SPY,0.034594,0.23107848
2008-10-31,SPY,0.005504,0.18173987
2008-11-03,SPY,0.002892,0.19230162
2008-11-04,SPY,0.033982,-0.2724967
2008-11-05,SPY,-0.042028,-0.08182107
2008-11-06,SPY,-0.055411,0.22302665
2008-11-07,SPY,0.033018,-0.11333041
2008-11-10,SPY,-0.013105,0.1484482
2008-11-11,SPY,-0.030876,0.20495138
2008-11-12,SPY,-0.044001,0.23569857
2008-11-13,SPY,0.06234,-0.26027676
2008-11-14,SPY,-0.049907,0.12984294
2008-11-17,SPY,-0.013276,0.17621855
