date,ticker,returns,weights
2015-01-01,SPY,0.0,7.570954e-19
2015-01-02,SPY,-0.000535,0.17711072
2015-01-05,SPY,-0.01806,0.00059255917
2015-01-06,SPY,-0.009419,7.275214e-19
2015-01-07,SPY,0.012461,0.07356074
2015-01-08,SPY,0.017745,0.0045924047
2015-01-09,SPY,-0.008014,0.076503426
2015-01-12,SPY,-0.007834,0.008736146
2015-01-13,SPY,-0.002813,0.1325806
2015-01-14,SPY,-0.006037,0.114543974
2015-01-15,SPY,-0.009161,0.0005128226
2015-01-16,SPY,0.013115,0.03258036
2015-01-19,SPY,0.0,0.0031248007
2015-01-20,SPY,0.002108,9.085145e-18
2015-01-21,SPY,0.005073,0.02274656
2015-01-22,SPY,0.014871,8.162435e-19
2015-01-23,SPY,-0.005483,0.03392461
2015-01-26,SPY,0.002342,0.021543847
2015-01-27,SPY,-0.013191,0.0001846548
2015-01-28,SPY,-0.012824,0.0681529
2015-01-29,SPY,0.009245,1.8927385e-18
2015-01-30,SPY,-0.012576,0.037016775
2015-02-02,SPY,0.012384,0.024399504
2015-02-03,SPY,0.014461,0.1831107
2015-02-04,SPY,-0.003808,0.005511939
2015-02-05,SPY,0.010095,0.0022212225
2015-02-06,SPY,-0.002765,0.0
2015-02-09,SPY,-0.004476,0.0006350899
2015-02-10,SPY,0.010653,0.029068012
2015-02-11,SPY,0.00058,6.938894e-18
2015-02-12,SPY,0.009617,0.0072218445
2015-02-13,SPY,0.004116,0.04452029
2015-02-16,SPY,0.0,0.22814026
2015-02-17,SPY,0.001573,0.006523284
2015-02-18,SPY,9.5e-05,0.0028518206
2015-02-19,SPY,-0.000714,0.0
2015-02-20,SPY,0.005996,0.0
2015-02-23,SPY,-0.000142,0.057901975
2015-02-24,SPY,0.002846,0.01405085
2015-02-25,SPY,-0.00085,0.0
2015-02-26,SPY,-0.001181,2.46056e-18
2015-02-27,SPY,-0.003406,0.008767771
2015-03-02,SPY,0.006313,4.9715592e-05
2015-03-03,SPY,-0.004104,2.2712862e-18
2015-03-04,SPY,-0.004215,0.037963703
2015-03-05,SPY,0.001094,0.0033731083
2015-03-06,SPY,-0.014064,0.004257605
2015-03-09,SPY,0.004145,6.929018e-19
2015-03-10,SPY,-0.016222,0.05943529
2015-03-11,SPY,-0.002342,0.0028943645
2015-03-12,SPY,0.012714,1.1356431e-18
2015-03-13,SPY,-0.006146,3.0283816e-18
2015-03-16,SPY,0.013374,0.0
2015-03-17,SPY,-0.002972,0.0015224811
2015-03-18,SPY,0.012022,0.014165372
2015-03-19,SPY,-0.004561,0.0
2015-03-20,SPY,0.008787,7.0977696e-19
2015-03-23,SPY,-0.001949,0.09056333
2015-03-24,SPY,-0.005619,0.0
2015-03-25,SPY,-0.014654,0.025786027
2015-03-26,SPY,-0.002381,0.0006972809
2015-03-27,SPY,0.00229,0.0
2015-03-30,SPY,0.0122,0.0
2015-03-31,SPY,-0.00874,0.0
2015-04-01,SPY,-0.003536,0.24465609
2015-04-02,SPY,0.003573,0.0068804054
2015-04-03,SPY,0.0,0.0011431642
2015-04-06,SPY,0.006758,7.570954e-19
2015-04-07,SPY,-0.002646,0.002057982
2015-04-08,SPY,0.003353,0.013917901
2015-04-09,SPY,0.004448,0.059276737
2015-04-10,SPY,0.005457,0.10485745
2015-04-13,SPY,-0.004523,1.1356431e-18
2015-04-14,SPY,0.001913,0.0
2015-04-15,SPY,0.004487,0.004707959
2015-04-16,SPY,-0.000285,0.00072171754
2015-04-17,SPY,-0.011504,0.15209055
2015-04-20,SPY,0.009137,0.0
2015-04-21,SPY,-0.001191,0.18187532
2015-04-22,SPY,0.004914,0.00020731922
2015-04-23,SPY,0.002516,0.017846758
2015-04-24,SPY,0.00232,7.097769e-20
2015-04-27,SPY,-0.004157,0.12844118
2015-04-28,SPY,0.003179,0.096620195
2015-04-29,SPY,-0.004115,0.0
2015-04-30,SPY,-0.01002,0.0
2015-05-01,SPY,0.010841,0.0030895467
2015-05-04,SPY,0.002847,5.599208e-18
2015-05-05,SPY,-0.011452,9.4636926e-20
2015-05-06,SPY,-0.004117,0.0
2015-05-07,SPY,0.00399,0.0025590416
2015-05-08,SPY,0.013166,0.047490533
2015-05-11,SPY,-0.004796,2.8391078e-18
2015-05-12,SPY,-0.002968,0.02823943
2015-05-13,SPY,0.000191,0.023464514
2015-05-14,SPY,0.010428,0.2411505
2015-05-15,SPY,0.001084,0.0008879927
2015-05-18,SPY,0.003107,0.009677224
2015-05-19,SPY,-0.000329,0.003235119
2015-05-20,SPY,-0.000704,0.0150798615
2015-05-21,SPY,0.002912,0.01996715
2015-05-22,SPY,-0.002389,0.00021276598
2015-05-25,SPY,0.0,5.8674895e-18
2015-05-26,SPY,-0.010752,0.0
2015-05-27,SPY,0.009492,0.0169322
2015-05-28,SPY,-0.001128,0.1687092
2015-05-29,SPY,-0.006213,0.0
2015-06-01,SPY,0.002037,0.017393107
2015-06-02,SPY,-0.000993,0.004631022
2015-06-03,SPY,0.002649,0.0
2015-06-04,SPY,-0.00845,0.14953195
2015-06-05,SPY,-0.001709,0.0
2015-06-08,SPY,-0.00615,0.0050118975
2015-06-09,SPY,-0.000144,0.18763104
2015-06-10,SPY,0.011993,0.029249826
2015-06-11,SPY,0.003224,0.04140715
2015-06-12,SPY,-0.007655,0.0
2015-06-15,SPY,-0.004285,0.033940088
2015-06-16,SPY,0.005452,0.021781834
2015-06-17,SPY,0.001617,0.016537994
2015-06-18,SPY,0.010399,1.5141908e-18
2015-06-19,SPY,-0.004417,5.205031e-19
2015-06-22,SPY,0.005123,0.0
2015-06-23,SPY,0.000708,0.0083226
2015-06-24,SPY,-0.007263,6.5729757e-19
2015-06-25,SPY,-0.00304,0.019924067
2015-06-26,SPY,-0.000191,0.008526308
2015-06-29,SPY,-0.02097,0.0
2015-06-30,SPY,0.002093,0.13463502
2015-07-01,SPY,0.008016,0.013416803
2015-07-02,SPY,-0.000916,0.00032002307
2015-07-03,SPY,0.0,0.0
2015-07-06,SPY,-0.002846,0.004420072
2015-07-07,SPY,0.006289,4.3093496e-18
2015-07-08,SPY,-0.016777,0.0
2015-07-09,SPY,0.001809,0.00981878
2015-07-10,SPY,0.012592,0.0
2015-07-13,SPY,0.011037,0.10447512
2015-07-14,SPY,0.004338,3.785477e-19
2015-07-15,SPY,-0.000332,0.0
2015-07-16,SPY,0.008024,0.0
2015-07-17,SPY,0.000848,0.081105284
2015-07-20,SPY,0.000518,2.2712863e-17
2015-07-21,SPY,-0.003951,0.007814462
2015-07-22,SPY,-0.001795,0.014204246
2015-07-23,SPY,-0.00563,0.040727973
2015-07-24,SPY,-0.010372,0.0
2015-07-27,SPY,-0.005817,1.6263033e-18
2015-07-28,SPY,0.012283,0.0
2015-07-29,SPY,0.006879,3.1516962e-19
2015-07-30,SPY,0.000237,0.3657007
2015-07-31,SPY,-0.001518,0.1854227
2015-08-03,SPY,-0.003373,0.11493329
2015-08-04,SPY,-0.001954,9.4636926e-20
2015-08-05,SPY,0.003295,0.015026501
2015-08-06,SPY,-0.008188,0.0027893316
2015-08-07,SPY,-0.00192,1.4668724e-18
2015-08-10,SPY,0.012599,3.2176554e-18
2015-08-11,SPY,-0.009023,0.0
2015-08-12,SPY,0.001198,0.0048131486
