date,ticker,returns,weights
2021-01-01,SPY,0.0,0.0
2021-01-04,SPY,-0.013614,0.0
2021-01-05,SPY,0.006887,1.460166e-16
2021-01-06,SPY,0.005979,0.0
2021-01-07,SPY,0.014857,7.4179895e-18
2021-01-08,SPY,0.005698,2.9269796e-17
2021-01-11,SPY,-0.006741,0.047476172
2021-01-12,SPY,0.000211,1.5676629e-18
2021-01-13,SPY,0.002693,0.0
2021-01-14,SPY,-0.003502,0.0
2021-01-15,SPY,-0.007293,0.0
2021-01-18,SPY,0.0,5.1565367e-17
2021-01-19,SPY,0.007852,0.0
2021-01-20,SPY,0.013839,2.3689817e-17
2021-01-21,SPY,0.000912,3.5832294e-18
2021-01-22,SPY,-0.003539,0.0
2021-01-25,SPY,0.003944,0.0
2021-01-26,SPY,-0.001561,0.0
2021-01-27,SPY,-0.02444,2.320141e-16
2021-01-28,SPY,0.0086,0.052488156
2021-01-29,SPY,-0.02002,0.0
2021-02-01,SPY,0.016646,2.0399472e-17
2021-02-02,SPY,0.01414,2.0603569e-17
2021-02-03,SPY,0.000786,0.0
2021-02-04,SPY,0.011366,0.0
2021-02-05,SPY,0.003936,1.8588002e-17
2021-02-08,SPY,0.007222,0.0
2021-02-09,SPY,-0.000666,0.0
2021-02-10,SPY,-0.000436,0.0
2021-02-11,SPY,0.001615,1.9147883e-17
2021-02-12,SPY,0.00494,0.0
2021-02-15,SPY,0.0,1.1466334e-16
2021-02-16,SPY,-0.000866,0.0
2021-02-17,SPY,0.000229,5.106102e-17
2021-02-18,SPY,-0.004256,1.1547018e-17
2021-02-19,SPY,-0.001766,1.8024861e-17
2021-02-22,SPY,-0.007692,6.276466e-17
2021-02-23,SPY,0.001214,1.20933996e-17
2021-02-24,SPY,0.011019,3.3447637e-17
2021-02-25,SPY,-0.024096,1.5116749e-18
2021-02-26,SPY,-0.005153,6.7185553e-18
2021-03-01,SPY,0.02424,1.5647322e-18
2021-03-02,SPY,-0.007803,0.012464779
2021-03-03,SPY,-0.013246,5.682778e-18
2021-03-04,SPY,-0.012375,0.0
2021-03-05,SPY,0.018397,3.849006e-18
2021-03-08,SPY,-0.004979,0.0
2021-03-09,SPY,0.014278,0.0
2021-03-10,SPY,0.006225,0.0
2021-03-11,SPY,0.010139,4.5435185e-17
2021-03-12,SPY,0.001347,0.0
2021-03-15,SPY,0.005964,1.1926224e-18
2021-03-16,SPY,-0.001261,0.0
2021-03-17,SPY,0.00341,0.0
2021-03-18,SPY,-0.01455,0.0
2021-03-19,SPY,-0.001845,0.0
2021-03-22,SPY,0.007985,4.160626e-18
2021-03-23,SPY,-0.007871,0.0
2021-03-24,SPY,-0.005083,6.0140714e-19
2021-03-25,SPY,0.005626,0.0
2021-03-26,SPY,0.016115,0.12159733
2021-03-29,SPY,-0.000505,5.0077154e-17
2021-03-30,SPY,-0.002653,6.537985e-20
2021-03-31,SPY,0.004053,0.0
2021-04-01,SPY,0.010799,0.0
2021-04-02,SPY,0.0,0.0
2021-04-05,SPY,0.014353,7.0108015e-18
2021-04-06,SPY,-0.000591,0.0
2021-04-07,SPY,0.001157,0.0
2021-04-08,SPY,0.004747,2.3129647e-18
2021-04-09,SPY,0.00727,8.012344e-18
2021-04-12,SPY,0.000365,0.0
2021-04-13,SPY,0.002964,6.1094124e-17
2021-04-14,SPY,-0.003415,0.0
2021-04-15,SPY,0.010742,0.0
2021-04-16,SPY,0.003342,0.0
2021-04-19,SPY,-0.004913,0.0
2021-04-20,SPY,-0.007322,3.2475986e-18
2021-04-21,SPY,0.009462,1.5023147e-17
2021-04-22,SPY,-0.009133,0.0
2021-04-23,SPY,0.010842,7.3225436e-18
2021-04-26,SPY,0.002088,1.6737242e-17
2021-04-27,SPY,-0.000216,0.0
2021-04-28,SPY,-0.000287,0.0
2021-04-29,SPY,0.006373,0.0
2021-04-30,SPY,-0.006571,0.0
2021-05-03,SPY,0.002157,0.05484008
2021-05-04,SPY,-0.006169,0.013845994
2021-05-05,SPY,0.000313,0.0
2021-05-06,SPY,0.007986,0.0
2021-05-07,SPY,0.007278,0.0
2021-05-10,SPY,-0.009902,1.307597e-18
2021-05-11,SPY,-0.008925,3.330669e-16
2021-05-12,SPY,-0.021245,0.0
2021-05-13,SPY,0.012013,0.0
2021-05-14,SPY,0.015355,0.0
2021-05-17,SPY,-0.002545,0.0
2021-05-18,SPY,-0.008616,6.7103386e-17
2021-05-19,SPY,-0.002622,1.2509269e-17
2021-05-20,SPY,0.010758,0.0
2021-05-21,SPY,-0.000819,0.0
2021-05-24,SPY,0.010194,0.0
2021-05-25,SPY,-0.002219,1.3165626e-17
2021-05-26,SPY,0.001985,1.001543e-18
2021-05-27,SPY,0.000525,1.778332e-17
2021-05-28,SPY,0.001789,3.6612718e-17
2021-05-31,SPY,0.0,8.763502e-19
2021-06-01,SPY,-0.000881,0.0
2021-06-02,SPY,0.001573,1.0971355e-18
2021-06-03,SPY,-0.003711,0.0
2021-06-04,SPY,0.009146,0.0
2021-06-07,SPY,-0.00097,0.05709274
2021-06-08,SPY,0.000213,0.0
2021-06-09,SPY,-0.001492,1.001543e-18
2021-06-10,SPY,0.004648,0.0
2021-06-11,SPY,0.001652,1.2422171e-18
2021-06-14,SPY,0.002239,0.0
2021-06-15,SPY,-0.001834,8.012344e-18
2021-06-16,SPY,-0.005583,0.0
2021-06-17,SPY,-0.000332,1.4433772e-18
2021-06-18,SPY,-0.013447,0.0
2021-06-21,SPY,0.014316,6.1331737e-18
2021-06-22,SPY,0.005346,0.0
2021-06-23,SPY,-0.001205,2.1723328e-17
2021-06-24,SPY,0.005916,0.0
2021-06-25,SPY,0.003552,0.0
2021-06-28,SPY,0.002016,0.0
2021-06-29,SPY,0.000538,2.1650658e-18
2021-06-30,SPY,0.000842,0.0
2021-07-01,SPY,0.005537,7.6799485e-18
2021-07-02,SPY,0.007644,0.0
2021-07-05,SPY,0.0,0.0
2021-07-06,SPY,-0.001821,4.388542e-18
2021-07-07,SPY,0.003534,4.2514e-18
2021-07-08,SPY,-0.008148,7.186177e-18
2021-07-09,SPY,0.010675,0.0
2021-07-12,SPY,0.003582,0.0
2021-07-13,SPY,-0.003409,0.0
2021-07-14,SPY,0.001492,0.0
2021-07-15,SPY,-0.003416,5.421011e-18
2021-07-16,SPY,-0.007844,0.051112942
2021-07-19,SPY,-0.014768,0.0
2021-07-20,SPY,0.01433,0.00013613202
2021-07-21,SPY,0.008096,0.0
2021-07-22,SPY,0.002094,2.891206e-19
2021-07-23,SPY,0.010288,0.0
2021-07-26,SPY,0.002455,5.782412e-19
2021-07-27,SPY,-0.004558,0.30874643
2021-07-28,SPY,-0.00041,3.8399742e-18
2021-07-29,SPY,0.004147,2.3951525e-18
2021-07-30,SPY,-0.004856,0.0
2021-08-02,SPY,-0.002098,0.0
2021-08-03,SPY,0.008135,0.33309647
2021-08-04,SPY,-0.004919,2.2444835e-18
2021-08-05,SPY,0.006333,2.7755576e-17
2021-08-06,SPY,0.001652,4.44583e-18
2021-08-09,SPY,-0.000814,0.0
2021-08-10,SPY,0.001244,0.0
2021-08-11,SPY,0.002485,0.0
2021-08-12,SPY,0.002997,0.0
2021-08-13,SPY,0.00182,0.0
2021-08-16,SPY,0.002355,1.2519288e-19
2021-08-17,SPY,-0.006555,6.360653e-18
2021-08-18,SPY,-0.010945,2.5442612e-17
2021-08-19,SPY,0.001548,1.2342774e-17
2021-08-20,SPY,0.007957,0.0
2021-08-23,SPY,0.008797,0.0
2021-08-24,SPY,0.001587,0.0
2021-08-25,SPY,0.002098,1.2266346e-18
2021-08-26,SPY,-0.005903,0.0
2021-08-27,SPY,0.008941,0.0
2021-08-30,SPY,0.004398,0.0
2021-08-31,SPY,-0.001482,0.0
2021-09-01,SPY,0.000531,0.10718964
2021-09-02,SPY,0.003077,4.906539e-18
2021-09-03,SPY,-0.000243,9.813078e-18
2021-09-06,SPY,0.0,5.007715e-18
2021-09-07,SPY,-0.003576,0.0
2021-09-08,SPY,-0.001218,0.0
2021-09-09,SPY,-0.00428,1.503427e-17
2021-09-10,SPY,-0.007885,0.0
2021-09-13,SPY,0.002559,5.508487e-18
2021-09-14,SPY,-0.005397,0.010130651
2021-09-15,SPY,0.008353,0.0
2021-09-16,SPY,-0.001585,0.0
2021-09-17,SPY,-0.00971,0.0
2021-09-20,SPY,-0.016674,0.0
2021-09-21,SPY,-0.000945,3.469447e-18
2021-09-22,SPY,0.009755,8.095376e-18
2021-09-23,SPY,0.01215,0.0
2021-09-24,SPY,0.001647,0.029313333
2021-09-27,SPY,-0.002861,0.00030549412
2021-09-28,SPY,-0.020152,0.016061839
2021-09-29,SPY,0.001683,0.0
2021-09-30,SPY,-0.012222,1.8556954e-06
2021-10-01,SPY,0.011884,0.0
2021-10-04,SPY,-0.012896,0.05834981
2021-10-05,SPY,0.010405,6.2764657e-18
2021-10-06,SPY,0.004156,0.011531462
2021-10-07,SPY,0.008646,5.551115e-17
2021-10-08,SPY,-0.001824,2.7755576e-17
2021-10-11,SPY,-0.00724,0.09098863
2021-10-12,SPY,-0.002462,4.0478947e-17
2021-10-13,SPY,0.003598,0.0
2021-10-14,SPY,0.016821,8.777084e-18
2021-10-15,SPY,0.007616,1.3877788e-17
2021-10-18,SPY,0.002961,0.29677883
2021-10-19,SPY,0.007715,0.0
2021-10-20,SPY,0.003928,0.1789008
2021-10-21,SPY,0.002608,0.0
2021-10-22,SPY,-0.001036,1.08136415e-16
2021-10-25,SPY,0.005363,0.0
2021-10-26,SPY,0.0009,2.071662e-17
2021-10-27,SPY,-0.00443,0.0
2021-10-28,SPY,0.009649,0.0
2021-10-29,SPY,0.002029,0.0
2021-11-01,SPY,0.00172,0.0
2021-11-02,SPY,0.004043,0.0
2021-11-03,SPY,0.006105,0.050771832
2021-11-04,SPY,0.004713,4.1843105e-18
2021-11-05,SPY,0.00347,0.0
2021-11-08,SPY,0.000854,5.4919077e-18
2021-11-09,SPY,-0.003305,1.1564824e-18
2021-11-10,SPY,-0.008045,0.0
2021-11-11,SPY,0.000324,0.0
2021-11-12,SPY,0.007547,5.8691475e-17
2021-11-15,SPY,0.000342,0.0
2021-11-16,SPY,0.003958,1.0490621e-17
2021-11-17,SPY,-0.002429,0.0
2021-11-18,SPY,0.003396,4.459685e-17
2021-11-19,SPY,-0.001788,0.0
2021-11-22,SPY,-0.002815,0.0
2021-11-23,SPY,0.001326,0.0
2021-11-24,SPY,0.00267,0.0
2021-11-25,SPY,0.0,5.6336795e-19
2021-11-26,SPY,-0.022303,0.00018550827
2021-11-29,SPY,0.012267,2.8825918e-17
2021-11-30,SPY,-0.019458,0.21585084
2021-12-01,SPY,-0.011107,0.0
2021-12-02,SPY,0.015316,0.0
2021-12-03,SPY,-0.008701,2.003086e-18
2021-12-06,SPY,0.011843,0.0
2021-12-07,SPY,0.020685,3.1803264e-18
2021-12-08,SPY,0.002648,0.11941412
2021-12-09,SPY,-0.006752,0.0
2021-12-10,SPY,0.009413,0.0
2021-12-13,SPY,-0.008858,0.0
2021-12-14,SPY,-0.00688,0.0
2021-12-15,SPY,0.015625,0.0
2021-12-16,SPY,-0.008819,0.0
2021-12-17,SPY,-0.010598,0.35596675
2021-12-20,SPY,-0.010633,1.17609706e-17
2021-12-21,SPY,0.017759,5.508487e-17
2021-12-22,SPY,0.009999,1.503427e-17
2021-12-23,SPY,0.006222,4.1633363e-17
2021-12-24,SPY,0.0,0.0
2021-12-27,SPY,0.014152,1.0971355e-18
2021-12-28,SPY,-0.000817,1.2582773e-17
2021-12-29,SPY,0.001279,0.0
2021-12-30,SPY,-0.002765,0.0
2021-12-31,SPY,-0.00252,0.107555695
2021-01-01,IWM,0.0,2.0375018e-18
2021-01-04,IWM,-0.013057,5.8208145e-18
2021-01-05,IWM,0.015452,0.0
2021-01-06,IWM,0.040918,0.0
2021-01-07,IWM,0.017797,0.0
2021-01-08,IWM,-0.002162,3.0193733e-17
2021-01-11,IWM,-0.000867,0.0
2021-01-12,IWM,0.017924,2.0943717e-18
2021-01-13,IWM,-0.007148,0.0
2021-01-14,IWM,0.019976,4.5263774e-18
2021-01-15,IWM,-0.014911,2.1684043e-19
2021-01-18,IWM,0.0,0.0
2021-01-19,IWM,0.012811,2.5546128e-17
2021-01-20,IWM,0.004404,5.466071e-18
2021-01-21,IWM,-0.008676,9.098011e-17
2021-01-22,IWM,0.011622,2.970714e-17
2021-01-25,IWM,-0.000977,2.2654806e-17
2021-01-26,IWM,-0.006937,0.039178114
2021-01-27,IWM,-0.018331,0.0
2021-01-28,IWM,-0.0032,8.890458e-18
2021-01-29,IWM,-0.01514,0.0
2021-02-01,IWM,0.024567,5.6660065e-17
2021-02-02,IWM,0.014244,4.5152026e-18
2021-02-03,IWM,0.002996,5.1945185e-16
2021-02-04,IWM,0.020397,1.0539019e-17
2021-02-05,IWM,0.01386,0.0
2021-02-08,IWM,0.025536,6.550331e-18
2021-02-09,IWM,0.004707,0.0
2021-02-10,IWM,-0.006568,0.0
2021-02-11,IWM,-0.001146,0.0
2021-02-12,IWM,0.002824,0.0
2021-02-15,IWM,0.0,0.0
2021-02-16,IWM,-0.006292,2.2151303e-17
2021-02-17,IWM,-0.007838,0.0
2021-02-18,IWM,-0.015487,0.0
2021-02-19,IWM,0.020853,0.0
2021-02-22,IWM,-0.006483,3.6269264e-18
2021-02-23,IWM,-0.008805,0.0
2021-02-24,IWM,0.023629,0.0
2021-02-25,IWM,-0.03696,1.8555205e-17
2021-02-26,IWM,-0.001372,0.0
2021-03-01,IWM,0.035546,1.1819004e-17
2021-03-02,IWM,-0.019242,1.2359905e-17
2021-03-03,IWM,-0.010824,0.0
2021-03-04,IWM,-0.02795,0.05324098
2021-03-05,IWM,0.021202,1.885872e-17
2021-03-08,IWM,0.004731,6.3340564e-19
2021-03-09,IWM,0.021029,0.0
2021-03-10,IWM,0.017373,0.0
2021-03-11,IWM,0.022005,4.3773393e-18
2021-03-12,IWM,0.0059,1.0408341e-17
2021-03-15,IWM,0.003553,0.0
2021-03-16,IWM,-0.016722,0.0
2021-03-17,IWM,0.007852,5.9994223e-18
2021-03-18,IWM,-0.030433,0.0
2021-03-19,IWM,0.007547,0.0
2021-03-22,IWM,-0.007535,1.3061352e-17
2021-03-23,IWM,-0.036274,0.46237645
2021-03-24,IWM,-0.023127,0.0
2021-03-25,IWM,0.023666,5.5812523e-19
2021-03-26,IWM,0.018231,0.052090403
2021-03-29,IWM,-0.028149,0.0
2021-03-30,IWM,0.016838,0.0
2021-03-31,IWM,0.01344,0.06295669
2021-04-01,IWM,0.012673,0.0
2021-04-02,IWM,0.0,0.0
2021-04-05,IWM,0.005497,0.05547118
2021-04-06,IWM,-0.002934,0.088242225
2021-04-07,IWM,-0.016138,0.0
2021-04-08,IWM,0.008473,0.14974514
2021-04-09,IWM,0.000135,3.284029e-18
2021-04-12,IWM,-0.003909,5.782859e-18
2021-04-13,IWM,-0.002616,3.9528286e-18
2021-04-14,IWM,0.009858,0.0
2021-04-15,IWM,0.004343,0.0
2021-04-16,IWM,0.001605,0.0
2021-04-19,IWM,-0.012998,9.073527e-17
2021-04-20,IWM,-0.020475,3.048276e-18
2021-04-21,IWM,0.024449,0.0
2021-04-22,IWM,-0.004135,0.0
2021-04-23,IWM,0.018864,0.0
2021-04-26,IWM,0.010409,0.0
2021-04-27,IWM,0.00149,1.0361065e-18
2021-04-28,IWM,0.001707,0.05751627
2021-04-29,IWM,-0.003714,0.0
2021-04-30,IWM,-0.013597,1.9094694e-17
2021-05-03,IWM,0.004891,0.031740773
2021-05-04,IWM,-0.011947,0.022030111
2021-05-05,IWM,-0.003986,6.690426e-17
2021-05-06,IWM,0.000854,0.0
2021-05-07,IWM,0.012579,0.0
2021-05-10,IWM,-0.025423,0.0
2021-05-11,IWM,-0.003187,0.0
2021-05-12,IWM,-0.032472,2.6663659e-17
2021-05-13,IWM,0.018409,1.8343553e-18
2021-05-14,IWM,0.024426,0.10278663
2021-05-17,IWM,0.001357,0.0
2021-05-18,IWM,-0.007591,0.0
2021-05-19,IWM,-0.007694,1.665836e-16
2021-05-20,IWM,0.006653,0.0
2021-05-21,IWM,0.002598,4.0622004e-18
2021-05-24,IWM,0.006501,0.0
2021-05-25,IWM,-0.009666,0.12699118
2021-05-26,IWM,0.018654,0.0
2021-05-27,IWM,0.010298,0.0
2021-05-28,IWM,-0.000665,0.0
2021-05-31,IWM,0.0,0.024592103
2021-06-01,IWM,0.011353,2.1113764e-18
2021-06-02,IWM,0.001184,0.0
2021-06-03,IWM,-0.008365,1.4352151e-17
2021-06-04,IWM,0.004328,0.12008661
2021-06-07,IWM,0.013413,0.0006329911
2021-06-08,IWM,0.010588,0.0035941447
2021-06-09,IWM,-0.006656,7.804766e-18
2021-06-10,IWM,-0.007404,0.0
2021-06-11,IWM,0.010555,1.2836908e-18
2021-06-14,IWM,-0.002935,0.0
2021-06-15,IWM,-0.002857,0.015148527
2021-06-16,IWM,-0.002127,1.6449027e-17
2021-06-17,IWM,-0.011224,0.0
2021-06-18,IWM,-0.022702,0.047329832
2021-06-21,IWM,0.021384,0.20735909
2021-06-22,IWM,0.00454,1.1995637e-18
2021-06-23,IWM,0.003291,2.9659442e-19
2021-06-24,IWM,0.014126,0.1012353
2021-06-25,IWM,0.001682,0.1514368
2021-06-28,IWM,-0.007921,5.5296044e-18
2021-06-29,IWM,-0.004774,0.11687747
2021-06-30,IWM,0.000131,1.3500786e-17
2021-07-01,IWM,0.008807,0.0
2021-07-02,IWM,-0.009508,1.7347235e-17
2021-07-05,IWM,0.0,1.9607775e-17
2021-07-06,IWM,-0.014529,0.0
2021-07-07,IWM,-0.009298,4.7834088e-17
2021-07-08,IWM,-0.009206,0.0
2021-07-09,IWM,0.02111,0.0
2021-07-12,IWM,0.000839,1.5134044e-18
2021-07-13,IWM,-0.018846,0.0
2021-07-14,IWM,-0.01543,0.18620662
2021-07-15,IWM,-0.005665,0.0
2021-07-16,IWM,-0.012315,0.19342808
2021-07-19,IWM,-0.01498,0.23941563
2021-07-20,IWM,0.03103,0.12520136
2021-07-21,IWM,0.017224,6.0277214e-18
2021-07-22,IWM,-0.015897,0.0
2021-07-23,IWM,0.004668,1.1585877e-19
2021-07-26,IWM,0.002915,0.33723414
2021-07-27,IWM,-0.011672,0.0
2021-07-28,IWM,0.014705,3.9451866e-17
2021-07-29,IWM,0.007699,0.00080322375
2021-07-30,IWM,-0.006606,2.9140117e-17
2021-08-02,IWM,-0.004976,0.08927503
2021-08-03,IWM,0.004137,0.083611846
2021-08-04,IWM,-0.012451,0.1741959
2021-08-05,IWM,0.017973,0.0
2021-08-06,IWM,0.006125,0.0
2021-08-09,IWM,-0.005506,0.0
2021-08-10,IWM,0.001981,0.0
2021-08-11,IWM,0.004897,1.0849966e-17
2021-08-12,IWM,-0.002369,0.13825636
2021-08-13,IWM,-0.009097,0.09195408
2021-08-16,IWM,-0.009316,0.0
2021-08-17,IWM,-0.012188,0.003312933
2021-08-18,IWM,-0.008734,0.0
2021-08-19,IWM,-0.011981,1.961676e-17
2021-08-20,IWM,0.016892,0.0
2021-08-23,IWM,0.019024,2.4532694e-18
2021-08-24,IWM,0.009835,1.110223e-16
2021-08-25,IWM,0.003517,0.04099794
2021-08-26,IWM,-0.010604,0.074396156
2021-08-27,IWM,0.028202,4.1807726e-18
2021-08-30,IWM,-0.004108,1.3002027e-17
2021-08-31,IWM,0.001951,0.40584004
2021-09-01,IWM,0.006728,0.048010178
2021-09-02,IWM,0.006947,1.3533732e-17
2021-09-03,IWM,-0.004628,0.11011
2021-09-06,IWM,0.0,1.4627469e-16
2021-09-07,IWM,-0.006887,0.0
2021-09-08,IWM,-0.01091,0.34423345
2021-09-09,IWM,-0.000491,0.006136577
2021-09-10,IWM,-0.009785,2.3131325e-17
2021-09-13,IWM,0.005685,0.0
2021-09-14,IWM,-0.012742,0.058975987
2021-09-15,IWM,0.009044,0.0
2021-09-16,IWM,0.000721,1.7008874e-18
2021-09-17,IWM,0.001305,0.19804497
2021-09-20,IWM,-0.023777,0.24532536
2021-09-21,IWM,0.001519,0.0
2021-09-22,IWM,0.015539,1.8055755e-17
2021-09-23,IWM,0.0177,0.15097095
2021-09-24,IWM,-0.004809,0.0
2021-09-27,IWM,0.015198,0.07342567
2021-09-28,IWM,-0.022743,6.2943726e-17
2021-09-29,IWM,-0.002124,0.022894766
2021-09-30,IWM,-0.009374,0.054913204
2021-10-01,IWM,0.016137,0.0
2021-10-04,IWM,-0.009088,0.13648243
2021-10-05,IWM,0.003451,0.0
2021-10-06,IWM,-0.005203,0.0
2021-10-07,IWM,0.015418,0.0
2021-10-08,IWM,-0.007525,3.330669e-16
2021-10-11,IWM,-0.005732,2.6226553e-18
2021-10-12,IWM,0.005492,0.07995145
2021-10-13,IWM,0.00474,0.11231367
2021-10-14,IWM,0.014827,1.5208419e-18
2021-10-15,IWM,-0.003143,0.1831681
2021-10-18,IWM,-0.000577,0.01852814
2021-10-19,IWM,0.003733,0.0
2021-10-20,IWM,0.006641,0.0
2021-10-21,IWM,0.002551,0.0
2021-10-22,IWM,-0.002369,0.0
2021-10-25,IWM,0.009498,0.0
2021-10-26,IWM,-0.007536,6.023151e-18
2021-10-27,IWM,-0.01839,0.15148437
2021-10-28,IWM,0.019942,0.0
2021-10-29,IWM,-0.000263,0.0
2021-11-01,IWM,0.025915,0.027560987
2021-11-02,IWM,0.002094,6.162976e-33
2021-11-03,IWM,0.017872,0.0
2021-11-04,IWM,-0.000377,8.022542e-19
2021-11-05,IWM,0.013666,0.22446904
