date,ticker,returns,weights
2010-01-01,SPY,0.0,0.0033014135
2010-01-04,SPY,0.01696,1.84542e-18
2010-01-05,SPY,0.002647,0.0
2010-01-06,SPY,0.000704,0.0
2010-01-07,SPY,0.004221,4.14628e-18
2010-01-08,SPY,0.003328,0.0
2010-01-11,SPY,0.001397,0.0
2010-01-12,SPY,-0.009326,1.2243446e-18
2010-01-13,SPY,0.008446,0.0004009636
2010-01-14,SPY,0.002705,0.03176893
2010-01-15,SPY,-0.011224,9.463694e-20
2010-01-18,SPY,0.0,4.2146455e-19
2010-01-19,SPY,0.012496,0.0
2010-01-20,SPY,-0.010169,2.410741e-18
2010-01-21,SPY,-0.019229,0.0
2010-01-22,SPY,-0.022292,0.0
2010-01-25,SPY,0.005128,1.4999241e-19
2010-01-26,SPY,-0.004191,0.0
2010-01-27,SPY,0.004757,0.013702373
2010-01-28,SPY,-0.011472,0.0
2010-01-29,SPY,-0.010869,0.008729092
2010-02-01,SPY,0.015551,0.0
2010-02-02,SPY,0.012103,1.6425192e-19
2010-02-03,SPY,-0.004983,0.0024554813
2010-02-04,SPY,-0.030866,0.0
2010-02-05,SPY,0.002067,9.936877e-19
2010-02-08,SPY,-0.007219,0.0023859516
2010-02-09,SPY,0.01256,6.180563e-19
2010-02-10,SPY,-0.001959,0.0
2010-02-11,SPY,0.010466,0.0033338158
2010-02-12,SPY,-0.000832,4.3674495e-19
2010-02-15,SPY,0.0,1.8187122e-19
2010-02-16,SPY,0.015735,0.015966585
2010-02-17,SPY,0.004739,0.015221868
2010-02-18,SPY,0.005895,0.001199664
2010-02-19,SPY,0.002074,0.0004969892
2010-02-22,SPY,0.00018,2.0626904e-20
2010-02-23,SPY,-0.012145,0.0
2010-02-24,SPY,0.009198,0.0
2010-02-25,SPY,-0.001354,4.097537e-18
2010-02-26,SPY,0.000633,0.0017071737
2010-03-01,SPY,0.010385,0.00036543846
2010-03-02,SPY,0.002771,0.0
2010-03-03,SPY,0.000891,1.7972356e-18
2010-03-04,SPY,0.003036,0.0012093604
2010-03-05,SPY,0.014284,0.0
2010-03-08,SPY,0.000175,3.0464212e-19
2010-03-09,SPY,0.001663,0.0
2010-03-10,SPY,0.004456,4.0693186e-19
2010-03-11,SPY,0.004175,0.030686455
2010-03-12,SPY,8.7e-05,0.0089717535
2010-03-15,SPY,0.00026,5.565477e-19
2010-03-16,SPY,0.007966,2.8348242e-20
2010-03-17,SPY,0.005927,0.0013293936
2010-03-18,SPY,-0.000534,0.0
2010-03-19,SPY,-0.005016,3.519376e-05
2010-03-22,SPY,0.005368,1.0475227e-18
2010-03-23,SPY,0.007012,5.8258183e-06
2010-03-24,SPY,-0.004855,5.205031e-19
2010-03-25,SPY,-0.001626,0.0
2010-03-26,SPY,-0.000583,0.015247566
2010-03-29,SPY,0.00633,0.007230941
2010-03-30,SPY,0.000682,0.0022006922
2010-03-31,SPY,-0.003407,0.0
2010-04-01,SPY,0.006838,1.8927385e-19
2010-04-02,SPY,0.0,0.0003329401
2010-04-05,SPY,0.008149,0.06309026
2010-04-06,SPY,0.002358,0.0112168705
