date,ticker,returns,weights
2008-04-01,SPY,0.03516,0.41193622
2008-04-02,SPY,0.000659,0.16348103
2008-04-03,SPY,0.002487,0.13876484
2008-04-04,SPY,-0.001095,0.07123757
2008-04-07,SPY,0.000511,0.2636909
2008-04-08,SPY,-0.001022,-0.083179034
2008-04-09,SPY,-0.007236,-0.12628719
2008-04-10,SPY,0.001399,0.07177438
2008-04-11,SPY,-0.019409,-0.12122352
2008-04-14,SPY,-0.003374,0.107349984
2008-04-15,SPY,0.002332,-0.12182583
2008-04-16,SPY,0.027094,-0.15765493
2008-04-17,SPY,0.001461,0.3248184
2008-04-18,SPY,0.010434,-0.109097436
2008-04-21,SPY,0.000506,-0.14769052
2008-04-22,SPY,-0.004403,0.113066204
2008-04-23,SPY,-0.001595,0.08332263
2008-04-24,SPY,0.004357,0.29676628
2008-04-25,SPY,0.009254,0.18427132
2008-04-28,SPY,0.000215,0.2684403
2008-04-29,SPY,-0.003939,0.297421
2008-04-30,SPY,-0.005896,-0.24241693
2008-05-01,SPY,0.020686,-0.2177874
2008-05-02,SPY,0.002764,0.1683365
2008-05-05,SPY,-0.004805,0.26955947
2008-05-06,SPY,0.008663,0.20201892
2008-05-07,SPY,-0.017811,0.28320152
2008-05-08,SPY,-0.00258,-0.1576347
2008-05-09,SPY,-0.001868,-0.43083337
2008-05-12,SPY,0.011231,0.15301953
2008-05-13,SPY,0.000142,0.23057634
2008-05-14,SPY,0.002064,-0.2811913
2008-05-15,SPY,0.012503,0.27838284
2008-05-16,SPY,0.000912,0.075942956
2008-05-19,SPY,0.002734,0.15403728
2008-05-20,SPY,-0.008109,-0.11391912
2008-05-21,SPY,-0.016914,-0.35614544
2008-05-22,SPY,0.000143,-0.35080713
2008-05-23,SPY,-0.013404,0.36726698
2008-05-26,SPY,0.0,-0.16652691
2008-05-27,SPY,0.007411,0.17811112
2008-05-28,SPY,0.004616,-0.037153024
2008-05-29,SPY,0.005025,0.07937292
2008-05-30,SPY,0.0025,-0.3590515
