date,ticker,returns,weights
2016-01-01,SPY,-0.01005377,-0.29466262
2016-01-04,SPY,0.0,-0.087030895
2016-01-05,SPY,-0.01408211,-0.14653821
2016-01-06,SPY,0.0016939249,0.18790264
2016-01-07,SPY,-0.0126944585,0.3135884
2016-01-08,SPY,-0.024284035,-0.15991786
2016-01-11,SPY,-0.011021608,0.08682957
2016-01-12,SPY,0.0009738747,0.19691771
2016-01-13,SPY,0.00804005,-0.19432601
2016-01-14,SPY,-0.025261035,-0.17908506
2016-01-15,SPY,0.016283583,0.358237
2016-01-18,SPY,-0.02169991,-0.24541946
2016-01-19,SPY,0.0,-0.099042304
2016-01-20,SPY,0.0013302474,0.06378422
2016-01-21,SPY,-0.01289788,0.14715968
2016-01-22,SPY,0.0055863066,-0.24536157
2016-01-25,SPY,0.020307688,-0.0598438
2016-01-26,SPY,-0.015231943,-0.10243101
2016-01-27,SPY,0.013550917,0.18900368
2016-01-28,SPY,-0.010942937,0.06650961
2016-01-29,SPY,0.0051956433,-0.33279118
2016-02-01,SPY,0.02408909,-0.22272497
2016-02-02,SPY,-0.00036554123,-0.1847207
2016-02-03,SPY,-0.018186582,-0.116985604
2016-02-04,SPY,0.005977053,0.072679855
2016-02-05,SPY,0.0015669891,-0.072423555
2016-02-08,SPY,-0.019233895,0.20602596
2016-02-09,SPY,-0.013552448,0.13169764
2016-02-10,SPY,5.393016e-05,0.36240467
2016-02-11,SPY,-0.0008632318,0.20425263
2016-02-12,SPY,-0.013093388,0.090495005
2016-02-15,SPY,0.020407215,-0.10988201
2016-02-16,SPY,0.0,0.33489615
2016-02-17,SPY,0.01673746,-0.11000303
2016-02-18,SPY,0.016202727,-0.15381055
2016-02-19,SPY,-0.0041042217,0.12290206
2016-02-22,SPY,-0.00046864018,-0.099906035
2016-02-23,SPY,0.014375345,0.098013096
2016-02-24,SPY,-0.012710066,-0.205624
2016-02-25,SPY,0.0045652706,0.35605726
2016-02-26,SPY,0.01203904,-0.25580916
2016-02-29,SPY,-0.0023080723,-0.17662024
2016-03-01,SPY,-0.007869348,-0.21996756
2016-03-02,SPY,0.02323489,-0.114768736
2016-03-03,SPY,0.0044823927,-0.021058977
2016-03-04,SPY,0.0038869085,0.16297458
2016-03-07,SPY,0.0032733253,0.15458891
2016-03-08,SPY,0.0007979652,0.2298751
2016-03-09,SPY,-0.010977829,0.06802736
2016-03-10,SPY,0.0049273567,0.11883355
2016-03-11,SPY,0.0008021659,0.03936664
2016-03-14,SPY,0.016008297,-0.16112286
2016-03-15,SPY,-0.001283127,0.34350774
2016-03-16,SPY,-0.0016309589,-0.11550279
2016-03-17,SPY,0.0057705273,0.28468776
2016-03-18,SPY,0.0063240156,0.16761358
2016-03-21,SPY,-0.0012224641,0.25808427
2016-03-22,SPY,0.0014179198,0.3318239
2016-03-23,SPY,-0.000537595,-0.31037262
2016-03-24,SPY,-0.006625341,0.049366705
2016-03-25,SPY,-0.00043905288,-0.42170063
2016-03-28,SPY,0.0,0.24192008
2016-03-29,SPY,0.0005906093,0.21523364
2016-03-30,SPY,0.009211527,-0.06661087
2016-03-31,SPY,0.0043741777,-0.12220229
2016-04-01,SPY,-0.0024298986,0.16107468
2016-04-04,SPY,0.006788892,0.17399423
2016-04-05,SPY,-0.0032432198,-0.048428852
2016-04-06,SPY,-0.01004201,-0.10713763
2016-04-07,SPY,0.010865913,0.08352184
2016-04-08,SPY,-0.012038062,-0.29017365
2016-04-11,SPY,0.0026891977,-0.19082132
2016-04-12,SPY,-0.002345545,-0.24508196
2016-04-13,SPY,0.009269225,0.0938141
2016-04-14,SPY,0.010054182,-0.098989055
2016-04-15,SPY,4.4229622e-05,-0.15638407
2016-04-18,SPY,-0.0011063279,0.16875653
2016-04-19,SPY,0.0069982675,0.2578633
2016-04-20,SPY,0.0031531316,0.33748525
2016-04-21,SPY,0.000952381,0.14887886
2016-04-22,SPY,-0.0053929067,0.18385693
2016-04-25,SPY,0.0,0.27567586
2016-04-26,SPY,-0.0017242209,0.19458362
2016-04-27,SPY,0.0014810943,-0.17304239
2016-04-28,SPY,0.0020599181,-0.13915756
2016-04-29,SPY,-0.009129196,-0.067565456
2016-05-02,SPY,-0.0053975894,0.21044353
2016-05-03,SPY,0.007913132,0.17485742
2016-05-04,SPY,-0.0087451525,-0.13420525
2016-05-05,SPY,-0.0055899275,0.36773035
2016-05-06,SPY,-0.00019513148,-0.3275355
2016-05-09,SPY,0.003652394,-0.12785287
2016-05-10,SPY,0.0008221391,-0.037708912
2016-05-11,SPY,0.012361044,0.25485933
2016-05-12,SPY,-0.009398792,-0.04785057
2016-05-13,SPY,0.0002905147,-0.23276018
2016-05-16,SPY,-0.008752366,-0.017155642
2016-05-17,SPY,0.0098168645,-0.114240296
2016-05-18,SPY,-0.009373517,0.08065566
2016-05-19,SPY,0.00028894906,0.10918979
2016-05-20,SPY,-0.0034709526,0.07839636
2016-05-23,SPY,0.0062974654,-0.12054986
2016-05-24,SPY,-0.0013635259,-0.08920675
2016-05-25,SPY,0.012879039,-0.08272927
2016-05-26,SPY,0.006760184,0.21189961
2016-05-27,SPY,0.00028665617,0.05030838
2016-05-30,SPY,0.004290011,-0.03462979
2016-05-31,SPY,0.0,-0.085563414
2016-06-01,SPY,-0.0019043997,0.18649752
2016-06-02,SPY,0.0020470836,0.18362896
2016-06-03,SPY,0.003039083,0.1325695
2016-06-06,SPY,-0.0029915262,0.2160578
2016-06-07,SPY,0.005075551,-0.17327368
2016-06-08,SPY,0.0015601733,0.27885985
2016-06-09,SPY,0.003254336,0.28007823
2016-06-10,SPY,-0.0013664744,0.090839736
2016-06-13,SPY,-0.009522754,0.15929578
2016-06-14,SPY,-0.007745442,0.2655
2016-06-15,SPY,-0.0019649975,0.28059602
2016-06-16,SPY,-0.0013949352,0.07171692
2016-06-17,SPY,0.0029799119,0.10465059
2016-06-20,SPY,-0.008918085,0.12972362
2016-06-21,SPY,0.006419406,-0.15276113
2016-06-22,SPY,0.0028345643,-0.19326073
2016-06-23,SPY,-0.0016324966,0.07241824
2016-06-24,SPY,0.012938521,-0.08052897
2016-06-27,SPY,-0.037111085,0.16444962
2016-06-28,SPY,-0.017530804,0.20124032
2016-06-29,SPY,0.017873876,0.22771814
2016-06-30,SPY,0.016885692,0.13591042
2016-07-01,SPY,0.013529469,-0.15622489
2016-07-04,SPY,0.0021259163,-0.21529625
2016-07-05,SPY,0.0,-0.117509365
2016-07-06,SPY,-0.0072230236,0.09667068
2016-07-07,SPY,0.0059798774,0.19064021
2016-07-08,SPY,-0.0006393344,-0.06810998
2016-07-11,SPY,0.014799785,0.24203484
2016-07-12,SPY,0.0035207171,-0.28656855
2016-07-13,SPY,0.0072371042,0.19645205
2016-07-14,SPY,-0.00013957708,-0.39743033
2016-07-15,SPY,0.005567943,-0.23481408
2016-07-18,SPY,-0.0013427482,0.099227205
2016-07-19,SPY,0.0026799992,0.21134195
2016-07-20,SPY,-0.0010134092,0.06190028
2016-07-21,SPY,0.004131331,-0.33721736
2016-07-22,SPY,-0.0037844745,-0.20582633
2016-07-25,SPY,0.0044982256,0.20566253
2016-07-26,SPY,-0.002719585,0.18532717
2016-07-27,SPY,0.00046146748,-0.3668374
2016-07-28,SPY,-0.0010616938,-0.3758743
2016-07-29,SPY,0.0011539616,0.055639304
2016-08-01,SPY,0.0016133125,-0.07670938
2016-08-02,SPY,-0.0008293785,-0.09954973
2016-08-03,SPY,-0.006431628,0.16255131
2016-08-04,SPY,0.0029222043,-0.35688174
2016-08-05,SPY,0.0010619764,0.14773878
2016-08-08,SPY,0.008147039,-0.08989099
2016-08-09,SPY,-0.0005960159,0.12553684
2016-08-10,SPY,0.0005960159,0.22451167
2016-08-11,SPY,-0.0024780885,0.23441756
2016-08-12,SPY,0.004629956,-0.04331447
