date,ticker,returns,weights
2020-01-01,SPY,0.0,0.0019091439
2020-01-02,SPY,0.009352,0.12949342
2020-01-03,SPY,-0.007572,0.0037017367
2020-01-06,SPY,0.003815,0.0029608172
2020-01-07,SPY,-0.002812,0.0
2020-01-08,SPY,0.00533,0.006988553
2020-01-09,SPY,0.006781,0.0
2020-01-10,SPY,-0.002878,0.00052619685
2020-01-13,SPY,0.006877,0.023099665
2020-01-14,SPY,-0.001525,0.025508212
2020-01-15,SPY,0.00226,0.0043162103
2020-01-16,SPY,0.008318,8.5768304e-05
2020-01-17,SPY,0.003113,0.0
2020-01-20,SPY,0.0,0.015652752
2020-01-21,SPY,-0.001958,2.439455e-19
2020-01-22,SPY,0.000121,0.0015382147
2020-01-23,SPY,0.001147,0.08957452
2020-01-24,SPY,-0.008893,0.08268552
2020-01-27,SPY,-0.016029,0.09419359
2020-01-28,SPY,0.010479,8.1893624e-05
2020-01-29,SPY,-0.000826,0.00041167112
2020-01-30,SPY,0.003245,0.24827929
2020-01-31,SPY,-0.018158,0.01765116
2020-02-03,SPY,0.007429,2.5078784e-18
2020-02-04,SPY,0.015241,0.018668836
2020-02-05,SPY,0.011548,0.17717095
2020-02-06,SPY,0.003365,0.0030872647
2020-02-07,SPY,-0.00533,0.0056892848
2020-02-10,SPY,0.007465,0.0008686662
2020-02-11,SPY,0.001733,0.020234216
2020-02-12,SPY,0.006443,0.11443025
2020-02-13,SPY,-0.001067,0.00030320993
2020-02-14,SPY,0.001602,2.3186046e-18
2020-02-17,SPY,0.0,0.003381184
2020-02-18,SPY,-0.002577,0.054341216
2020-02-19,SPY,0.004781,0.06768125
2020-02-20,SPY,-0.004108,0.02888993
2020-02-21,SPY,-0.010298,0.010326675
2020-02-24,SPY,-0.033165,0.015649498
2020-02-25,SPY,-0.030302,0.16049461
2020-02-26,SPY,-0.003678,0.01906292
2020-02-27,SPY,-0.044912,0.0114496
2020-02-28,SPY,-0.004202,0.0
2020-03-02,SPY,0.043307,0.047169827
2020-03-03,SPY,-0.028632,0.0009283156
2020-03-04,SPY,0.042033,2.6458927e-05
2020-03-05,SPY,-0.033242,0.0005408516
2020-03-06,SPY,-0.016531,0.01799545
2020-03-09,SPY,-0.078094,1.8927385e-18
2020-03-10,SPY,0.051745,0.0
2020-03-11,SPY,-0.048748,1.5141908e-18
2020-03-12,SPY,-0.095677,0.0
2020-03-13,SPY,0.085486,0.0
2020-03-16,SPY,-0.109424,0.0
2020-03-17,SPY,0.053992,0.0
2020-03-18,SPY,-0.050633,0.0
2020-03-19,SPY,0.002125,0.0
2020-03-20,SPY,-0.042844,0.0
2020-03-23,SPY,-0.025568,0.0
2020-03-24,SPY,0.090603,0.0
