date,ticker,returns,weights
2017-11-27,WHR,-0.016804,-4.378906e-05
2017-11-28,WHR,0.01503,-0.00013022791
2017-11-29,WHR,0.009016,0.00010965285
2017-11-30,WHR,-0.002485,-3.8991475e-05
2017-12-01,WHR,-0.006585,-3.3190732e-05
2017-12-04,WHR,0.012958,1.774943e-05
2017-12-05,WHR,-0.003007,-7.272255e-05
2017-12-06,WHR,-5.9e-05,2.3010085e-05
2017-12-07,WHR,0.00816,-0.00025487476
2017-12-08,WHR,-0.004634,-0.00012408957
2017-12-11,WHR,-0.010784,7.950639e-06
2017-12-12,WHR,-0.008102,-8.2776445e-05
2017-12-13,WHR,0.003183,-2.5825982e-05
2017-12-14,WHR,-0.018678,2.3133593e-05
2017-12-15,WHR,0.003477,0.00012228727
2017-12-18,WHR,0.005289,-1.4636743e-05
2017-12-19,WHR,0.004475,-8.5098745e-06
2017-12-20,WHR,-0.007345,-7.8180514e-05
2017-12-21,WHR,0.028688,-0.00021733393
2017-12-22,WHR,0.012204,-8.793326e-05
2017-12-25,WHR,0.0,-0.00038813686
2017-12-26,WHR,-0.008854,-0.00013105547
2017-12-27,WHR,-0.00047,-0.00040273034
2017-12-28,WHR,0.003469,-8.58958e-05
2017-12-29,WHR,-0.011894,-0.00012875347
2017-11-27,EBF,0.0025,0.0002515734
2017-11-28,EBF,0.042394,-4.487541e-05
2017-11-29,EBF,0.007177,-1.3434947e-06
2017-11-30,EBF,0.004751,0.00014419403
2017-12-01,EBF,-0.044917,0.00020396183
2017-12-04,EBF,0.009901,-1.1095404e-05
2017-12-05,EBF,-0.009804,-3.267989e-05
2017-12-06,EBF,0.009901,-5.9590395e-05
2017-12-07,EBF,-0.012255,0.00051584386
2017-12-08,EBF,-0.022332,3.6627265e-05
2017-12-11,EBF,-0.005076,-0.00019322266
2017-12-12,EBF,-0.012755,7.675209e-05
2017-12-13,EBF,0.007752,2.1084865e-05
2017-12-14,EBF,-0.010256,-8.238147e-05
2017-12-15,EBF,0.031088,-3.7141825e-05
2017-12-18,EBF,0.012563,-2.3821622e-06
2017-12-19,EBF,-0.024814,1.9422514e-05
2017-12-20,EBF,0.0,0.0001386508
2017-12-21,EBF,0.010178,0.00056330784
2017-12-22,EBF,0.037783,-2.8653323e-05
2017-12-25,EBF,0.0,-0.00011393837
2017-12-26,EBF,0.014563,5.910777e-05
2017-12-27,EBF,0.002392,7.834724e-05
2017-12-28,EBF,0.002387,-2.3489536e-05
2017-12-29,EBF,-0.011905,5.519203e-05
2017-11-27,MUH,-0.005362,-0.00016500865
2017-11-28,MUH,-0.003423,-0.00017636083
2017-11-29,MUH,-0.006708,-0.00031523098
2017-11-30,MUH,0.003404,3.4224846e-05
2017-12-01,MUH,0.001357,-3.7413648e-07
2017-12-04,MUH,-0.003388,4.093368e-05
2017-12-05,MUH,0.009517,9.649619e-05
2017-12-06,MUH,0.008754,-2.5359455e-05
2017-12-07,MUH,0.001335,3.6798687e-05
2017-12-08,MUH,-0.002,-6.417504e-05
2017-12-11,MUH,0.001191,-7.492535e-05
2017-12-12,MUH,-0.002683,-0.00026210287
2017-12-13,MUH,0.0,-7.197777e-07
2017-12-14,MUH,-0.001345,-0.00012914867
2017-12-15,MUH,-0.00202,-0.00014536592
2017-12-18,MUH,-0.009447,-9.49972e-06
2017-12-19,MUH,-0.002044,-0.00011257741
2017-12-20,MUH,-0.008532,-6.4051164e-05
2017-12-21,MUH,0.005852,3.679724e-05
2017-12-22,MUH,0.004791,1.8862379e-06
2017-12-25,MUH,0.0,-9.780497e-06
2017-12-26,MUH,0.0,-1.7878597e-06
2017-12-27,MUH,0.00545,2.6156687e-05
2017-12-28,MUH,0.0,-2.2088527e-05
2017-12-29,MUH,0.001355,1.5691208e-05
2017-11-27,UDR,-0.004285,-5.554037e-05
2017-11-28,UDR,-0.001772,-3.7474943e-05
2017-11-29,UDR,-0.001775,-4.7771344e-05
2017-11-30,UDR,-0.000762,0.00014558098
2017-12-01,UDR,-0.002797,1.6930873e-05
2017-12-04,UDR,0.001785,2.023926e-05
2017-12-05,UDR,-0.012471,4.3292937e-05
2017-12-06,UDR,0.001804,-2.530883e-05
2017-12-07,UDR,-0.001029,4.3954922e-05
2017-12-08,UDR,0.005151,-1.6208653e-05
2017-12-11,UDR,0.005124,-2.4477822e-05
2017-12-12,UDR,0.003569,-5.116917e-06
2017-12-13,UDR,-0.008636,-2.1405308e-06
2017-12-14,UDR,0.001793,0.00020374695
2017-12-15,UDR,0.00665,-7.373073e-05
2017-12-18,UDR,0.000254,-2.9458804e-05
2017-12-19,UDR,-0.031242,-4.6371966e-05
2017-12-20,UDR,-0.002884,-1.8165463e-05
2017-12-21,UDR,-0.009203,-0.00018674046
2017-12-22,UDR,0.012739,1.3513759e-05
2017-12-25,UDR,0.0,-4.7313573e-05
2017-12-26,UDR,0.004455,-1.4989532e-05
2017-12-27,UDR,0.000783,-0.0001924744
2017-12-28,UDR,0.006778,-4.1819767e-05
2017-12-29,UDR,-0.002589,-3.2921248e-06
2017-11-27,RRC,0.01612,-0.04706623
2017-11-28,RRC,0.018697,-0.050542176
2017-11-29,RRC,0.001112,-0.070534006
2017-11-30,RRC,0.001111,-0.050961297
2017-12-01,RRC,0.026637,-0.057235558
2017-12-04,RRC,-0.034054,-0.059553057
2017-12-05,RRC,-0.033016,-0.037704762
2017-12-06,RRC,-0.045139,-0.059626628
2017-12-07,RRC,-0.033333,-0.059870485
2017-12-08,RRC,0.00815,-0.04742016
2017-12-11,RRC,0.038557,-0.041535232
2017-12-12,RRC,-0.020958,-0.06209243
2017-12-13,RRC,-0.006728,-0.046192754
2017-12-14,RRC,-0.014163,-0.070333496
2017-12-15,RRC,-0.022514,-0.06840031
2017-12-18,RRC,0.017914,-0.09308031
2017-12-19,RRC,-0.013199,-0.08611412
2017-12-20,RRC,0.007006,-0.084737375
2017-12-21,RRC,0.043643,-0.0768803
2017-12-22,RRC,-0.002424,-0.09243036
2017-12-25,RRC,0.0,-0.07471151
2017-12-26,RRC,0.032199,-0.079855755
2017-12-27,RRC,-0.001766,-0.084081195
2017-12-28,RRC,0.038326,-0.0891325
2017-12-29,RRC,-0.031232,-0.0809291
2017-11-27,BBY,0.000351,6.65891e-05
2017-11-28,BBY,0.018064,9.200643e-05
2017-11-29,BBY,0.013437,-4.268593e-05
2017-11-30,BBY,0.013259,2.4883573e-05
2017-12-01,BBY,0.012414,0.00030340065
2017-12-04,BBY,0.036454,0.00020378213
2017-12-05,BBY,-0.009113,0.00017478253
2017-12-06,BBY,-0.01081,0.010152079
2017-12-07,BBY,0.008529,0.005130175
2017-12-08,BBY,0.037404,1.157734e-05
2017-12-11,BBY,-0.002665,1.591149e-05
2017-12-12,BBY,-0.001572,-0.00017341526
