date,ticker,returns,weights
2010-01-01,SPY,0.0,5.4695192e-18
2010-01-04,SPY,0.01696,0.0
2010-01-05,SPY,0.002647,2.3981738e-17
2010-01-06,SPY,0.000704,0.0
2010-01-07,SPY,0.004221,0.001020064
2010-01-08,SPY,0.003328,7.615357e-18
2010-01-11,SPY,0.001397,0.0
2010-01-12,SPY,-0.009326,0.0
2010-01-13,SPY,0.008446,0.0
2010-01-14,SPY,0.002705,0.0
2010-01-15,SPY,-0.011224,0.0
2010-01-18,SPY,0.0,0.0
2010-01-19,SPY,0.012496,6.215584e-19
2010-01-20,SPY,-0.010169,5.1013783e-18
2010-01-21,SPY,-0.019229,0.0
2010-01-22,SPY,-0.022292,0.0
2010-01-25,SPY,0.005128,0.18237843
2010-01-26,SPY,-0.004191,1.4199713e-18
2010-01-27,SPY,0.004757,0.0
2010-01-28,SPY,-0.011472,0.022788439
2010-01-29,SPY,-0.010869,0.037324574
2010-02-01,SPY,0.015551,0.0
2010-02-02,SPY,0.012103,0.13297968
2010-02-03,SPY,-0.004983,0.0
2010-02-04,SPY,-0.030866,0.0
2010-02-05,SPY,0.002067,2.0443912e-18
2010-02-08,SPY,-0.007219,0.04005843
2010-02-09,SPY,0.01256,0.0
2010-02-10,SPY,-0.001959,2.7918206e-18
2010-02-11,SPY,0.010466,1.5332934e-18
2010-02-12,SPY,-0.000832,6.257187e-19
2010-02-15,SPY,0.0,0.0
2010-02-16,SPY,0.015735,0.0
2010-02-17,SPY,0.004739,0.035072535
2010-02-18,SPY,0.005895,0.0045787035
2010-02-19,SPY,0.002074,0.0
2010-02-22,SPY,0.00018,0.0
2010-02-23,SPY,-0.012145,0.0
2010-02-24,SPY,0.009198,0.0
2010-02-25,SPY,-0.001354,0.0
2010-02-26,SPY,0.000633,9.710858e-19
2010-03-01,SPY,0.010385,0.036237083
2010-03-02,SPY,0.002771,0.014902995
2010-03-03,SPY,0.000891,0.0
2010-03-04,SPY,0.003036,0.0
2010-03-05,SPY,0.014284,0.0
2010-03-08,SPY,0.000175,0.0
2010-03-09,SPY,0.001663,2.9467983e-18
2010-03-10,SPY,0.004456,0.0
2010-03-11,SPY,0.004175,4.0887825e-19
2010-03-12,SPY,8.7e-05,0.025092037
2010-03-15,SPY,0.00026,0.0
2010-03-16,SPY,0.007966,1.4310738e-18
2010-03-17,SPY,0.005927,0.0
2010-03-18,SPY,-0.000534,1.0221956e-19
2010-03-19,SPY,-0.005016,0.04060699
2010-03-22,SPY,0.005368,5.6649564e-18
2010-03-23,SPY,0.007012,0.024362287
2010-03-24,SPY,-0.004855,1.6640289e-20
2010-03-25,SPY,-0.001626,0.0
2010-03-26,SPY,-0.000583,2.4980976e-19
2010-03-29,SPY,0.00633,0.0
2010-03-30,SPY,0.000682,0.10899379
2010-03-31,SPY,-0.003407,0.0
2010-04-01,SPY,0.006838,0.0
2010-04-02,SPY,0.0,0.080276564
2010-04-05,SPY,0.008149,0.0
2010-04-06,SPY,0.002358,0.0
2010-04-07,SPY,-0.005712,0.0
2010-04-08,SPY,0.003485,1.635513e-18
2010-04-09,SPY,0.006546,0.0
2010-04-12,SPY,0.001589,0.0
2010-04-13,SPY,0.000752,0.007634677
2010-04-14,SPY,0.011349,1.5332934e-18
2010-04-15,SPY,0.000825,0.029636918
2010-04-16,SPY,-0.015912,3.5776846e-19
2010-04-19,SPY,0.00377,0.11811718
2010-04-20,SPY,0.008931,4.472106e-19
2010-04-21,SPY,-0.00182,0.0023399033
2010-04-22,SPY,0.002984,0.0
2010-04-23,SPY,0.006549,0.0
2010-04-26,SPY,-0.003797,0.0119656185
2010-04-27,SPY,-0.023651,0.0
2010-04-28,SPY,0.007596,0.0
2010-04-29,SPY,0.012376,6.1006175e-18
2010-04-30,SPY,-0.016921,0.00044989423
2010-05-03,SPY,0.012941,0.0
2010-05-04,SPY,-0.023515,0.0
2010-05-05,SPY,-0.005956,0.0
2010-05-06,SPY,-0.033196,0.0
2010-05-07,SPY,-0.014893,0.0010283006
2010-05-10,SPY,0.044041,2.0443912e-19
2010-05-11,SPY,-0.002841,0.0019732392
2010-05-12,SPY,0.013986,0.0
2010-05-13,SPY,-0.012431,0.0
2010-05-14,SPY,-0.018105,0.0
2010-05-17,SPY,0.000527,8.1315163e-19
2010-05-18,SPY,-0.013602,0.0
2010-05-19,SPY,-0.005694,0.13371189
2010-05-20,SPY,-0.037759,0.0
2010-05-21,SPY,0.014646,0.0012424714
2010-05-24,SPY,-0.012876,0.0
2010-05-25,SPY,0.001003,0.0
2010-05-26,SPY,-0.00601,0.0
2010-05-27,SPY,0.033498,0.0
2010-05-28,SPY,-0.012559,0.1680334
2010-05-31,SPY,0.0,0.0029299806
2010-06-01,SPY,-0.016815,0.0
2010-06-02,SPY,0.026039,0.093387514
2010-06-03,SPY,0.003444,0.0
2010-06-04,SPY,-0.035137,0.023887608
2010-06-07,SPY,-0.012451,2.1798322e-17
2010-06-08,SPY,0.010712,0.015697397
2010-06-09,SPY,-0.005346,0.017908785
2010-06-10,SPY,0.029231,0.0037855704
2010-06-11,SPY,0.004856,0.008074547
2010-06-14,SPY,-0.001559,7.05315e-18
2010-06-15,SPY,0.022747,0.00037211765
2010-06-16,SPY,-0.000357,0.0043742256
2010-06-17,SPY,0.001608,2.9643674e-18
2010-06-18,SPY,0.001073,3.3221358e-18
2010-06-21,SPY,-0.002855,0.05600633
2010-06-22,SPY,-0.016516,1.0518306e-18
2010-06-23,SPY,-0.003103,2.7343733e-18
2010-06-24,SPY,-0.016571,0.0604463
2010-06-25,SPY,0.004166,0.1363349
2010-06-28,SPY,-0.003129,1.635513e-18
2010-06-29,SPY,-0.030875,0.0
2010-06-30,SPY,-0.0095,5.5336233e-05
2010-07-01,SPY,-0.004456,0.013612365
2010-07-02,SPY,-0.00545,0.0053762607
2010-07-05,SPY,0.0,3.3289011e-06
2010-07-06,SPY,0.006556,1.1384123e-18
2010-07-07,SPY,0.031472,0.0
2010-07-08,SPY,0.009919,1.8117424e-05
2010-07-09,SPY,0.007465,0.0
2010-07-12,SPY,0.000648,4.2073224e-19
2010-07-13,SPY,0.015088,0.00027062636
2010-07-14,SPY,-8.2e-05,2.6506131e-17
2010-07-15,SPY,0.000264,2.0443912e-19
2010-07-16,SPY,-0.027535,0.0001515997
2010-07-19,SPY,0.005907,0.0077800904
2010-07-20,SPY,0.011091,2.1977378e-18
2010-07-21,SPY,-0.012998,0.0
2010-07-22,SPY,0.022331,0.0
2010-07-23,SPY,0.00867,0.0020499274
