date,ticker,returns,weights
2011-01-03,SPY,0.010338,-0.40031883
2011-01-04,SPY,-0.000551,0.07939632
2011-01-05,SPY,0.005198,0.025141083
2011-01-06,SPY,-0.001959,0.98926234
2011-01-07,SPY,-0.001962,0.59558487
2011-01-10,SPY,-0.001258,0.13050213
2011-01-11,SPY,0.003544,-0.7307643
2011-01-12,SPY,0.009025,0.6843749
2011-01-13,SPY,-0.001633,0.8394326
2011-01-14,SPY,0.007245,0.7541688
2011-01-17,SPY,0.0,0.01428561
2011-01-18,SPY,0.001701,0.90357906
2011-01-19,SPY,-0.009805,0.9324457
2011-01-20,SPY,-0.001326,0.77453315
2011-01-21,SPY,0.002264,-0.82854515
2011-01-24,SPY,0.005687,0.6398714
2011-01-25,SPY,0.000542,-0.9253904
2011-01-26,SPY,0.003871,0.011045843
2011-01-27,SPY,0.002468,0.32618758
2011-01-28,SPY,-0.017463,0.31476617
2011-01-31,SPY,0.007516,-0.9600957
2011-02-01,SPY,0.016009,-0.72695
2011-02-02,SPY,-0.00195,0.89276594
2011-02-03,SPY,0.002261,-0.29752174
2011-02-04,SPY,0.002829,-0.30325678
2011-02-07,SPY,0.006252,0.63148254
2011-02-08,SPY,0.004547,0.044497862
2011-02-09,SPY,-0.002271,0.5988378
2011-02-10,SPY,0.000393,-0.6559176
2011-02-11,SPY,0.005963,0.24561885
2011-02-14,SPY,0.002404,0.7758726
2011-02-15,SPY,-0.003148,-0.6016451
2011-02-16,SPY,0.006315,-0.44646835
2011-02-17,SPY,0.002988,-0.7793063
2011-02-18,SPY,0.002086,0.7065186
2011-02-21,SPY,0.0,-0.77346903
2011-02-22,SPY,-0.02007,0.4853438
2011-02-23,SPY,-0.006144,-0.30013296
2011-02-24,SPY,-0.000687,0.91278404
2011-02-25,SPY,0.010693,0.20568536
2011-02-28,SPY,0.006197,0.23819235
2011-03-01,SPY,-0.016673,0.27385315
2011-03-02,SPY,0.002139,0.44952354
2011-03-03,SPY,0.017224,-0.18586898
2011-03-04,SPY,-0.007492,0.66312706
2011-03-07,SPY,-0.007851,-0.40881088
2011-03-08,SPY,0.00875,-0.45898974
2011-03-09,SPY,-0.001433,0.5163917
2011-03-10,SPY,-0.018525,0.78956753
2011-03-11,SPY,0.006946,-0.639512
2011-03-14,SPY,-0.006038,0.13470443
2011-03-15,SPY,-0.011457,0.31912178
2011-03-16,SPY,-0.018552,0.98489195
2011-03-17,SPY,0.013275,0.8042881
2011-03-18,SPY,0.003624,-0.2493738
2011-03-21,SPY,0.015498,0.85788786
2011-03-22,SPY,-0.003469,0.21003519
2011-03-23,SPY,0.002862,-0.8479444
2011-03-24,SPY,0.009563,0.044341892
2011-03-25,SPY,0.003056,0.15835236
2011-03-28,SPY,-0.002437,0.67810255
2011-03-29,SPY,0.006719,0.5918486
2011-03-30,SPY,0.006901,-0.350202
2011-03-31,SPY,-0.001356,-0.434228
2011-04-01,SPY,0.004224,-0.32055056
2011-04-04,SPY,0.000826,-0.3968682
2011-04-05,SPY,-0.00015,0.8553978
2011-04-06,SPY,0.003152,-0.7251279
2011-04-07,SPY,-0.002544,0.5048993
2011-04-08,SPY,-0.00345,-0.14943852
2011-04-11,SPY,-0.003011,0.07838837
2011-04-12,SPY,-0.007474,-0.7644462
2011-04-13,SPY,-7.6e-05,-0.33868775
2011-04-14,SPY,0.000761,0.90943414
2011-04-15,SPY,0.003648,-0.64162356
2011-04-18,SPY,-0.011209,0.189175
2011-04-19,SPY,0.005744,-0.28996867
2011-04-20,SPY,0.013632,-0.09281373
2011-04-21,SPY,0.005109,-0.50477564
2011-04-22,SPY,0.0,-0.20635638
2011-04-25,SPY,-0.001046,0.27202594
2011-04-26,SPY,0.008613,0.5547078
2011-04-27,SPY,0.006521,0.5155224
2011-04-28,SPY,0.003243,0.26993516
2011-04-29,SPY,0.002351,0.0788986
2011-05-02,SPY,-0.001539,0.44411522
2011-05-03,SPY,-0.003597,0.7462888
2011-05-04,SPY,-0.006631,-0.9217279
2011-05-05,SPY,-0.009048,0.08105563
2011-05-06,SPY,0.004416,0.7757036
2011-05-09,SPY,0.003875,-0.8904314
2011-05-10,SPY,0.008536,-0.400935
2011-05-11,SPY,-0.010525,0.63127434
2011-05-12,SPY,0.00476,0.8275054
2011-05-13,SPY,-0.007699,-0.8734533
2011-05-16,SPY,-0.006341,0.57473564
2011-05-17,SPY,-0.00015,-0.52176106
2011-05-18,SPY,0.008936,-0.6008946
2011-05-19,SPY,0.002382,0.72536254
2011-05-20,SPY,-0.007945,0.10125787
2011-05-23,SPY,-0.011601,-0.514517
2011-05-24,SPY,-0.000833,-0.9074694
2011-05-25,SPY,0.003335,0.7093759
2011-05-26,SPY,0.004608,-0.40085316
2011-05-27,SPY,0.003835,0.5645587
2011-05-30,SPY,0.0,0.19946195
2011-05-31,SPY,0.010411,-0.55202055
2011-06-01,SPY,-0.022461,0.06504513
2011-06-02,SPY,-0.001062,-0.9619618
2011-06-03,SPY,-0.009945,0.9812823
2011-06-06,SPY,-0.010543,0.94136924
2011-06-07,SPY,-0.000659,0.6732756
2011-06-08,SPY,-0.004187,0.4949552
2011-06-09,SPY,0.007631,-0.55645525
2011-06-10,SPY,-0.01391,-0.614182
2011-06-13,SPY,0.000784,-0.23918712
2011-06-14,SPY,0.012686,0.023248091
2011-06-15,SPY,-0.017785,0.6097645
2011-06-16,SPY,0.002204,0.5790975
2011-06-17,SPY,0.002966,-0.18913954
2011-06-20,SPY,0.005116,-0.9209726
2011-06-21,SPY,0.013704,0.8715767
2011-06-22,SPY,-0.006025,0.7413325
2011-06-23,SPY,-0.002868,0.6596842
2011-06-24,SPY,-0.011621,-0.3279289
2011-06-27,SPY,0.008911,0.097071126
2011-06-28,SPY,0.013053,-0.49120152
2011-06-29,SPY,0.008564,-0.23464291
2011-06-30,SPY,0.009562,0.6695357
2011-07-01,SPY,0.014776,-0.3476591
2011-07-04,SPY,0.0,0.36774597
2011-07-05,SPY,-0.000821,0.17598888
2011-07-06,SPY,0.001196,-0.36483973
2011-07-07,SPY,0.010375,-0.6616
2011-07-08,SPY,-0.007092,0.7361698
2011-07-11,SPY,-0.01808,0.08522098
2011-07-12,SPY,-0.004319,0.24427195
2011-07-13,SPY,0.003349,-0.13680007
2011-07-14,SPY,-0.006902,0.6453664
2011-07-15,SPY,0.005805,0.8789535
2011-07-18,SPY,-0.008201,-0.097235605
2011-07-19,SPY,0.016231,0.6492468
2011-07-20,SPY,-0.000603,0.6396051
2011-07-21,SPY,0.013871,-0.8148838
2011-07-22,SPY,0.000669,0.4619951
2011-07-25,SPY,-0.005573,0.7383065
