date,ticker,returns,weights
2008-04-01,SPY,0.03516,0.014278259
2008-04-02,SPY,0.000659,0.018448496
2008-04-03,SPY,0.002487,0.0210963
2008-04-04,SPY,-0.001095,0.021380072
2008-04-07,SPY,0.000511,0.018121086
2008-04-08,SPY,-0.001022,0.02118454
2008-04-09,SPY,-0.007236,0.01568259
2008-04-10,SPY,0.001399,0.017307717
2008-04-11,SPY,-0.019409,0.017273676
2008-04-14,SPY,-0.003374,0.022717584
2008-04-15,SPY,0.002332,0.014859688
2008-04-16,SPY,0.027094,0.016019164
2008-04-17,SPY,0.001461,0.016382515
2008-04-18,SPY,0.010434,0.017549122
2008-04-21,SPY,0.000506,0.019201618
2008-04-22,SPY,-0.004403,0.018264633
2008-04-23,SPY,-0.001595,0.020592581
2008-04-24,SPY,0.004357,0.015358127
2008-04-25,SPY,0.009254,0.015132452
2008-04-28,SPY,0.000215,0.021128481
2008-04-29,SPY,-0.003939,0.01756902
2008-04-30,SPY,-0.005896,0.02067426
2008-05-01,SPY,0.020686,0.023831964
2008-05-02,SPY,0.002764,0.016851926
2008-05-05,SPY,-0.004805,0.018677264
2008-05-06,SPY,0.008663,0.020611363
2008-05-07,SPY,-0.017811,0.018926226
2008-05-08,SPY,-0.00258,0.01932634
2008-05-09,SPY,-0.001868,0.019813877
2008-05-12,SPY,0.011231,0.021365227
2008-05-13,SPY,0.000142,0.016031116
2008-05-14,SPY,0.002064,0.02130348
2008-05-15,SPY,0.012503,0.020277612
2008-05-16,SPY,0.000912,0.015563217
2008-05-19,SPY,0.002734,0.018092576
2008-05-20,SPY,-0.008109,0.020182088
2008-05-21,SPY,-0.016914,0.021721525
2008-05-22,SPY,0.000143,0.018718842
2008-05-23,SPY,-0.013404,0.017203933
2008-05-26,SPY,0.0,0.017848384
2008-05-27,SPY,0.007411,0.014378541
2008-05-28,SPY,0.004616,0.019943219
2008-05-29,SPY,0.005025,0.020383473
2008-05-30,SPY,0.0025,0.019829882
2008-06-02,SPY,-0.010331,0.020081809
2008-06-03,SPY,-0.005832,0.016794024
2008-06-04,SPY,-0.000507,0.016344426
2008-06-05,SPY,0.019997,0.015792388
2008-06-06,SPY,-0.031894,0.015764859
2008-06-09,SPY,0.002421,0.016968973
2008-06-10,SPY,-0.004977,0.015826866
2008-06-11,SPY,-0.014712,0.015369372
2008-06-12,SPY,0.003808,0.017230343
2008-06-13,SPY,0.012644,0.017999114
2008-06-16,SPY,0.000588,0.019883193
2008-06-17,SPY,-0.004845,0.019349238
2008-06-18,SPY,-0.009737,0.017666185
2008-06-19,SPY,0.001266,0.019057857
2008-06-20,SPY,-0.016149,0.013360272
2008-06-23,SPY,-0.000988,0.015658509
2008-06-24,SPY,-0.001978,0.016620632
2008-06-25,SPY,0.004726,0.016677158
2008-06-26,SPY,-0.02716,0.013593228
2008-06-27,SPY,-0.005459,0.014640846
2008-06-30,SPY,0.003529,0.015500539
2008-07-01,SPY,0.003126,0.0127557805
2008-07-02,SPY,-0.017137,0.013582247
2008-07-03,SPY,0.00103,0.012054728
2008-07-04,SPY,0.0,0.0126448525
2008-07-07,SPY,-0.010213,0.01286649
2008-07-08,SPY,0.017757,0.01384096
2008-07-09,SPY,-0.019255,0.01247475
2008-07-10,SPY,0.004087,0.013401868
2008-07-11,SPY,-0.011652,0.014544655
2008-07-14,SPY,-0.009044,0.014552828
2008-07-15,SPY,-0.014097,0.009850367
2008-07-16,SPY,0.024547,0.012882707
2008-07-17,SPY,0.010003,0.01327691
2008-07-18,SPY,0.00623,0.014201603
2008-07-21,SPY,0.000556,0.018488575
2008-07-22,SPY,0.011345,0.014803872
2008-07-23,SPY,0.005413,0.013871808
2008-07-24,SPY,-0.020754,0.017884197
2008-07-25,SPY,-0.000239,0.01661401
2008-07-28,SPY,-0.014664,0.014122265
2008-07-29,SPY,0.021352,0.017115612
2008-07-30,SPY,0.017818,0.014242041
2008-07-31,SPY,-0.013226,0.015010988
2008-08-01,SPY,-0.005283,0.016654877
2008-08-04,SPY,-0.009274,0.017317079
2008-08-05,SPY,0.026962,0.016144216
2008-08-06,SPY,0.004441,0.019943256
2008-08-07,SPY,-0.014892,0.015409445
2008-08-08,SPY,0.018581,0.020391297
2008-08-11,SPY,0.010358,0.017244194
2008-08-12,SPY,-0.010405,0.019328635
2008-08-13,SPY,-0.00603,0.019592179
2008-08-14,SPY,0.007544,0.020636741
2008-08-15,SPY,0.004863,0.018803593
2008-08-18,SPY,-0.013674,0.022954129
2008-08-19,SPY,-0.010904,0.01843265
2008-08-20,SPY,0.004646,0.015448262
2008-08-21,SPY,0.001724,0.018638477
2008-08-22,SPY,0.014476,0.013163608
2008-08-25,SPY,-0.020285,0.01377156
2008-08-26,SPY,0.002913,0.017984737
2008-08-27,SPY,0.009734,0.01623773
2008-08-28,SPY,0.012128,0.016242946
2008-08-29,SPY,-0.010754,0.017476853
2008-09-01,SPY,0.0,0.018785989
2008-09-02,SPY,-0.006212,0.018120224
2008-09-03,SPY,-0.000859,0.017182486
2008-09-04,SPY,-0.030106,0.018090202
2008-09-05,SPY,0.003144,0.018318005
2008-09-08,SPY,0.020656,0.015288372
2008-09-09,SPY,-0.029687,0.010907333
2008-09-10,SPY,0.004058,0.011379765
2008-09-11,SPY,0.014468,0.010037413
2008-09-12,SPY,0.004621,0.013305179
2008-09-15,SPY,-0.047585,0.013505763
2008-09-16,SPY,0.016737,0.014621588
2008-09-17,SPY,-0.044963,0.013475821
2008-09-18,SPY,0.029672,0.013100301
2008-09-19,SPY,0.039485,0.016053874
2008-09-22,SPY,-0.022639,0.014652435
2008-09-23,SPY,-0.022752,0.014778624
2008-09-24,SPY,0.003205,0.018783685
2008-09-25,SPY,0.015639,0.010909343
2008-09-26,SPY,0.000497,0.01587796
2008-09-29,SPY,-0.078362,0.016119367
2008-09-30,SPY,0.04139,0.014772523
2008-10-01,SPY,0.000603,0.010031666
2008-10-02,SPY,-0.036274,0.014316707
2008-10-03,SPY,-0.0135,0.013249996
2008-10-06,SPY,-0.050933,0.013225749
2008-10-07,SPY,-0.044786,0.010437986
2008-10-08,SPY,-0.025192,0.008081565
2008-10-09,SPY,-0.069839,0.012425171
2008-10-10,SPY,-0.024256,0.01014731
2008-10-13,SPY,0.145198,0.0074302694
2008-10-14,SPY,-0.0148,0.008237649
2008-10-15,SPY,-0.098448,0.01631192
2008-10-16,SPY,0.041657,0.013457057
2008-10-17,SPY,-0.005972,0.008776749
2008-10-20,SPY,0.060079,0.010915228
2008-10-21,SPY,-0.029855,0.008098034
2008-10-22,SPY,-0.054454,0.011566997
2008-10-23,SPY,0.011584,0.010571739
2008-10-24,SPY,-0.050714,0.009219463
2008-10-27,SPY,-0.035501,0.010104579
2008-10-28,SPY,0.116855,0.007259675
2008-10-29,SPY,-0.007253,0.008327047
2008-10-30,SPY,0.034594,0.012408445
2008-10-31,SPY,0.005504,0.012680053
2008-11-03,SPY,0.002892,0.01131078
2008-11-04,SPY,0.033982,0.011357375
2008-11-05,SPY,-0.042028,0.014055908
2008-11-06,SPY,-0.055411,0.014272857
2008-11-07,SPY,0.033018,0.012092837
2008-11-10,SPY,-0.013105,0.010791446
2008-11-11,SPY,-0.030876,0.012906671
2008-11-12,SPY,-0.044001,0.0128236385
2008-11-13,SPY,0.06234,0.010913594
2008-11-14,SPY,-0.049907,0.012225759
2008-11-17,SPY,-0.013276,0.0108936485
2008-11-18,SPY,0.018837,0.0102182245
2008-11-19,SPY,-0.064079,0.0102646025
2008-11-20,SPY,-0.074233,0.0080073355
2008-11-21,SPY,0.053943,0.0063199713
2008-11-24,SPY,0.069291,0.0044642785
2008-11-25,SPY,0.007409,0.0044893026
2008-11-26,SPY,0.038641,0.0063457517
2008-11-27,SPY,0.0,0.008147084
2008-11-28,SPY,0.012588,0.009048261
2008-12-01,SPY,-0.088578,0.010123163
2008-12-02,SPY,0.038485,0.009150017
2008-12-03,SPY,0.024041,0.0077939145
2008-12-04,SPY,-0.023133,0.008117653
2008-12-05,SPY,0.030832,0.009474556
2008-12-08,SPY,0.034914,0.008073875
2008-12-09,SPY,-0.016484,0.010678312
2008-12-10,SPY,0.006816,0.009308716
