date,ticker,returns,weights
2019-01-01,SPY,0.0,0.116037406
2019-01-02,SPY,0.00104,-0.11787531
2019-01-03,SPY,-0.023863,-0.009603533
2019-01-04,SPY,0.033496,-0.11519297
2019-01-07,SPY,0.007885,-0.0023391538
2019-01-08,SPY,0.009395,-0.092361026
2019-01-09,SPY,0.004673,-0.10022358
2019-01-10,SPY,0.003528,0.05693505
2019-01-11,SPY,0.000386,0.051183626
2019-01-14,SPY,-0.006101,-0.06005241
2019-01-15,SPY,0.011461,-0.075836
2019-01-16,SPY,0.00242,0.12707965
2019-01-17,SPY,0.007587,-0.18811575
2019-01-18,SPY,0.01331,-0.24066319
2019-01-21,SPY,0.0,-0.07037721
2019-01-22,SPY,-0.01351,0.059171803
2019-01-23,SPY,0.002092,-0.04969699
2019-01-24,SPY,0.000531,0.07407574
2019-01-25,SPY,0.008461,-0.20298627
2019-01-28,SPY,-0.0076,0.027869906
2019-01-29,SPY,-0.001327,-0.0133176595
2019-01-30,SPY,0.015831,-0.1743822
2019-01-31,SPY,0.008782,0.19259115
2019-02-01,SPY,0.000482,-0.104964845
2019-02-04,SPY,0.007035,-0.04113765
2019-02-05,SPY,0.004192,-0.060860384
2019-02-06,SPY,-0.001318,0.2192788
2019-02-07,SPY,-0.009533,0.1590999
2019-02-08,SPY,0.001222,0.08582264
2019-02-11,SPY,0.000555,-0.18157458
2019-02-12,SPY,0.012859,0.10118183
2019-02-13,SPY,0.003247,0.16417132
2019-02-14,SPY,-0.002218,-0.14430046
2019-02-15,SPY,0.010897,-0.03675526
2019-02-18,SPY,0.0,0.11113244
2019-02-19,SPY,0.001731,-0.16820097
2019-02-20,SPY,0.002015,-0.12493504
2019-02-21,SPY,-0.003556,-0.18464854
2019-02-22,SPY,0.0062,0.11429058
2019-02-25,SPY,0.001361,0.13779509
2019-02-26,SPY,-0.000715,0.100580394
2019-02-27,SPY,-0.00043,-0.07032985
2019-02-28,SPY,-0.001863,0.12413441
2019-03-01,SPY,0.006244,-0.19772793
2019-03-04,SPY,-0.003637,-0.112647
2019-03-05,SPY,-0.00136,-0.0801277
2019-03-06,SPY,-0.006057,0.032944687
2019-03-07,SPY,-0.008365,-0.0184592
2019-03-08,SPY,-0.002,-0.099414356
2019-03-11,SPY,0.014501,-0.024546504
2019-03-12,SPY,0.003771,0.07345673
2019-03-13,SPY,0.006619,0.094683886
2019-03-14,SPY,-0.00064,-0.122012585
2019-03-15,SPY,0.004919,0.11556253
2019-03-18,SPY,0.003626,-0.08305853
2019-03-19,SPY,0.000248,0.12511578
2019-03-20,SPY,-0.00301,-0.13816398
2019-03-21,SPY,0.011295,-0.07658331
2019-03-22,SPY,-0.019246,-0.10852628
2019-03-25,SPY,-0.000752,0.0886035
2019-03-26,SPY,0.007454,-0.0665903
2019-03-27,SPY,-0.005229,0.16309333
2019-03-28,SPY,0.00379,-0.014633408
2019-03-29,SPY,0.006306,0.08136507
2019-04-01,SPY,0.011859,0.13169716
2019-04-02,SPY,0.00049,0.091950335
2019-04-03,SPY,0.001574,0.108761445
2019-04-04,SPY,0.002653,0.08278551
2019-04-05,SPY,0.00484,0.054883465
2019-04-08,SPY,0.000762,-0.21191937
2019-04-09,SPY,-0.005125,-0.14266723
2019-04-10,SPY,0.003411,0.11184414
2019-04-11,SPY,-0.000278,0.026387218
2019-04-12,SPY,0.006766,0.03593973
2019-04-15,SPY,-0.000655,-0.041468624
2019-04-16,SPY,0.000655,-0.08709864
2019-04-17,SPY,-0.002447,-0.08151052
2019-04-18,SPY,0.001969,-0.024552992
2019-04-19,SPY,0.0,0.096497074
2019-04-22,SPY,0.000862,0.019074077
2019-04-23,SPY,0.008992,0.08687129
2019-04-24,SPY,-0.002219,0.18524906
2019-04-25,SPY,-0.000616,0.04936221
2019-04-26,SPY,0.004657,0.10210388
2019-04-29,SPY,0.001568,-0.07824034
2019-04-30,SPY,0.00051,-0.07183762
2019-05-01,SPY,-0.007516,-0.04766574
2019-05-02,SPY,-0.002159,-0.0368685
2019-05-03,SPY,0.009788,0.06752648
2019-05-06,SPY,-0.004115,0.109287746
2019-05-07,SPY,-0.0167,-0.12387665
2019-05-08,SPY,-0.001389,-0.14741243
2019-05-09,SPY,-0.003026,0.06658044
2019-05-10,SPY,0.005023,-0.020004429
2019-05-13,SPY,-0.02513,0.020259101
2019-05-14,SPY,0.009044,-0.0077839927
2019-05-15,SPY,0.005857,0.11795126
2019-05-16,SPY,0.009261,0.08611639
2019-05-17,SPY,-0.006465,-0.059534475
2019-05-20,SPY,-0.006612,0.106605425
2019-05-21,SPY,0.009016,0.2008081
2019-05-22,SPY,-0.003071,-0.063454345
2019-05-23,SPY,-0.012219,0.18413128
2019-05-24,SPY,0.002268,-0.051365905
