date,ticker,returns,weights
2021-01-01,SPY,0.005067918,1.0
2021-01-04,SPY,0.0,1.0
2021-01-05,SPY,-0.013707514,1.0
2021-01-06,SPY,0.006863779,0.5791393
2021-01-07,SPY,0.0059607094,0.5669759
2021-01-08,SPY,0.014748158,1.0
2021-01-11,SPY,0.0056815348,1.0
2021-01-12,SPY,-0.0067636287,1.0
2021-01-13,SPY,0.00021123228,1.0
2021-01-14,SPY,0.0026893078,1.0
2021-01-15,SPY,-0.0035080814,0.659538
2021-01-18,SPY,-0.0073194345,1.0
2021-01-19,SPY,0.0,0.4234411
2021-01-20,SPY,0.007821343,1.0
2021-01-21,SPY,0.013743757,0.7701115
2021-01-22,SPY,0.00091130415,0.6660772
2021-01-25,SPY,-0.0035457332,1.0
2021-01-26,SPY,0.003936038,1.0
2021-01-27,SPY,-0.0015621342,0.6054557
2021-01-28,SPY,-0.024744075,0.07110768
2021-01-29,SPY,0.008563426,0.7733152
2021-02-01,SPY,-0.020222703,0.6840949
2021-02-02,SPY,0.016508482,1.0
2021-02-03,SPY,0.014041245,1.0
2021-02-04,SPY,0.0007859576,0.89536196
2021-02-05,SPY,0.011301615,0.71567696
2021-02-08,SPY,0.003928161,0.5579819
2021-02-09,SPY,0.00719594,1.0
2021-02-10,SPY,-0.00066601776,1.0
2021-02-11,SPY,-0.0004357131,0.7517268
2021-02-12,SPY,0.0016137505,0.6448347
2021-02-15,SPY,0.004927565,0.8345152
2021-02-16,SPY,0.0,1.0
2021-02-17,SPY,-0.0008663083,1.0
2021-02-18,SPY,0.00022938995,0.45954165
2021-02-19,SPY,-0.0042650523,1.0
2021-02-22,SPY,-0.0017675317,0.615419
2021-02-23,SPY,-0.0077214497,0.5923775
2021-02-24,SPY,0.0012136394,1.0
2021-02-25,SPY,0.010959084,0.8054045
2021-02-26,SPY,-0.024390822,0.1231709
2021-03-01,SPY,-0.0051659374,1.0
2021-03-02,SPY,0.023951063,1.0
2021-03-03,SPY,-0.00783388,0.73987657
2021-03-04,SPY,-0.013334225,1.0
2021-03-05,SPY,-0.012452016,1.0
2021-03-08,SPY,0.018229432,0.99841446
2021-03-09,SPY,-0.004991191,1.0
2021-03-10,SPY,0.014176518,0.59727573
2021-03-11,SPY,0.0062053627,0.60029197
2021-03-12,SPY,0.010088068,0.84032714
2021-03-15,SPY,0.0013458781,0.535707
2021-03-16,SPY,0.0059458474,0.44946936
2021-03-17,SPY,-0.0012621165,1.0
2021-03-18,SPY,0.0034040655,1.0
2021-03-19,SPY,-0.014656549,0.09455784
2021-03-22,SPY,-0.0051219123,1.0
2021-03-23,SPY,0.007953295,1.0
2021-03-24,SPY,-0.007901945,1.0
2021-03-25,SPY,-0.005096405,0.8817263
2021-03-26,SPY,0.005609752,0.7046512
2021-03-29,SPY,0.015986493,0.6728431
2021-03-30,SPY,-0.0005052036,0.42196792
2021-03-31,SPY,-0.0026565145,0.41397446
