date,ticker,returns,weights
2018-01-01,SPY,0.0,-0.0983712
2018-01-02,SPY,0.007157,0.06124823
2018-01-03,SPY,0.006325,0.15127966
2018-01-04,SPY,0.004215,-0.049841747
2018-01-05,SPY,0.006664,0.07554537
2018-01-08,SPY,0.001829,-0.060148325
2018-01-09,SPY,0.002263,-0.040872924
2018-01-10,SPY,-0.00153,0.034985065
2018-01-11,SPY,0.007296,0.019225668
2018-01-12,SPY,0.006519,-0.029177038
2018-01-15,SPY,0.0,0.13088891
2018-01-16,SPY,-0.003418,0.013809127
2018-01-17,SPY,0.009532,-0.057615098
2018-01-18,SPY,-0.001681,0.22191401
2018-01-19,SPY,0.00455,0.08966244
2018-01-22,SPY,0.008131,-0.08968927
2018-01-23,SPY,0.002122,0.102609046
2018-01-24,SPY,-0.000388,-0.1090792
2018-01-25,SPY,0.000424,0.092317276
2018-01-26,SPY,0.011578,0.115696944
2018-01-29,SPY,-0.00663,0.1914561
2018-01-30,SPY,-0.010257,0.16706198
2018-01-31,SPY,0.000497,-0.039123457
2018-02-01,SPY,-0.001135,0.06535346
2018-02-02,SPY,-0.02177,0.1245641
2018-02-05,SPY,-0.041823,0.18060672
2018-02-06,SPY,0.019702,0.12351545
2018-02-07,SPY,-0.005425,0.011611121
2018-02-08,SPY,-0.037509,-0.015122077
2018-02-09,SPY,0.015022,-0.056201026
2018-02-12,SPY,0.014684,-0.11838449
2018-02-13,SPY,0.002487,0.11083032
2018-02-14,SPY,0.013496,-0.027203908
2018-02-15,SPY,0.01276,0.10584175
2018-02-16,SPY,0.000293,0.046650656
2018-02-19,SPY,0.0,-0.09946347
2018-02-20,SPY,-0.006261,-0.14575635
2018-02-21,SPY,-0.004974,0.16665293
2018-02-22,SPY,0.001296,0.057518356
2018-02-23,SPY,0.015939,-0.12601313
2018-02-26,SPY,0.011612,0.12850763
2018-02-27,SPY,-0.012487,0.045803577
2018-02-28,SPY,-0.01013,0.05342692
2018-03-01,SPY,-0.014541,-0.14114556
2018-03-02,SPY,0.005155,0.029565636
2018-03-05,SPY,0.011558,-0.05547655
2018-03-06,SPY,0.002535,-0.1581972
2018-03-07,SPY,-0.000366,0.09373867
2018-03-08,SPY,0.004839,0.07466149
2018-03-09,SPY,0.017402,0.08244064
2018-03-12,SPY,-0.001255,0.033304054
2018-03-13,SPY,-0.006463,0.08186331
2018-03-14,SPY,-0.005132,0.0898231
2018-03-15,SPY,-0.00109,-0.055439644
2018-03-16,SPY,0.001079,-0.01115589
2018-03-19,SPY,-0.01353,0.033073727
2018-03-20,SPY,0.001701,-0.0015222118
2018-03-21,SPY,-0.001919,0.039867196
2018-03-22,SPY,-0.024997,-0.085043885
2018-03-23,SPY,-0.021315,0.15601768
2018-03-26,SPY,0.027359,0.15892623
2018-03-27,SPY,-0.017012,-0.065921985
2018-03-28,SPY,-0.002955,0.029817704
2018-03-29,SPY,0.012778,0.012384536
2018-03-30,SPY,0.0,0.12448054
2018-04-02,SPY,-0.021585,0.027812019
2018-04-03,SPY,0.012817,0.013503741
2018-04-04,SPY,0.010699,0.19103128
2018-04-05,SPY,0.007892,0.0723443
2018-04-06,SPY,-0.022286,0.14102595
2018-04-09,SPY,0.004928,0.13857713
2018-04-10,SPY,0.0159,0.13058369
2018-04-11,SPY,-0.005242,0.09447972
2018-04-12,SPY,0.008227,0.020053387
2018-04-13,SPY,-0.002933,0.004152833
2018-04-16,SPY,0.008222,0.13352829
2018-04-17,SPY,0.010698,0.05713175
2018-04-18,SPY,0.00074,0.012061562
2018-04-19,SPY,-0.005548,0.02315673
2018-04-20,SPY,-0.008479,-0.02652423
2018-04-23,SPY,-0.00015,0.16716576
2018-04-24,SPY,-0.013467,0.043758042
2018-04-25,SPY,0.002472,0.12502715
2018-04-26,SPY,0.010166,0.045776173
2018-04-27,SPY,0.000939,0.11222866
2018-04-30,SPY,-0.007691,-0.08924616
2018-05-01,SPY,0.001777,0.023542322
2018-05-02,SPY,-0.006717,-0.12652898
2018-05-03,SPY,-0.002204,0.03291575
2018-05-04,SPY,0.012946,0.11230746
2018-05-07,SPY,0.003383,-0.16128595
2018-05-08,SPY,0.0,0.15524298
2018-05-09,SPY,0.009666,0.15925388
2018-05-10,SPY,0.009351,0.088218026
2018-05-11,SPY,0.003051,0.015773227
2018-05-14,SPY,0.000476,0.08923673
2018-05-15,SPY,-0.006887,-0.109188855
2018-05-16,SPY,0.004205,0.04931725
2018-05-17,SPY,-0.000845,0.12284706
2018-05-18,SPY,-0.0025,0.11091016
2018-05-21,SPY,0.007519,0.038031805
2018-05-22,SPY,-0.00278,0.009333252
2018-05-23,SPY,0.002751,0.11687908
2018-05-24,SPY,-0.002049,0.24955882
2018-05-25,SPY,-0.002383,-0.09854149
2018-05-28,SPY,0.0,0.05596463
2018-05-29,SPY,-0.011501,0.10481374
2018-05-30,SPY,0.013345,-0.030996358
2018-05-31,SPY,-0.006126,0.082652375
2018-06-01,SPY,0.009818,0.1288523
2018-06-04,SPY,0.004751,0.022555966
2018-06-05,SPY,0.000728,0.05632825
2018-06-06,SPY,0.008361,-0.11954114
2018-06-07,SPY,-0.000108,0.041424766
2018-06-08,SPY,0.002956,0.028962662
2018-06-11,SPY,0.00133,-0.10732285
2018-06-12,SPY,0.001292,0.01985214
2018-06-13,SPY,-0.003191,0.009671373
2018-06-14,SPY,0.002518,-0.0061563402
2018-06-15,SPY,-0.001272,0.056911778
2018-06-18,SPY,-0.002057,0.013843281
2018-06-19,SPY,-0.003833,0.02663774
2018-06-20,SPY,0.001706,-0.0803859
2018-06-21,SPY,-0.006269,-0.00065888325
2018-06-22,SPY,0.001823,-0.036775872
2018-06-25,SPY,-0.013613,0.049039703
2018-06-26,SPY,0.002214,0.016910922
2018-06-27,SPY,-0.008284,0.00024521482
2018-06-28,SPY,0.005717,0.05504703
2018-06-29,SPY,0.00144,-0.024219217
2018-07-02,SPY,0.002138,0.1040022
2018-07-03,SPY,-0.003531,-0.108229116
2018-07-04,SPY,0.0,0.049427755
2018-07-05,SPY,0.008158,0.03749719
2018-07-06,SPY,0.008458,0.10298897
2018-07-09,SPY,0.009004,0.13630234
2018-07-10,SPY,0.003598,0.052254096
2018-07-11,SPY,-0.007314,-0.08474401
2018-07-12,SPY,0.009066,0.11889572
2018-07-13,SPY,0.000787,0.06716626
2018-07-16,SPY,-0.000894,-0.04503646
2018-07-17,SPY,0.004045,0.016906409
2018-07-18,SPY,0.002104,-0.13351806
2018-07-19,SPY,-0.003771,-0.078131475
2018-07-20,SPY,-0.001143,0.2090642
2018-07-23,SPY,0.001859,0.08774194
2018-07-24,SPY,0.005032,-0.1823093
2018-07-25,SPY,0.008523,0.10697043
2018-07-26,SPY,-0.002359,-0.2339736
2018-07-27,SPY,-0.006776,0.13034947
2018-07-30,SPY,-0.005224,-0.045749307
2018-07-31,SPY,0.004929,-0.09120534
2018-08-01,SPY,-0.001671,-0.07973857
2018-08-02,SPY,0.005448,-0.019551573
2018-08-03,SPY,0.004285,0.050318867
2018-08-06,SPY,0.003667,-0.106401764
2018-08-07,SPY,0.003302,-0.06140538
2018-08-08,SPY,-0.00042,-0.0036046035
2018-08-09,SPY,-0.001366,0.08384473
2018-08-10,SPY,-0.0067,0.08571604
2018-08-13,SPY,-0.003743,0.09592097
2018-08-14,SPY,0.006381,-0.09565142
2018-08-15,SPY,-0.007467,0.17525738
2018-08-16,SPY,0.008091,0.08846546
2018-08-17,SPY,0.00352,0.16490789
2018-08-20,SPY,0.00214,0.19360377
2018-08-21,SPY,0.002345,0.12788457
2018-08-22,SPY,-0.000594,0.076109484
2018-08-23,SPY,-0.001328,-0.122856036
2018-08-24,SPY,0.006018,0.16846107
2018-08-27,SPY,0.007895,-0.215866
2018-08-28,SPY,0.000483,0.03669819
2018-08-29,SPY,0.005381,0.0057008904
2018-08-30,SPY,-0.004048,0.12605904
2018-08-31,SPY,3.4e-05,-0.039308086
2018-09-03,SPY,0.0,0.09286426
2018-09-04,SPY,-0.001722,0.08380942
2018-09-05,SPY,-0.002691,-0.18402949
2018-09-06,SPY,-0.00301,0.100760095
2018-09-07,SPY,-0.001943,0.019121487
2018-09-10,SPY,0.001739,-0.1515354
2018-09-11,SPY,0.003297,0.19743192
2018-09-12,SPY,0.000242,-0.027864264
2018-09-13,SPY,0.005914,0.015056187
2018-09-14,SPY,0.000172,0.03090872
2018-09-17,SPY,-0.005294,0.07150902
2018-09-18,SPY,0.005426,-0.003753956
2018-09-19,SPY,0.001066,0.11269474
2018-09-20,SPY,0.008104,0.07986537
2018-09-21,SPY,-0.000911,0.125592
2018-09-24,SPY,-0.003322,0.12741715
2018-09-25,SPY,-0.000928,0.10891293
2018-09-26,SPY,-0.002992,0.090667024
2018-09-27,SPY,0.002794,-0.06672777
2018-09-28,SPY,0.000103,0.007641805
2018-10-01,SPY,0.003474,0.09764858
2018-10-02,SPY,-0.000583,0.071261525
2018-10-03,SPY,0.000549,0.0032432948
2018-10-04,SPY,-0.007816,0.009582876
2018-10-05,SPY,-0.005597,0.0062877717
2018-10-08,SPY,0.0,0.114537574
