date,ticker,returns,weights
2008-04-01,SPY,0.03516,0.7310703
2008-04-02,SPY,0.000659,0.28932816
2008-04-03,SPY,0.002487,0.6368329
2008-04-04,SPY,-0.001095,0.28117108
2008-04-07,SPY,0.000511,0.68439966
2008-04-08,SPY,-0.001022,0.63756084
2008-04-09,SPY,-0.007236,0.87259054
2008-04-10,SPY,0.001399,0.66706985
2008-04-11,SPY,-0.019409,0.52430606
2008-04-14,SPY,-0.003374,0.41848922
2008-04-15,SPY,0.002332,0.5994099
2008-04-16,SPY,0.027094,0.53276545
2008-04-17,SPY,0.001461,0.5468576
2008-04-18,SPY,0.010434,0.31592923
2008-04-21,SPY,0.000506,0.46860346
2008-04-22,SPY,-0.004403,0.49505392
2008-04-23,SPY,-0.001595,0.82669765
2008-04-24,SPY,0.004357,0.8299076
2008-04-25,SPY,0.009254,0.7276688
2008-04-28,SPY,0.000215,0.29770985
2008-04-29,SPY,-0.003939,0.05563
2008-04-30,SPY,-0.005896,0.14479084
2008-05-01,SPY,0.020686,0.7893222
2008-05-02,SPY,0.002764,0.42294553
2008-05-05,SPY,-0.004805,0.5359048
2008-05-06,SPY,0.008663,0.49766946
2008-05-07,SPY,-0.017811,0.41152635
2008-05-08,SPY,-0.00258,0.6849351
2008-05-09,SPY,-0.001868,0.57220256
2008-05-12,SPY,0.011231,0.82960284
2008-05-13,SPY,0.000142,0.22063446
2008-05-14,SPY,0.002064,0.49891695
2008-05-15,SPY,0.012503,0.5588081
2008-05-16,SPY,0.000912,0.4840927
2008-05-19,SPY,0.002734,0.7120307
2008-05-20,SPY,-0.008109,0.62209326
2008-05-21,SPY,-0.016914,0.3118014
2008-05-22,SPY,0.000143,0.33120304
2008-05-23,SPY,-0.013404,0.47732624
2008-05-26,SPY,0.0,1.0
2008-05-27,SPY,0.007411,0.57162935
2008-05-28,SPY,0.004616,0.40583298
2008-05-29,SPY,0.005025,0.40440828
2008-05-30,SPY,0.0025,0.20074838
2008-06-02,SPY,-0.010331,0.30998856
2008-06-03,SPY,-0.005832,1.0
2008-06-04,SPY,-0.000507,1.0
2008-06-05,SPY,0.019997,1.0
2008-06-06,SPY,-0.031894,1.0
2008-06-09,SPY,0.002421,1.0
2008-06-10,SPY,-0.004977,1.0
2008-06-11,SPY,-0.014712,1.0
2008-06-12,SPY,0.003808,1.0
2008-06-13,SPY,0.012644,0.49456713
2008-06-16,SPY,0.000588,0.402135
2008-06-17,SPY,-0.004845,0.4389397
2008-06-18,SPY,-0.009737,0.3299769
2008-06-19,SPY,0.001266,0.4466566
2008-06-20,SPY,-0.016149,0.4390483
2008-06-23,SPY,-0.000988,0.31492525
2008-06-24,SPY,-0.001978,0.49407834
2008-06-25,SPY,0.004726,0.5005917
2008-06-26,SPY,-0.02716,0.935858
2008-06-27,SPY,-0.005459,0.47230518
2008-06-30,SPY,0.003529,0.5706698
2008-07-01,SPY,0.003126,0.3750725
2008-07-02,SPY,-0.017137,0.31946558
2008-07-03,SPY,0.00103,0.45567024
2008-07-04,SPY,0.0,0.40266755
2008-07-07,SPY,-0.010213,0.4525434
2008-07-08,SPY,0.017757,0.40331393
2008-07-09,SPY,-0.019255,0.5041942
2008-07-10,SPY,0.004087,0.4203483
2008-07-11,SPY,-0.011652,0.61047614
2008-07-14,SPY,-0.009044,0.4402504
2008-07-15,SPY,-0.014097,0.7042266
2008-07-16,SPY,0.024547,0.43159598
2008-07-17,SPY,0.010003,0.54235715
2008-07-18,SPY,0.00623,0.6423799
2008-07-21,SPY,0.000556,0.33597904
2008-07-22,SPY,0.011345,0.7630567
2008-07-23,SPY,0.005413,0.49357796
2008-07-24,SPY,-0.020754,0.6145031
2008-07-25,SPY,-0.000239,0.47626123
2008-07-28,SPY,-0.014664,0.5759157
2008-07-29,SPY,0.021352,0.48389667
2008-07-30,SPY,0.017818,0.40976858
2008-07-31,SPY,-0.013226,0.46171373
2008-08-01,SPY,-0.005283,0.10233946
2008-08-04,SPY,-0.009274,0.5446874
2008-08-05,SPY,0.026962,0.5620869
2008-08-06,SPY,0.004441,0.32519475
